C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-43-15-332.load
Comment s10vh crashed 4
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
108.810	34.950	4.950	9.900	49.800	108.810	0.000	9.880	32.500	42.380	108.810		
108.820	34.950	4.950	7.500	47.400	108.820	0.000	9.880	32.500	42.380	108.820		
108.830	34.950	4.950	7.500	47.400	108.830	2.470	9.880	32.500	44.850	108.830		
108.840	34.950	2.400	7.500	44.850	108.840	0.000	12.480	32.500	44.980	108.840		
108.850	34.950	2.400	9.900	47.250	108.850	0.000	9.880	32.500	42.380	108.850		
108.860	34.950	2.400	7.500	44.850	108.860	0.000	9.880	32.500	42.380	108.860		
108.870	34.950	4.950	7.500	47.400	108.870	0.000	9.880	32.500	42.380	108.870		
108.880	37.500	2.400	9.900	49.800	108.880	0.000	9.880	32.500	42.380	108.880		
108.890	35.000	2.380	7.420	44.800	108.890	0.000	9.880	32.500	42.380	108.890		
108.900	35.000	2.380	7.420	44.800	108.900	0.000	9.880	32.500	42.380	108.900		
108.910	35.000	2.380	7.420	44.800	108.910	0.000	9.880	32.500	42.380	108.910		
108.920	35.000	2.380	7.420	44.800	108.920	0.000	9.880	32.500	42.380	108.920		
108.930	35.000	4.900	7.420	47.320	108.930	2.470	9.880	32.500	44.850	108.930		
108.940	35.000	2.380	9.940	47.320	108.940	0.000	9.880	32.500	42.380	108.940		
108.950	35.000	4.900	7.420	47.320	108.950	0.000	9.880	32.500	42.380	108.950		
108.960	35.000	4.900	9.940	49.840	108.960	0.000	9.880	29.900	39.780	108.960		
108.970	35.000	2.380	9.940	47.320	108.970	2.470	9.880	32.500	44.850	108.970		
108.980	35.000	4.900	7.420	47.320	108.980	0.000	9.880	32.500	42.380	108.980		
108.990	35.000	4.900	7.420	47.320	108.990	0.000	9.880	32.500	42.380	108.990		
109.000	35.000	4.900	7.420	47.320	109.000	0.000	9.880	32.500	42.380	109.000		
109.010	35.000	2.380	7.420	44.800	109.010	0.000	9.880	32.500	42.380	109.010		
109.020	35.000	4.900	7.420	47.320	109.020	0.000	9.880	32.500	42.380	109.020		
109.030	35.000	2.380	7.420	44.800	109.030	0.000	9.880	32.500	42.380	109.030		
109.040	35.000	4.900	7.420	47.320	109.040	0.000	9.880	32.500	42.380	109.040		
109.050	35.000	4.900	7.420	47.320	109.050	0.000	9.880	32.500	42.380	109.050		
109.060	35.000	2.380	7.420	44.800	109.060	0.000	9.880	32.500	42.380	109.060		
109.070	35.000	2.380	7.420	44.800	109.070	0.000	9.880	32.500	42.380	109.070		
109.080	35.000	4.900	9.940	49.840	109.080	0.000	9.880	32.500	42.380	109.080		
109.090	35.000	4.900	7.420	47.320	109.090	0.000	9.880	32.500	42.380	109.090		
109.100	35.000	4.900	7.420	47.320	109.100	0.000	9.880	32.500	42.380	109.100		
109.110	35.000	4.900	7.420	47.320	109.110	2.470	9.880	32.500	44.850	109.110		
109.120	35.000	2.380	7.420	44.800	109.120	0.000	9.880	32.500	42.380	109.120		
109.130	35.000	2.380	7.420	44.800	109.130	2.470	9.880	32.500	44.850	109.130		
109.140	35.000	4.900	7.420	47.320	109.140	0.000	9.880	32.500	42.380	109.140		
109.150	35.000	4.900	7.420	47.320	109.150	0.000	9.880	32.500	42.380	109.150		
109.160	35.000	4.900	7.420	47.320	109.160	0.000	9.880	32.500	42.380	109.160		
109.170	35.000	4.900	7.420	47.320	109.170	0.000	9.880	32.500	42.380	109.170		
109.180	35.000	2.380	7.420	44.800	109.180	2.470	9.880	29.900	42.250	109.180		
109.190	34.950	4.950	9.900	49.800	109.190	0.000	9.880	32.500	42.380	109.190		
109.200	34.950	4.950	9.900	49.800	109.200	0.000	9.880	32.500	42.380	109.200		
109.210	34.950	4.950	9.900	49.800	109.210	0.000	12.480	32.500	44.980	109.210		
109.220	34.950	4.950	7.500	47.400	109.220	0.000	9.880	32.500	42.380	109.220		
109.230	37.500	4.950	7.500	49.950	109.230	0.000	9.880	32.500	42.380	109.230		
109.240	34.950	2.400	7.500	44.850	109.240	0.000	9.880	32.500	42.380	109.240		
109.250	34.950	4.950	7.500	47.400	109.250	0.000	9.880	32.500	42.380	109.250		
109.260	34.950	2.400	7.500	44.850	109.260	0.000	9.880	32.500	42.380	109.260		
109.270	37.500	4.950	7.500	49.950	109.270	0.000	9.880	29.900	39.780	109.270		
109.280	34.950	2.400	7.500	44.850	109.280	0.000	9.880	32.500	42.380	109.280		
109.290	34.950	2.400	7.500	44.850	109.290	0.000	9.880	32.500	42.380	109.290		
109.300	34.950	2.400	7.500	44.850	109.300	0.000	9.880	32.500	42.380	109.300		
109.310	37.500	4.950	7.500	49.950	109.310	0.000	9.880	32.500	42.380	109.310		
109.320	34.950	2.400	7.500	44.850	109.320	2.470	9.880	32.500	44.850	109.320		
109.330	34.950	4.950	9.900	49.800	109.330	0.000	9.880	32.500	42.380	109.330		
109.340	34.950	2.400	7.500	44.850	109.340	2.470	9.880	32.500	44.850	109.340		
109.350	34.950	2.400	7.500	44.850	109.350	0.000	9.880	32.500	42.380	109.350		
109.360	34.950	2.400	7.500	44.850	109.360	0.000	9.880	32.500	42.380	109.360		
109.370	34.950	2.400	7.500	44.850	109.370	0.000	9.880	32.500	42.380	109.370		
109.380	34.950	4.950	9.900	49.800	109.380	0.000	9.880	29.900	39.780	109.380		
109.390	37.500	2.400	7.500	47.400	109.390	0.000	9.880	32.500	42.380	109.390		
109.400	34.950	4.950	9.900	49.800	109.400	0.000	9.880	32.500	42.380	109.400		
109.410	34.950	4.950	9.900	49.800	109.410	0.000	9.880	32.500	42.380	109.410		
109.420	34.950	2.400	9.900	47.250	109.420	0.000	9.880	29.900	39.780	109.420		
109.430	34.950	2.400	7.500	44.850	109.430	0.000	9.880	32.500	42.380	109.430		
109.440	37.500	4.950	7.500	49.950	109.440	0.000	9.880	32.500	42.380	109.440		
109.450	34.950	4.950	7.500	47.400	109.450	0.000	9.880	32.500	42.380	109.450		
109.460	34.950	2.400	7.500	44.850	109.460	0.000	9.880	32.500	42.380	109.460		
109.470	34.950	4.950	7.500	47.400	109.470	2.470	9.880	32.500	44.850	109.470		
109.480	34.950	2.400	7.500	44.850	109.480	0.000	9.880	32.500	42.380	109.480		
109.490	34.950	2.400	9.900	47.250	109.490	0.000	9.880	32.500	42.380	109.490		
109.500	34.950	4.950	7.500	47.400	109.500	0.000	9.880	32.500	42.380	109.500		
109.510	34.950	2.400	9.900	47.250	109.510	2.470	9.880	32.500	44.850	109.510		
109.520	34.950	2.400	7.500	44.850	109.520	0.000	9.880	32.500	42.380	109.520		
109.530	34.950	4.950	7.500	47.400	109.530	0.000	9.880	32.500	42.380	109.530		
109.540	34.950	2.400	7.500	44.850	109.540	0.000	9.880	32.500	42.380	109.540		
109.550	34.950	2.400	7.500	44.850	109.550	2.470	12.480	32.500	47.450	109.550		
109.560	34.950	2.400	7.500	44.850	109.560	0.000	9.880	32.500	42.380	109.560		
109.570	34.950	2.400	7.500	44.850	109.570	2.470	9.880	32.500	44.850	109.570		
109.580	34.950	4.950	7.500	47.400	109.580	2.470	9.880	32.500	44.850	109.580		
109.590	37.500	2.400	9.900	49.800	109.590	2.470	9.880	32.500	44.850	109.590		
109.600	34.950	4.950	7.500	47.400	109.600	0.000	9.880	29.900	39.780	109.600		
109.610	34.950	2.400	7.500	44.850	109.610	0.000	12.480	32.500	44.980	109.610		
109.620	34.950	2.400	7.500	44.850	109.620	0.000	9.880	32.500	42.380	109.620		
109.630	34.950	2.400	7.500	44.850	109.630	0.000	9.880	32.500	42.380	109.630		
109.640	35.000	4.900	7.420	47.320	109.640	0.000	12.480	32.500	44.980	109.640		
109.650	35.000	4.900	7.420	47.320	109.650	0.000	9.880	32.500	42.380	109.650		
109.660	35.000	2.380	7.420	44.800	109.660	0.000	9.880	32.500	42.380	109.660		
109.670	35.000	2.380	7.420	44.800	109.670	0.000	9.880	32.500	42.380	109.670		
109.680	35.000	2.380	7.420	44.800	109.680	0.000	9.880	32.500	42.380	109.680		
109.690	35.000	2.380	7.420	44.800	109.690	0.000	9.880	32.500	42.380	109.690		
109.700	35.000	4.900	7.420	47.320	109.700	2.470	9.880	32.500	44.850	109.700		
109.710	35.000	4.900	7.420	47.320	109.710	2.470	9.880	32.500	44.850	109.710		
109.720	35.000	4.900	7.420	47.320	109.720	0.000	9.880	32.500	42.380	109.720		
109.730	35.000	4.900	7.420	47.320	109.730	0.000	9.880	32.500	42.380	109.730		
109.740	35.000	4.900	9.940	49.840	109.740	0.000	9.880	32.500	42.380	109.740		
109.750	35.000	4.900	7.420	47.320	109.750	0.000	9.880	32.500	42.380	109.750		
109.760	35.000	4.900	7.420	47.320	109.760	0.000	9.880	32.500	42.380	109.760		
109.770	35.000	4.900	7.420	47.320	109.770	0.000	9.880	32.500	42.380	109.770		
109.780	35.000	4.900	7.420	47.320	109.780	0.000	9.880	32.500	42.380	109.780		
109.790	34.950	4.950	7.500	47.400	109.790	0.000	9.880	32.500	42.380	109.790		
109.800	37.500	2.400	7.500	47.400	109.800	0.000	9.880	29.900	39.780	109.800		
109.810	34.950	2.400	7.500	44.850	109.810	0.000	9.880	29.900	39.780	109.810		
109.820	34.950	2.400	7.500	44.850	109.820	0.000	9.880	32.500	42.380	109.820		
109.830	34.950	2.400	7.500	44.850	109.830	0.000	9.880	32.500	42.380	109.830		
109.840	37.500	4.950	7.500	49.950	109.840	0.000	9.880	32.500	42.380	109.840		
109.850	34.950	4.950	7.500	47.400	109.850	0.000	9.880	32.500	42.380	109.850		
109.860	34.950	2.400	7.500	44.850	109.860	0.000	9.880	32.500	42.380	109.860		
109.870	34.950	4.950	7.500	47.400	109.870	0.000	9.880	29.900	39.780	109.870		
109.880	34.950	4.950	9.900	49.800	109.880	2.470	9.880	32.500	44.850	109.880		
109.890	34.950	4.950	9.900	49.800	109.890	0.000	9.880	32.500	42.380	109.890		
109.900	34.950	4.950	7.500	47.400	109.900	0.000	9.880	32.500	42.380	109.900		
109.910	34.950	2.400	7.500	44.850	109.910	0.000	9.880	32.500	42.380	109.910		
109.920	34.950	2.400	7.500	44.850	109.920	0.000	9.880	32.500	42.380	109.920		
109.930	34.950	2.400	7.500	44.850	109.930	0.000	9.880	32.500	42.380	109.930		
109.940	37.500	4.950	9.900	52.350	109.940	0.000	9.880	32.500	42.380	109.940		
109.950	34.950	4.950	7.500	47.400	109.950	2.470	9.880	32.500	44.850	109.950		
109.960	34.950	4.950	7.500	47.400	109.960	0.000	9.880	32.500	42.380	109.960		
109.970	34.950	4.950	7.500	47.400	109.970	0.000	9.880	32.500	42.380	109.970		
109.980	34.950	4.950	7.500	47.400	109.980	0.000	9.880	32.500	42.380	109.980		
109.990	34.950	4.950	7.500	47.400	109.990	0.000	12.480	32.500	44.980	109.990		
110.000	34.950	2.400	7.500	44.850	110.000	0.000	9.880	32.500	42.380	110.000		
110.010	34.950	4.950	7.500	47.400	110.010	0.000	9.880	32.500	42.380	110.010		
110.020	34.950	2.400	7.500	44.850	110.020	0.000	9.880	32.500	42.380	110.020		
110.030	37.500	4.950	7.500	49.950	110.030	0.000	9.880	32.500	42.380	110.030		
110.040	34.950	4.950	9.900	49.800	110.040	0.000	9.880	32.500	42.380	110.040		
110.050	34.950	2.400	7.500	44.850	110.050	2.470	12.480	32.500	47.450	110.050		
110.060	34.950	2.400	7.500	44.850	110.060	0.000	9.880	32.500	42.380	110.060		
110.070	34.950	4.950	7.500	47.400	110.070	2.470	9.880	32.500	44.850	110.070		
110.080	37.500	4.950	7.500	49.950	110.080	0.000	9.880	32.500	42.380	110.080		
110.090	35.000	4.900	9.940	49.840	110.090	0.000	9.880	32.500	42.380	110.090		
110.100	35.000	2.380	7.420	44.800	110.100	2.470	9.880	32.500	44.850	110.100		
110.110	35.000	4.900	7.420	47.320	110.110	0.000	12.480	32.500	44.980	110.110		
110.120	35.000	2.380	7.420	44.800	110.120	0.000	9.880	32.500	42.380	110.120		
110.130	35.000	2.380	7.420	44.800	110.130	0.000	9.880	32.500	42.380	110.130		
110.140	35.000	4.900	9.940	49.840	110.140	2.470	9.880	32.500	44.850	110.140		
110.150	35.000	4.900	7.420	47.320	110.150	0.000	9.880	32.500	42.380	110.150		
110.160	35.000	2.380	7.420	44.800	110.160	0.000	9.880	32.500	42.380	110.160		
110.170	35.000	2.380	7.420	44.800	110.170	0.000	9.880	32.500	42.380	110.170		
110.180	35.000	4.900	7.420	47.320	110.180	0.000	9.880	29.900	39.780	110.180		
110.190	35.000	4.900	7.420	47.320	110.190	0.000	9.880	32.500	42.380	110.190		
110.200	35.000	2.380	4.900	42.280	110.200	0.000	9.880	32.500	42.380	110.200		
110.210	35.000	2.380	7.420	44.800	110.210	0.000	9.880	32.500	42.380	110.210		
110.220	35.000	4.900	7.420	47.320	110.220	0.000	9.880	32.500	42.380	110.220		
110.230	35.000	2.380	7.420	44.800	110.230	0.000	9.880	32.500	42.380	110.230		
110.240	34.950	4.950	7.500	47.400	110.240	0.000	9.880	32.500	42.380	110.240		
110.250	34.950	4.950	7.500	47.400	110.250	0.000	9.880	32.500	42.380	110.250		
110.260	34.950	2.400	7.500	44.850	110.260	0.000	12.480	32.500	44.980	110.260		
110.270	37.500	4.950	7.500	49.950	110.270	0.000	9.880	32.500	42.380	110.270		
110.280	34.950	2.400	7.500	44.850	110.280	0.000	9.880	32.500	42.380	110.280		
110.290	37.500	4.950	7.500	49.950	110.290	0.000	9.880	32.500	42.380	110.290		
110.300	34.950	4.950	7.500	47.400	110.300	0.000	9.880	32.500	42.380	110.300		
110.310	34.950	2.400	7.500	44.850	110.310	2.470	9.880	32.500	44.850	110.310		
110.320	34.950	4.950	7.500	47.400	110.320	0.000	9.880	32.500	42.380	110.320		
110.330	34.950	2.400	7.500	44.850	110.330	0.000	9.880	32.500	42.380	110.330		
110.340	34.950	4.950	7.500	47.400	110.340	0.000	9.880	32.500	42.380	110.340		
110.350	34.950	2.400	7.500	44.850	110.350	0.000	9.880	32.500	42.380	110.350		
110.360	34.950	4.950	7.500	47.400	110.360	0.000	9.880	32.500	42.380	110.360		
110.370	34.950	4.950	7.500	47.400	110.370	0.000	9.880	32.500	42.380	110.370		
110.380	34.950	2.400	7.500	44.850	110.380	0.000	9.880	32.500	42.380	110.380		
110.390	37.500	4.950	7.500	49.950	110.390	0.000	9.880	32.500	42.380	110.390		
110.400	34.950	4.950	7.500	47.400	110.400	2.470	9.880	32.500	44.850	110.400		
110.410	34.950	4.950	7.500	47.400	110.410	0.000	9.880	32.500	42.380	110.410		
110.420	34.950	2.400	7.500	44.850	110.420	0.000	9.880	32.500	42.380	110.420		
110.430	34.950	2.400	7.500	44.850	110.430	0.000	9.880	32.500	42.380	110.430		
110.440	34.950	4.950	7.500	47.400	110.440	0.000	9.880	32.500	42.380	110.440		
110.450	34.950	2.400	7.500	44.850	110.450	2.470	9.880	32.500	44.850	110.450		
110.460	37.500	4.950	7.500	49.950	110.460	0.000	9.880	32.500	42.380	110.460		
110.470	37.500	4.950	7.500	49.950	110.470	0.000	9.880	32.500	42.380	110.470		
110.480	34.950	2.400	7.500	44.850	110.480	2.470	9.880	29.900	42.250	110.480		
110.490	34.950	2.400	7.500	44.850	110.490	0.000	9.880	32.500	42.380	110.490		
110.500	34.950	2.400	7.500	44.850	110.500	0.000	12.480	32.500	44.980	110.500		
110.510	37.500	2.400	9.900	49.800	110.510	0.000	9.880	29.900	39.780	110.510		
110.520	34.950	2.400	7.500	44.850	110.520	0.000	9.880	32.500	42.380	110.520		
110.530	34.950	2.400	7.500	44.850	110.530	2.470	9.880	32.500	44.850	110.530		
110.540	34.950	4.950	7.500	47.400	110.540	0.000	9.880	32.500	42.380	110.540		
110.550	34.950	4.950	9.900	49.800	110.550	0.000	9.880	32.500	42.380	110.550		
110.560	34.950	2.400	7.500	44.850	110.560	0.000	9.880	32.500	42.380	110.560		
110.570	34.950	4.950	7.500	47.400	110.570	0.000	9.880	32.500	42.380	110.570		
110.580	34.950	4.950	7.500	47.400	110.580	0.000	9.880	32.500	42.380	110.580		
110.590	37.500	2.400	7.500	47.400	110.590	0.000	9.880	32.500	42.380	110.590		
110.600	37.500	4.950	7.500	49.950	110.600	0.000	9.880	32.500	42.380	110.600		
110.610	34.950	2.400	9.900	47.250	110.610	0.000	9.880	32.500	42.380	110.610		
110.620	34.950	2.400	7.500	44.850	110.620	0.000	9.880	32.500	42.380	110.620		
110.630	34.950	2.400	7.500	44.850	110.630	0.000	9.880	32.500	42.380	110.630		
110.640	34.950	4.950	9.900	49.800	110.640	0.000	9.880	32.500	42.380	110.640		
110.650	34.950	4.950	7.500	47.400	110.650	2.470	9.880	32.500	44.850	110.650		
110.660	34.950	2.400	7.500	44.850	110.660	2.470	9.880	32.500	44.850	110.660		
110.670	34.950	4.950	7.500	47.400	110.670	0.000	9.880	32.500	42.380	110.670		
110.680	34.950	4.950	7.500	47.400	110.680	0.000	9.880	32.500	42.380	110.680		
110.690	34.950	2.400	7.500	44.850	110.690	0.000	9.880	29.900	39.780	110.690		
110.700	34.950	4.950	7.500	47.400	110.700	0.000	9.880	32.500	42.380	110.700		
110.710	34.950	2.400	7.500	44.850	110.710	0.000	9.880	32.500	42.380	110.710		
110.720	34.950	4.950	9.900	49.800	110.720	0.000	9.880	32.500	42.380	110.720		
110.730	34.950	4.950	7.500	47.400	110.730	0.000	9.880	32.500	42.380	110.730		
110.740	34.950	2.400	9.900	47.250	110.740	0.000	9.880	32.500	42.380	110.740		
110.750	34.950	2.400	7.500	44.850	110.750	0.000	9.880	32.500	42.380	110.750		
110.760	34.950	4.950	7.500	47.400	110.760	0.000	9.880	32.500	42.380	110.760		
110.770	34.950	4.950	7.500	47.400	110.770	0.000	9.880	32.500	42.380	110.770		
110.780	34.950	4.950	7.500	47.400	110.780	0.000	9.880	32.500	42.380	110.780		
110.790	34.950	2.400	7.500	44.850	110.790	0.000	9.880	32.500	42.380	110.790		
110.800	34.950	2.400	7.500	44.850	110.800	0.000	9.880	32.500	42.380	110.800		
110.810	37.500	4.950	7.500	49.950	110.810	2.470	12.480	32.500	47.450	110.810		
110.820	34.950	2.400	7.500	44.850	110.820	2.470	9.880	32.500	44.850	110.820		
110.830	34.950	4.950	7.500	47.400	110.830	0.000	9.880	32.500	42.380	110.830		
110.840	34.950	2.400	7.500	44.850	110.840	0.000	9.880	32.500	42.380	110.840		
110.850	34.950	4.950	9.900	49.800	110.850	2.470	9.880	32.500	44.850	110.850		
110.860	34.950	4.950	7.500	47.400	110.860	2.470	9.880	32.500	44.850	110.860		
110.870	34.950	2.400	7.500	44.850	110.870	0.000	9.880	29.900	39.780	110.870		
110.880	34.950	2.400	7.500	44.850	110.880	0.000	9.880	32.500	42.380	110.880		
110.890	34.950	2.400	7.500	44.850	110.890	0.000	9.880	32.500	42.380	110.890		
110.900	34.950	2.400	7.500	44.850	110.900	0.000	9.880	32.500	42.380	110.900		
110.910	34.950	4.950	7.500	47.400	110.910	0.000	9.880	32.500	42.380	110.910		
110.920	34.950	4.950	7.500	47.400	110.920	2.470	9.880	32.500	44.850	110.920		
110.930	34.950	4.950	7.500	47.400	110.930	0.000	9.880	29.900	39.780	110.930		
110.940	37.500	4.950	7.500	49.950	110.940	2.470	9.880	32.500	44.850	110.940		
110.950	37.500	4.950	7.500	49.950	110.950	0.000	9.880	32.500	42.380	110.950		
110.960	34.950	4.950	7.500	47.400	110.960	2.470	7.410	32.500	42.380	110.960		
110.970	37.500	2.400	4.950	44.850	110.970	0.000	9.880	32.500	42.380	110.970		
110.980	34.950	2.400	7.500	44.850	110.980	2.470	9.880	29.900	42.250	110.980		
110.990	34.950	2.400	7.500	44.850	110.990	0.000	9.880	32.500	42.380	110.990		
111.000	34.950	2.400	7.500	44.850	111.000	0.000	9.880	32.500	42.380	111.000		
111.010	34.950	4.950	7.500	47.400	111.010	0.000	9.880	32.500	42.380	111.010		
111.020	34.950	2.400	7.500	44.850	111.020	0.000	9.880	32.500	42.380	111.020		
111.030	34.950	4.950	7.500	47.400	111.030	0.000	9.880	32.500	42.380	111.030		
111.040	34.950	2.400	7.500	44.850	111.040	0.000	9.880	32.500	42.380	111.040		
111.050	34.950	4.950	7.500	47.400	111.050	0.000	9.880	32.500	42.380	111.050		
111.060	34.950	2.400	4.950	42.300	111.060	0.000	9.880	32.500	42.380	111.060		
111.070	34.950	4.950	7.500	47.400	111.070	0.000	9.880	32.500	42.380	111.070		
111.080	34.950	2.400	7.500	44.850	111.080	0.000	9.880	29.900	39.780	111.080		
111.090	34.950	2.400	7.500	44.850	111.090	0.000	9.880	32.500	42.380	111.090		
111.100	34.950	2.400	9.900	47.250	111.100	0.000	9.880	32.500	42.380	111.100		
111.110	37.500	2.400	7.500	47.400	111.110	2.470	12.480	32.500	47.450	111.110		
111.120	34.950	2.400	7.500	44.850	111.120	0.000	9.880	29.900	39.780	111.120		
111.130	34.950	4.950	7.500	47.400	111.130	0.000	12.480	32.500	44.980	111.130		
111.140	37.500	2.400	7.500	47.400	111.140	0.000	9.880	32.500	42.380	111.140		
111.150	34.950	4.950	7.500	47.400	111.150	0.000	9.880	32.500	42.380	111.150		
111.160	34.950	2.400	7.500	44.850	111.160	0.000	9.880	32.500	42.380	111.160		
111.170	34.950	2.400	7.500	44.850	111.170	2.470	9.880	32.500	44.850	111.170		
111.180	34.950	2.400	7.500	44.850	111.180	0.000	7.410	29.900	37.310	111.180		
111.190	34.950	2.400	7.500	44.850	111.190	0.000	9.880	32.500	42.380	111.190		
111.200	34.950	4.950	7.500	47.400	111.200	0.000	9.880	32.500	42.380	111.200		
111.210	34.950	4.950	7.500	47.400	111.210	0.000	9.880	32.500	42.380	111.210		
111.220	34.950	4.950	7.500	47.400	111.220	0.000	9.880	32.500	42.380	111.220		
111.230	34.950	2.400	7.500	44.850	111.230	0.000	9.880	29.900	39.780	111.230		
111.240	37.500	4.950	7.500	49.950	111.240	2.470	9.880	32.500	44.850	111.240		
111.250	34.950	4.950	9.900	49.800	111.250	0.000	9.880	32.500	42.380	111.250		
111.260	34.950	4.950	7.500	47.400	111.260	0.000	12.480	32.500	44.980	111.260		
111.270	34.950	2.400	7.500	44.850	111.270	0.000	9.880	32.500	42.380	111.270		
111.280	34.950	4.950	9.900	49.800	111.280	0.000	9.880	32.500	42.380	111.280		
111.290	34.950	2.400	7.500	44.850	111.290	0.000	9.880	32.500	42.380	111.290		
111.300	37.500	2.400	9.900	49.800	111.300	0.000	9.880	32.500	42.380	111.300		
111.310	34.950	2.400	7.500	44.850	111.310	0.000	9.880	32.500	42.380	111.310		
111.320	34.950	4.950	7.500	47.400	111.320	0.000	9.880	32.500	42.380	111.320		
111.330	34.950	2.400	7.500	44.850	111.330	0.000	9.880	32.500	42.380	111.330		
111.340	34.950	2.400	4.950	42.300	111.340	0.000	9.880	32.500	42.380	111.340		
111.350	34.950	4.950	7.500	47.400	111.350	0.000	12.480	32.500	44.980	111.350		
111.360	34.950	2.400	7.500	44.850	111.360	0.000	9.880	32.500	42.380	111.360		
111.370	34.950	2.400	7.500	44.850	111.370	0.000	9.880	32.500	42.380	111.370		
111.380	34.950	4.950	7.500	47.400	111.380	0.000	9.880	32.500	42.380	111.380		
111.390	34.950	2.400	7.500	44.850	111.390	2.470	12.480	32.500	47.450	111.390		
111.400	34.950	2.400	4.950	42.300	111.400	0.000	9.880	32.500	42.380	111.400		
111.410	34.950	4.950	7.500	47.400	111.410	0.000	9.880	32.500	42.380	111.410		
111.420	37.500	2.400	7.500	47.400	111.420	2.470	9.880	32.500	44.850	111.420		
111.430	34.950	4.950	7.500	47.400	111.430	0.000	9.880	32.500	42.380	111.430		
111.440	34.950	4.950	7.500	47.400	111.440	2.470	9.880	32.500	44.850	111.440		
111.450	34.950	4.950	7.500	47.400	111.450	0.000	9.880	32.500	42.380	111.450		
111.460	34.950	2.400	7.500	44.850	111.460	2.470	9.880	32.500	44.850	111.460		
111.470	34.950	2.400	7.500	44.850	111.470	0.000	9.880	32.500	42.380	111.470		
111.480	34.950	4.950	7.500	47.400	111.480	0.000	9.880	32.500	42.380	111.480		
111.490	37.500	2.400	7.500	47.400	111.490	0.000	7.410	32.500	39.910	111.490		
111.500	34.950	2.400	7.500	44.850	111.500	0.000	9.880	29.900	39.780	111.500		
111.510	34.950	2.400	7.500	44.850	111.510	0.000	9.880	32.500	42.380	111.510		
