C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-47-10-060.load
Comment s10h
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
106.220	21.600	7.200	0.000	28.800	106.220	636.460	21.040	0.000	657.500	106.220		
106.230	79.200	9.000	0.000	88.200	106.230	607.530	13.150	0.000	620.680	106.230		
106.240	136.800	9.000	0.000	145.800	106.240	570.710	2.630	0.000	573.340	106.240		
106.250	183.600	9.000	0.000	192.600	106.250	528.630	0.000	0.000	528.630	106.250		
106.260	241.200	10.800	0.000	252.000	106.260	473.400	0.000	0.000	473.400	106.260		
106.270	309.600	19.800	1.800	331.200	106.270	405.020	0.000	0.000	405.020	106.270		
106.280	363.600	36.000	3.600	403.200	106.280	328.750	0.000	0.000	328.750	106.280		
106.290	394.200	64.800	14.400	473.400	106.290	249.850	0.000	0.000	249.850	106.290		
106.300	399.600	81.000	27.000	507.600	106.300	176.210	0.000	0.000	176.210	106.300		
106.310	388.800	91.800	39.600	520.200	106.310	118.350	0.000	0.000	118.350	106.310		
106.320	387.000	99.000	52.200	538.200	106.320	76.270	0.000	0.000	76.270	106.320		
106.330	401.400	113.400	64.800	579.600	106.330	49.970	0.000	0.000	49.970	106.330		
106.340	424.800	126.000	72.000	622.800	106.340	34.190	0.000	0.000	34.190	106.340		
106.350	450.000	136.800	79.200	666.000	106.350	26.300	0.000	0.000	26.300	106.350		
106.360	470.830	143.810	80.770	695.410	106.360	22.500	2.430	0.000	24.930	106.360		
106.370	484.620	151.690	84.710	721.020	106.370	22.500	2.430	0.000	24.930	106.370		
106.380	492.500	161.540	88.650	742.690	106.380	17.460	2.430	0.000	19.890	106.380		
106.390	492.500	167.450	94.560	754.510	106.390	17.460	2.430	0.000	19.890	106.390		
106.400	486.590	173.360	98.500	758.450	106.400	17.460	2.430	0.000	19.890	106.400		
106.410	470.830	179.270	106.380	756.480	106.410	14.940	2.430	0.000	17.370	106.410		
106.420	451.130	183.210	114.260	748.600	106.420	12.420	2.430	0.000	14.850	106.420		
106.430	429.460	187.150	118.200	734.810	106.430	12.420	0.000	0.000	12.420	106.430		
106.440	403.850	189.120	126.080	719.050	106.440	12.420	2.430	0.000	14.850	106.440		
106.450	374.300	189.120	128.050	691.470	106.450	9.990	0.000	0.000	9.990	106.450		
106.460	346.720	189.120	135.930	671.770	106.460	9.990	0.000	0.000	9.990	106.460		
106.470	311.260	189.120	143.810	644.190	106.470	9.990	0.000	0.000	9.990	106.470		
106.480	273.830	187.150	151.690	612.670	106.480	9.990	2.430	0.000	12.420	106.480		
106.490	244.280	187.150	153.660	585.090	106.490	7.470	2.430	0.000	9.900	106.490		
106.500	216.700	183.210	161.540	561.450	106.500	7.470	0.000	0.000	7.470	106.500		
106.510	197.280	182.210	171.250	550.740	106.510	7.500	0.000	0.000	7.500	106.510		
106.520	182.210	179.470	179.470	541.150	106.520	4.980	2.490	0.000	7.470	106.520		
106.530	169.880	179.470	186.320	535.670	106.530	4.980	2.490	0.000	7.470	106.530		
106.540	161.660	182.210	197.280	541.150	106.540	4.980	2.490	0.000	7.470	106.540		
106.550	154.810	184.950	206.870	546.630	106.550	4.980	2.490	0.000	7.470	106.550		
106.560	146.590	189.060	216.460	552.110	106.560	4.980	2.490	0.000	7.470	106.560		
106.570	142.480	191.800	227.420	561.700	106.570	4.980	2.490	0.000	7.470	106.570		
106.580	134.260	194.540	239.750	568.550	106.580	4.980	2.490	0.000	7.470	106.580		
106.590	128.780	198.650	249.340	576.770	106.590	4.980	2.490	0.000	7.470	106.590		
106.600	121.930	204.130	264.410	590.470	106.600	4.980	2.490	0.000	7.470	106.600		
106.610	113.710	204.130	279.480	597.320	106.610	7.500	2.490	0.000	9.990	106.610		
106.620	106.860	206.870	291.810	605.540	106.620	4.980	2.490	0.000	7.470	106.620		
106.630	97.270	209.610	309.620	616.500	106.630	4.980	2.490	0.000	7.470	106.630		
106.640	86.310	212.350	327.430	626.090	106.640	7.500	2.490	0.000	9.990	106.640		
106.650	79.460	212.350	342.500	634.310	106.650	7.500	2.490	0.000	9.990	106.650		
106.660	69.890	214.490	363.910	648.290	106.660	6.350	1.270	0.000	7.620	106.660		
106.670	60.250	214.490	383.190	657.930	106.670	6.350	1.270	0.000	7.620	106.670		
106.680	50.610	212.080	404.880	667.570	106.680	6.350	1.270	0.000	7.620	106.680		
106.690	45.790	207.260	426.570	679.620	106.690	6.350	3.810	0.000	10.160	106.690		
106.700	38.560	202.440	448.260	689.260	106.700	6.350	3.810	0.000	10.160	106.700		
106.710	33.740	190.390	472.360	696.490	106.710	6.350	1.270	0.000	7.620	106.710		
106.720	26.510	180.750	491.640	698.900	106.720	3.810	1.270	0.000	5.080	106.720		
106.730	21.690	168.700	513.330	703.720	106.730	3.810	1.270	0.000	5.080	106.730		
106.740	14.460	156.650	537.430	708.540	106.740	1.270	6.350	8.890	16.510	106.740		
106.750	9.640	144.600	554.300	708.540	106.750	0.000	8.890	46.990	55.880	106.750		
106.760	4.820	127.730	571.170	703.720	106.760	0.000	8.890	101.600	110.490	106.760		
106.770	2.410	115.680	585.630	703.720	106.770	0.000	11.430	157.480	168.910	106.770		
106.780	0.000	103.630	595.270	698.900	106.780	0.000	11.430	207.010	218.440	106.780		
106.790	0.000	89.170	602.500	691.670	106.790	1.270	13.970	261.620	276.860	106.790		
106.800	0.000	77.120	602.500	679.620	106.800	3.810	21.590	317.500	342.900	106.800		
106.810	0.000	61.620	592.500	654.120	106.810	8.200	30.750	358.750	397.700	106.810		
106.820	0.000	52.140	575.910	628.050	106.820	14.350	43.050	379.250	436.650	106.820		
106.830	0.000	42.660	549.840	592.500	106.830	20.500	59.450	383.350	463.300	106.830		
106.840	0.000	37.920	516.660	554.580	106.840	34.850	71.750	383.350	489.950	106.840		
106.850	0.000	30.810	469.260	500.070	106.850	47.150	75.850	383.350	506.350	106.850		
106.860	0.000	23.700	407.640	431.340	106.860	59.450	88.150	399.750	547.350	106.860		
106.870	0.000	16.590	350.760	367.350	106.870	71.750	98.400	422.300	592.450	106.870		
106.880	0.000	7.110	286.770	293.880	106.880	79.950	108.650	440.750	629.350	106.880		
106.890	0.000	2.370	218.040	220.410	106.890	86.100	116.850	461.250	664.200	106.890		
106.900	0.000	0.000	161.160	161.160	106.900	92.250	123.000	479.700	694.950	106.900		
106.910	0.000	0.000	111.390	111.390	106.910	94.300	129.150	492.000	715.450	106.910		
106.920	0.000	0.000	73.470	73.470	106.920	96.350	133.250	502.250	731.850	106.920		
106.930	0.000	0.000	47.400	47.400	106.930	98.400	139.400	506.350	744.150	106.930		
106.940	0.000	0.000	28.440	28.440	106.940	104.550	143.500	508.400	756.450	106.940		
106.950	4.740	0.000	18.960	23.700	106.950	108.650	149.650	512.500	770.800	106.950		
106.960	2.460	0.000	15.000	17.460	106.960	111.100	153.520	505.000	769.620	106.960		
106.970	2.460	0.000	9.960	12.420	106.970	117.160	155.540	488.840	761.540	106.970		
106.980	2.460	0.000	12.480	14.940	106.980	121.200	155.540	468.640	745.380	106.980		
106.990	2.460	0.000	9.960	12.420	106.990	123.220	155.540	446.420	725.180	106.990		
107.000	2.460	0.000	7.500	9.960	107.000	129.280	155.540	416.120	700.940	107.000		
107.010	2.460	0.000	7.500	9.960	107.010	133.320	155.540	389.860	678.720	107.010		
107.020	2.460	0.000	7.500	9.960	107.020	139.380	153.520	361.580	654.480	107.020		
107.030	2.460	0.000	4.980	7.440	107.030	143.420	155.540	333.300	632.260	107.030		
107.040	2.460	0.000	4.980	7.440	107.040	149.480	153.520	311.080	614.080	107.040		
107.050	2.460	0.000	4.980	7.440	107.050	153.520	155.540	288.860	597.920	107.050		
107.060	2.460	0.000	2.460	4.920	107.060	159.580	155.540	268.660	583.780	107.060		
107.070	2.460	0.000	4.980	7.440	107.070	165.640	155.540	248.460	569.640	107.070		
107.080	2.460	0.000	2.460	4.920	107.080	173.720	159.580	236.340	569.640	107.080		
107.090	2.460	0.000	2.460	4.920	107.090	181.800	161.600	222.200	565.600	107.090		
107.100	2.460	0.000	2.460	4.920	107.100	189.880	163.620	208.060	561.560	107.100		
107.110	2.500	0.000	0.000	2.500	107.110	198.650	169.650	197.200	565.500	107.110		
107.120	2.500	0.000	0.000	2.500	107.120	208.800	174.000	189.950	572.750	107.120		
107.130	2.500	0.000	0.000	2.500	107.130	218.950	176.900	179.800	575.650	107.130		
107.140	2.500	0.000	0.000	2.500	107.140	229.100	181.250	171.100	581.450	107.140		
107.150	2.500	0.000	0.000	2.500	107.150	239.250	189.950	163.850	593.050	107.150		
107.160	2.500	0.000	0.000	2.500	107.160	252.300	191.400	156.600	600.300	107.160		
107.170	0.000	0.000	0.000	0.000	107.170	263.900	197.200	146.450	607.550	107.170		
107.180	0.000	0.000	0.000	0.000	107.180	276.950	201.550	139.200	617.700	107.180		
107.190	0.000	0.000	0.000	0.000	107.190	287.100	204.450	131.950	623.500	107.190		
107.200	0.000	0.000	0.000	0.000	107.200	298.700	208.800	126.150	633.650	107.200		
107.210	0.000	2.500	0.000	2.500	107.210	311.750	211.700	118.900	642.350	107.210		
107.220	0.000	2.500	0.000	2.500	107.220	321.900	214.600	108.750	645.250	107.220		
107.230	0.000	2.500	0.000	2.500	107.230	334.950	218.950	101.500	655.400	107.230		
107.240	0.000	5.000	0.000	5.000	107.240	349.450	221.850	94.250	665.550	107.240		
107.250	0.000	2.500	0.000	2.500	107.250	362.500	224.750	84.100	671.350	107.250		
107.260	0.000	4.760	0.000	4.760	107.260	379.090	224.730	74.910	678.730	107.260		
107.270	0.000	4.760	0.000	4.760	107.270	394.980	222.460	63.560	681.000	107.270		
107.280	0.000	4.760	2.240	7.000	107.280	410.870	215.650	54.480	681.000	107.280		
107.290	0.000	2.240	0.000	2.240	107.290	426.760	206.570	45.400	678.730	107.290		
107.300	0.000	4.760	0.000	4.760	107.300	447.190	197.490	38.590	683.270	107.300		
107.310	0.000	4.760	0.000	4.760	107.310	465.350	181.600	29.510	676.460	107.310		
107.320	0.000	4.760	0.000	4.760	107.320	485.780	165.710	18.160	669.650	107.320		
107.330	0.000	2.240	0.000	2.240	107.330	506.210	152.090	11.350	669.650	107.330		
107.340	0.000	2.240	0.000	2.240	107.340	526.640	131.660	6.810	665.110	107.340		
107.350	0.000	2.240	0.000	2.240	107.350	540.260	115.770	2.270	658.300	107.350		
107.360	0.000	2.240	0.000	2.240	107.360	556.150	104.420	2.270	662.840	107.360		
107.370	0.000	0.000	0.000	0.000	107.370	562.960	88.530	0.000	651.490	107.370		
107.380	2.240	0.000	0.000	2.240	107.380	567.500	77.180	0.000	644.680	107.380		
107.390	29.960	4.760	0.000	34.720	107.390	560.690	63.560	0.000	624.250	107.390		
107.400	70.000	4.760	0.000	74.760	107.400	551.610	54.480	0.000	606.090	107.400		
107.410	111.470	4.710	0.000	116.180	107.410	535.000	44.940	0.000	579.940	107.410		
107.420	144.440	4.710	0.000	149.150	107.420	513.600	36.380	0.000	549.980	107.420		
107.430	186.830	6.280	1.570	194.680	107.430	487.920	29.960	0.000	517.880	107.430		
107.440	241.780	9.420	1.570	252.770	107.440	457.960	23.540	0.000	481.500	107.440		
107.450	288.880	17.270	4.710	310.860	107.450	423.720	17.120	0.000	440.840	107.450		
107.460	324.990	21.980	6.280	353.250	107.460	380.920	8.560	0.000	389.480	107.460		
107.470	343.830	34.540	9.420	387.790	107.470	335.980	4.280	0.000	340.260	107.470		
107.480	354.820	51.810	18.840	425.470	107.480	286.760	2.140	0.000	288.900	107.480		
107.490	354.820	64.370	23.550	442.740	107.490	235.400	0.000	0.000	235.400	107.490		
107.500	346.970	72.220	36.110	455.300	107.500	184.040	0.000	0.000	184.040	107.500		
107.510	346.970	84.780	51.810	483.560	107.510	136.960	0.000	0.000	136.960	107.510		
107.520	356.390	91.060	61.230	508.680	107.520	98.440	0.000	0.000	98.440	107.520		
107.530	367.380	102.050	72.220	541.650	107.530	66.340	0.000	0.000	66.340	107.530		
107.540	379.940	114.610	81.640	576.190	107.540	44.940	0.000	0.000	44.940	107.540		
107.550	392.500	124.030	86.350	602.880	107.550	29.960	0.000	0.000	29.960	107.550		
107.560	403.380	134.460	96.280	634.120	107.560	17.500	0.000	0.000	17.500	107.560		
107.570	411.680	144.420	101.260	657.360	107.570	14.980	0.000	0.000	14.980	107.570		
107.580	415.000	151.060	109.560	675.620	107.580	9.940	0.000	0.000	9.940	107.580		
107.590	415.000	161.020	116.200	692.220	107.590	9.940	0.000	0.000	9.940	107.590		
107.600	415.000	169.320	124.500	708.820	107.600	9.940	0.000	0.000	9.940	107.600		
107.610	415.000	175.960	129.480	720.440	107.610	7.490	0.000	0.000	7.490	107.610		
107.620	408.360	180.940	134.460	723.760	107.620	7.490	0.000	0.000	7.490	107.620		
107.630	401.720	184.260	139.440	725.420	107.630	4.970	0.000	0.000	4.970	107.630		
107.640	393.420	185.920	141.100	720.440	107.640	4.970	0.000	2.450	7.420	107.640		
107.650	381.800	185.920	144.420	712.140	107.650	4.970	0.000	0.000	4.970	107.650		
107.660	368.520	189.240	149.400	707.160	107.660	4.970	0.000	0.000	4.970	107.660		
107.670	351.920	185.920	151.060	688.900	107.670	2.450	0.000	0.000	2.450	107.670		
107.680	336.980	185.920	154.380	677.280	107.680	2.450	0.000	0.000	2.450	107.680		
107.690	323.700	184.260	154.380	662.340	107.690	2.450	0.000	0.000	2.450	107.690		
107.700	313.740	184.260	156.040	654.040	107.700	2.450	0.000	0.000	2.450	107.700		
107.710	302.500	181.500	157.300	641.300	107.710	0.000	0.000	0.000	0.000	107.710		
107.720	294.030	179.080	159.720	632.830	107.720	2.500	0.000	0.000	2.500	107.720		
107.730	289.190	181.500	159.720	630.410	107.730	0.000	0.000	0.000	0.000	107.730		
107.740	284.350	179.080	162.140	625.570	107.740	0.000	0.000	0.000	0.000	107.740		
107.750	281.930	179.080	162.140	623.150	107.750	0.000	0.000	0.000	0.000	107.750		
107.760	279.510	181.500	164.560	625.570	107.760	0.000	0.000	0.000	0.000	107.760		
107.770	277.090	181.500	164.560	623.150	107.770	0.000	0.000	0.000	0.000	107.770		
107.780	274.670	183.920	166.980	625.570	107.780	0.000	0.000	0.000	0.000	107.780		
107.790	274.670	183.920	171.820	630.410	107.790	0.000	0.000	0.000	0.000	107.790		
107.800	277.090	186.340	174.240	637.670	107.800	0.000	0.000	0.000	0.000	107.800		
107.810	279.510	192.390	176.660	648.560	107.810	0.000	0.000	0.000	0.000	107.810		
107.820	281.930	194.810	181.500	658.240	107.820	0.000	0.000	0.000	0.000	107.820		
107.830	284.350	197.230	183.920	665.500	107.830	0.000	0.000	0.000	0.000	107.830		
107.840	284.350	202.070	189.970	676.390	107.840	0.000	0.000	0.000	0.000	107.840		
107.850	284.350	202.070	189.970	676.390	107.850	0.000	0.000	0.000	0.000	107.850		
107.860	286.520	206.480	194.880	687.880	107.860	0.000	0.000	0.000	0.000	107.860		
107.870	286.520	206.480	197.200	690.200	107.870	0.000	0.000	0.000	0.000	107.870		
107.880	290.000	206.480	197.200	693.680	107.880	0.000	0.000	0.000	0.000	107.880		
107.890	290.000	209.960	197.200	697.160	107.890	0.000	0.000	0.000	0.000	107.890		
107.900	290.000	209.960	199.520	699.480	107.900	0.000	0.000	0.000	0.000	107.900		
107.910	290.000	212.280	199.520	701.800	107.910	0.000	0.000	0.000	0.000	107.910		
107.920	290.000	212.280	201.840	704.120	107.920	0.000	0.000	0.000	0.000	107.920		
107.930	286.520	214.600	204.160	705.280	107.930	0.000	0.000	0.000	0.000	107.930		
107.940	284.200	214.600	201.840	700.640	107.940	0.000	0.000	0.000	0.000	107.940		
107.950	281.880	214.600	204.160	700.640	107.950	0.000	0.000	0.000	0.000	107.950		
107.960	279.560	216.920	204.160	700.640	107.960	0.000	0.000	0.000	0.000	107.960		
107.970	277.240	216.920	204.160	698.320	107.970	0.000	0.000	0.000	0.000	107.970		
107.980	277.240	216.920	204.160	698.320	107.980	0.000	0.000	0.000	0.000	107.980		
107.990	271.440	219.240	206.480	697.160	107.990	2.480	0.000	0.000	2.480	107.990		
108.000	266.800	216.920	206.480	690.200	108.000	10.000	2.480	0.000	12.480	108.000		
108.010	262.500	217.350	204.750	684.600	108.010	16.830	4.950	0.000	21.780	108.010		
108.020	257.250	214.200	206.850	678.300	108.020	16.830	9.900	4.950	31.680	108.020		
108.030	249.900	214.200	201.600	665.700	108.030	24.750	16.830	19.800	61.380	108.030		
108.040	241.500	212.100	199.500	653.100	108.040	31.680	24.750	44.550	100.980	108.040		
108.050	232.050	206.850	197.400	636.300	108.050	39.600	34.650	74.250	148.500	108.050		
108.060	221.550	201.600	192.150	615.300	108.060	41.580	39.600	101.970	183.150	108.060		
108.070	212.100	199.500	192.150	603.750	108.070	49.500	44.550	124.740	218.790	108.070		
108.080	197.400	192.150	189.000	578.550	108.080	54.450	49.500	144.540	248.490	108.080		
108.090	181.650	184.800	186.900	553.350	108.090	59.400	54.450	159.390	273.240	108.090		
108.100	164.850	177.450	186.900	529.200	108.100	64.350	59.400	174.240	297.990	108.100		
108.110	147.000	164.850	184.800	496.650	108.110	69.300	64.350	184.140	317.790	108.110		
108.120	129.150	154.350	179.550	463.050	108.120	72.270	72.270	199.980	344.520	108.120		
108.130	109.200	141.750	177.450	428.400	108.130	77.220	77.220	211.860	366.300	108.130		
108.140	89.250	129.150	172.200	390.600	108.140	79.200	87.120	229.680	396.000	108.140		
108.150	72.450	116.550	164.850	353.850	108.150	84.150	94.050	247.500	425.700	108.150		
108.160	54.560	102.300	155.000	311.860	108.160	88.480	104.280	267.020	459.780	108.160		
108.170	42.160	92.380	149.420	283.960	108.170	91.640	109.020	281.240	481.900	108.170		
108.180	32.240	82.460	144.460	259.160	108.180	94.800	116.920	297.040	508.760	108.180		
108.190	24.800	66.960	137.020	228.780	108.190	96.380	121.660	309.680	527.720	108.190		
108.200	17.360	59.520	127.100	203.980	108.200	99.540	126.400	322.320	548.260	108.200		
108.210	12.400	52.080	119.660	184.140	108.210	101.120	131.140	334.960	567.220	108.210		
108.220	9.920	44.640	109.740	164.300	108.220	104.280	137.460	346.020	587.760	108.220		
108.230	9.920	39.680	99.820	149.420	108.230	107.440	139.040	357.080	603.560	108.230		
108.240	7.440	32.240	84.940	124.620	108.240	107.440	142.200	364.980	614.620	108.240		
108.250	7.440	27.280	74.400	109.120	108.250	109.020	143.780	374.460	627.260	108.250		
108.260	7.440	19.840	62.000	89.280	108.260	112.180	146.940	379.200	638.320	108.260		
108.270	7.440	12.400	52.080	71.920	108.270	113.760	146.940	383.940	644.640	108.270		
108.280	7.440	12.400	42.160	62.000	108.280	113.760	146.940	388.680	649.380	108.280		
108.290	7.440	7.440	32.240	47.120	108.290	113.760	146.940	391.840	652.540	108.290		
108.300	7.440	7.440	24.800	39.680	108.300	116.920	146.940	395.000	658.860	108.300		
108.310	7.480	4.950	14.960	27.390	108.310	116.070	144.690	397.500	658.260	108.310		
108.320	7.480	4.950	9.900	22.330	108.320	116.070	144.690	397.500	658.260	108.320		
108.330	7.480	2.420	7.480	17.380	108.330	116.070	141.510	397.500	655.080	108.330		
108.340	4.950	2.420	4.950	12.320	108.340	114.480	141.510	397.500	653.490	108.340		
108.350	7.480	0.000	4.950	12.430	108.350	114.480	141.510	394.320	650.310	108.350		
108.360	4.950	0.000	4.950	9.900	108.360	114.480	139.920	389.550	643.950	108.360		
108.370	4.950	0.000	4.950	9.900	108.370	116.070	139.920	384.780	640.770	108.370		
108.380	4.950	0.000	4.950	9.900	108.380	116.070	139.920	378.420	634.410	108.380		
108.390	4.950	0.000	4.950	9.900	108.390	119.250	139.920	373.650	632.820	108.390		
108.400	4.950	0.000	7.480	12.430	108.400	122.430	139.920	367.290	629.640	108.400		
108.410	4.950	0.000	9.900	14.850	108.410	122.430	139.920	360.930	623.280	108.410		
108.420	4.950	0.000	12.430	17.380	108.420	124.020	139.920	351.390	615.330	108.420		
108.430	4.950	0.000	14.960	19.910	108.430	124.020	136.740	341.850	602.610	108.430		
108.440	4.950	0.000	19.910	24.860	108.440	127.200	133.560	332.310	593.070	108.440		
108.450	2.420	0.000	27.500	29.920	108.450	127.200	131.970	324.360	583.530	108.450		
108.460	4.900	2.100	35.000	42.000	108.460	130.000	130.000	312.500	572.500	108.460		
108.470	4.900	4.900	46.900	56.700	108.470	130.000	125.000	300.000	555.000	108.470		
108.480	7.000	7.000	59.500	73.500	108.480	130.000	122.500	287.500	540.000	108.480		
108.490	7.000	11.900	70.000	88.900	108.490	130.000	117.500	275.000	522.500	108.490		
108.500	9.800	17.500	81.900	109.200	108.500	132.500	115.000	260.000	507.500	108.500		
108.510	11.900	27.300	97.300	136.500	108.510	135.000	110.000	242.500	487.500	108.510		
108.520	22.400	37.100	109.900	169.400	108.520	137.500	105.000	225.000	467.500	108.520		
108.530	37.100	46.900	119.700	203.700	108.530	140.000	97.500	205.000	442.500	108.530		
108.540	52.500	57.400	129.500	239.400	108.540	142.500	92.500	185.000	420.000	108.540		
108.550	67.200	64.400	137.200	268.800	108.550	142.500	85.000	162.500	390.000	108.550		
108.560	77.000	70.000	144.900	291.900	108.560	145.000	77.500	140.000	362.500	108.560		
108.570	81.900	74.900	151.900	308.700	108.570	145.000	70.000	115.000	330.000	108.570		
108.580	87.500	77.000	159.600	324.100	108.580	145.000	60.000	92.500	297.500	108.580		
108.590	92.400	79.800	167.300	339.500	108.590	142.500	50.000	72.500	265.000	108.590		
108.600	97.300	84.700	175.000	357.000	108.600	140.000	40.000	52.500	232.500	108.600		
108.610	106.400	89.600	179.200	375.200	108.610	132.500	24.910	34.980	192.390	108.610		
