C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-16-41-810.load
Comment s10bvr
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
145.140	154.980	102.060	91.980	349.020	145.140	107.300	52.200	142.100	301.600	145.140		
145.150	154.980	99.540	91.980	346.500	145.150	104.980	52.200	142.100	299.280	145.150		
145.160	154.980	102.060	94.500	351.540	145.160	107.300	52.200	142.100	301.600	145.160		
145.170	154.980	102.060	94.500	351.540	145.170	104.980	52.200	142.100	299.280	145.170		
145.180	154.980	99.540	91.980	346.500	145.180	107.300	52.200	142.100	301.600	145.180		
145.190	157.500	102.060	91.980	351.540	145.190	104.980	52.200	145.000	302.180	145.190		
145.200	157.440	99.840	92.160	349.440	145.200	105.000	52.200	144.600	301.800	145.200		
145.210	157.440	99.840	92.160	349.440	145.210	107.400	52.200	144.600	304.200	145.210		
145.220	157.440	99.840	92.160	349.440	145.220	105.000	52.200	144.600	301.800	145.220		
145.230	157.440	99.840	92.160	349.440	145.230	105.000	52.200	144.600	301.800	145.230		
145.240	157.440	99.840	92.160	349.440	145.240	105.000	52.200	147.000	304.200	145.240		
145.250	157.440	99.840	92.160	349.440	145.250	105.000	52.200	147.000	304.200	145.250		
145.260	157.440	97.280	89.600	344.320	145.260	105.000	52.200	147.000	304.200	145.260		
145.270	157.440	97.280	92.160	346.880	145.270	105.000	52.200	147.000	304.200	145.270		
145.280	160.000	97.280	92.160	349.440	145.280	107.400	54.600	147.000	309.000	145.280		
145.290	160.000	97.280	92.160	349.440	145.290	105.000	52.200	150.000	307.200	145.290		
145.300	157.440	94.720	89.600	341.760	145.300	105.000	52.200	150.000	307.200	145.300		
145.310	154.880	97.280	92.160	344.320	145.310	105.000	54.600	147.000	306.600	145.310		
145.320	154.880	97.280	92.160	344.320	145.320	107.400	54.600	150.000	312.000	145.320		
145.330	154.880	97.280	89.600	341.760	145.330	105.000	54.600	150.000	309.600	145.330		
145.340	152.320	94.720	92.160	339.200	145.340	105.000	52.200	150.000	307.200	145.340		
145.350	152.320	94.720	92.160	339.200	145.350	107.360	54.900	149.450	311.710	145.350		
145.360	152.320	97.280	92.160	341.760	145.360	104.920	54.900	149.450	309.270	145.360		
145.370	154.880	97.280	92.160	344.320	145.370	104.920	54.900	149.450	309.270	145.370		
145.380	154.880	97.280	92.160	344.320	145.380	104.920	54.900	149.450	309.270	145.380		
145.390	154.880	97.280	92.160	344.320	145.390	104.920	54.900	149.450	309.270	145.390		
145.400	154.880	94.720	92.160	341.760	145.400	104.920	54.900	152.500	312.320	145.400		
145.410	154.880	97.280	89.600	341.760	145.410	107.360	54.900	149.450	311.710	145.410		
145.420	157.440	97.280	92.160	346.880	145.420	104.920	54.900	152.500	312.320	145.420		
145.430	157.440	94.720	89.600	341.760	145.430	107.360	54.900	152.500	314.760	145.430		
145.440	157.440	97.280	92.160	346.880	145.440	107.360	52.460	152.500	312.320	145.440		
145.450	157.440	97.280	92.160	346.880	145.450	107.360	54.900	152.500	314.760	145.450		
145.460	157.440	94.720	89.600	341.760	145.460	104.920	54.900	152.500	312.320	145.460		
145.470	160.000	94.720	89.600	344.320	145.470	107.360	54.900	152.500	314.760	145.470		
145.480	160.000	94.720	89.600	344.320	145.480	104.920	54.900	152.500	312.320	145.480		
145.490	160.000	94.720	89.600	344.320	145.490	104.920	54.900	152.500	312.320	145.490		
145.500	160.000	94.720	89.600	344.320	145.500	104.920	54.900	152.500	312.320	145.500		
145.510	160.000	94.720	87.040	341.760	145.510	104.920	54.900	152.500	312.320	145.510		
145.520	160.000	94.720	89.600	344.320	145.520	104.920	54.900	152.500	312.320	145.520		
145.530	157.440	94.720	89.600	341.760	145.530	104.920	52.460	152.500	309.880	145.530		
145.540	157.440	92.160	89.600	339.200	145.540	104.920	54.900	152.500	312.320	145.540		
145.550	157.440	94.720	87.040	339.200	145.550	104.920	54.900	152.500	312.320	145.550		
145.560	157.440	94.720	89.600	341.760	145.560	104.920	54.900	152.500	312.320	145.560		
145.570	157.440	94.720	87.040	339.200	145.570	104.920	54.900	152.500	312.320	145.570		
145.580	157.440	92.160	89.600	339.200	145.580	107.360	54.900	152.500	314.760	145.580		
145.590	157.440	94.720	89.600	341.760	145.590	107.360	54.900	152.500	314.760	145.590		
145.600	157.440	92.160	89.600	339.200	145.600	107.360	54.900	149.450	311.710	145.600		
145.610	154.880	94.720	89.600	339.200	145.610	107.360	57.340	149.450	314.150	145.610		
145.620	154.880	94.720	89.600	339.200	145.620	109.800	57.340	147.010	314.150	145.620		
145.630	154.880	94.720	89.600	339.200	145.630	109.800	57.340	147.010	314.150	145.630		
145.640	154.880	94.720	92.160	341.760	145.640	112.240	57.340	147.010	316.590	145.640		
145.650	152.500	94.550	89.670	336.720	145.650	111.940	57.420	145.000	314.360	145.650		
145.660	152.500	94.550	92.110	339.160	145.660	111.940	59.740	145.000	316.680	145.660		
145.670	152.500	96.990	92.110	341.600	145.670	114.840	59.740	142.100	316.680	145.670		
145.680	152.500	96.990	92.110	341.600	145.680	117.160	57.420	139.780	314.360	145.680		
145.690	152.500	96.990	92.110	341.600	145.690	117.160	59.740	139.780	316.680	145.690		
145.700	149.450	96.990	92.110	338.550	145.700	117.160	57.420	139.780	314.360	145.700		
145.710	149.450	96.990	94.550	340.990	145.710	117.160	59.740	137.460	314.360	145.710		
145.720	149.450	94.550	92.110	336.110	145.720	119.480	59.740	137.460	316.680	145.720		
145.730	149.450	96.990	92.110	338.550	145.730	119.480	59.740	134.560	313.780	145.730		
145.740	147.010	94.550	92.110	333.670	145.740	119.480	59.740	134.560	313.780	145.740		
145.750	147.010	96.990	92.110	336.110	145.750	122.380	59.740	134.560	316.680	145.750		
145.760	147.010	94.550	92.110	333.670	145.760	122.380	59.740	132.240	314.360	145.760		
145.770	144.570	94.550	94.550	333.670	145.770	122.380	59.740	132.240	314.360	145.770		
145.780	147.010	94.550	94.550	336.110	145.780	122.380	62.060	132.240	316.680	145.780		
145.790	144.570	96.990	94.550	336.110	145.790	122.380	59.740	132.240	314.360	145.790		
145.800	145.000	97.440	94.540	336.980	145.800	124.550	59.890	132.500	316.940	145.800		
145.810	145.000	97.440	94.540	336.980	145.810	122.430	62.010	132.500	316.940	145.810		
145.820	145.000	97.440	94.540	336.980	145.820	122.430	62.010	132.500	316.940	145.820		
145.830	145.000	97.440	94.540	336.980	145.830	122.430	59.890	132.500	314.820	145.830		
145.840	145.000	97.440	94.540	336.980	145.840	124.550	62.010	132.500	319.060	145.840		
145.850	145.000	97.440	97.440	339.880	145.850	124.550	62.010	129.850	316.410	145.850		
145.860	145.000	97.440	94.540	336.980	145.860	124.550	62.010	129.850	316.410	145.860		
145.870	145.000	97.440	94.540	336.980	145.870	124.550	62.010	129.850	316.410	145.870		
145.880	142.100	97.440	97.440	336.980	145.880	124.550	62.010	129.850	316.410	145.880		
145.890	142.100	97.440	97.440	336.980	145.890	124.550	62.010	129.850	316.410	145.890		
145.900	142.100	99.760	97.440	339.300	145.900	124.550	59.890	129.850	314.290	145.900		
145.910	142.100	99.760	97.440	339.300	145.910	124.550	62.010	127.200	313.760	145.910		
145.920	142.100	99.760	97.440	339.300	145.920	124.550	62.010	129.850	316.410	145.920		
145.930	142.100	99.760	97.440	339.300	145.930	124.550	62.010	129.850	316.410	145.930		
145.940	142.100	99.760	99.760	341.620	145.940	127.200	62.010	127.200	316.410	145.940		
145.950	142.500	99.750	97.470	339.720	145.950	127.440	62.100	127.440	316.980	145.950		
145.960	142.500	99.750	97.470	339.720	145.960	127.440	62.100	124.740	314.280	145.960		
145.970	142.500	99.750	99.750	342.000	145.970	127.440	62.100	127.440	316.980	145.970		
145.980	142.500	97.470	97.470	337.440	145.980	129.600	62.100	124.740	316.440	145.980		
145.990	142.500	99.750	99.750	342.000	145.990	129.600	62.100	124.740	316.440	145.990		
146.000	142.500	99.750	97.470	339.720	146.000	129.600	62.100	124.740	316.440	146.000		
146.010	142.500	99.750	97.470	339.720	146.010	129.600	62.100	124.740	316.440	146.010		
146.020	142.500	99.750	97.470	339.720	146.020	129.600	62.100	124.740	316.440	146.020		
146.030	142.500	97.470	97.470	337.440	146.030	129.600	62.100	124.740	316.440	146.030		
146.040	142.500	97.470	97.470	337.440	146.040	132.300	62.100	124.740	319.140	146.040		
146.050	139.650	99.750	99.750	339.150	146.050	132.300	64.800	122.040	319.140	146.050		
146.060	142.500	99.750	97.470	339.720	146.060	132.300	62.100	124.740	319.140	146.060		
146.070	139.650	97.470	97.470	334.590	146.070	132.300	64.800	124.740	321.840	146.070		
146.080	139.650	97.470	97.470	334.590	146.080	135.000	64.800	124.740	324.540	146.080		
146.090	139.650	97.470	97.470	334.590	146.090	135.000	64.800	124.740	324.540	146.090		
146.100	139.650	94.620	94.620	328.890	146.100	134.750	64.900	124.850	324.500	146.100		
146.110	139.650	97.470	97.470	334.590	146.110	134.750	64.900	124.850	324.500	146.110		
146.120	139.650	94.620	94.620	328.890	146.120	134.750	64.900	124.850	324.500	146.120		
146.130	139.650	94.620	97.470	331.740	146.130	134.750	64.900	124.850	324.500	146.130		
146.140	142.500	94.620	94.620	331.740	146.140	134.750	64.900	124.850	324.500	146.140		
146.150	139.650	94.620	94.620	328.890	146.150	134.750	67.100	127.050	328.900	146.150		
146.160	139.650	94.620	94.620	328.890	146.160	134.750	67.100	127.050	328.900	146.160		
146.170	139.650	94.620	94.620	328.890	146.170	134.750	67.100	127.050	328.900	146.170		
146.180	139.650	92.340	94.620	326.610	146.180	134.750	67.100	127.050	328.900	146.180		
146.190	139.650	92.340	94.620	326.610	146.190	134.750	69.850	127.050	331.650	146.190		
146.200	139.650	92.340	92.340	324.330	146.200	137.500	67.100	127.050	331.650	146.200		
146.210	139.650	92.340	92.340	324.330	146.210	137.500	67.100	127.050	331.650	146.210		
146.220	139.650	92.340	92.340	324.330	146.220	137.500	67.100	127.050	331.650	146.220		
146.230	139.650	92.340	92.340	324.330	146.230	137.500	67.100	129.800	334.400	146.230		
146.240	139.650	89.490	92.340	321.480	146.240	137.500	67.100	127.050	331.650	146.240		
146.250	140.000	89.600	94.640	324.240	146.250	137.370	67.260	127.110	331.740	146.250		
146.260	137.200	89.600	92.400	319.200	146.260	137.370	69.540	129.960	336.870	146.260		
146.270	137.200	89.600	92.400	319.200	146.270	137.370	69.540	129.960	336.870	146.270		
146.280	137.200	89.600	92.400	319.200	146.280	137.370	69.540	129.960	336.870	146.280		
146.290	137.200	89.600	92.400	319.200	146.290	137.370	69.540	129.960	336.870	146.290		
146.300	137.200	89.600	92.400	319.200	146.300	139.650	69.540	129.960	339.150	146.300		
146.310	137.200	89.600	92.400	319.200	146.310	137.370	69.540	129.960	336.870	146.310		
146.320	134.960	89.600	92.400	316.960	146.320	139.650	69.540	129.960	339.150	146.320		
146.330	134.960	89.600	92.400	316.960	146.330	139.650	72.390	129.960	342.000	146.330		
146.340	134.960	89.600	92.400	316.960	146.340	139.650	72.390	129.960	342.000	146.340		
146.350	134.960	89.600	92.400	316.960	146.350	142.500	72.390	129.960	344.850	146.350		
146.360	134.960	87.360	92.400	314.720	146.360	139.650	72.390	129.960	342.000	146.360		
146.370	134.960	87.360	92.400	314.720	146.370	142.500	72.390	127.110	342.000	146.370		
146.380	134.960	87.360	89.600	311.920	146.380	142.500	72.390	129.960	344.850	146.380		
146.390	132.160	87.360	89.600	309.120	146.390	142.500	72.390	127.110	342.000	146.390		
146.400	132.500	87.450	89.570	309.520	146.400	144.460	71.920	127.100	343.480	146.400		
146.410	132.500	87.450	92.220	312.170	146.410	141.980	71.920	129.580	343.480	146.410		
146.420	132.500	87.450	92.220	312.170	146.420	144.460	74.400	127.100	345.960	146.420		
146.430	129.850	87.450	92.220	309.520	146.430	144.460	74.400	129.580	348.440	146.430		
146.440	129.850	87.450	92.220	309.520	146.440	146.940	74.400	127.100	348.440	146.440		
146.450	129.850	87.450	92.220	309.520	146.450	146.940	74.400	129.580	350.920	146.450		
146.460	129.850	87.450	92.220	309.520	146.460	149.420	77.500	129.580	356.500	146.460		
146.470	127.200	84.800	92.220	304.220	146.470	149.420	77.500	127.100	354.020	146.470		
146.480	127.200	84.800	89.570	301.570	146.480	149.420	77.500	127.100	354.020	146.480		
146.490	127.200	84.800	89.570	301.570	146.490	149.420	77.500	127.100	354.020	146.490		
146.500	124.550	84.800	89.570	298.920	146.500	151.900	77.500	127.100	356.500	146.500		
146.510	124.550	84.800	89.570	298.920	146.510	149.420	79.980	127.100	356.500	146.510		
146.520	124.550	82.150	87.450	294.150	146.520	151.900	79.980	127.100	358.980	146.520		
146.530	124.550	82.150	87.450	294.150	146.530	155.000	79.980	127.100	362.080	146.530		
146.540	124.550	82.150	89.570	296.270	146.540	155.000	79.980	127.100	362.080	146.540		
146.550	124.740	82.080	87.480	294.300	146.550	157.080	82.500	127.380	366.960	146.550		
146.560	124.740	82.080	87.480	294.300	146.560	159.720	82.500	124.740	366.960	146.560		
146.570	124.740	79.920	87.480	292.140	146.570	159.720	84.480	124.740	368.940	146.570		
146.580	124.740	79.920	84.780	289.440	146.580	162.360	84.480	124.740	371.580	146.580		
146.590	127.440	79.920	87.480	294.840	146.590	162.360	84.480	124.740	371.580	146.590		
146.600	127.440	79.920	84.780	292.140	146.600	165.000	84.480	122.100	371.580	146.600		
146.610	127.440	79.920	82.080	289.440	146.610	165.000	84.480	122.100	371.580	146.610		
146.620	127.440	77.220	82.080	286.740	146.620	165.000	84.480	122.100	371.580	146.620		
146.630	129.600	77.220	82.080	288.900	146.630	165.000	84.480	124.740	374.220	146.630		
146.640	129.600	77.220	79.920	286.740	146.640	165.000	84.480	127.380	376.860	146.640		
146.650	132.300	74.520	77.220	284.040	146.650	162.360	84.480	127.380	374.220	146.650		
146.660	132.300	74.520	77.220	284.040	146.660	162.360	84.480	129.360	376.200	146.660		
146.670	132.300	72.360	77.220	281.880	146.670	162.360	84.480	132.000	378.840	146.670		
146.680	135.000	72.360	74.520	281.880	146.680	159.720	82.500	134.640	376.860	146.680		
146.690	135.000	72.360	74.520	281.880	146.690	159.720	82.500	139.920	382.140	146.690		
146.700	137.250	69.540	74.420	281.210	146.700	157.080	82.500	141.900	381.480	146.700		
146.710	139.690	69.540	71.980	281.210	146.710	154.440	82.500	144.540	381.480	146.710		
146.720	139.690	67.100	69.540	276.330	146.720	154.440	82.500	147.180	384.120	146.720		
146.730	142.130	67.100	69.540	278.770	146.730	152.460	79.860	149.820	382.140	146.730		
146.740	144.570	64.660	67.100	276.330	146.740	152.460	79.860	149.820	382.140	146.740		
146.750	144.570	64.660	67.100	276.330	146.750	152.460	79.860	149.820	382.140	146.750		
146.760	147.010	64.660	67.100	278.770	146.760	149.820	77.220	149.820	376.860	146.760		
146.770	147.010	62.220	64.660	273.890	146.770	149.820	77.220	149.820	376.860	146.770		
146.780	147.010	62.220	64.660	273.890	146.780	149.820	74.580	147.180	371.580	146.780		
146.790	149.450	59.780	62.220	271.450	146.790	149.820	74.580	144.540	368.940	146.790		
146.800	149.450	59.780	64.660	273.890	146.800	152.460	74.580	141.900	368.940	146.800		
146.810	149.450	59.780	62.220	271.450	146.810	154.440	74.580	139.920	368.940	146.810		
146.820	149.450	57.340	59.780	266.570	146.820	157.080	74.580	134.640	366.300	146.820		
146.830	152.500	59.780	62.220	274.500	146.830	162.360	74.580	129.360	366.300	146.830		
146.840	152.500	62.220	62.220	276.940	146.840	165.000	71.940	122.100	359.040	146.840		
146.850	150.000	62.400	64.800	277.200	146.850	166.860	72.090	117.450	356.400	146.850		
146.860	150.000	64.800	67.200	282.000	146.860	169.290	72.090	111.780	353.160	146.860		
146.870	144.600	67.200	69.600	281.400	146.870	174.960	72.090	106.920	353.970	146.870		
146.880	142.200	67.200	69.600	279.000	146.880	177.390	69.660	104.490	351.540	146.880		
146.890	137.400	67.200	72.000	276.600	146.890	179.820	69.660	99.630	349.110	146.890		
146.900	135.000	69.600	77.400	282.000	146.900	184.680	72.090	97.200	353.970	146.900		
146.910	129.600	69.600	77.400	276.600	146.910	187.110	72.090	97.200	356.400	146.910		
146.920	127.200	72.000	77.400	276.600	146.920	189.540	72.090	94.770	356.400	146.920		
146.930	124.800	72.000	79.800	276.600	146.930	194.400	74.520	92.340	361.260	146.930		
146.940	122.400	72.000	79.800	274.200	146.940	196.830	74.520	89.910	361.260	146.940		
146.950	120.000	75.000	82.200	277.200	146.950	199.260	76.950	89.910	366.120	146.950		
146.960	117.000	75.000	82.200	274.200	146.960	199.260	76.950	92.340	368.550	146.960		
146.970	114.600	75.000	82.200	271.800	146.970	202.500	79.380	94.770	376.650	146.970		
146.980	109.800	72.000	82.200	264.000	146.980	202.500	79.380	99.630	381.510	146.980		
146.990	109.800	72.000	82.200	264.000	146.990	199.260	81.810	104.490	385.560	146.990		
147.000	107.100	69.750	79.650	256.500	147.000	195.000	84.240	112.320	391.560	147.000		
147.010	104.850	67.500	79.650	252.000	147.010	195.000	84.240	119.340	398.580	147.010		
147.020	102.150	67.500	77.400	247.050	147.020	189.540	87.360	127.140	404.040	147.020		
147.030	99.900	64.800	77.400	242.100	147.030	184.860	87.360	137.280	409.500	147.030		
147.040	99.900	64.800	74.700	239.400	147.040	181.740	89.700	144.300	415.740	147.040		
147.050	102.150	62.100	74.700	238.950	147.050	177.060	89.700	152.100	418.860	147.050		
147.060	102.150	62.100	74.700	238.950	147.060	174.720	92.040	159.900	426.660	147.060		
147.070	102.150	59.850	69.750	231.750	147.070	172.380	92.040	164.580	429.000	147.070		
147.080	104.850	59.850	69.750	234.450	147.080	172.380	92.040	166.920	431.340	147.080		
147.090	107.100	59.850	67.500	234.450	147.090	172.380	92.040	169.260	433.680	147.090		
147.100	109.800	57.150	64.800	231.750	147.100	169.260	92.040	174.720	436.020	147.100		
147.110	109.800	54.900	64.800	229.500	147.110	169.260	92.040	177.060	438.360	147.110		
147.120	112.500	54.900	64.800	232.200	147.120	166.920	92.040	181.740	440.700	147.120		
147.130	109.800	52.200	62.100	224.100	147.130	164.580	92.040	187.200	443.820	147.130		
147.140	112.500	52.200	59.850	224.550	147.140	162.240	92.040	195.000	449.280	147.140		
147.150	112.330	49.820	57.340	219.490	147.150	156.600	91.800	206.550	454.950	147.150		
147.160	112.330	49.820	57.340	219.490	147.160	151.200	91.800	218.700	461.700	147.160		
147.170	112.330	49.820	57.340	219.490	147.170	144.450	91.800	232.200	468.450	147.170		
147.180	112.330	47.470	52.170	211.970	147.180	139.050	91.800	244.350	475.200	147.180		
147.190	112.330	44.650	49.820	206.800	147.190	135.000	91.800	259.200	486.000	147.190		
147.200	112.330	44.650	49.820	206.800	147.200	126.900	91.800	274.050	492.750	147.200		
147.210	112.330	42.300	47.470	202.100	147.210	118.800	89.100	288.900	496.800	147.210		
147.220	114.680	42.300	44.650	201.630	147.220	112.050	89.100	302.400	503.550	147.220		
147.230	114.680	42.300	42.300	199.280	147.230	109.350	89.100	317.250	515.700	147.230		
