C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-09-19-793.load
Comment s10b
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
0.780	202.500	51.840	89.910	344.250	0.780	94.900	52.000	159.900	306.800	0.780		
0.790	202.500	51.840	89.910	344.250	0.790	94.900	49.400	162.500	306.800	0.790		
0.800	202.500	51.840	89.910	344.250	0.800	94.900	49.400	159.900	304.200	0.800		
0.810	202.500	51.840	89.910	344.250	0.810	94.900	52.000	162.500	309.400	0.810		
0.820	202.500	51.840	89.910	344.250	0.820	94.900	52.000	162.500	309.400	0.820		
0.830	202.500	51.840	89.910	344.250	0.830	94.900	49.400	162.500	306.800	0.830		
0.840	202.500	51.840	89.910	344.250	0.840	97.500	49.400	159.900	306.800	0.840		
0.850	202.500	51.840	89.910	344.250	0.850	94.900	49.400	162.500	306.800	0.850		
0.860	202.500	51.840	89.910	344.250	0.860	94.900	52.000	159.900	306.800	0.860		
0.870	202.500	51.840	87.480	341.820	0.870	94.900	52.000	162.500	309.400	0.870		
0.880	202.500	51.840	89.910	344.250	0.880	94.900	52.000	162.500	309.400	0.880		
0.890	202.500	51.840	87.480	341.820	0.890	94.470	52.260	162.140	308.870	0.890		
0.900	201.720	52.480	86.920	341.120	0.900	94.470	49.580	162.140	306.190	0.900		
0.910	201.720	52.480	89.380	343.580	0.910	94.470	52.260	162.140	308.870	0.910		
0.920	205.000	52.480	89.380	346.860	0.920	94.470	52.260	162.140	308.870	0.920		
0.930	201.720	52.480	86.920	341.120	0.930	94.470	52.260	162.140	308.870	0.930		
0.940	201.720	52.480	86.920	341.120	0.940	94.470	52.260	162.140	308.870	0.940		
0.950	205.000	52.480	86.920	344.400	0.950	94.470	52.260	162.140	308.870	0.950		
0.960	205.000	52.480	86.920	344.400	0.960	97.150	49.580	162.140	308.870	0.960		
0.970	205.000	52.480	86.920	344.400	0.970	94.470	52.260	164.820	311.550	0.970		
0.980	205.000	52.480	86.920	344.400	0.980	94.470	52.260	164.820	311.550	0.980		
0.990	201.720	52.480	86.920	341.120	0.990	94.470	52.260	164.820	311.550	0.990		
1.000	201.720	52.480	86.920	341.120	1.000	94.470	52.260	164.820	311.550	1.000		
1.010	201.720	49.200	86.920	337.840	1.010	94.470	52.260	164.820	311.550	1.010		
1.020	201.720	49.200	86.920	337.840	1.020	97.150	52.260	164.820	314.230	1.020		
1.030	201.720	49.200	84.460	335.380	1.030	97.150	54.940	167.500	319.590	1.030		
1.040	201.720	49.200	86.920	337.840	1.040	96.900	54.400	170.000	321.300	1.040		
1.050	200.000	49.600	87.200	336.800	1.050	96.900	54.400	170.000	321.300	1.050		
1.060	200.000	49.600	87.200	336.800	1.060	99.450	56.950	171.700	328.100	1.060		
1.070	196.800	49.600	84.800	331.200	1.070	96.900	56.950	174.250	328.100	1.070		
1.080	196.800	49.600	84.800	331.200	1.080	99.450	56.950	176.800	333.200	1.080		
1.090	194.400	49.600	84.800	328.800	1.090	99.450	59.500	176.800	335.750	1.090		
1.100	192.000	47.200	82.400	321.600	1.100	99.450	59.500	179.350	338.300	1.100		
1.110	189.600	47.200	84.800	321.600	1.110	102.000	62.050	184.450	348.500	1.110		
1.120	187.200	47.200	82.400	316.800	1.120	102.000	64.600	187.000	353.600	1.120		
1.130	182.400	44.800	82.400	309.600	1.130	104.550	64.600	192.100	361.250	1.130		
1.140	180.000	44.800	82.400	307.200	1.140	109.650	69.700	194.650	374.000	1.140		
1.150	176.800	44.800	82.400	304.000	1.150	109.650	69.700	199.750	379.100	1.150		
1.160	172.000	42.400	80.000	294.400	1.160	112.200	74.800	204.850	391.850	1.160		
1.170	167.200	42.400	76.800	286.400	1.170	114.750	77.350	207.400	399.500	1.170		
1.180	164.800	40.000	76.800	281.600	1.180	117.300	79.900	212.500	409.700	1.180		
1.190	162.400	40.000	74.400	276.800	1.190	119.700	81.900	216.900	418.500	1.190		
1.200	157.500	37.170	72.450	267.120	1.200	122.400	84.600	219.600	426.600	1.200		
1.210	152.460	34.650	69.930	257.040	1.210	124.200	84.600	222.300	431.100	1.210		
1.220	149.940	32.130	67.410	249.480	1.220	126.900	87.300	222.300	436.500	1.220		
1.230	144.900	32.130	67.410	244.440	1.230	126.900	87.300	225.000	439.200	1.230		
1.240	142.380	29.610	64.890	236.880	1.240	129.600	87.300	225.000	441.900	1.240		
1.250	139.860	27.090	59.850	226.800	1.250	129.600	87.300	222.300	439.200	1.250		
1.260	139.860	27.090	59.850	226.800	1.260	129.600	87.300	222.300	439.200	1.260		
1.270	137.340	27.090	57.330	221.760	1.270	126.900	87.300	219.600	433.800	1.270		
1.280	137.340	24.570	54.810	216.720	1.280	124.200	84.600	214.200	423.000	1.280		
1.290	137.340	24.570	54.810	216.720	1.290	124.200	81.900	212.400	418.500	1.290		
1.300	137.340	24.570	52.290	214.200	1.300	122.400	81.900	209.700	414.000	1.300		
1.310	137.340	24.570	52.290	214.200	1.310	117.000	79.200	204.300	400.500	1.310		
1.320	139.860	24.570	52.290	216.720	1.320	112.500	74.700	199.800	387.000	1.320		
1.330	144.900	27.090	57.330	229.320	1.330	107.100	72.000	191.700	370.800	1.330		
1.340	149.940	27.090	57.330	234.360	1.340	99.900	67.340	185.000	352.240	1.340		
1.350	157.440	31.160	59.040	247.640	1.350	92.500	59.940	176.860	329.300	1.350		
1.360	164.000	34.440	67.240	265.680	1.360	82.140	51.800	169.460	303.400	1.360		
1.370	173.840	39.360	72.160	285.360	1.370	69.560	47.360	159.840	276.760	1.370		
1.380	183.680	44.280	78.720	306.680	1.380	59.940	42.180	147.260	249.380	1.380		
1.390	196.800	52.480	86.920	336.200	1.390	47.360	34.780	127.280	209.420	1.390		
1.400	214.840	59.040	93.480	367.360	1.400	34.780	27.380	102.120	164.280	1.400		
1.410	229.600	67.240	101.680	398.520	1.410	24.420	19.980	67.340	111.740	1.410		
1.420	246.000	73.800	106.600	426.400	1.420	11.840	9.620	29.600	51.060	1.420		
1.430	262.400	82.000	111.520	455.920	1.430	4.440	2.220	4.440	11.100	1.430		
1.440	277.160	83.640	119.720	480.520	1.440	0.000	0.000	0.000	0.000	1.440		
1.450	296.840	88.560	121.360	506.760	1.450	0.000	0.000	0.000	0.000	1.450		
1.460	319.800	93.480	126.280	539.560	1.460	0.000	0.000	0.000	0.000	1.460		
1.470	346.040	101.680	131.200	578.920	1.470	0.000	0.000	0.000	0.000	1.470		
1.480	377.200	106.600	134.480	618.280	1.480	0.000	0.000	0.000	0.000	1.480		
1.490	410.000	116.440	136.120	662.560	1.490	0.000	0.000	0.000	0.000	1.490		
1.500	429.600	123.510	141.410	694.520	1.500	0.000	0.000	2.500	2.500	1.500		
1.510	442.130	127.090	141.410	710.630	1.510	0.000	0.000	0.000	0.000	1.510		
1.520	447.500	127.090	144.990	719.580	1.520	0.000	0.000	0.000	0.000	1.520		
1.530	447.500	127.090	144.990	719.580	1.530	0.000	0.000	0.000	0.000	1.530		
1.540	443.920	123.510	139.620	707.050	1.540	0.000	0.000	2.500	2.500	1.540		
1.550	436.760	119.930	139.620	696.310	1.550	0.000	0.000	2.500	2.500	1.550		
1.560	431.390	114.560	136.040	681.990	1.560	0.000	0.000	2.500	2.500	1.560		
1.570	424.230	109.190	134.250	667.670	1.570	0.000	0.000	2.500	2.500	1.570		
1.580	417.070	103.820	128.880	649.770	1.580	0.000	0.000	2.500	2.500	1.580		
1.590	406.330	98.450	127.090	631.870	1.590	0.000	0.000	2.500	2.500	1.590		
1.600	397.380	96.660	123.510	617.550	1.600	0.000	0.000	5.000	5.000	1.600		
1.610	386.640	91.290	123.510	601.440	1.610	0.000	0.000	5.000	5.000	1.610		
1.620	374.110	84.130	119.930	578.170	1.620	0.000	2.500	5.000	7.500	1.620		
1.630	363.370	82.340	119.930	565.640	1.630	0.000	0.000	5.000	5.000	1.630		
1.640	359.790	78.760	116.350	554.900	1.640	0.000	2.490	4.980	7.470	1.640		
1.650	354.780	74.520	113.400	542.700	1.650	0.000	0.000	7.500	7.500	1.650		
1.660	351.540	71.280	108.540	531.360	1.660	0.000	2.490	4.980	7.470	1.660		
1.670	351.540	69.660	103.680	524.880	1.670	0.000	0.000	7.500	7.500	1.670		
1.680	349.920	66.420	103.680	520.020	1.680	0.000	2.490	4.980	7.470	1.680		
1.690	349.920	64.800	102.060	516.780	1.690	0.000	0.000	7.500	7.500	1.690		
1.700	351.540	64.800	98.820	515.160	1.700	0.000	0.000	4.980	4.980	1.700		
1.710	351.540	64.800	98.820	515.160	1.710	0.000	0.000	4.980	4.980	1.710		
1.720	354.780	64.800	98.820	518.400	1.720	0.000	0.000	4.980	4.980	1.720		
1.730	354.780	64.800	102.060	521.640	1.730	0.000	0.000	4.980	4.980	1.730		
1.740	356.400	69.660	106.920	532.980	1.740	0.000	0.000	2.490	2.490	1.740		
1.750	361.260	69.660	108.540	539.460	1.750	0.000	0.000	2.490	2.490	1.750		
1.760	366.120	71.280	113.400	550.800	1.760	0.000	0.000	0.000	0.000	1.760		
1.770	377.460	76.140	119.880	573.480	1.770	0.000	0.000	0.000	0.000	1.770		
1.780	388.800	81.000	124.740	594.540	1.780	0.000	0.000	0.000	0.000	1.780		
1.790	405.000	87.480	129.600	622.080	1.790	0.000	0.000	0.000	0.000	1.790		
1.800	418.880	93.280	133.760	645.920	1.800	8.640	31.680	181.440	221.760	1.800		
1.810	431.200	98.560	139.040	668.800	1.810	74.880	69.120	360.000	504.000	1.810		
1.820	436.480	103.840	144.320	684.640	1.820	38.880	44.640	221.760	305.280	1.820		
1.830	440.000	107.360	144.320	691.680	1.830	46.080	48.960	228.960	324.000	1.830		
1.840	429.440	107.360	144.320	681.120	1.840	66.240	54.720	207.360	328.320	1.840		
1.850	396.000	102.080	140.800	638.880	1.850	86.400	59.040	181.440	326.880	1.850		
1.860	323.840	80.960	132.000	536.800	1.860	106.560	72.000	181.440	360.000	1.860		
1.870	264.000	72.160	124.960	461.120	1.870	123.840	86.400	188.640	398.880	1.870		
1.880	204.160	56.320	116.160	376.640	1.880	136.800	103.680	207.360	447.840	1.880		
1.890	146.080	44.000	103.840	293.920	1.890	146.880	119.520	226.080	492.480	1.890		
1.900	98.560	33.440	93.280	225.280	1.900	156.960	133.920	246.240	537.120	1.900		
1.910	63.360	26.400	84.480	174.240	1.910	167.040	144.000	264.960	576.000	1.910		
1.920	33.440	19.360	73.920	126.720	1.920	171.360	154.080	282.240	607.680	1.920		
1.930	15.840	14.080	63.360	93.280	1.930	181.440	161.280	286.560	629.280	1.930		
1.940	12.320	8.800	49.280	70.400	1.940	192.340	166.380	295.000	653.720	1.940		
1.950	4.940	4.940	32.500	42.380	1.950	199.420	169.920	295.000	664.340	1.950		
1.960	0.000	0.000	17.420	17.420	1.960	204.140	172.280	295.000	671.420	1.960		
1.970	2.470	0.000	7.410	9.880	1.970	208.860	172.280	295.000	676.140	1.970		
1.980	2.470	0.000	4.940	7.410	1.980	212.400	174.640	291.460	678.500	1.980		
1.990	2.470	0.000	7.410	9.880	1.990	212.400	174.640	284.380	671.420	1.990		
2.000	2.470	2.470	7.410	12.350	2.000	214.760	172.280	277.300	664.340	2.000		
2.010	2.470	2.470	4.940	9.880	2.010	217.120	166.380	259.600	643.100	2.010		
2.020	4.940	0.000	4.940	9.880	2.020	217.120	164.020	237.180	618.320	2.020		
2.030	4.940	2.470	4.940	12.350	2.030	219.480	156.940	214.760	591.180	2.030		
2.040	4.940	0.000	2.470	7.410	2.040	221.840	149.860	194.700	566.400	2.040		
2.050	4.940	0.000	2.470	7.410	2.050	221.840	141.600	174.640	538.080	2.050		
2.060	4.940	0.000	2.470	7.410	2.060	221.840	136.880	159.300	518.020	2.060		
2.070	4.940	0.000	2.470	7.410	2.070	224.200	129.800	149.860	503.860	2.070		
2.080	7.410	0.000	2.470	9.880	2.080	226.560	127.440	139.240	493.240	2.080		
2.090	7.410	0.000	2.470	9.880	2.090	229.270	124.230	132.310	485.810	2.090		
2.100	7.500	0.000	0.000	7.500	2.100	234.320	122.210	129.280	485.810	2.100		
2.110	10.000	0.000	2.500	12.500	2.110	234.320	119.180	127.260	480.760	2.110		
2.120	10.000	0.000	0.000	10.000	2.120	237.350	119.180	127.260	483.790	2.120		
2.130	12.500	0.000	0.000	12.500	2.130	237.350	122.210	132.310	491.870	2.130		
2.140	12.500	0.000	2.500	15.000	2.140	237.350	124.230	142.410	503.990	2.140		
2.150	12.500	2.500	2.500	17.500	2.150	237.350	129.280	154.530	521.160	2.150		
2.160	12.500	0.000	2.500	15.000	2.160	237.350	137.360	171.700	546.410	2.160		
2.170	12.500	0.000	2.500	15.000	2.170	239.370	144.430	189.880	573.680	2.170		
2.180	12.500	0.000	0.000	12.500	2.180	237.350	149.480	207.050	593.880	2.180		
2.190	10.000	0.000	0.000	10.000	2.190	234.320	154.530	227.250	616.100	2.190		
2.200	7.500	0.000	0.000	7.500	2.200	229.270	156.550	239.370	625.190	2.200		
2.210	7.500	0.000	0.000	7.500	2.210	224.220	156.550	249.470	630.240	2.210		
2.220	5.000	0.000	0.000	5.000	2.220	217.150	151.500	252.500	621.150	2.220		
2.230	2.500	0.000	0.000	2.500	2.230	207.050	144.430	249.470	600.950	2.230		
2.240	0.000	0.000	0.000	0.000	2.240	194.480	119.680	220.000	534.160	2.240		
2.250	41.800	1.900	1.900	45.600	2.250	184.800	107.360	209.440	501.600	2.250		
2.260	475.000	112.100	96.900	684.000	2.260	169.840	96.800	209.440	476.080	2.260		
2.270	222.300	36.100	36.100	294.500	2.270	154.880	84.480	202.400	441.760	2.270		
2.280	184.300	39.900	49.400	273.600	2.280	141.680	74.800	191.840	408.320	2.280		
2.290	199.500	49.400	66.500	315.400	2.290	126.720	62.480	182.160	371.360	2.290		
2.300	174.800	51.300	81.700	307.800	2.300	114.400	51.920	169.840	336.160	2.300		
2.310	191.900	66.500	106.400	364.800	2.310	102.080	42.240	154.880	299.200	2.310		
2.320	199.500	79.800	121.600	400.900	2.320	89.760	34.320	139.920	264.000	2.320		
2.330	226.100	95.000	131.100	452.200	2.330	81.840	27.280	124.960	234.080	2.330		
2.340	254.600	108.300	134.900	497.800	2.340	74.800	22.000	117.040	213.840	2.340		
2.350	269.800	115.900	136.800	522.500	2.350	69.520	16.720	110.000	196.240	2.350		
2.360	277.400	121.600	138.700	537.700	2.360	64.240	12.320	104.720	181.280	2.360		
2.370	277.400	123.500	138.700	539.600	2.370	62.480	9.680	96.800	168.960	2.370		
2.380	271.700	127.300	138.700	537.700	2.380	54.560	4.400	87.120	146.080	2.380		
2.390	266.000	127.300	138.700	532.000	2.390	52.390	4.960	77.500	134.850	2.390		
2.400	260.000	124.800	137.280	522.080	2.400	49.910	2.480	69.750	122.140	2.400		
2.410	249.600	119.600	134.160	503.360	2.410	49.910	0.000	64.790	114.700	2.410		
2.420	244.400	119.600	134.160	498.160	2.420	47.430	0.000	59.830	107.260	2.420		
2.430	239.200	116.480	132.080	487.760	2.430	47.430	0.000	54.870	102.300	2.430		
2.440	242.320	114.400	130.000	486.720	2.440	44.950	0.000	52.390	97.340	2.440		
2.450	239.200	112.320	130.000	481.520	2.450	44.950	0.000	49.910	94.860	2.450		
2.460	237.120	109.200	126.880	473.200	2.460	42.470	0.000	49.910	92.380	2.460		
2.470	231.920	107.120	126.880	465.920	2.470	42.470	0.000	47.430	89.900	2.470		
2.480	226.720	104.000	121.680	452.400	2.480	44.950	0.000	47.430	92.380	2.480		
2.490	224.640	99.840	119.600	444.080	2.490	42.470	0.000	49.910	92.380	2.490		
2.500	224.640	96.720	119.600	440.960	2.500	44.950	0.000	49.910	94.860	2.500		
2.510	226.720	94.640	116.480	437.840	2.510	44.950	2.480	54.870	102.300	2.510		
2.520	229.840	91.520	116.480	437.840	2.520	44.950	2.480	57.350	104.780	2.520		
2.530	234.000	89.440	114.400	437.840	2.530	44.950	2.480	62.310	109.740	2.530		
2.540	237.120	87.360	114.400	438.880	2.540	44.850	4.680	67.470	117.000	2.540		
2.550	244.770	84.870	111.930	441.570	2.550	44.850	2.340	72.150	119.340	2.550		
2.560	249.690	82.410	111.930	444.030	2.560	47.190	4.680	77.220	129.090	2.560		
2.570	254.610	82.410	111.930	448.950	2.570	47.190	4.680	79.950	131.820	2.570		
2.580	259.530	82.410	111.930	453.870	2.580	47.190	4.680	84.630	136.500	2.580		
2.590	264.450	82.410	109.470	456.330	2.590	47.190	7.410	89.700	144.300	2.590		
2.600	271.830	79.950	109.470	461.250	2.600	47.190	7.410	92.430	147.030	2.600		
2.610	276.750	77.490	107.010	461.250	2.610	47.190	7.410	94.770	149.370	2.610		
2.620	281.670	77.490	104.550	463.710	2.620	47.190	7.410	97.500	152.100	2.620		
2.630	286.590	73.800	104.550	464.940	2.630	44.850	7.410	94.770	147.030	2.630		
2.640	291.510	71.340	102.090	464.940	2.640	44.850	7.410	94.770	147.030	2.640		
2.650	293.970	71.340	99.630	464.940	2.650	44.850	7.410	89.700	141.960	2.650		
2.660	296.430	68.880	97.170	462.480	2.660	42.120	4.680	87.360	134.160	2.660		
2.670	298.890	68.880	97.170	464.940	2.670	42.120	4.680	82.290	129.090	2.670		
2.680	301.350	66.420	97.170	464.940	2.680	42.120	4.680	74.880	121.680	2.680		
2.690	307.500	68.880	97.170	473.550	2.690	37.440	2.340	65.000	104.780	2.690		
2.700	311.500	70.000	94.500	476.000	2.700	34.840	2.340	57.460	94.640	2.700		
2.710	316.750	70.000	96.250	483.000	2.710	34.840	2.340	47.320	84.500	2.710		
2.720	323.750	71.750	94.500	490.000	2.720	34.840	0.000	39.780	74.620	2.720		
2.730	332.500	71.750	96.250	500.500	2.730	32.500	0.000	29.900	62.400	2.730		
2.740	339.500	73.500	94.500	507.500	2.740	27.300	0.000	19.760	47.060	2.740		
2.750	346.500	77.000	96.250	519.750	2.750	19.760	0.000	7.280	27.040	2.750		
2.760	358.750	78.750	96.250	533.750	2.760	14.820	0.000	0.000	14.820	2.760		
2.770	369.250	82.250	99.750	551.250	2.770	12.480	0.000	0.000	12.480	2.770		
2.780	381.500	84.000	96.250	561.750	2.780	7.280	0.000	0.000	7.280	2.780		
2.790	393.750	87.500	94.500	575.750	2.790	4.940	0.000	0.000	4.940	2.790		
2.800	406.000	89.250	96.250	591.500	2.800	2.340	0.000	0.000	2.340	2.800		
2.810	416.500	91.000	94.500	602.000	2.810	0.000	0.000	0.000	0.000	2.810		
2.820	427.000	94.500	94.500	616.000	2.820	0.000	0.000	0.000	0.000	2.820		
2.830	432.250	96.250	94.500	623.000	2.830	0.000	0.000	0.000	0.000	2.830		
2.840	437.500	99.750	94.500	631.750	2.840	0.000	0.000	0.000	0.000	2.840		
2.850	437.500	105.000	96.250	638.750	2.850	0.000	0.000	0.000	0.000	2.850		
2.860	437.500	106.750	94.500	638.750	2.860	0.000	0.000	0.000	0.000	2.860		
2.870	434.000	108.500	96.250	638.750	2.870	0.000	0.000	0.000	0.000	2.870		
2.880	432.250	108.500	96.250	637.000	2.880	0.000	0.000	0.000	0.000	2.880		
2.890	428.750	112.000	96.250	637.000	2.890	0.000	0.000	0.000	0.000	2.890		
2.900	423.500	113.750	96.250	633.500	2.900	0.000	0.000	0.000	0.000	2.900		
2.910	420.000	117.250	96.250	633.500	2.910	0.000	0.000	0.000	0.000	2.910		
2.920	414.750	117.250	99.750	631.750	2.920	0.000	0.000	0.000	0.000	2.920		
2.930	409.500	119.000	101.500	630.000	2.930	0.000	0.000	0.000	0.000	2.930		
2.940	404.250	122.500	101.500	628.250	2.940	0.000	0.000	0.000	0.000	2.940		
2.950	397.250	124.250	105.000	626.500	2.950	0.000	0.000	0.000	0.000	2.950		
2.960	392.000	126.000	106.750	624.750	2.960	0.000	0.000	0.000	0.000	2.960		
2.970	386.750	126.000	108.500	621.250	2.970	0.000	0.000	0.000	0.000	2.970		
2.980	385.000	131.250	108.500	624.750	2.980	0.000	0.000	0.000	0.000	2.980		
2.990	376.250	131.250	112.000	619.500	2.990	0.000	0.000	0.000	0.000	2.990		
3.000	372.500	134.100	119.200	625.800	3.000	0.000	0.000	0.000	0.000	3.000		
3.010	363.560	137.080	123.670	624.310	3.010	0.000	0.000	0.000	0.000	3.010		
3.020	356.110	138.570	131.120	625.800	3.020	0.000	0.000	0.000	0.000	3.020		
3.030	347.170	141.550	138.570	627.290	3.030	0.000	0.000	0.000	0.000	3.030		
3.040	339.720	144.530	146.020	630.270	3.040	0.000	0.000	0.000	0.000	3.040		
3.050	332.270	144.530	154.960	631.760	3.050	0.000	0.000	0.000	0.000	3.050		
