C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\16\loadapp_2025-12-15_15-28-20-685.load
Comment s16vh crashed (5 oder 6)
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
3.500	0.000	0.000	0.000	0.000	3.500	643.500	88.660	0.000	732.160	3.500		
3.510	0.000	0.000	0.000	0.000	3.510	663.520	77.220	0.000	740.740	3.510		
3.520	0.000	0.000	0.000	0.000	3.520	677.820	68.640	0.000	746.460	3.520		
3.530	0.000	0.000	0.000	0.000	3.530	694.980	60.060	0.000	755.040	3.530		
3.540	0.000	0.000	0.000	0.000	3.540	703.560	51.480	0.000	755.040	3.540		
3.550	0.000	0.000	0.000	0.000	3.550	712.140	42.900	0.000	755.040	3.550		
3.560	0.000	0.000	0.000	0.000	3.560	715.000	37.180	0.000	752.180	3.560		
3.570	0.000	0.000	0.000	0.000	3.570	709.280	28.600	0.000	737.880	3.570		
3.580	2.500	0.000	0.000	2.500	3.580	694.980	20.020	0.000	715.000	3.580		
3.590	23.520	0.000	0.000	23.520	3.590	674.960	14.300	0.000	689.260	3.590		
3.600	56.840	0.000	0.000	56.840	3.600	642.500	5.140	0.000	647.640	3.600		
3.610	101.920	1.960	0.000	103.880	3.610	588.530	0.000	0.000	588.530	3.610		
3.620	154.840	1.960	0.000	156.800	3.620	526.850	0.000	0.000	526.850	3.620		
3.630	219.520	5.880	0.000	225.400	3.630	442.040	0.000	0.000	442.040	3.630		
3.640	288.120	11.760	0.000	299.880	3.640	339.240	0.000	0.000	339.240	3.640		
3.650	354.760	21.560	0.000	376.320	3.650	236.440	0.000	0.000	236.440	3.650		
3.660	413.560	47.040	1.960	462.560	3.660	143.920	0.000	0.000	143.920	3.660		
3.670	454.720	78.400	11.760	544.880	3.670	84.810	0.000	0.000	84.810	3.670		
3.680	474.320	103.880	19.600	597.800	3.680	46.260	0.000	0.000	46.260	3.680		
3.690	484.120	127.400	27.440	638.960	3.690	20.560	0.000	0.000	20.560	3.690		
3.700	490.000	147.000	39.200	676.200	3.700	7.710	0.000	2.570	10.280	3.700		
3.710	490.000	160.720	47.040	697.760	3.710	5.140	0.000	2.570	7.710	3.710		
3.720	486.080	172.480	54.880	713.440	3.720	0.000	0.000	2.570	2.570	3.720		
3.730	476.280	178.360	60.760	715.400	3.730	0.000	0.000	2.570	2.570	3.730		
3.740	465.000	186.000	66.960	717.960	3.740	0.000	0.000	2.570	2.570	3.740		
3.750	448.260	189.720	74.400	712.380	3.750	0.000	0.000	2.500	2.500	3.750		
3.760	431.520	191.580	76.260	699.360	3.760	0.000	0.000	5.000	5.000	3.760		
3.770	411.060	193.440	81.840	686.340	3.770	0.000	0.000	5.000	5.000	3.770		
3.780	388.740	199.020	87.420	675.180	3.780	0.000	0.000	5.000	5.000	3.780		
3.790	368.280	204.600	94.860	667.740	3.790	0.000	0.000	5.000	5.000	3.790		
3.800	345.960	208.320	98.580	652.860	3.800	0.000	0.000	5.000	5.000	3.800		
3.810	327.360	212.040	106.020	645.420	3.810	0.000	0.000	5.000	5.000	3.810		
3.820	306.900	215.760	113.460	636.120	3.820	0.000	0.000	5.000	5.000	3.820		
3.830	288.300	219.480	119.040	626.820	3.830	0.000	0.000	5.000	5.000	3.830		
3.840	271.560	221.340	126.480	619.380	3.840	0.000	0.000	5.000	5.000	3.840		
3.850	256.680	221.340	135.780	613.800	3.850	0.000	0.000	5.000	5.000	3.850		
3.860	241.800	223.200	141.360	606.360	3.860	0.000	0.000	5.000	5.000	3.860		
3.870	228.780	226.920	150.660	606.360	3.870	0.000	0.000	5.000	5.000	3.870		
3.880	219.480	228.780	159.960	608.220	3.880	0.000	0.000	2.500	2.500	3.880		
3.890	204.060	230.910	168.260	603.230	3.890	0.000	0.000	5.000	5.000	3.890		
3.900	193.320	236.280	180.790	610.390	3.900	0.000	0.000	5.000	5.000	3.900		
3.910	184.370	239.860	193.320	617.550	3.910	0.000	0.000	5.000	5.000	3.910		
3.920	173.630	243.440	205.850	622.920	3.920	0.000	0.000	5.000	5.000	3.920		
3.930	168.260	248.810	218.380	635.450	3.930	0.000	0.000	5.000	5.000	3.930		
3.940	161.100	252.390	229.120	642.610	3.940	0.000	0.000	5.000	5.000	3.940		
3.950	153.940	255.970	243.440	653.350	3.950	0.000	0.000	5.000	5.000	3.950		
3.960	141.410	259.550	259.550	660.510	3.960	0.000	0.000	5.000	5.000	3.960		
3.970	127.090	261.340	279.240	667.670	3.970	0.000	0.000	5.000	5.000	3.970		
3.980	110.980	261.340	300.720	673.040	3.980	0.000	0.000	5.000	5.000	3.980		
3.990	96.660	264.920	323.990	685.570	3.990	0.000	0.000	5.000	5.000	3.990		
4.000	82.340	261.340	350.840	694.520	4.000	0.000	0.000	5.000	5.000	4.000		
4.010	64.440	254.180	381.270	699.890	4.010	0.000	0.000	5.000	5.000	4.010		
4.020	48.330	243.440	411.700	703.470	4.020	0.000	0.000	5.000	5.000	4.020		
4.030	35.800	227.330	447.500	710.630	4.030	0.000	0.000	5.000	5.000	4.030		
4.040	29.040	205.700	486.420	721.160	4.040	0.000	0.000	5.000	5.000	4.040		
4.050	19.360	183.920	515.460	718.740	4.050	0.000	0.000	8.960	8.960	4.050		
4.060	12.100	162.140	546.920	721.160	4.060	0.000	0.000	22.400	22.400	4.060		
4.070	7.260	135.520	571.120	713.900	4.070	0.000	2.240	53.760	56.000	4.070		
4.080	2.420	113.740	588.060	704.220	4.080	0.000	2.240	112.000	114.240	4.080		
4.090	0.000	94.380	605.000	699.380	4.090	0.000	6.720	172.480	179.200	4.090		
4.100	0.000	79.860	605.000	684.860	4.100	0.000	8.960	237.440	246.400	4.100		
4.110	0.000	65.340	595.320	660.660	4.110	0.000	15.680	313.600	329.280	4.110		
4.120	0.000	53.240	578.380	631.620	4.120	0.000	29.120	383.040	412.160	4.120		
4.130	0.000	43.560	544.500	588.060	4.130	0.000	44.800	432.320	477.120	4.130		
4.140	0.000	36.300	500.940	537.240	4.140	2.240	58.240	461.440	521.920	4.140		
4.150	0.000	26.620	447.700	474.320	4.150	6.720	71.680	477.120	555.520	4.150		
4.160	0.000	16.940	382.360	399.300	4.160	8.960	87.360	497.280	593.600	4.160		
4.170	0.000	7.260	304.920	312.180	4.170	13.440	100.800	519.680	633.920	4.170		
4.180	0.000	0.000	217.800	217.800	4.180	22.400	116.480	542.080	680.960	4.180		
4.190	0.000	0.000	137.500	137.500	4.190	26.880	129.920	560.000	716.800	4.190		
4.200	0.000	0.000	82.500	82.500	4.200	31.780	138.470	562.960	733.210	4.200		
4.210	0.000	0.000	47.300	47.300	4.210	36.320	145.280	567.500	749.100	4.210		
4.220	2.200	2.200	29.700	34.100	4.220	38.590	152.090	562.960	753.640	4.220		
4.230	4.950	2.200	17.050	24.200	4.230	43.130	156.630	553.880	753.640	4.230		
4.240	4.950	0.000	12.100	17.050	4.240	49.940	163.440	537.990	751.370	4.240		
4.250	2.200	0.000	9.900	12.100	4.250	54.480	167.980	522.100	744.560	4.250		
4.260	2.200	0.000	9.900	12.100	4.260	56.750	174.790	499.400	730.940	4.260		
4.270	2.200	0.000	7.150	9.350	4.270	61.290	177.060	476.700	715.050	4.270		
4.280	2.200	0.000	4.950	7.150	4.280	63.560	179.330	454.000	696.890	4.280		
4.290	2.200	0.000	4.950	7.150	4.290	68.100	179.330	431.300	678.730	4.290		
4.300	2.200	0.000	4.950	7.150	4.300	70.370	181.600	408.600	660.570	4.300		
4.310	2.200	0.000	2.200	4.400	4.310	79.450	183.870	385.900	649.220	4.310		
4.320	2.200	0.000	2.200	4.400	4.320	83.990	183.870	360.930	628.790	4.320		
4.330	0.000	0.000	0.000	0.000	4.330	93.070	186.140	335.960	615.170	4.330		
4.340	0.000	0.000	0.000	0.000	4.340	99.880	188.410	313.260	601.550	4.340		
4.350	0.000	0.000	0.000	0.000	4.350	106.920	189.540	291.600	588.060	4.350		
4.360	0.000	0.000	0.000	0.000	4.360	116.640	189.540	273.780	579.960	4.360		
4.370	0.000	0.000	0.000	0.000	4.370	124.740	191.160	255.960	571.860	4.370		
4.380	0.000	0.000	0.000	0.000	4.380	131.220	194.400	239.760	565.380	4.380		
4.390	0.000	0.000	0.000	0.000	4.390	144.180	196.020	226.800	567.000	4.390		
4.400	0.000	0.000	0.000	0.000	4.400	157.140	204.120	212.220	573.480	4.400		
4.410	0.000	0.000	0.000	0.000	4.410	171.720	208.980	194.400	575.100	4.410		
4.420	0.000	0.000	0.000	0.000	4.420	191.160	217.080	176.580	584.820	4.420		
4.430	0.000	0.000	0.000	0.000	4.430	212.220	223.560	157.140	592.920	4.430		
4.440	0.000	0.000	0.000	0.000	4.440	239.760	231.660	139.320	610.740	4.440		
4.450	0.000	0.000	0.000	0.000	4.450	267.300	239.760	119.880	626.940	4.450		
4.460	0.000	0.000	0.000	0.000	4.460	296.460	244.620	97.200	638.280	4.460		
4.470	0.000	0.000	0.000	0.000	4.470	328.860	246.240	79.380	654.480	4.470		
4.480	0.000	0.000	0.000	0.000	4.480	364.500	241.380	61.560	667.440	4.480		
4.490	0.000	0.000	0.000	0.000	4.490	405.000	231.660	46.980	683.640	4.490		
4.500	0.000	0.000	0.000	0.000	4.500	445.280	217.800	33.880	696.960	4.500		
4.510	0.000	1.410	0.000	1.410	4.510	484.000	200.860	26.620	711.480	4.510		
4.520	0.000	1.410	1.410	2.820	4.520	517.880	183.920	19.360	721.160	4.520		
4.530	0.000	1.410	1.410	2.820	4.530	549.340	164.560	12.100	726.000	4.530		
4.540	0.000	1.410	0.000	1.410	4.540	575.960	142.780	4.840	723.580	4.540		
4.550	0.000	1.410	0.000	1.410	4.550	592.900	123.420	2.420	718.740	4.550		
4.560	4.230	1.410	0.000	5.640	4.560	605.000	104.060	0.000	709.060	4.560		
4.570	19.740	0.000	0.000	19.740	4.570	605.000	87.120	0.000	692.120	4.570		
4.580	46.530	0.000	0.000	46.530	4.580	592.900	70.180	0.000	663.080	4.580		
4.590	91.650	0.000	0.000	91.650	4.590	573.540	60.500	0.000	634.040	4.590		
4.600	143.820	1.410	0.000	145.230	4.600	542.080	50.820	0.000	592.900	4.600		
4.610	207.270	4.230	0.000	211.500	4.610	484.000	41.140	0.000	525.140	4.610		
4.620	276.360	9.870	0.000	286.230	4.620	411.400	26.620	0.000	438.020	4.620		
4.630	352.500	19.740	0.000	372.240	4.630	333.960	14.520	0.000	348.480	4.630		
4.640	408.740	32.470	1.910	443.120	4.640	249.260	4.840	0.000	254.100	4.640		
4.650	441.210	51.570	5.730	498.510	4.650	152.500	0.000	0.000	152.500	4.650		
4.660	462.220	76.400	11.460	550.080	4.660	94.550	0.000	0.000	94.550	4.660		
4.670	469.860	106.960	19.100	595.920	4.670	57.340	0.000	0.000	57.340	4.670		
4.680	473.680	126.060	32.470	632.210	4.680	27.450	0.000	0.000	27.450	4.680		
4.690	477.500	143.250	38.200	658.950	4.690	9.760	0.000	0.000	9.760	4.690		
4.700	473.680	156.620	49.660	679.960	4.700	4.880	0.000	7.320	12.200	4.700		
4.710	469.860	164.260	53.480	687.600	4.710	0.000	0.000	7.320	7.320	4.710		
4.720	462.220	169.990	59.210	691.420	4.720	0.000	0.000	4.880	4.880	4.720		
4.730	450.760	171.900	66.850	689.510	4.730	0.000	0.000	4.880	4.880	4.730		
4.740	437.390	175.720	68.760	681.870	4.740	0.000	0.000	2.440	2.440	4.740		
4.750	422.110	179.540	74.490	676.140	4.750	0.000	0.000	4.880	4.880	4.750		
4.760	408.740	181.450	78.310	668.500	4.760	0.000	0.000	2.440	2.440	4.760		
4.770	393.460	183.360	82.130	658.950	4.770	0.000	0.000	4.880	4.880	4.770		
4.780	376.270	187.180	89.770	653.220	4.780	0.000	0.000	4.880	4.880	4.780		
4.790	357.500	188.760	94.380	640.640	4.790	0.000	0.000	4.880	4.880	4.790		
4.800	341.770	191.620	98.670	632.060	4.800	0.000	0.000	2.500	2.500	4.800		
4.810	324.610	194.480	107.250	626.340	4.810	0.000	0.000	2.500	2.500	4.810		
4.820	307.450	197.340	111.540	616.330	4.820	0.000	0.000	5.000	5.000	4.820		
4.830	288.860	197.340	117.260	603.460	4.830	0.000	0.000	5.000	5.000	4.830		
4.840	268.840	197.340	124.410	590.590	4.840	0.000	0.000	5.000	5.000	4.840		
4.850	254.540	198.770	131.560	584.870	4.850	0.000	0.000	2.500	2.500	4.850		
4.860	237.380	201.630	141.570	580.580	4.860	0.000	0.000	2.500	2.500	4.860		
4.870	217.360	207.350	154.440	579.150	4.870	0.000	0.000	5.000	5.000	4.870		
4.880	198.770	207.350	167.310	573.430	4.880	0.000	0.000	5.000	5.000	4.880		
4.890	184.470	208.780	178.750	572.000	4.890	0.000	0.000	2.500	2.500	4.890		
4.900	168.740	211.640	194.480	574.860	4.900	0.000	0.000	5.000	5.000	4.900		
4.910	157.300	217.360	207.350	582.010	4.910	0.000	0.000	5.000	5.000	4.910		
4.920	144.430	218.790	221.650	584.870	4.920	0.000	0.000	5.000	5.000	4.920		
4.930	131.560	221.650	238.810	592.020	4.930	0.000	0.000	5.000	5.000	4.930		
4.940	117.500	225.000	262.500	605.000	4.940	0.000	0.000	5.000	5.000	4.940		
4.950	105.000	227.500	282.500	615.000	4.950	0.000	0.000	1.710	1.710	4.950		
4.960	92.500	230.000	305.000	627.500	4.960	0.000	0.000	1.710	1.710	4.960		
4.970	80.000	232.500	335.000	647.500	4.970	0.000	0.000	1.710	1.710	4.970		
4.980	67.500	232.500	365.000	665.000	4.980	0.000	1.710	1.710	3.420	4.980		
4.990	52.500	230.000	400.000	682.500	4.990	0.000	1.710	3.420	5.130	4.990		
5.000	42.500	222.500	440.000	705.000	5.000	1.710	1.710	3.420	6.840	5.000		
5.010	32.500	210.000	477.500	720.000	5.010	0.000	3.420	3.420	6.840	5.010		
5.020	22.500	192.500	515.000	730.000	5.020	0.000	3.420	3.420	6.840	5.020		
5.030	12.500	170.000	547.500	730.000	5.030	0.000	3.420	22.230	25.650	5.030		
5.040	7.500	147.500	577.500	732.500	5.040	0.000	6.840	61.560	68.400	5.040		
5.050	5.000	125.000	602.500	732.500	5.050	0.000	6.840	131.670	138.510	5.050		
5.060	2.500	102.500	617.500	722.500	5.060	0.000	11.970	212.040	224.010	5.060		
5.070	0.000	85.000	625.000	710.000	5.070	0.000	13.680	292.410	306.090	5.070		
5.080	0.000	70.000	620.000	690.000	5.080	0.000	22.230	371.070	393.300	5.080		
5.090	0.000	50.400	600.000	650.400	5.090	1.710	35.910	427.500	465.120	5.090		
5.100	0.000	40.800	568.800	609.600	5.100	11.700	72.150	473.850	557.700	5.100		
5.110	0.000	31.200	525.600	556.800	5.110	19.500	99.450	487.500	606.450	5.110		
5.120	0.000	21.600	468.000	489.600	5.120	31.200	117.000	483.600	631.800	5.120		
5.130	0.000	12.000	398.400	410.400	5.130	46.800	136.500	479.700	663.000	5.130		
5.140	0.000	2.400	319.200	321.600	5.140	58.500	159.900	473.850	692.250	5.140		
5.150	0.000	0.000	232.800	232.800	5.150	74.100	179.400	469.950	723.450	5.150		
5.160	0.000	0.000	153.600	153.600	5.160	89.700	196.950	458.250	744.900	5.160		
5.170	0.000	0.000	91.200	91.200	5.170	101.400	214.500	444.600	760.500	5.170		
5.180	0.000	0.000	50.400	50.400	5.180	113.100	228.150	421.200	762.450	5.180		
5.190	0.000	2.400	28.800	31.200	5.190	128.700	241.800	395.850	766.350	5.190		
5.200	0.000	0.000	16.800	16.800	5.200	144.300	253.500	364.650	762.450	5.200		
5.210	0.000	2.400	12.000	14.400	5.210	156.000	261.300	331.500	748.800	5.210		
5.220	0.000	0.000	12.000	12.000	5.220	169.650	269.100	304.200	742.950	5.220		
5.230	0.000	0.000	9.600	9.600	5.230	181.350	271.050	269.100	721.500	5.230		
5.240	0.000	0.000	7.500	7.500	5.240	196.950	274.950	232.050	703.950	5.240		
5.250	0.000	0.000	4.980	4.980	5.250	208.780	274.560	191.620	674.960	5.250		
5.260	0.000	0.000	4.980	4.980	5.260	221.650	274.560	157.300	653.510	5.260		
5.270	0.000	0.000	4.980	4.980	5.270	234.520	271.700	131.560	637.780	5.270		
5.280	0.000	0.000	4.980	4.980	5.280	244.530	268.840	107.250	620.620	5.280		
5.290	0.000	0.000	4.980	4.980	5.290	254.540	264.550	88.660	607.750	5.290		
5.300	0.000	0.000	0.000	0.000	5.300	264.550	258.830	77.220	600.600	5.300		
5.310	0.000	0.000	2.490	2.490	5.310	268.840	254.540	64.350	587.730	5.310		
5.320	0.000	0.000	0.000	0.000	5.320	278.850	247.390	54.340	580.580	5.320		
5.330	0.000	0.000	0.000	0.000	5.330	287.430	241.670	47.190	576.290	5.330		
5.340	0.000	0.000	0.000	0.000	5.340	294.580	237.380	38.610	570.570	5.340		
5.350	0.000	0.000	0.000	0.000	5.350	301.730	228.800	34.320	564.850	5.350		
5.360	0.000	0.000	0.000	0.000	5.360	314.600	221.650	28.600	564.850	5.360		
5.370	0.000	0.000	0.000	0.000	5.370	327.470	214.500	21.450	563.420	5.370		
5.380	0.000	0.000	0.000	0.000	5.380	338.910	204.490	14.300	557.700	5.380		
5.390	0.000	0.000	0.000	0.000	5.390	357.500	194.480	8.580	560.560	5.390		
5.400	0.000	0.000	0.000	0.000	5.400	376.600	185.610	5.380	567.590	5.400		
5.410	0.000	0.000	0.000	0.000	5.410	392.740	174.850	2.690	570.280	5.410		
5.420	0.000	0.000	0.000	0.000	5.420	414.260	164.090	0.000	578.350	5.420		
5.430	0.000	0.000	0.000	0.000	5.430	435.780	153.330	0.000	589.110	5.430		
5.440	0.000	0.000	0.000	0.000	5.440	459.990	145.260	0.000	605.250	5.440		
5.450	0.000	0.000	0.000	0.000	5.450	484.200	137.190	0.000	621.390	5.450		
5.460	0.000	0.000	0.000	0.000	5.460	511.100	129.120	0.000	640.220	5.460		
5.470	0.000	0.000	0.000	0.000	5.470	538.000	118.360	0.000	656.360	5.470		
5.480	0.000	0.000	0.000	0.000	5.480	564.900	110.290	0.000	675.190	5.480		
5.490	0.000	0.000	0.000	0.000	5.490	594.490	102.220	0.000	696.710	5.490		
5.500	0.000	0.000	0.000	0.000	5.500	616.010	96.840	0.000	712.850	5.500		
5.510	0.000	0.000	0.000	0.000	5.510	634.840	86.080	0.000	720.920	5.510		
5.520	0.000	0.000	0.000	0.000	5.520	650.980	78.010	0.000	728.990	5.520		
5.530	0.000	0.000	0.000	0.000	5.530	664.430	69.940	0.000	734.370	5.530		
5.540	0.000	0.000	0.000	0.000	5.540	672.500	61.870	0.000	734.370	5.540		
5.550	0.000	0.000	0.000	0.000	5.550	672.500	51.110	0.000	723.610	5.550		
5.560	1.750	0.000	0.000	1.750	5.560	667.120	43.040	0.000	710.160	5.560		
5.570	7.000	0.000	0.000	7.000	5.570	653.670	34.970	0.000	688.640	5.570		
5.580	19.250	0.000	0.000	19.250	5.580	637.530	32.280	0.000	669.810	5.580		
5.590	47.250	0.000	0.000	47.250	5.590	613.320	24.210	0.000	637.530	5.590		
5.600	94.500	0.000	0.000	94.500	5.600	578.350	16.140	0.000	594.490	5.600		
5.610	148.750	1.750	0.000	150.500	5.610	529.930	8.070	0.000	538.000	5.610		
5.620	210.000	3.500	0.000	213.500	5.620	468.060	5.380	0.000	473.440	5.620		
5.630	280.000	12.250	0.000	292.250	5.630	387.360	0.000	0.000	387.360	5.630		
5.640	350.000	26.250	1.750	378.000	5.640	301.280	0.000	0.000	301.280	5.640		
5.650	397.250	47.250	3.500	448.000	5.650	212.510	0.000	0.000	212.510	5.650		
5.660	423.500	84.000	17.500	525.000	5.660	139.880	0.000	0.000	139.880	5.660		
5.670	434.000	113.750	35.000	582.750	5.670	88.770	0.000	0.000	88.770	5.670		
5.680	437.500	136.500	52.500	626.500	5.680	53.800	0.000	0.000	53.800	5.680		
5.690	435.000	156.600	66.120	657.720	5.690	29.590	0.000	0.000	29.590	5.690		
5.700	429.780	174.000	81.780	685.560	5.700	12.500	0.000	0.000	12.500	5.700		
5.710	419.340	184.440	93.960	697.740	5.710	7.500	0.000	2.500	10.000	5.710		
5.720	408.900	191.400	100.920	701.220	5.720	5.000	0.000	2.500	7.500	5.720		
5.730	394.980	198.360	109.620	702.960	5.730	2.500	0.000	2.500	5.000	5.730		
5.740	379.320	203.580	114.840	697.740	5.740	2.500	0.000	5.000	7.500	5.740		
5.750	363.660	207.060	118.320	689.040	5.750	2.500	0.000	2.500	5.000	5.750		
5.760	351.480	208.800	123.540	683.820	5.760	2.500	0.000	2.500	5.000	5.760		
5.770	339.300	212.280	128.760	680.340	5.770	0.000	0.000	2.500	2.500	5.770		
5.780	328.860	212.280	133.980	675.120	5.780	0.000	0.000	2.500	2.500	5.780		
5.790	318.420	212.280	137.460	668.160	5.790	0.000	0.000	2.500	2.500	5.790		
5.800	306.240	212.280	140.940	659.460	5.800	0.000	0.000	2.500	2.500	5.800		
5.810	294.060	208.800	144.420	647.280	5.810	0.000	0.000	2.500	2.500	5.810		
