C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\20\loadapp_2025-12-16_17-59-31-311.load
Comment s20vh crashed 8
	PRU147-L::heel	PRU147-L::mid	PRU147-L::front	PRU147-L		PRU148-R::front	PRU148-R::mid	PRU148-R::heel	PRU148-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
118.150	150.000	37.200	79.800	267.000	118.150	37.200	69.750	226.920	333.870	118.150		
118.160	150.000	37.200	79.800	267.000	118.160	37.200	66.960	226.920	331.080	118.160		
118.170	150.000	39.600	84.600	274.200	118.170	34.410	69.750	224.130	328.290	118.170		
118.180	150.000	39.600	84.600	274.200	118.180	31.620	66.960	224.130	322.710	118.180		
118.190	150.000	42.000	90.000	282.000	118.190	29.760	64.170	224.130	318.060	118.190		
118.200	146.940	42.160	94.860	283.960	118.200	27.000	59.400	225.000	311.400	118.200		
118.210	146.940	39.680	94.860	281.480	118.210	27.000	59.400	222.300	308.700	118.210		
118.220	149.420	42.160	99.820	291.400	118.220	24.300	56.700	222.300	303.300	118.220		
118.230	149.420	42.160	99.820	291.400	118.230	22.500	54.900	222.300	299.700	118.230		
118.240	149.420	44.640	104.780	298.840	118.240	19.800	52.200	219.600	291.600	118.240		
118.250	151.900	47.120	107.260	306.280	118.250	17.100	49.500	216.900	283.500	118.250		
118.260	151.900	47.120	109.740	308.760	118.260	17.100	49.500	214.200	280.800	118.260		
118.270	151.900	49.600	114.700	316.200	118.270	14.400	45.000	214.200	273.600	118.270		
118.280	155.000	49.600	117.180	321.780	118.280	11.700	42.300	212.400	266.400	118.280		
118.290	155.000	52.080	122.140	329.220	118.290	11.700	39.600	212.400	263.700	118.290		
118.300	155.000	54.560	124.620	334.180	118.300	11.700	36.900	209.700	258.300	118.300		
118.310	155.000	57.040	132.060	344.100	118.310	7.200	32.400	207.000	246.600	118.310		
118.320	155.000	59.520	134.540	349.060	118.320	7.200	29.700	204.300	241.200	118.320		
118.330	151.900	59.520	139.500	350.920	118.330	7.200	29.700	202.500	239.400	118.330		
118.340	151.900	62.000	144.460	358.360	118.340	4.500	24.300	199.800	228.600	118.340		
118.350	149.160	64.410	151.420	364.990	118.350	4.740	22.120	197.500	224.360	118.350		
118.360	146.900	66.670	159.330	372.900	118.360	7.110	22.120	194.340	223.570	118.360		
118.370	144.640	68.930	164.980	378.550	118.370	7.110	19.750	191.970	218.830	118.370		
118.380	142.380	72.320	171.760	386.460	118.380	4.740	17.380	189.600	211.720	118.380		
118.390	134.470	72.320	179.670	386.460	118.390	4.740	14.220	187.230	206.190	118.390		
118.400	132.210	72.320	186.450	390.980	118.400	4.740	14.220	187.230	206.190	118.400		
118.410	126.560	74.580	196.620	397.760	118.410	4.740	14.220	187.230	206.190	118.410		
118.420	119.780	76.840	206.790	403.410	118.420	4.740	11.850	187.230	203.820	118.420		
118.430	109.610	76.840	216.960	403.410	118.430	7.110	9.480	184.860	201.450	118.430		
118.440	101.700	76.840	227.130	405.670	118.440	7.110	9.480	182.490	199.080	118.440		
118.450	94.920	76.840	237.300	409.060	118.450	7.110	7.110	179.330	193.550	118.450		
118.460	84.750	74.580	247.470	406.800	118.460	4.740	7.110	179.330	191.180	118.460		
118.470	79.100	74.580	262.160	415.840	118.470	7.110	4.740	176.960	188.810	118.470		
118.480	68.930	72.320	274.590	415.840	118.480	7.110	4.740	176.960	188.810	118.480		
118.490	62.150	68.930	282.500	413.580	118.490	7.110	4.740	176.960	188.810	118.490		
118.500	57.380	66.440	294.450	418.270	118.500	4.970	4.970	177.500	187.440	118.500		
118.510	51.340	64.930	306.530	422.800	118.510	7.100	4.970	177.500	189.570	118.510		
118.520	46.810	61.910	314.080	422.800	118.520	7.100	4.970	177.500	189.570	118.520		
118.530	42.280	58.890	324.650	425.820	118.530	7.100	2.130	177.500	186.730	118.530		
118.540	39.260	54.360	332.200	425.820	118.540	9.940	2.130	177.500	189.570	118.540		
118.550	36.240	51.340	339.750	427.330	118.550	7.100	2.130	177.500	186.730	118.550		
118.560	31.710	46.810	344.280	422.800	118.560	7.100	2.130	174.660	183.890	118.560		
118.570	27.180	43.790	351.830	422.800	118.570	7.100	2.130	174.660	183.890	118.570		
118.580	24.160	39.260	359.380	422.800	118.580	7.100	2.130	171.820	181.050	118.580		
118.590	21.140	36.240	362.400	419.780	118.590	7.100	2.130	171.820	181.050	118.590		
118.600	24.160	31.710	366.930	422.800	118.600	7.100	2.130	171.820	181.050	118.600		
118.610	21.140	28.690	369.950	419.780	118.610	4.970	2.130	169.690	176.790	118.610		
118.620	21.140	27.180	374.480	422.800	118.620	7.100	0.000	169.690	176.790	118.620		
118.630	21.140	24.160	377.500	422.800	118.630	4.970	2.130	169.690	176.790	118.630		
118.640	21.140	21.140	377.500	419.780	118.640	4.970	2.130	166.850	173.950	118.640		
118.650	21.840	18.720	379.080	419.640	118.650	4.920	2.460	164.820	172.200	118.650		
118.660	21.840	17.160	379.080	418.080	118.660	7.380	2.460	164.820	174.660	118.660		
118.670	21.840	14.040	382.200	418.080	118.670	7.380	2.460	162.360	172.200	118.670		
118.680	18.720	12.480	382.200	413.400	118.680	7.380	0.000	157.440	164.820	118.680		
118.690	18.720	9.360	383.760	411.840	118.690	7.380	0.000	159.900	167.280	118.690		
118.700	17.160	9.360	386.880	413.400	118.700	7.380	0.000	164.820	172.200	118.700		
118.710	17.160	9.360	390.000	416.520	118.710	7.380	0.000	167.280	174.660	118.710		
118.720	17.160	6.240	390.000	413.400	118.720	7.380	0.000	172.200	179.580	118.720		
118.730	14.040	6.240	390.000	410.280	118.730	4.920	0.000	177.120	182.040	118.730		
118.740	12.480	4.680	390.000	407.160	118.740	7.380	2.460	184.500	194.340	118.740		
118.750	12.480	4.680	390.000	407.160	118.750	4.920	2.460	186.960	194.340	118.750		
118.760	9.360	1.560	390.000	400.920	118.760	4.920	2.460	194.340	201.720	118.760		
118.770	9.360	1.560	386.880	397.800	118.770	7.380	4.920	199.260	211.560	118.770		
118.780	9.360	1.560	383.760	394.680	118.780	7.380	4.920	201.720	214.020	118.780		
118.790	6.240	1.560	382.200	390.000	118.790	7.380	7.380	205.000	219.760	118.790		
118.800	4.560	1.520	380.000	386.080	118.800	6.450	9.030	208.980	224.460	118.800		
118.810	1.520	1.520	372.400	375.440	118.810	6.450	11.610	216.720	234.780	118.810		
118.820	1.520	1.520	369.360	372.400	118.820	9.030	14.190	224.460	247.680	118.820		
118.830	0.000	1.520	361.760	363.280	118.830	9.030	19.350	232.200	260.580	118.830		
118.840	0.000	1.520	354.160	355.680	118.840	14.190	24.510	234.780	273.480	118.840		
118.850	0.000	0.000	343.520	343.520	118.850	21.930	29.670	237.360	288.960	118.850		
118.860	0.000	0.000	334.400	334.400	118.860	29.670	37.410	243.810	310.890	118.860		
118.870	0.000	0.000	319.200	319.200	118.870	37.410	46.440	256.710	340.560	118.870		
118.880	0.000	0.000	302.480	302.480	118.880	49.020	56.760	264.450	370.230	118.880		
118.890	0.000	0.000	284.240	284.240	118.890	61.920	64.500	277.350	403.770	118.890		
118.900	0.000	0.000	266.000	266.000	118.900	79.980	77.400	286.380	443.760	118.900		
118.910	0.000	0.000	244.720	244.720	118.910	94.170	89.010	296.700	479.880	118.910		
118.920	0.000	0.000	218.880	218.880	118.920	109.650	101.910	307.020	518.580	118.920		
118.930	0.000	0.000	191.520	191.520	118.930	123.840	112.230	312.180	548.250	118.930		
118.940	0.000	0.000	161.120	161.120	118.940	136.740	121.260	322.500	580.500	118.940		
118.950	0.000	0.000	130.000	130.000	118.950	149.160	134.640	327.360	611.160	118.950		
118.960	0.000	0.000	99.840	99.840	118.960	162.360	141.240	330.000	633.600	118.960		
118.970	0.000	0.000	74.880	74.880	118.970	171.600	149.160	330.000	650.760	118.970		
118.980	0.000	0.000	49.920	49.920	118.980	182.160	157.080	327.360	666.600	118.980		
118.990	0.000	0.000	32.240	32.240	118.990	194.040	162.360	324.720	681.120	118.990		
119.000	2.080	2.080	19.760	23.920	119.000	204.600	166.320	316.800	687.720	119.000		
119.010	4.680	2.080	9.880	16.640	119.010	216.480	171.600	306.240	694.320	119.010		
119.020	4.680	0.000	4.680	9.360	119.020	227.040	171.600	291.720	690.360	119.020		
119.030	4.680	2.080	2.080	8.840	119.030	238.920	174.240	271.920	685.080	119.030		
119.040	4.680	2.080	2.080	8.840	119.040	252.120	174.240	252.120	678.480	119.040		
119.050	2.080	0.000	0.000	2.080	119.050	264.000	174.240	232.320	670.560	119.050		
119.060	4.680	0.000	2.080	6.760	119.060	277.200	174.240	216.480	667.920	119.060		
119.070	4.680	0.000	2.080	6.760	119.070	291.720	174.240	194.040	660.000	119.070		
119.080	4.680	0.000	0.000	4.680	119.080	308.880	171.600	176.880	657.360	119.080		
119.090	4.680	0.000	0.000	4.680	119.090	322.080	171.600	162.360	656.040	119.090		
119.100	5.000	0.000	0.000	5.000	119.100	339.450	168.630	144.540	652.620	119.100		
119.110	5.000	0.000	0.000	5.000	119.110	361.350	166.440	127.020	654.810	119.110		
119.120	5.000	0.000	0.000	5.000	119.120	376.680	164.250	113.880	654.810	119.120		
119.130	5.000	0.000	0.000	5.000	119.130	394.200	162.060	100.740	657.000	119.130		
119.140	5.000	0.000	0.000	5.000	119.140	411.720	155.490	91.980	659.190	119.140		
119.150	5.000	0.000	0.000	5.000	119.150	427.050	151.110	78.840	657.000	119.150		
119.160	5.000	0.000	0.000	5.000	119.160	446.760	146.730	72.270	665.760	119.160		
119.170	5.000	0.000	0.000	5.000	119.170	459.900	137.970	61.320	659.190	119.170		
119.180	5.000	0.000	0.000	5.000	119.180	477.420	129.210	56.940	663.570	119.180		
119.190	5.000	0.000	0.000	5.000	119.190	488.370	120.450	48.180	657.000	119.190		
119.200	5.000	0.000	0.000	5.000	119.200	505.890	111.690	45.990	663.570	119.200		
119.210	5.000	0.000	0.000	5.000	119.210	519.030	100.740	41.610	661.380	119.210		
119.220	5.000	0.000	0.000	5.000	119.220	529.980	98.550	41.610	670.140	119.220		
119.230	5.000	0.000	0.000	5.000	119.230	538.740	89.790	39.420	667.950	119.230		
119.240	5.000	0.000	0.000	5.000	119.240	547.500	81.030	37.230	665.760	119.240		
119.250	5.000	0.000	0.000	5.000	119.250	551.760	77.440	29.040	658.240	119.250		
119.260	5.000	0.000	0.000	5.000	119.260	559.020	67.760	26.620	653.400	119.260		
119.270	5.000	0.000	0.000	5.000	119.270	561.440	62.920	21.780	646.140	119.270		
119.280	5.000	0.000	0.000	5.000	119.280	563.860	55.660	19.360	638.880	119.280		
119.290	5.000	0.000	0.000	5.000	119.290	563.860	50.820	16.940	631.620	119.290		
119.300	5.000	0.000	0.000	5.000	119.300	566.280	48.400	14.520	629.200	119.300		
119.310	5.000	0.000	0.000	5.000	119.310	563.860	43.560	12.100	619.520	119.310		
119.320	5.000	0.000	0.000	5.000	119.320	563.860	41.140	12.100	617.100	119.320		
119.330	5.000	0.000	0.000	5.000	119.330	566.280	36.300	9.680	612.260	119.330		
119.340	5.000	0.000	0.000	5.000	119.340	568.700	31.460	9.680	609.840	119.340		
119.350	2.500	0.000	0.000	2.500	119.350	573.540	26.620	7.260	607.420	119.350		
119.360	2.500	0.000	0.000	2.500	119.360	578.380	24.200	7.260	609.840	119.360		
119.370	2.500	0.000	0.000	2.500	119.370	585.640	21.780	4.840	612.260	119.370		
119.380	2.500	0.000	0.000	2.500	119.380	590.480	21.780	4.840	617.100	119.380		
119.390	2.500	0.000	0.000	2.500	119.390	605.000	21.780	4.840	631.620	119.390		
119.400	2.500	0.000	0.000	2.500	119.400	608.790	19.110	2.730	630.630	119.400		
119.410	5.000	0.000	0.000	5.000	119.410	616.980	19.110	0.000	636.090	119.410		
119.420	2.500	0.000	0.000	2.500	119.420	622.440	19.110	2.730	644.280	119.420		
119.430	2.500	0.000	0.000	2.500	119.430	633.360	19.110	0.000	652.470	119.430		
119.440	2.500	0.000	0.000	2.500	119.440	641.550	19.110	0.000	660.660	119.440		
119.450	2.500	0.000	0.000	2.500	119.450	647.010	19.110	0.000	666.120	119.450		
119.460	2.500	0.000	0.000	2.500	119.460	652.470	19.110	0.000	671.580	119.460		
119.470	2.500	0.000	0.000	2.500	119.470	660.660	16.380	0.000	677.040	119.470		
119.480	2.500	0.000	0.000	2.500	119.480	668.850	16.380	0.000	685.230	119.480		
119.490	2.500	0.000	0.000	2.500	119.490	674.310	19.110	0.000	693.420	119.490		
119.500	5.000	0.000	0.000	5.000	119.500	679.770	13.650	0.000	693.420	119.500		
119.510	2.500	0.000	0.000	2.500	119.510	682.500	10.920	0.000	693.420	119.510		
119.520	2.500	0.000	0.000	2.500	119.520	679.770	10.920	0.000	690.690	119.520		
119.530	2.500	0.000	0.000	2.500	119.530	677.040	10.920	0.000	687.960	119.530		
119.540	2.500	0.000	0.000	2.500	119.540	671.580	8.190	0.000	679.770	119.540		
119.550	4.230	0.000	0.000	4.230	119.550	665.000	7.980	0.000	672.980	119.550		
119.560	4.230	0.000	0.000	4.230	119.560	654.360	7.980	0.000	662.340	119.560		
119.570	7.050	0.000	0.000	7.050	119.570	643.720	7.980	0.000	651.700	119.570		
119.580	19.740	0.000	0.000	19.740	119.580	627.760	5.320	0.000	633.080	119.580		
119.590	42.300	0.000	0.000	42.300	119.590	609.140	5.320	0.000	614.460	119.590		
119.600	76.140	0.000	0.000	76.140	119.600	585.200	5.320	0.000	590.520	119.600		
119.610	117.030	0.000	0.000	117.030	119.610	558.600	2.660	0.000	561.260	119.610		
119.620	153.690	1.410	0.000	155.100	119.620	526.680	2.660	0.000	529.340	119.620		
119.630	197.400	4.230	0.000	201.630	119.630	492.100	0.000	0.000	492.100	119.630		
119.640	234.060	7.050	1.410	242.520	119.640	449.540	0.000	0.000	449.540	119.640		
119.650	266.490	11.280	4.230	282.000	119.650	393.680	0.000	0.000	393.680	119.650		
119.660	289.050	14.100	7.050	310.200	119.660	332.500	0.000	0.000	332.500	119.660		
119.670	308.790	19.740	9.870	338.400	119.670	268.660	0.000	0.000	268.660	119.670		
119.680	331.350	23.970	11.280	366.600	119.680	210.140	0.000	0.000	210.140	119.680		
119.690	352.500	32.430	16.920	401.850	119.690	159.600	0.000	0.000	159.600	119.690		
119.700	371.840	41.500	21.580	434.920	119.700	110.000	0.000	0.000	110.000	119.700		
119.710	388.440	51.460	31.540	471.440	119.710	69.960	0.000	0.000	69.960	119.710		
119.720	398.400	59.760	36.520	494.680	119.720	39.600	0.000	0.000	39.600	119.720		
119.730	408.360	66.400	41.500	516.260	119.730	19.800	0.000	0.000	19.800	119.730		
119.740	411.680	71.380	49.800	532.860	119.740	12.320	0.000	0.000	12.320	119.740		
119.750	415.000	79.680	51.460	546.140	119.750	7.480	0.000	2.200	9.680	119.750		
119.760	415.000	84.660	56.440	556.100	119.760	4.840	0.000	0.000	4.840	119.760		
119.770	411.680	86.320	64.740	562.740	119.770	4.840	0.000	0.000	4.840	119.770		
119.780	411.680	91.300	69.720	572.700	119.780	4.840	0.000	0.000	4.840	119.780		
119.790	406.700	96.280	74.700	577.680	119.790	2.200	0.000	0.000	2.200	119.790		
119.800	398.400	99.600	79.680	577.680	119.800	2.200	0.000	2.200	4.400	119.800		
119.810	388.440	101.260	81.340	571.040	119.810	0.000	0.000	0.000	0.000	119.810		
119.820	373.500	104.580	86.320	564.400	119.820	2.200	0.000	0.000	2.200	119.820		
119.830	356.900	104.580	89.640	551.120	119.830	0.000	0.000	0.000	0.000	119.830		
119.840	338.640	109.560	96.280	544.480	119.840	2.200	0.000	0.000	2.200	119.840		
119.850	317.500	111.760	101.600	530.860	119.850	0.000	0.000	0.000	0.000	119.850		
119.860	297.180	114.300	109.220	520.700	119.860	2.500	0.000	0.000	2.500	119.860		
119.870	276.860	116.840	114.300	508.000	119.870	0.000	0.000	0.000	0.000	119.870		
119.880	256.540	119.380	121.920	497.840	119.880	0.000	0.000	0.000	0.000	119.880		
119.890	238.760	121.920	124.460	485.140	119.890	0.000	0.000	0.000	0.000	119.890		
119.900	222.250	127.000	134.620	483.870	119.900	0.000	0.000	0.000	0.000	119.900		
119.910	204.470	127.000	139.700	471.170	119.910	0.000	0.000	0.000	0.000	119.910		
119.920	186.690	129.540	147.320	463.550	119.920	0.000	0.000	0.000	0.000	119.920		
119.930	171.450	129.540	154.940	455.930	119.930	0.000	0.000	0.000	0.000	119.930		
119.940	157.480	132.080	161.290	450.850	119.940	0.000	0.000	0.000	0.000	119.940		
119.950	142.240	134.620	171.450	448.310	119.950	0.000	0.000	2.500	2.500	119.950		
119.960	129.540	134.620	181.610	445.770	119.960	0.000	0.000	0.000	0.000	119.960		
119.970	119.380	137.160	191.770	448.310	119.970	0.000	0.000	0.000	0.000	119.970		
119.980	106.680	139.700	201.930	448.310	119.980	0.000	0.000	2.500	2.500	119.980		
119.990	99.060	139.700	212.090	450.850	119.990	0.000	0.000	0.000	0.000	119.990		
120.000	86.700	139.400	221.000	447.100	120.000	0.000	0.000	0.000	0.000	120.000		
120.010	76.500	139.400	231.200	447.100	120.010	0.000	0.000	0.000	0.000	120.010		
120.020	69.700	136.000	241.400	447.100	120.020	0.000	0.000	0.000	0.000	120.020		
120.030	61.200	136.000	255.000	452.200	120.030	0.000	0.000	0.000	0.000	120.030		
120.040	56.100	134.300	263.500	453.900	120.040	0.000	0.000	0.000	0.000	120.040		
120.050	49.300	130.900	277.100	457.300	120.050	0.000	0.000	0.000	0.000	120.050		
120.060	42.500	129.200	289.000	460.700	120.060	0.000	0.000	0.000	0.000	120.060		
120.070	37.400	127.500	300.900	465.800	120.070	0.000	0.000	0.000	0.000	120.070		
120.080	32.300	122.400	316.200	470.900	120.080	0.000	0.000	0.000	0.000	120.080		
120.090	27.200	117.300	331.500	476.000	120.090	0.000	0.000	0.000	0.000	120.090		
120.100	22.100	112.200	346.800	481.100	120.100	2.500	2.500	0.000	5.000	120.100		
120.110	13.600	107.100	363.800	484.500	120.110	0.000	0.000	0.000	0.000	120.110		
120.120	11.900	98.600	384.200	494.700	120.120	2.500	0.000	0.000	2.500	120.120		
120.130	8.500	88.400	404.600	501.500	120.130	0.000	0.000	0.000	0.000	120.130		
120.140	3.400	81.600	425.000	510.000	120.140	0.000	0.000	0.000	0.000	120.140		
120.150	2.120	72.080	443.080	517.280	120.150	2.010	0.000	0.000	2.010	120.150		
120.160	0.000	61.480	466.400	527.880	120.160	0.000	2.010	0.000	2.010	120.160		
120.170	0.000	53.000	485.480	538.480	120.170	0.000	0.000	0.000	0.000	120.170		
120.180	0.000	46.640	502.440	549.080	120.180	0.000	2.010	8.040	10.050	120.180		
120.190	0.000	38.160	513.040	551.200	120.190	0.000	2.010	36.180	38.190	120.190		
120.200	0.000	33.920	523.640	557.560	120.200	0.000	2.010	88.440	90.450	120.200		
120.210	0.000	29.680	530.000	559.680	120.210	0.000	6.030	140.700	146.730	120.210		
120.220	0.000	23.320	525.760	549.080	120.220	0.000	6.030	188.940	194.970	120.220		
120.230	0.000	19.080	521.520	540.600	120.230	0.000	8.040	237.180	245.220	120.230		
120.240	0.000	14.840	504.560	519.400	120.240	0.000	12.060	301.500	313.560	120.240		
120.250	0.000	10.600	479.120	489.720	120.250	4.020	18.090	369.840	391.950	120.250		
120.260	0.000	8.480	451.560	460.040	120.260	8.040	22.110	418.080	448.230	120.260		
120.270	0.000	6.360	413.400	419.760	120.270	14.070	28.140	462.300	504.510	120.270		
120.280	0.000	6.360	373.120	379.480	120.280	18.090	36.180	488.430	542.700	120.280		
120.290	0.000	4.240	326.480	330.720	120.290	26.130	48.240	502.500	576.870	120.290		
120.300	0.000	2.180	272.500	274.680	120.300	33.920	61.480	510.920	606.320	120.300		
120.310	0.000	2.180	222.360	224.540	120.310	44.520	78.440	519.400	642.360	120.310		
120.320	0.000	2.180	172.220	174.400	120.320	57.240	89.040	523.640	669.920	120.320		
120.330	0.000	2.180	122.080	124.260	120.330	65.720	101.760	530.000	697.480	120.330		
120.340	0.000	2.180	79.570	81.750	120.340	78.440	112.360	525.760	716.560	120.340		
120.350	0.000	0.000	41.420	41.420	120.350	91.160	120.840	521.520	733.520	120.350		
120.360	0.000	2.180	17.440	19.620	120.360	103.880	129.320	513.040	746.240	120.360		
120.370	0.000	2.180	4.360	6.540	120.370	114.480	139.920	504.560	758.960	120.370		
120.380	2.180	0.000	2.180	4.360	120.380	122.960	144.160	485.480	752.600	120.380		
120.390	0.000	2.180	0.000	2.180	120.390	133.560	148.400	474.880	756.840	120.390		
120.400	0.000	0.000	0.000	0.000	120.400	142.040	150.520	453.680	746.240	120.400		
120.410	0.000	0.000	0.000	0.000	120.410	146.280	154.760	436.720	737.760	120.410		
