C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-29-25-020.load
Comment s4 w
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
25.550	204.130	146.020	362.070	712.220	25.550	90.000	0.000	12.150	102.150	25.550		
25.560	204.130	144.530	359.090	707.750	25.560	92.250	0.000	12.150	104.400	25.560		
25.570	204.130	141.550	356.110	701.790	25.570	94.950	0.000	14.850	109.800	25.570		
25.580	204.130	141.550	354.620	700.300	25.580	94.950	0.000	14.850	109.800	25.580		
25.590	204.130	138.570	348.660	691.360	25.590	99.900	0.000	14.850	114.750	25.590		
25.600	204.130	138.570	351.640	694.340	25.600	102.150	0.000	14.850	117.000	25.600		
25.610	204.130	137.080	347.170	688.380	25.610	104.850	0.000	14.850	119.700	25.610		
25.620	204.130	134.260	342.500	680.890	25.620	109.800	0.000	14.850	124.650	25.620		
25.630	206.870	134.260	342.500	683.630	25.630	109.800	0.000	14.850	124.650	25.630		
25.640	204.130	131.520	339.760	675.410	25.640	112.500	0.000	14.850	127.350	25.640		
25.650	204.130	131.520	339.760	675.410	25.650	117.420	0.000	14.820	132.240	25.650		
25.660	204.130	131.520	337.020	672.670	25.660	119.700	0.000	14.820	134.520	25.660		
25.670	204.130	128.780	334.280	667.190	25.670	119.700	0.000	17.100	136.800	25.670		
25.680	204.130	128.780	334.280	667.190	25.680	121.980	0.000	17.100	139.080	25.680		
25.690	204.130	128.780	334.280	667.190	25.690	124.830	0.000	17.100	141.930	25.690		
25.700	204.130	127.410	331.540	663.080	25.700	127.110	0.000	17.100	144.210	25.700		
25.710	201.390	127.410	331.540	660.340	25.710	129.960	0.000	17.100	147.060	25.710		
25.720	201.390	127.410	328.800	657.600	25.720	132.240	0.000	17.100	149.340	25.720		
25.730	204.130	127.410	331.540	663.080	25.730	137.370	0.000	17.100	154.470	25.730		
25.740	204.130	127.410	328.800	660.340	25.740	139.650	2.280	19.950	161.880	25.740		
25.750	204.130	124.670	328.800	657.600	25.750	137.370	2.280	17.100	156.750	25.750		
25.760	204.130	124.670	328.800	657.600	25.760	139.650	2.280	17.100	159.030	25.760		
25.770	204.360	124.450	327.500	656.310	25.770	137.370	2.280	17.100	156.750	25.770		
25.780	206.980	121.830	324.880	653.690	25.780	139.650	2.280	17.100	159.030	25.780		
25.790	206.980	121.830	319.640	648.450	25.790	142.500	2.280	17.100	161.880	25.790		
25.800	209.600	121.830	319.640	651.070	25.800	142.380	1.890	17.010	161.280	25.800		
25.810	209.600	121.830	317.020	648.450	25.810	144.900	4.410	19.530	168.840	25.810		
25.820	212.220	121.830	314.400	648.450	25.820	144.900	4.410	19.530	168.840	25.820		
25.830	212.220	119.210	311.780	643.210	25.830	142.380	4.410	17.010	163.800	25.830		
25.840	214.840	119.210	309.160	643.210	25.840	142.380	4.410	17.010	163.800	25.840		
25.850	217.460	119.210	303.920	640.590	25.850	142.380	6.930	17.010	166.320	25.850		
25.860	218.770	116.590	301.300	636.660	25.860	144.900	9.450	17.010	171.360	25.860		
25.870	221.390	116.590	297.370	635.350	25.870	144.900	9.450	17.010	171.360	25.870		
25.880	224.010	113.970	297.370	635.350	25.880	147.420	9.450	19.530	176.400	25.880		
25.890	226.630	113.970	294.750	635.350	25.890	147.420	9.450	19.530	176.400	25.890		
25.900	229.250	113.970	289.510	632.730	25.900	149.940	9.450	19.530	178.920	25.900		
25.910	231.870	113.970	286.890	632.730	25.910	152.460	11.970	19.530	183.960	25.910		
25.920	232.300	111.550	287.500	631.350	25.920	152.460	11.970	19.530	183.960	25.920		
25.930	234.600	111.550	281.750	627.900	25.930	154.980	11.970	22.050	189.000	25.930		
25.940	236.900	111.550	284.050	632.500	25.940	157.500	14.490	19.530	191.520	25.940		
25.950	236.900	111.550	284.050	632.500	25.950	157.440	14.720	22.400	194.560	25.950		
25.960	239.200	111.550	284.050	634.800	25.960	157.440	14.720	22.400	194.560	25.960		
25.970	241.500	115.000	284.050	640.550	25.970	157.440	17.280	24.960	199.680	25.970		
25.980	244.950	111.550	281.750	638.250	25.980	160.000	19.840	26.880	206.720	25.980		
25.990	247.250	111.550	279.450	638.250	25.990	160.000	22.400	29.440	211.840	25.990		
26.000	249.550	111.550	279.450	640.550	26.000	160.000	22.400	29.440	211.840	26.000		
26.010	249.550	111.550	277.150	638.250	26.010	160.000	22.400	29.440	211.840	26.010		
26.020	251.850	109.250	274.850	635.950	26.020	160.000	22.400	29.440	211.840	26.020		
26.030	254.150	109.250	274.850	638.250	26.030	160.000	22.400	29.440	211.840	26.030		
26.040	256.450	111.550	271.400	639.400	26.040	160.000	22.400	29.440	211.840	26.040		
26.050	259.900	109.250	271.400	640.550	26.050	157.440	19.840	26.880	204.160	26.050		
26.060	262.200	109.250	269.100	640.550	26.060	154.880	19.840	26.880	201.600	26.060		
26.070	261.640	106.640	266.600	634.880	26.070	152.320	19.840	24.960	197.120	26.070		
26.080	261.640	109.120	264.120	634.880	26.080	149.760	19.840	22.400	192.000	26.080		
26.090	264.120	106.640	261.640	632.400	26.090	147.200	17.280	22.400	186.880	26.090		
26.100	266.600	106.640	261.640	634.880	26.100	147.500	19.470	19.470	186.440	26.100		
26.110	269.080	106.640	259.160	634.880	26.110	144.550	17.110	17.110	178.770	26.110		
26.120	271.560	106.640	256.680	634.880	26.120	142.190	17.110	17.110	176.410	26.120		
26.130	276.520	106.640	256.680	639.840	26.130	139.830	17.110	14.750	171.690	26.130		
26.140	281.480	106.640	251.720	639.840	26.140	137.470	17.110	14.750	169.330	26.140		
26.150	283.960	106.640	251.720	642.320	26.150	132.160	17.110	14.750	164.020	26.150		
26.160	288.920	106.640	251.720	647.280	26.160	129.800	14.750	14.750	159.300	26.160		
26.170	291.400	106.640	249.240	647.280	26.170	132.160	14.750	14.750	161.660	26.170		
26.180	293.880	109.120	249.240	652.240	26.180	129.800	17.110	14.750	161.660	26.180		
26.190	298.840	106.640	249.240	654.720	26.190	129.800	17.110	12.390	159.300	26.190		
26.200	303.800	109.120	246.760	659.680	26.200	132.160	17.110	14.750	164.020	26.200		
26.210	310.000	109.120	246.760	665.880	26.210	129.800	17.110	14.750	161.660	26.210		
26.220	312.000	109.200	244.400	665.600	26.220	132.160	17.110	12.390	161.660	26.220		
26.230	314.600	106.600	244.400	665.600	26.230	132.160	19.470	14.750	166.380	26.230		
26.240	314.600	104.000	239.200	657.800	26.240	132.160	19.470	14.750	166.380	26.240		
26.250	314.600	104.000	236.600	655.200	26.250	129.800	22.420	14.750	166.970	26.250		
26.260	314.600	101.400	236.600	652.600	26.260	129.800	19.470	17.110	166.380	26.260		
26.270	314.600	97.500	231.400	643.500	26.270	127.440	22.420	22.420	172.280	26.270		
26.280	314.600	97.500	227.500	639.600	26.280	124.490	22.420	27.140	174.050	26.280		
26.290	317.200	92.300	219.700	629.200	26.290	127.440	22.420	34.810	184.670	26.290		
26.300	317.200	89.700	214.500	621.400	26.300	124.490	24.780	37.170	186.440	26.300		
26.310	319.800	87.100	209.300	616.200	26.310	129.800	27.140	42.480	199.420	26.310		
26.320	322.400	81.900	201.500	605.800	26.320	129.800	29.500	47.200	206.500	26.320		
26.330	322.400	79.300	192.400	594.100	26.330	132.160	32.450	51.920	216.530	26.330		
26.340	322.400	76.700	189.800	588.900	26.340	134.520	34.810	54.870	224.200	26.340		
26.350	325.000	74.100	182.000	581.100	26.350	137.470	37.170	57.230	231.870	26.350		
26.360	325.000	68.900	176.800	570.700	26.360	139.830	39.530	61.950	241.310	26.360		
26.370	325.000	66.300	169.000	560.300	26.370	142.190	44.840	71.980	259.010	26.370		
26.380	322.400	65.000	162.500	549.900	26.380	144.550	47.200	77.290	269.040	26.380		
26.390	319.800	59.800	154.700	534.300	26.390	147.500	49.560	82.010	279.070	26.390		
26.400	319.800	57.200	149.500	526.500	26.400	149.400	52.290	92.130	293.820	26.400		
26.410	314.600	54.600	144.300	513.500	26.410	151.890	57.270	99.600	308.760	26.410		
26.420	312.000	52.000	136.500	500.500	26.420	156.870	59.760	107.070	323.700	26.420		
26.430	306.800	49.400	133.900	490.100	26.430	159.360	62.250	112.050	333.660	26.430		
26.440	304.200	46.800	130.000	481.000	26.440	161.850	64.740	119.520	346.110	26.440		
26.450	301.600	44.200	122.200	468.000	26.450	164.340	67.230	122.010	353.580	26.450		
26.460	299.000	39.000	111.800	449.800	26.460	166.830	69.720	129.480	366.030	26.460		
26.470	296.400	36.400	101.400	434.200	26.470	169.320	72.210	131.970	373.500	26.470		
26.480	293.800	32.500	92.300	418.600	26.480	174.300	74.700	136.950	385.950	26.480		
26.490	292.500	27.300	81.900	401.700	26.490	176.790	77.190	141.930	395.910	26.490		
26.500	289.900	22.100	74.100	386.100	26.500	181.770	79.680	144.420	405.870	26.500		
26.510	289.900	16.900	66.300	373.100	26.510	189.240	84.660	149.400	423.300	26.510		
26.520	285.000	17.100	59.280	361.380	26.520	196.710	89.640	154.380	440.730	26.520		
26.530	281.580	11.400	49.020	342.000	26.530	201.690	92.130	159.360	453.180	26.530		
26.540	279.300	9.120	44.460	332.880	26.540	207.500	97.110	164.340	468.950	26.540		
26.550	274.740	6.840	39.900	321.480	26.550	214.080	101.760	171.840	487.680	26.550		
26.560	269.040	6.840	36.480	312.360	26.560	216.960	104.640	176.640	498.240	26.560		
26.570	264.480	4.560	31.920	300.960	26.570	219.840	106.560	182.400	508.800	26.570		
26.580	259.920	2.280	29.640	291.840	26.580	221.760	106.560	184.320	512.640	26.580		
26.590	254.220	2.280	23.940	280.440	26.590	219.840	106.560	187.200	513.600	26.590		
26.600	249.660	2.280	19.380	271.320	26.600	221.760	109.440	189.120	520.320	26.600		
26.610	247.380	2.280	21.660	271.320	26.610	221.760	106.560	189.120	517.440	26.610		
26.620	241.680	2.280	19.380	263.340	26.620	224.640	109.440	189.120	523.200	26.620		
26.630	237.120	2.280	17.100	256.500	26.630	229.440	112.320	189.120	530.880	26.630		
26.640	234.840	0.000	17.100	251.940	26.640	229.440	109.440	187.200	526.080	26.640		
26.650	231.420	2.280	17.100	250.800	26.650	234.240	109.440	184.320	528.000	26.650		
26.660	229.140	2.280	17.100	248.520	26.660	237.120	109.440	184.320	530.880	26.660		
26.670	226.720	2.080	16.640	245.440	26.670	240.000	109.440	182.400	531.840	26.670		
26.680	226.720	4.160	16.640	247.520	26.680	240.000	109.440	179.520	528.960	26.680		
26.690	229.840	4.160	16.640	250.640	26.690	237.120	106.560	179.520	523.200	26.690		
26.700	231.920	4.160	16.640	252.720	26.700	237.500	104.500	176.700	518.700	26.700		
26.710	234.000	4.160	16.640	254.800	26.710	237.500	104.500	176.700	518.700	26.710		
26.720	237.120	7.280	19.760	264.160	26.720	234.650	101.650	176.700	513.000	26.720		
26.730	239.200	7.280	19.760	266.240	26.730	234.650	99.750	174.800	509.200	26.730		
26.740	244.400	7.280	19.760	271.440	26.740	237.500	99.750	171.950	509.200	26.740		
26.750	246.480	9.360	21.840	277.680	26.750	237.500	96.900	169.100	503.500	26.750		
26.760	249.600	12.480	21.840	283.920	26.760	237.500	96.900	164.350	498.750	26.760		
26.770	251.680	14.560	27.040	293.280	26.770	234.650	95.000	162.450	492.100	26.770		
26.780	251.680	16.640	32.240	300.560	26.780	234.650	92.150	162.450	489.250	26.780		
26.790	251.680	19.760	37.440	308.880	26.790	231.800	92.150	159.600	483.550	26.790		
26.800	254.800	19.760	39.520	314.080	26.800	229.900	87.400	159.600	476.900	26.800		
26.810	260.000	21.840	39.520	321.360	26.810	224.200	87.400	159.600	471.200	26.810		
26.820	264.990	24.200	42.350	331.540	26.820	222.300	84.550	159.600	466.450	26.820		
26.830	269.830	24.200	42.350	336.380	26.830	219.450	81.700	156.750	457.900	26.830		
26.840	272.250	24.200	42.350	338.800	26.840	222.300	81.700	154.850	458.850	26.840		
26.850	274.670	26.620	44.770	346.060	26.850	222.500	79.210	149.520	451.230	26.850		
26.860	277.090	26.620	47.190	350.900	26.860	222.500	77.430	146.850	446.780	26.860		
26.870	277.090	26.620	44.770	348.480	26.870	222.500	74.760	142.400	439.660	26.870		
26.880	279.510	26.620	49.610	355.740	26.880	222.500	74.760	139.730	436.990	26.880		
26.890	279.510	29.040	52.030	360.580	26.890	219.830	72.090	137.060	428.980	26.890		
26.900	281.930	29.040	52.030	363.000	26.900	219.830	69.420	134.390	423.640	26.900		
26.910	284.350	31.460	54.450	370.260	26.910	217.160	69.420	134.390	420.970	26.910		
26.920	286.770	31.460	52.030	370.260	26.920	214.490	66.750	134.390	415.630	26.920		
26.930	289.190	31.460	54.450	375.100	26.930	211.820	64.970	134.390	411.180	26.930		
26.940	294.030	33.880	52.030	379.940	26.940	209.150	64.970	134.390	408.510	26.940		
26.950	296.450	33.880	54.450	384.780	26.950	207.370	62.300	134.390	404.060	26.950		
26.960	302.500	33.880	54.450	390.830	26.960	204.700	62.300	131.720	398.720	26.960		
26.970	303.750	36.450	54.000	394.200	26.970	204.700	59.630	131.720	396.050	26.970		
26.980	309.150	36.450	54.000	399.600	26.980	202.030	59.630	129.940	391.600	26.980		
26.990	311.850	36.450	56.700	405.000	26.990	199.360	56.960	129.940	386.260	26.990		
27.000	314.550	36.450	54.000	405.000	27.000	197.500	54.510	129.560	381.570	27.000		
27.010	317.250	39.150	56.700	413.100	27.010	194.340	54.510	129.560	378.410	27.010		
27.020	319.950	39.150	56.700	415.800	27.020	191.970	54.510	129.560	376.040	27.020		
27.030	321.300	39.150	59.400	419.850	27.030	189.600	52.140	129.560	371.300	27.030		
27.040	324.000	39.150	59.400	422.550	27.040	187.230	52.140	131.930	371.300	27.040		
27.050	326.700	39.150	59.400	425.250	27.050	184.860	52.140	131.930	368.930	27.050		
27.060	329.400	39.150	59.400	427.950	27.060	182.490	49.770	131.930	364.190	27.060		
27.070	332.100	39.150	59.400	430.650	27.070	179.330	49.770	131.930	361.030	27.070		
27.080	332.100	41.850	59.400	433.350	27.080	179.330	47.400	129.560	356.290	27.080		
27.090	334.800	41.850	59.400	436.050	27.090	179.330	47.400	129.560	356.290	27.090		
27.100	337.500	41.850	62.100	441.450	27.100	176.960	47.400	129.560	353.920	27.100		
27.110	337.500	41.850	59.400	438.750	27.110	176.960	47.400	129.560	353.920	27.110		
27.120	336.380	41.700	59.770	437.850	27.120	176.960	47.400	129.560	353.920	27.120		
27.130	339.160	41.700	59.770	440.630	27.130	176.960	47.400	131.930	356.290	27.130		
27.140	339.160	41.700	59.770	440.630	27.140	176.960	47.400	131.930	356.290	27.140		
27.150	341.940	41.700	59.770	443.410	27.150	177.500	46.860	134.900	359.260	27.150		
27.160	341.940	41.700	59.770	443.410	27.160	174.660	49.700	134.900	359.260	27.160		
27.170	344.720	41.700	56.990	443.410	27.170	174.660	49.700	134.900	359.260	27.170		
27.180	344.720	41.700	56.990	443.410	27.180	171.820	46.860	137.030	355.710	27.180		
27.190	347.500	41.700	54.210	443.410	27.190	169.690	49.700	139.870	359.260	27.190		
27.200	347.500	41.700	54.210	443.410	27.200	169.690	46.860	139.870	356.420	27.200		
27.210	347.500	38.920	51.430	437.850	27.210	166.850	46.860	142.000	355.710	27.210		
27.220	347.500	38.920	48.650	435.070	27.220	164.720	46.860	144.840	356.420	27.220		
27.230	347.500	38.920	51.430	437.850	27.230	164.720	46.860	144.840	356.420	27.230		
27.240	347.500	38.920	51.430	437.850	27.240	161.880	46.860	146.970	355.710	27.240		
27.250	347.500	38.920	51.430	437.850	27.250	161.880	46.860	146.970	355.710	27.250		
27.260	347.500	38.920	51.430	437.850	27.260	159.750	46.860	146.970	353.580	27.260		
27.270	348.750	38.750	49.600	437.100	27.270	156.910	46.860	146.970	350.740	27.270		
27.280	351.850	38.750	49.600	440.200	27.280	156.910	44.730	146.970	348.610	27.280		
27.290	351.850	38.750	46.500	437.100	27.290	154.780	44.730	146.970	346.480	27.290		
27.300	354.950	38.750	49.600	443.300	27.300	152.320	44.880	146.880	344.080	27.300		
27.310	356.500	38.750	46.500	441.750	27.310	149.600	44.880	149.600	344.080	27.310		
27.320	359.600	38.750	46.500	444.850	27.320	144.840	42.160	149.600	336.600	27.320		
27.330	361.150	38.750	49.600	449.500	27.330	139.400	42.160	152.320	333.880	27.330		
27.340	364.250	38.750	46.500	449.500	27.340	131.920	39.440	154.360	325.720	27.340		
27.350	367.350	38.750	46.500	452.600	27.350	127.160	39.440	159.800	326.400	27.350		
27.360	372.000	38.750	49.600	460.350	27.360	122.400	37.400	161.840	321.640	27.360		
27.370	373.550	38.750	46.500	458.800	27.370	116.960	37.400	164.560	318.920	27.370		
27.380	379.750	41.850	46.500	468.100	27.380	112.200	34.680	167.280	314.160	27.380		
27.390	381.300	41.850	49.600	472.750	27.390	109.480	31.960	170.000	311.440	27.390		
27.400	384.400	41.850	49.600	475.850	27.400	104.720	31.960	170.000	306.680	27.400		
27.410	387.500	41.850	51.150	480.500	27.410	104.720	29.920	167.280	301.920	27.410		
27.420	391.440	43.680	52.080	487.200	27.420	99.960	29.920	164.560	294.440	27.420		
27.430	394.800	43.680	53.760	492.240	27.430	97.240	29.920	164.560	291.720	27.430		
27.440	396.480	47.040	57.120	500.640	27.440	97.240	27.200	161.840	286.280	27.440		
27.450	399.840	47.040	53.760	500.640	27.450	94.720	26.880	160.000	281.600	27.450		
27.460	401.520	47.040	57.120	505.680	27.460	92.160	24.960	160.000	277.120	27.460		
27.470	404.880	47.040	58.800	510.720	27.470	89.600	24.960	154.880	269.440	27.470		
27.480	404.880	47.040	58.800	510.720	27.480	87.040	24.960	152.320	264.320	27.480		
27.490	406.560	47.040	58.800	512.400	27.490	84.480	22.400	149.760	256.640	27.490		
27.500	411.600	48.720	63.840	524.160	27.500	81.920	19.840	144.640	246.400	27.500		
27.510	414.960	48.720	67.200	530.880	27.510	80.000	19.840	142.080	241.920	27.510		
27.520	420.000	52.080	72.240	544.320	27.520	77.440	17.280	136.960	231.680	27.520		
27.530	420.000	53.760	78.960	552.720	27.530	72.320	14.720	132.480	219.520	27.530		
27.540	420.000	58.800	87.360	566.160	27.540	69.760	14.720	127.360	211.840	27.540		
27.550	416.640	63.840	97.440	577.920	27.550	64.640	12.160	122.240	199.040	27.550		
27.560	414.960	68.880	105.840	589.680	27.560	64.640	9.600	114.560	188.800	27.560		
27.570	412.360	70.980	119.990	603.330	27.570	59.520	9.600	109.440	178.560	27.570		
27.580	407.290	79.430	131.820	618.540	27.580	56.960	7.040	104.960	168.960	27.580		
27.590	403.910	81.120	138.580	623.610	27.590	56.960	4.480	97.280	158.720	27.590		
27.600	402.220	81.120	147.030	630.370	27.600	52.170	4.810	92.500	149.480	27.600		
27.610	403.910	84.500	152.100	640.510	27.610	52.170	4.810	87.320	144.300	27.610		
27.620	407.290	84.500	157.170	648.960	27.620	49.950	2.220	82.140	134.310	27.620		
27.630	408.980	86.190	162.240	657.410	27.630	49.950	2.220	77.330	129.500	27.630		
27.640	412.360	84.500	162.240	659.100	27.640	49.950	2.220	72.150	124.320	27.640		
27.650	417.430	84.500	163.930	665.860	27.650	47.360	2.220	69.930	119.510	27.650		
27.660	419.120	86.190	169.000	674.310	27.660	44.770	0.000	64.750	109.520	27.660		
27.670	419.120	89.570	172.380	681.070	27.670	39.960	0.000	57.350	97.310	27.670		
27.680	419.120	91.260	177.450	687.830	27.680	37.370	0.000	54.760	92.130	27.680		
27.690	422.500	94.640	180.830	697.970	27.690	34.780	0.000	49.950	84.730	27.690		
27.700	419.120	96.330	185.900	701.350	27.700	27.380	0.000	47.360	74.740	27.700		
27.710	419.120	101.400	194.350	714.870	27.710	19.980	0.000	42.180	62.160	27.710		
27.720	419.120	104.780	201.110	725.010	27.720	12.210	0.000	39.960	52.170	27.720		
27.730	422.500	109.850	206.180	738.530	27.730	2.220	0.000	34.780	37.000	27.730		
27.740	422.500	111.540	214.630	748.670	27.740	0.000	0.000	32.190	32.190	27.740		
27.750	419.120	116.610	221.390	757.120	27.750	0.000	0.000	25.000	25.000	27.750		
27.760	414.050	121.680	231.530	767.260	27.760	0.000	0.000	20.000	20.000	27.760		
27.770	408.980	126.750	241.670	777.400	27.770	0.000	0.000	17.500	17.500	27.770		
27.780	402.220	136.890	253.500	792.610	27.780	0.000	0.000	15.000	15.000	27.780		
27.790	388.700	143.650	268.710	801.060	27.790	0.000	0.000	10.000	10.000	27.790		
27.800	376.870	152.100	283.920	812.890	27.800	0.000	0.000	7.500	7.500	27.800		
27.810	361.660	158.860	300.820	821.340	27.810	0.000	0.000	5.000	5.000	27.810		
27.820	349.830	169.000	314.340	833.170	27.820	0.000	0.000	0.000	0.000	27.820		
27.830	334.620	174.070	329.550	838.240	27.830	0.000	0.000	0.000	0.000	27.830		
27.840	324.480	179.140	339.690	843.310	27.840	0.000	0.000	0.000	0.000	27.840		
27.850	314.340	184.210	346.450	845.000	27.850	0.000	0.000	0.000	0.000	27.850		
27.860	304.200	185.900	351.520	841.620	27.860	0.000	0.000	0.000	0.000	27.860		
27.870	293.400	189.080	358.600	841.080	27.870	0.000	0.000	0.000	0.000	27.870		
27.880	283.620	189.080	366.750	839.450	27.880	0.000	0.000	0.000	0.000	27.880		
27.890	273.840	189.080	374.900	837.820	27.890	0.000	0.000	0.000	0.000	27.890		
27.900	267.320	189.080	379.790	836.190	27.900	0.000	0.000	0.000	0.000	27.900		
27.910	259.170	192.340	386.310	837.820	27.910	0.000	0.000	0.000	0.000	27.910		
27.920	254.280	189.080	389.570	832.930	27.920	0.000	0.000	0.000	0.000	27.920		
27.930	246.130	189.080	389.570	824.780	27.930	0.000	0.000	0.000	0.000	27.930		
27.940	241.240	189.080	391.200	821.520	27.940	0.000	0.000	0.000	0.000	27.940		
27.950	239.610	189.080	396.090	824.780	27.950	0.000	0.000	0.000	0.000	27.950		
27.960	236.350	187.450	396.090	819.890	27.960	0.000	0.000	0.000	0.000	27.960		
27.970	234.720	187.450	399.350	821.520	27.970	0.000	0.000	0.000	0.000	27.970		
27.980	229.830	189.080	400.980	819.890	27.980	0.000	0.000	0.000	0.000	27.980		
27.990	229.830	189.080	400.980	819.890	27.990	0.000	0.000	0.000	0.000	27.990		
28.000	224.940	187.450	407.500	819.890	28.000	0.000	0.000	0.000	0.000	28.000		
28.010	221.680	187.450	404.240	813.370	28.010	0.000	0.000	0.000	0.000	28.010		
