C:\Users\Public\Documents\Novel Studio\load_data\2025-12-10\4\loadapp_2025-12-10_15-13-29-129.load
Comment r base
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
121.220	418.500	128.340	223.200	770.040	121.220	0.000	0.000	0.000	0.000	121.220		
121.230	422.220	128.340	223.200	773.760	121.230	0.000	0.000	0.000	0.000	121.230		
121.240	424.080	124.620	223.200	771.900	121.240	0.000	0.000	0.000	0.000	121.240		
121.250	429.660	124.620	221.340	775.620	121.250	0.000	0.000	0.000	0.000	121.250		
121.260	433.380	120.900	221.340	775.620	121.260	0.000	0.000	0.000	0.000	121.260		
121.270	438.960	119.040	219.480	777.480	121.270	0.000	0.000	0.000	0.000	121.270		
121.280	446.400	113.460	213.900	773.760	121.280	0.000	0.000	0.000	0.000	121.280		
121.290	453.840	111.600	212.040	777.480	121.290	0.000	0.000	0.000	0.000	121.290		
121.300	465.000	109.740	204.600	779.340	121.300	0.000	0.000	2.500	2.500	121.300		
121.310	473.000	103.200	202.100	778.300	121.310	0.000	0.000	2.500	2.500	121.310		
121.320	481.600	101.050	193.500	776.150	121.320	0.000	0.000	2.500	2.500	121.320		
121.330	488.050	101.050	193.500	782.600	121.330	0.000	0.000	2.500	2.500	121.330		
121.340	496.650	98.900	191.350	786.900	121.340	0.000	0.000	2.500	2.500	121.340		
121.350	503.100	94.600	189.200	786.900	121.350	0.000	0.000	2.500	2.500	121.350		
121.360	509.550	94.600	187.050	791.200	121.360	0.000	0.000	2.500	2.500	121.360		
121.370	516.000	92.450	184.900	793.350	121.370	0.000	0.000	2.500	2.500	121.370		
121.380	522.450	88.150	184.900	795.500	121.380	0.000	0.000	2.500	2.500	121.380		
121.390	526.750	83.850	178.450	789.050	121.390	0.000	0.000	2.500	2.500	121.390		
121.400	528.900	81.700	178.450	789.050	121.400	0.000	0.000	2.500	2.500	121.400		
121.410	531.050	79.550	176.300	786.900	121.410	0.000	0.000	2.500	2.500	121.410		
121.420	533.200	77.400	176.300	786.900	121.420	0.000	0.000	2.500	2.500	121.420		
121.430	537.500	73.100	176.300	786.900	121.430	0.000	0.000	2.500	2.500	121.430		
121.440	537.500	73.100	178.450	789.050	121.440	0.000	0.000	2.500	2.500	121.440		
121.450	537.500	73.100	178.450	789.050	121.450	0.000	0.000	2.500	2.500	121.450		
121.460	534.100	71.940	180.940	786.980	121.460	0.000	0.000	2.500	2.500	121.460		
121.470	529.740	69.760	180.940	780.440	121.470	0.000	0.000	2.500	2.500	121.470		
121.480	523.200	65.400	183.120	771.720	121.480	0.000	0.000	2.500	2.500	121.480		
121.490	518.840	63.220	183.120	765.180	121.490	0.000	0.000	2.500	2.500	121.490		
121.500	516.660	61.040	183.120	760.820	121.500	0.000	0.000	2.500	2.500	121.500		
121.510	514.480	58.860	180.940	754.280	121.510	0.000	0.000	2.500	2.500	121.510		
121.520	507.940	54.500	178.760	741.200	121.520	0.000	0.000	2.500	2.500	121.520		
121.530	505.760	52.320	178.760	736.840	121.530	0.000	0.000	2.500	2.500	121.530		
121.540	505.760	47.960	176.580	730.300	121.540	0.000	0.000	2.500	2.500	121.540		
121.550	505.760	47.960	178.760	732.480	121.550	0.000	0.000	2.500	2.500	121.550		
121.560	507.940	47.960	176.580	732.480	121.560	0.000	0.000	2.500	2.500	121.560		
121.570	514.480	47.960	174.400	736.840	121.570	0.000	0.000	2.500	2.500	121.570		
121.580	523.200	47.960	176.580	747.740	121.580	0.000	0.000	2.500	2.500	121.580		
121.590	531.920	45.780	174.400	752.100	121.590	0.000	0.000	2.500	2.500	121.590		
121.600	545.000	45.780	167.860	758.640	121.600	0.000	0.000	2.500	2.500	121.600		
121.610	559.440	43.290	159.840	762.570	121.610	0.000	0.000	2.500	2.500	121.610		
121.620	579.420	39.960	153.180	772.560	121.620	0.000	0.000	2.500	2.500	121.620		
121.630	602.730	36.630	139.860	779.220	121.630	0.000	0.000	5.000	5.000	121.630		
121.640	632.700	29.970	126.540	789.210	121.640	0.000	0.000	3.960	3.960	121.640		
121.650	659.340	26.640	109.890	795.870	121.650	0.000	0.000	3.960	3.960	121.650		
121.660	692.640	19.980	93.240	805.860	121.660	0.000	0.000	3.960	3.960	121.660		
121.670	729.270	16.650	76.590	822.510	121.670	0.000	0.000	3.960	3.960	121.670		
121.680	769.230	9.990	56.610	835.830	121.680	1.320	0.000	3.960	5.280	121.680		
121.690	799.200	3.330	39.960	842.490	121.690	0.000	0.000	17.160	17.160	121.690		
121.700	819.180	0.000	33.300	852.480	121.700	0.000	0.000	34.320	34.320	121.700		
121.710	832.500	0.000	26.640	859.140	121.710	0.000	0.000	54.120	54.120	121.710		
121.720	829.170	0.000	19.980	849.150	121.720	1.320	0.000	84.480	85.800	121.720		
121.730	819.180	0.000	16.650	835.830	121.730	1.320	0.000	129.360	130.680	121.730		
121.740	795.870	0.000	13.320	809.190	121.740	1.320	0.000	182.160	183.480	121.740		
121.750	759.240	0.000	9.990	769.230	121.750	1.320	0.000	234.960	236.280	121.750		
121.760	715.000	0.000	8.580	723.580	121.760	3.960	1.320	274.560	279.840	121.760		
121.770	649.220	0.000	2.860	652.080	121.770	6.600	1.320	304.920	312.840	121.770		
121.780	589.160	0.000	0.000	589.160	121.780	9.240	3.960	330.000	343.200	121.780		
121.790	520.520	0.000	0.000	520.520	121.790	13.950	8.370	365.490	387.810	121.790		
121.800	454.740	0.000	0.000	454.740	121.800	19.530	16.740	412.920	449.190	121.800		
121.810	383.240	0.000	0.000	383.240	121.810	30.690	25.110	474.300	530.100	121.810		
121.820	317.460	0.000	0.000	317.460	121.820	41.850	39.060	530.100	611.010	121.820		
121.830	251.680	0.000	0.000	251.680	121.830	47.430	50.220	577.530	675.180	121.830		
121.840	197.340	0.000	0.000	197.340	121.840	55.800	64.170	622.170	742.140	121.840		
121.850	140.140	0.000	0.000	140.140	121.850	61.380	72.540	655.650	789.570	121.850		
121.860	97.240	0.000	0.000	97.240	121.860	66.960	83.700	677.970	828.630	121.860		
121.870	62.920	5.720	0.000	68.640	121.870	69.750	92.070	691.920	853.740	121.870		
121.880	37.180	5.720	0.000	42.900	121.880	69.750	97.650	697.500	864.900	121.880		
121.890	31.460	2.860	0.000	34.320	121.890	72.540	103.230	691.920	867.690	121.890		
121.900	25.740	2.860	0.000	28.600	121.900	78.120	108.810	680.760	867.690	121.900		
121.910	25.000	5.000	0.000	30.000	121.910	80.910	111.600	666.810	859.320	121.910		
121.920	20.000	5.000	0.000	25.000	121.920	83.700	117.180	647.280	848.160	121.920		
121.930	20.000	5.000	0.000	25.000	121.930	92.070	119.970	624.960	837.000	121.930		
121.940	20.000	7.500	0.000	27.500	121.940	96.400	122.910	602.500	821.810	121.940		
121.950	17.500	7.500	0.000	25.000	121.950	101.220	127.730	575.990	804.940	121.950		
121.960	17.500	7.500	0.000	25.000	121.960	106.040	134.960	554.300	795.300	121.960		
121.970	15.000	5.000	0.000	20.000	121.970	108.450	139.780	527.790	776.020	121.970		
121.980	15.000	7.500	0.000	22.500	121.980	113.270	147.010	506.100	766.380	121.980		
121.990	15.000	5.000	0.000	20.000	121.990	118.090	151.830	484.410	754.330	121.990		
122.000	12.500	5.000	0.000	17.500	122.000	120.500	159.060	460.310	739.870	122.000		
122.010	12.500	7.500	0.000	20.000	122.010	127.730	163.880	441.030	732.640	122.010		
122.020	12.500	5.000	0.000	17.500	122.020	137.370	166.290	421.750	725.410	122.020		
122.030	12.500	7.500	0.000	20.000	122.030	142.190	171.110	402.470	715.770	122.030		
122.040	10.000	5.000	0.000	15.000	122.040	149.420	175.930	385.600	710.950	122.040		
122.050	10.000	5.000	0.000	15.000	122.050	154.240	178.340	373.550	706.130	122.050		
122.060	10.000	5.000	0.000	15.000	122.060	159.060	180.750	359.090	698.900	122.060		
122.070	7.480	5.000	0.000	12.480	122.070	163.880	185.570	347.040	696.490	122.070		
122.080	7.480	5.000	0.000	12.480	122.080	171.110	185.570	330.170	686.850	122.080		
122.090	7.480	5.000	0.000	12.480	122.090	177.020	188.710	313.960	679.690	122.090		
122.100	7.480	5.000	0.000	12.480	122.100	183.700	192.050	297.260	673.010	122.100		
122.110	5.000	7.480	0.000	12.480	122.110	193.720	193.720	282.230	669.670	122.110		
122.120	5.000	5.000	0.000	10.000	122.120	202.070	197.060	263.860	662.990	122.120		
122.130	2.480	5.000	0.000	7.480	122.130	208.750	198.730	248.830	656.310	122.130		
122.140	2.480	7.480	0.000	9.960	122.140	218.770	198.730	232.130	649.630	122.140		
122.150	2.480	5.000	0.000	7.480	122.150	227.120	198.730	213.760	639.610	122.150		
122.160	2.480	7.480	0.000	9.960	122.160	238.810	202.070	198.730	639.610	122.160		
122.170	2.480	7.480	0.000	9.960	122.170	257.180	202.070	187.040	646.290	122.170		
122.180	2.480	7.480	0.000	9.960	122.180	273.880	202.070	173.680	649.630	122.180		
122.190	2.480	7.480	0.000	9.960	122.190	302.270	203.740	158.650	664.660	122.190		
122.200	0.000	5.000	0.000	5.000	122.200	327.320	203.740	143.620	674.680	122.200		
122.210	0.000	7.480	0.000	7.480	122.210	357.380	203.740	128.590	689.710	122.210		
122.220	0.000	5.000	0.000	5.000	122.220	387.440	198.730	111.890	698.060	122.220		
122.230	0.000	5.000	0.000	5.000	122.230	417.500	197.060	96.860	711.420	122.230		
122.240	0.000	7.480	0.000	7.480	122.240	449.330	192.080	82.320	723.730	122.240		
122.250	0.000	5.000	0.000	5.000	122.250	487.060	188.650	68.600	744.310	122.250		
122.260	0.000	5.000	0.000	5.000	122.260	521.360	185.220	54.880	761.460	122.260		
122.270	0.000	7.480	0.000	7.480	122.270	559.090	181.790	44.590	785.470	122.270		
122.280	0.000	5.000	0.000	5.000	122.280	596.820	174.930	37.730	809.480	122.280		
122.290	0.000	7.480	0.000	7.480	122.290	634.550	164.640	34.300	833.490	122.290		
122.300	0.000	7.480	0.000	7.480	122.300	672.280	154.350	27.440	854.070	122.300		
122.310	0.000	10.000	0.000	10.000	122.310	710.010	140.630	17.150	867.790	122.310		
122.320	0.000	10.000	0.000	10.000	122.320	747.740	126.910	6.860	881.510	122.320		
122.330	0.000	10.000	0.000	10.000	122.330	782.040	113.190	0.000	895.230	122.330		
122.340	0.000	10.000	0.000	10.000	122.340	809.480	99.470	0.000	908.950	122.340		
122.350	0.000	10.000	0.000	10.000	122.350	830.060	89.180	0.000	919.240	122.350		
122.360	0.000	7.280	0.000	7.280	122.360	847.210	75.460	0.000	922.670	122.360		
122.370	7.280	7.280	0.000	14.560	122.370	857.500	65.170	0.000	922.670	122.370		
122.380	61.880	10.920	0.000	72.800	122.380	854.070	54.880	0.000	908.950	122.380		
122.390	131.040	7.280	0.000	138.320	122.390	837.500	46.900	0.000	884.400	122.390		
122.400	214.760	7.280	0.000	222.040	122.400	807.350	36.850	0.000	844.200	122.400		
122.410	283.920	7.280	0.000	291.200	122.410	767.150	33.500	0.000	800.650	122.410		
122.420	353.080	7.280	0.000	360.360	122.420	716.900	26.800	0.000	743.700	122.420		
122.430	433.160	7.280	0.000	440.440	122.430	659.950	20.100	0.000	680.050	122.430		
122.440	524.160	10.920	0.000	535.080	122.440	589.600	16.750	0.000	606.350	122.440		
122.450	611.520	14.560	0.000	626.080	122.450	505.850	10.050	0.000	515.900	122.450		
122.460	698.880	14.560	0.000	713.440	122.460	415.400	6.700	0.000	422.100	122.460		
122.470	771.680	21.840	0.000	793.520	122.470	318.250	0.000	0.000	318.250	122.470		
122.480	822.640	25.480	0.000	848.120	122.480	224.450	0.000	0.000	224.450	122.480		
122.490	869.960	36.400	0.000	906.360	122.490	137.350	0.000	0.000	137.350	122.490		
122.500	910.000	40.040	0.000	950.040	122.500	80.400	0.000	0.000	80.400	122.500		
122.510	943.540	49.660	3.820	997.020	122.510	36.850	0.000	3.350	40.200	122.510		
122.520	955.000	61.120	7.640	1023.760	122.520	13.400	0.000	6.700	20.100	122.520		
122.530	947.360	68.760	11.460	1027.580	122.530	6.700	0.000	3.350	10.050	122.530		
122.540	928.260	80.220	15.280	1023.760	122.540	7.500	0.000	7.500	15.000	122.540		
122.550	893.880	87.860	19.100	1000.840	122.550	2.490	0.000	4.980	7.470	122.550		
122.560	851.860	95.500	26.740	974.100	122.560	4.980	0.000	4.980	9.960	122.560		
122.570	802.200	103.140	26.740	932.080	122.570	2.490	0.000	4.980	7.470	122.570		
122.580	756.360	106.960	34.380	897.700	122.580	2.490	0.000	7.500	9.990	122.580		
122.590	706.700	114.600	42.020	863.320	122.590	0.000	0.000	7.500	7.500	122.590		
122.600	657.040	122.240	49.660	828.940	122.600	0.000	0.000	7.500	7.500	122.600		
122.610	603.560	122.240	61.120	786.920	122.610	0.000	0.000	7.500	7.500	122.610		
122.620	553.900	129.880	68.760	752.540	122.620	0.000	0.000	7.500	7.500	122.620		
122.630	504.240	129.880	76.400	710.520	122.630	0.000	0.000	7.500	7.500	122.630		
122.640	458.400	129.880	84.040	672.320	122.640	0.000	0.000	4.980	4.980	122.640		
122.650	416.380	133.700	91.680	641.760	122.650	0.000	0.000	4.980	4.980	122.650		
122.660	385.000	137.060	101.640	623.700	122.660	0.000	0.000	4.980	4.980	122.660		
122.670	354.200	138.600	106.260	599.060	122.670	0.000	0.000	4.980	4.980	122.670		
122.680	329.560	141.680	113.960	585.200	122.680	0.000	0.000	2.490	2.490	122.680		
122.690	306.460	144.760	126.280	577.500	122.690	0.000	0.000	0.000	0.000	122.690		
122.700	284.900	146.300	132.440	563.640	122.700	0.000	0.000	0.000	0.000	122.700		
122.710	264.880	152.460	144.760	562.100	122.710	0.000	0.000	0.000	0.000	122.710		
122.720	246.400	154.000	157.080	557.480	122.720	0.000	0.000	0.000	0.000	122.720		
122.730	229.460	158.620	169.400	557.480	122.730	0.000	0.000	0.000	0.000	122.730		
122.740	217.140	164.780	184.800	566.720	122.740	0.000	0.000	0.000	0.000	122.740		
122.750	201.740	169.400	197.120	568.260	122.750	0.000	0.000	0.000	0.000	122.750		
122.760	192.500	174.020	210.980	577.500	122.760	0.000	0.000	0.000	0.000	122.760		
122.770	178.640	178.640	226.380	583.660	122.770	0.000	0.000	0.000	0.000	122.770		
122.780	169.400	178.640	238.700	586.740	122.780	0.000	0.000	0.000	0.000	122.780		
122.790	158.620	178.640	249.480	586.740	122.790	0.000	0.000	0.000	0.000	122.790		
122.800	152.460	181.720	264.880	599.060	122.800	0.000	0.000	0.000	0.000	122.800		
122.810	146.510	182.390	281.060	609.960	122.810	0.000	0.000	0.000	0.000	122.810		
122.820	137.540	182.390	299.000	618.930	122.820	0.000	0.000	0.000	0.000	122.820		
122.830	134.550	182.390	322.920	639.860	122.830	0.000	0.000	0.000	0.000	122.830		
122.840	125.580	182.390	346.840	654.810	122.840	0.000	0.000	0.000	0.000	122.840		
122.850	119.600	182.390	373.750	675.740	122.850	0.000	0.000	0.000	0.000	122.850		
122.860	110.630	182.390	403.650	696.670	122.860	0.000	0.000	0.000	0.000	122.860		
122.870	104.650	182.390	433.550	720.590	122.870	0.000	0.000	0.000	0.000	122.870		
122.880	95.680	182.390	466.440	744.510	122.880	0.000	0.000	0.000	0.000	122.880		
122.890	86.710	188.370	502.320	777.400	122.890	0.000	0.000	0.000	0.000	122.890		
122.900	77.740	188.370	544.180	810.290	122.900	0.000	2.500	0.000	2.500	122.900		
122.910	68.770	185.380	586.040	840.190	122.910	0.000	2.500	0.000	2.500	122.910		
122.920	56.810	179.400	624.910	861.120	122.920	0.000	2.500	0.000	2.500	122.920		
122.930	44.850	167.440	663.780	876.070	122.930	0.000	5.000	0.000	5.000	122.930		
122.940	38.870	152.490	708.630	899.990	122.940	2.500	5.000	0.000	7.500	122.940		
122.950	29.900	134.550	747.500	911.950	122.950	0.000	5.000	0.000	5.000	122.950		
122.960	20.340	118.650	786.480	925.470	122.960	0.000	2.500	0.000	2.500	122.960		
122.970	13.560	101.700	813.600	928.860	122.970	0.000	2.500	0.000	2.500	122.970		
122.980	3.390	88.140	837.330	928.860	122.980	0.000	2.500	0.000	2.500	122.980		
122.990	0.000	74.580	847.500	922.080	122.990	0.000	3.820	19.100	22.920	122.990		
123.000	0.000	64.410	847.500	911.910	123.000	0.000	3.820	84.040	87.860	123.000		
123.010	0.000	54.240	837.330	891.570	123.010	0.000	3.820	164.260	168.080	123.010		
123.020	0.000	40.680	810.210	850.890	123.020	0.000	0.000	244.480	244.480	123.020		
123.030	0.000	33.900	769.530	803.430	123.030	0.000	0.000	320.880	320.880	123.030		
123.040	0.000	23.730	711.900	735.630	123.040	0.000	3.820	416.380	420.200	123.040		
123.050	0.000	16.950	640.710	657.660	123.050	0.000	3.820	534.800	538.620	123.050		
123.060	0.000	6.780	545.790	552.570	123.060	0.000	11.460	664.680	676.140	123.060		
123.070	0.000	0.000	444.090	444.090	123.070	0.000	22.920	790.740	813.660	123.070		
123.080	0.000	0.000	332.220	332.220	123.080	0.000	42.020	890.060	932.080	123.080		
123.090	0.000	0.000	227.130	227.130	123.090	0.000	64.940	939.720	1004.660	123.090		
123.100	0.000	0.000	125.430	125.430	123.100	11.460	84.040	955.000	1050.500	123.100		
123.110	0.000	0.000	60.000	60.000	123.110	11.460	106.960	943.540	1061.960	123.110		
123.120	2.400	2.400	22.320	27.120	123.120	19.100	129.880	928.260	1077.240	123.120		
123.130	0.000	2.400	19.920	22.320	123.130	22.920	145.160	909.160	1077.240	123.130		
123.140	0.000	0.000	17.280	17.280	123.140	28.320	155.760	885.000	1069.080	123.140		
123.150	0.000	0.000	12.480	12.480	123.150	31.860	159.300	849.600	1040.760	123.150		
123.160	0.000	2.400	14.880	17.280	123.160	35.400	159.300	814.200	1008.900	123.160		
123.170	0.000	0.000	12.480	12.480	123.170	42.480	155.760	768.180	966.420	123.170		
123.180	0.000	2.400	12.480	14.880	123.180	46.020	155.760	718.620	920.400	123.180		
123.190	0.000	2.400	9.840	12.240	123.190	53.100	152.220	661.980	867.300	123.190		
123.200	0.000	2.400	9.840	12.240	123.200	63.720	152.220	612.420	828.360	123.200		
123.210	0.000	2.400	7.440	9.840	123.210	70.800	152.220	559.320	782.340	123.210		
123.220	0.000	0.000	4.800	4.800	123.220	77.880	148.680	516.840	743.400	123.220		
123.230	0.000	2.400	4.800	7.200	123.230	84.960	145.140	474.360	704.460	123.230		
123.240	0.000	2.400	4.800	7.200	123.240	92.040	141.600	435.420	669.060	123.240		
123.250	0.000	2.400	2.400	4.800	123.250	92.040	141.600	407.100	640.740	123.250		
123.260	0.000	2.500	2.500	5.000	123.260	99.120	141.600	378.780	619.500	123.260		
123.270	0.000	0.000	0.000	0.000	123.270	106.200	141.600	354.000	601.800	123.270		
123.280	0.000	0.000	0.000	0.000	123.280	109.740	141.600	329.220	580.560	123.280		
123.290	0.000	0.000	0.000	0.000	123.290	121.660	143.780	304.940	570.380	123.290		
123.300	0.000	0.000	0.000	0.000	123.300	129.560	146.940	284.400	560.900	123.300		
123.310	0.000	2.500	0.000	2.500	123.310	142.200	146.940	263.860	553.000	123.310		
123.320	0.000	0.000	0.000	0.000	123.320	151.680	146.940	246.480	545.100	123.320		
123.330	0.000	2.500	0.000	2.500	123.330	164.320	146.940	229.100	540.360	123.330		
123.340	0.000	0.000	0.000	0.000	123.340	176.960	146.940	214.880	538.780	123.340		
123.350	0.000	0.000	0.000	0.000	123.350	194.340	146.940	202.240	543.520	123.350		
123.360	0.000	2.500	0.000	2.500	123.360	208.560	148.520	189.600	546.680	123.360		
123.370	0.000	2.500	0.000	2.500	123.370	225.940	154.840	178.540	559.320	123.370		
123.380	0.000	2.500	0.000	2.500	123.380	246.480	156.420	169.060	571.960	123.380		
123.390	0.000	2.500	0.000	2.500	123.390	268.600	164.320	159.580	592.500	123.390		
123.400	0.000	2.500	0.000	2.500	123.400	293.880	169.060	146.940	609.880	123.400		
123.410	0.000	2.500	0.000	2.500	123.410	323.900	172.220	131.140	627.260	123.410		
123.420	0.000	2.500	0.000	2.500	123.420	358.660	172.220	116.920	647.800	123.420		
123.430	0.000	2.500	0.000	2.500	123.430	395.000	173.800	101.120	669.920	123.430		
123.440	0.000	5.000	0.000	5.000	123.440	439.420	169.540	83.040	692.000	123.440		
123.450	0.000	5.000	0.000	5.000	123.450	494.780	169.540	69.200	733.520	123.450		
123.460	0.000	5.000	0.000	5.000	123.460	546.680	162.620	55.360	764.660	123.460		
123.470	0.000	7.500	0.000	7.500	123.470	598.580	155.700	44.980	799.260	123.470		
123.480	0.000	7.500	2.500	10.000	123.480	650.480	141.860	38.060	830.400	123.480		
123.490	0.000	7.500	0.000	7.500	123.490	698.920	128.020	31.140	858.080	123.490		
123.500	0.000	7.500	0.000	7.500	123.500	747.360	114.180	20.760	882.300	123.500		
