C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-17-52-215.load
Comment s15h
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
3.990	9.900	2.400	0.000	12.300	3.990	379.200	153.600	99.200	632.000	3.990		
4.000	9.900	2.400	0.000	12.300	4.000	384.000	152.000	94.400	630.400	4.000		
4.010	9.900	2.400	0.000	12.300	4.010	388.800	152.000	86.400	627.200	4.010		
4.020	10.000	2.480	0.000	12.480	4.020	393.600	148.800	81.600	624.000	4.020		
4.030	10.000	5.000	0.000	15.000	4.030	400.000	148.800	73.600	622.400	4.030		
4.040	7.480	2.480	0.000	9.960	4.040	400.000	152.000	72.000	624.000	4.040		
4.050	7.480	2.480	0.000	9.960	4.050	402.500	156.170	66.010	624.680	4.050		
4.060	7.480	2.480	0.000	9.960	4.060	399.280	161.000	64.400	624.680	4.060		
4.070	7.480	2.480	0.000	9.960	4.070	394.450	169.050	61.180	624.680	4.070		
4.080	5.000	2.480	0.000	7.480	4.080	389.620	177.100	59.570	626.290	4.080		
4.090	5.000	2.480	0.000	7.480	4.090	386.400	183.540	56.350	626.290	4.090		
4.100	5.000	2.480	0.000	7.480	4.100	384.790	189.980	51.520	626.290	4.100		
4.110	5.000	2.480	0.000	7.480	4.110	379.960	194.810	49.910	624.680	4.110		
4.120	5.000	2.480	0.000	7.480	4.120	379.960	201.250	49.910	631.120	4.120		
4.130	5.000	2.480	0.000	7.480	4.130	379.960	204.470	46.690	631.120	4.130		
4.140	5.000	2.480	0.000	7.480	4.140	379.960	209.300	41.860	631.120	4.140		
4.150	5.000	2.480	0.000	7.480	4.150	379.960	209.300	38.640	627.900	4.150		
4.160	2.480	2.480	0.000	4.960	4.160	379.960	209.300	37.030	626.290	4.160		
4.170	2.500	2.500	0.000	5.000	4.170	381.570	209.300	32.200	623.070	4.170		
4.180	2.500	2.500	0.000	5.000	4.180	381.570	209.300	28.980	619.850	4.180		
4.190	2.500	2.500	0.000	5.000	4.190	384.790	206.080	20.930	611.800	4.190		
4.200	5.000	2.500	0.000	7.500	4.200	385.860	203.550	15.930	605.340	4.200		
4.210	2.500	2.500	0.000	5.000	4.210	385.860	201.780	14.160	601.800	4.210		
4.220	2.500	2.500	0.000	5.000	4.220	389.400	198.240	12.390	600.030	4.220		
4.230	2.500	2.500	0.000	5.000	4.230	391.170	194.700	8.850	594.720	4.230		
4.240	2.500	0.000	0.000	2.500	4.240	394.710	191.160	8.850	594.720	4.240		
4.250	2.500	2.500	0.000	5.000	4.250	394.710	189.390	7.080	591.180	4.250		
4.260	2.500	2.500	0.000	5.000	4.260	394.710	184.080	7.080	585.870	4.260		
4.270	2.500	2.500	0.000	5.000	4.270	396.480	182.310	3.540	582.330	4.270		
4.280	2.500	2.500	0.000	5.000	4.280	401.790	177.000	1.770	580.560	4.280		
4.290	2.500	5.000	0.000	7.500	4.290	403.560	173.460	1.770	578.790	4.290		
4.300	2.500	2.500	0.000	5.000	4.300	407.100	169.920	0.000	577.020	4.300		
4.310	2.500	2.500	0.000	5.000	4.310	412.410	164.610	0.000	577.020	4.310		
4.320	2.320	2.320	0.000	4.640	4.320	419.490	161.070	0.000	580.560	4.320		
4.330	2.320	2.320	0.000	4.640	4.330	431.880	155.760	0.000	587.640	4.330		
4.340	2.320	2.320	0.000	4.640	4.340	442.500	148.680	0.000	591.180	4.340		
4.350	4.640	2.320	0.000	6.960	4.350	459.000	140.250	0.000	599.250	4.350		
4.360	2.320	2.320	0.000	4.640	4.360	474.300	130.050	0.000	604.350	4.360		
4.370	4.640	2.320	0.000	6.960	4.370	492.150	122.400	0.000	614.550	4.370		
4.380	4.640	2.320	0.000	6.960	4.380	510.000	112.200	0.000	622.200	4.380		
4.390	4.640	2.320	2.320	9.280	4.390	527.850	99.450	0.000	627.300	4.390		
4.400	4.640	2.320	0.000	6.960	4.400	548.250	86.700	0.000	634.950	4.400		
4.410	4.640	2.320	2.320	9.280	4.410	573.750	76.500	0.000	650.250	4.410		
4.420	4.640	2.320	0.000	6.960	4.420	599.250	66.300	0.000	665.550	4.420		
4.430	4.640	0.000	2.320	6.960	4.430	617.100	58.650	0.000	675.750	4.430		
4.440	42.340	2.320	0.000	44.660	4.440	632.400	51.000	0.000	683.400	4.440		
4.450	89.900	2.320	0.000	92.220	4.450	637.500	43.350	0.000	680.850	4.450		
4.460	145.000	0.000	0.000	145.000	4.460	629.850	38.250	0.000	668.100	4.460		
4.470	194.400	0.000	0.000	194.400	4.470	614.550	33.150	0.000	647.700	4.470		
4.480	240.570	0.000	0.000	240.570	4.480	589.050	28.050	0.000	617.100	4.480		
4.490	294.030	0.000	0.000	294.030	4.490	555.900	25.500	0.000	581.400	4.490		
4.500	347.490	0.000	0.000	347.490	4.500	515.000	18.540	0.000	533.540	4.500		
4.510	393.660	0.000	0.000	393.660	4.510	471.740	14.420	0.000	486.160	4.510		
4.520	442.260	4.860	0.000	447.120	4.520	422.300	12.360	0.000	434.660	4.520		
4.530	495.720	9.720	0.000	505.440	4.530	366.680	8.240	0.000	374.920	4.530		
4.540	537.030	19.440	0.000	556.470	4.540	309.000	6.180	0.000	315.180	4.540		
4.550	558.900	26.730	0.000	585.630	4.550	249.260	4.120	0.000	253.380	4.550		
4.560	580.770	36.450	0.000	617.220	4.560	191.580	2.060	0.000	193.640	4.560		
4.570	595.350	51.030	4.860	651.240	4.570	135.960	0.000	0.000	135.960	4.570		
4.580	607.500	63.180	7.290	677.970	4.580	88.580	0.000	4.120	92.700	4.580		
4.590	607.500	75.330	17.010	699.840	4.590	49.440	0.000	8.240	57.680	4.590		
4.600	602.640	87.480	24.300	714.420	4.600	26.780	0.000	8.240	35.020	4.600		
4.610	595.350	92.340	31.590	719.280	4.610	18.540	0.000	4.120	22.660	4.610		
4.620	587.500	98.700	42.300	728.500	4.620	16.480	0.000	6.180	22.660	4.620		
4.630	573.400	103.400	51.700	728.500	4.630	12.360	0.000	4.120	16.480	4.630		
4.640	556.950	105.750	56.400	719.100	4.640	8.240	0.000	4.120	12.360	4.640		
4.650	535.800	108.100	65.800	709.700	4.650	10.000	0.000	2.480	12.480	4.650		
4.660	517.000	110.450	68.150	695.600	4.660	7.480	0.000	2.480	9.960	4.660		
4.670	495.850	110.450	68.150	674.450	4.670	7.480	0.000	2.480	9.960	4.670		
4.680	474.700	117.500	72.850	665.050	4.680	5.000	0.000	0.000	5.000	4.680		
4.690	451.200	119.850	72.850	643.900	4.690	5.000	0.000	0.000	5.000	4.690		
4.700	425.350	124.550	72.850	622.750	4.700	5.000	0.000	0.000	5.000	4.700		
4.710	401.850	131.600	72.850	606.300	4.710	5.000	0.000	0.000	5.000	4.710		
4.720	380.700	136.300	70.500	587.500	4.720	2.480	0.000	0.000	2.480	4.720		
4.730	364.250	141.000	72.850	578.100	4.730	5.000	0.000	0.000	5.000	4.730		
4.740	347.800	148.050	70.500	566.350	4.740	5.000	0.000	2.480	7.480	4.740		
4.750	336.050	152.750	70.500	559.300	4.750	2.480	0.000	0.000	2.480	4.750		
4.760	329.000	162.150	79.900	571.050	4.760	2.480	0.000	2.480	4.960	4.760		
4.770	320.000	171.520	79.360	570.880	4.770	2.480	0.000	0.000	2.480	4.770		
4.780	309.760	176.640	84.480	570.880	4.780	2.480	0.000	0.000	2.480	4.780		
4.790	299.520	181.760	89.600	570.880	4.790	2.480	0.000	2.480	4.960	4.790		
4.800	294.400	186.880	92.160	573.440	4.800	2.500	0.000	0.000	2.500	4.800		
4.810	289.280	189.440	94.720	573.440	4.810	2.500	0.000	0.000	2.500	4.810		
4.820	286.720	194.560	99.840	581.120	4.820	0.000	0.000	2.500	2.500	4.820		
4.830	281.600	194.560	99.840	576.000	4.830	0.000	0.000	0.000	0.000	4.830		
4.840	279.040	197.120	104.960	581.120	4.840	0.000	0.000	2.500	2.500	4.840		
4.850	273.920	197.120	108.800	579.840	4.850	0.000	0.000	0.000	0.000	4.850		
4.860	268.800	197.120	108.800	574.720	4.860	0.000	0.000	0.000	0.000	4.860		
4.870	262.400	199.680	116.480	578.560	4.870	2.500	0.000	0.000	2.500	4.870		
4.880	252.160	199.680	121.600	573.440	4.880	0.000	0.000	0.000	0.000	4.880		
4.890	244.480	197.120	129.280	570.880	4.890	0.000	0.000	0.000	0.000	4.890		
4.900	236.800	199.680	139.520	576.000	4.900	0.000	0.000	0.000	0.000	4.900		
4.910	229.120	199.680	149.760	578.560	4.910	0.000	0.000	0.000	0.000	4.910		
4.920	219.480	199.020	161.820	580.320	4.920	0.000	0.000	0.000	0.000	4.920		
4.930	208.320	197.160	174.840	580.320	4.930	2.500	0.000	0.000	2.500	4.930		
4.940	197.160	199.020	186.000	582.180	4.940	2.500	0.000	0.000	2.500	4.940		
4.950	184.140	199.020	199.020	582.180	4.950	2.490	0.000	0.000	2.490	4.950		
4.960	171.120	200.880	213.900	585.900	4.960	2.490	0.000	0.000	2.490	4.960		
4.970	156.240	200.880	232.500	589.620	4.970	0.000	0.000	0.000	0.000	4.970		
4.980	139.500	204.600	251.100	595.200	4.980	2.490	0.000	0.000	2.490	4.980		
4.990	120.900	204.600	273.420	598.920	4.990	2.490	0.000	0.000	2.490	4.990		
5.000	104.160	206.460	299.460	610.080	5.000	0.000	0.000	0.000	0.000	5.000		
5.010	89.280	204.600	323.640	617.520	5.010	2.490	0.000	0.000	2.490	5.010		
5.020	70.680	204.600	345.960	621.240	5.020	2.490	0.000	0.000	2.490	5.020		
5.030	59.520	199.020	373.860	632.400	5.030	2.490	0.000	0.000	2.490	5.030		
5.040	44.640	191.580	401.760	637.980	5.040	2.490	0.000	0.000	2.490	5.040		
5.050	33.480	186.000	431.520	651.000	5.050	2.490	0.000	0.000	2.490	5.050		
5.060	26.040	174.840	465.000	665.880	5.060	2.490	0.000	0.000	2.490	5.060		
5.070	15.120	158.760	501.480	675.360	5.070	2.490	0.000	0.000	2.490	5.070		
5.080	7.560	141.120	534.240	682.920	5.080	2.490	0.000	0.000	2.490	5.080		
5.090	0.000	126.000	559.440	685.440	5.090	0.000	0.000	7.500	7.500	5.090		
5.100	0.000	113.400	587.160	700.560	5.100	0.000	0.000	44.800	44.800	5.100		
5.110	0.000	95.760	607.320	703.080	5.110	0.000	0.000	89.600	89.600	5.110		
5.120	0.000	83.160	622.440	705.600	5.120	0.000	0.000	138.880	138.880	5.120		
5.130	0.000	68.040	630.000	698.040	5.130	0.000	0.000	183.680	183.680	5.130		
5.140	0.000	57.960	630.000	687.960	5.140	0.000	0.000	228.480	228.480	5.140		
5.150	0.000	45.360	617.400	662.760	5.150	0.000	0.000	275.520	275.520	5.150		
5.160	0.000	35.280	594.720	630.000	5.160	2.240	0.000	320.320	322.560	5.160		
5.170	0.000	25.200	564.480	589.680	5.170	0.000	0.000	351.680	351.680	5.170		
5.180	0.000	15.120	526.680	541.800	5.180	0.000	0.000	376.320	376.320	5.180		
5.190	0.000	7.560	478.800	486.360	5.190	0.000	2.240	403.200	405.440	5.190		
5.200	0.000	0.000	428.400	428.400	5.200	0.000	6.720	434.560	441.280	5.200		
5.210	0.000	0.000	370.440	370.440	5.210	0.000	11.200	468.160	479.360	5.210		
5.220	0.000	0.000	307.500	307.500	5.220	0.000	17.920	499.520	517.440	5.220		
5.230	0.000	0.000	244.770	244.770	5.230	0.000	29.120	530.880	560.000	5.230		
5.240	0.000	0.000	189.420	189.420	5.240	4.480	40.320	560.000	604.800	5.240		
5.250	0.000	0.000	136.530	136.530	5.250	9.480	56.880	578.280	644.640	5.250		
5.260	0.000	0.000	92.250	92.250	5.260	14.220	66.360	583.020	663.600	5.260		
5.270	0.000	0.000	56.580	56.580	5.270	16.590	75.840	585.390	677.820	5.270		
5.280	2.460	0.000	29.520	31.980	5.280	18.960	85.320	587.760	692.040	5.280		
5.290	7.380	2.460	12.300	22.140	5.290	21.330	92.430	592.500	706.260	5.290		
5.300	4.920	2.460	4.920	12.300	5.300	23.700	97.170	592.500	713.370	5.300		
5.310	7.380	0.000	2.460	9.840	5.310	26.070	99.540	585.390	711.000	5.310		
5.320	4.920	0.000	2.460	7.380	5.320	28.440	104.280	578.280	711.000	5.320		
5.330	2.460	2.460	2.460	7.380	5.330	30.810	109.020	564.060	703.890	5.330		
5.340	2.460	2.460	0.000	4.920	5.340	33.180	109.020	547.470	689.670	5.340		
5.350	2.460	2.460	2.460	7.380	5.350	33.180	111.390	528.510	673.080	5.350		
5.360	2.460	2.460	0.000	4.920	5.360	35.550	109.020	509.550	654.120	5.360		
5.370	2.500	2.500	0.000	5.000	5.370	35.550	109.020	485.850	630.420	5.370		
5.380	2.500	2.500	0.000	5.000	5.380	35.550	109.020	466.890	611.460	5.380		
5.390	2.500	2.500	0.000	5.000	5.390	37.920	109.020	445.560	592.500	5.390		
5.400	2.500	2.500	0.000	5.000	5.400	44.200	113.900	425.000	583.100	5.400		
5.410	2.500	2.500	0.000	5.000	5.410	45.900	113.900	404.600	564.400	5.410		
5.420	2.500	2.500	0.000	5.000	5.420	49.300	122.400	382.500	554.200	5.420		
5.430	2.500	0.000	0.000	2.500	5.430	56.100	127.500	363.800	547.400	5.430		
5.440	2.500	2.500	0.000	5.000	5.440	61.200	130.900	346.800	538.900	5.440		
5.450	5.000	2.500	0.000	7.500	5.450	66.300	136.000	329.800	532.100	5.450		
5.460	5.000	0.000	0.000	5.000	5.460	74.800	144.500	314.500	533.800	5.460		
5.470	2.500	2.500	0.000	5.000	5.470	81.600	151.300	299.200	532.100	5.470		
5.480	2.500	2.500	0.000	5.000	5.480	91.800	156.400	282.200	530.400	5.480		
5.490	5.000	2.500	0.000	7.500	5.490	103.700	164.900	263.500	532.100	5.490		
5.500	5.000	2.500	0.000	7.500	5.500	117.300	171.700	249.900	538.900	5.500		
5.510	5.000	2.500	0.000	7.500	5.510	127.500	178.500	231.200	537.200	5.510		
5.520	5.000	2.500	0.000	7.500	5.520	141.100	188.700	219.300	549.100	5.520		
5.530	5.000	2.500	0.000	7.500	5.530	151.300	193.800	204.000	549.100	5.530		
5.540	5.000	2.500	0.000	7.500	5.540	164.900	202.300	188.700	555.900	5.540		
5.550	5.000	2.500	0.000	7.500	5.550	180.560	209.840	170.800	561.200	5.550		
5.560	2.500	2.500	0.000	5.000	5.560	197.640	212.280	156.160	566.080	5.560		
5.570	2.500	2.500	0.000	5.000	5.570	219.600	209.840	141.520	570.960	5.570		
5.580	5.000	2.500	0.000	7.500	5.580	239.120	207.400	126.880	573.400	5.580		
5.590	2.500	2.500	0.000	5.000	5.590	258.640	200.080	109.800	568.520	5.590		
5.600	2.500	2.500	0.000	5.000	5.600	283.040	195.200	92.720	570.960	5.600		
5.610	2.500	2.500	0.000	5.000	5.610	312.320	190.320	78.080	580.720	5.610		
5.620	2.500	2.500	0.000	5.000	5.620	344.040	180.560	61.000	585.600	5.620		
5.630	0.000	2.500	0.000	2.500	5.630	378.200	168.360	48.800	595.360	5.630		
5.640	0.000	2.500	0.000	2.500	5.640	414.800	156.160	39.040	610.000	5.640		
5.650	0.000	2.500	0.000	2.500	5.650	451.400	143.960	34.160	629.520	5.650		
5.660	0.000	2.500	0.000	2.500	5.660	490.440	129.320	24.400	644.160	5.660		
5.670	0.000	2.100	0.000	2.100	5.670	531.920	114.680	17.080	663.680	5.670		
5.680	0.000	2.100	0.000	2.100	5.680	570.960	97.600	9.760	678.320	5.680		
