C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-36-31-029.load
Comment s15vh
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
1.290	89.760	72.160	107.360	269.280	1.290	142.200	99.600	135.000	376.800	1.290		
1.300	89.760	69.960	107.360	267.080	1.300	142.200	99.600	132.000	373.800	1.300		
1.310	89.760	72.160	107.360	269.280	1.310	144.600	99.600	129.600	373.800	1.310		
1.320	89.760	72.160	107.360	269.280	1.320	144.600	99.600	124.800	369.000	1.320		
1.330	89.760	72.160	107.360	269.280	1.330	150.000	99.600	120.000	369.600	1.330		
1.340	87.120	74.800	107.360	269.280	1.340	150.000	99.600	117.000	366.600	1.340		
1.350	89.680	74.930	107.380	271.990	1.350	151.920	99.360	109.440	360.720	1.350		
1.360	89.680	74.930	109.740	274.350	1.360	156.960	99.360	104.400	360.720	1.360		
1.370	89.680	74.930	109.740	274.350	1.370	159.840	99.360	99.360	358.560	1.370		
1.380	92.040	74.930	112.100	279.070	1.380	159.840	99.360	92.160	351.360	1.380		
1.390	92.040	74.930	109.740	276.710	1.390	162.000	97.200	84.960	344.160	1.390		
1.400	97.350	77.290	112.100	286.740	1.400	167.040	97.200	74.880	339.120	1.400		
1.410	97.350	74.930	112.100	284.380	1.410	169.920	94.320	66.960	331.200	1.410		
1.420	102.070	74.930	114.460	291.460	1.420	172.080	92.160	59.760	324.000	1.420		
1.430	104.430	77.290	112.100	293.820	1.430	174.960	84.960	49.680	309.600	1.430		
1.440	109.740	79.650	114.460	303.850	1.440	177.120	79.920	39.600	296.640	1.440		
1.450	112.100	79.650	114.460	306.210	1.450	180.000	69.840	32.400	282.240	1.450		
1.460	119.770	84.960	117.410	322.140	1.460	177.120	61.920	24.480	263.520	1.460		
1.470	127.440	84.960	119.770	332.170	1.470	174.960	54.720	17.280	246.960	1.470		
1.480	137.470	89.680	124.490	351.640	1.480	169.920	46.800	9.360	226.080	1.480		
1.490	147.500	94.990	124.490	366.980	1.490	159.840	39.600	7.200	206.640	1.490		
1.500	157.480	99.060	132.080	388.620	1.500	145.000	32.480	2.320	179.800	1.500		
1.510	171.450	104.140	137.160	412.750	1.510	127.020	27.260	0.000	154.280	1.510		
1.520	184.150	111.760	142.240	438.150	1.520	109.620	24.940	0.000	134.560	1.520		
1.530	196.850	119.380	144.780	461.010	1.530	89.900	19.720	0.000	109.620	1.530		
1.540	212.090	124.460	147.320	483.870	1.540	69.600	14.500	0.000	84.100	1.540		
1.550	222.250	129.540	149.860	501.650	1.550	49.880	14.500	0.000	64.380	1.550		
1.560	237.490	132.080	157.480	527.050	1.560	32.480	12.180	0.000	44.660	1.560		
1.570	248.920	134.620	158.750	542.290	1.570	12.180	9.860	2.320	24.360	1.570		
1.580	261.620	137.160	161.290	560.070	1.580	0.000	6.960	4.640	11.600	1.580		
1.590	274.320	142.240	163.830	580.390	1.590	0.000	4.640	6.960	11.600	1.590		
1.600	287.020	144.780	166.370	598.170	1.600	0.000	4.640	6.960	11.600	1.600		
1.610	297.180	147.320	166.370	610.870	1.610	0.000	4.640	6.960	11.600	1.610		
1.620	304.800	152.400	168.910	626.110	1.620	0.000	4.640	6.960	11.600	1.620		
1.630	312.420	154.940	171.450	638.810	1.630	0.000	4.640	9.860	14.500	1.630		
1.640	317.500	157.480	176.530	651.510	1.640	0.000	4.640	9.860	14.500	1.640		
1.650	320.000	157.440	174.080	651.520	1.650	0.000	2.500	12.500	15.000	1.650		
1.660	320.000	154.880	176.640	651.520	1.660	0.000	2.500	12.500	15.000	1.660		
1.670	320.000	154.880	179.200	654.080	1.670	0.000	2.500	12.500	15.000	1.670		
1.680	317.440	152.320	176.640	646.400	1.680	0.000	2.500	15.000	17.500	1.680		
1.690	317.440	149.760	181.760	648.960	1.690	0.000	2.500	15.000	17.500	1.690		
1.700	312.320	149.760	181.760	643.840	1.700	0.000	2.500	15.000	17.500	1.700		
1.710	309.760	147.200	181.760	638.720	1.710	0.000	2.500	17.500	20.000	1.710		
1.720	304.640	144.640	181.760	631.040	1.720	0.000	2.500	17.500	20.000	1.720		
1.730	302.080	142.080	181.760	625.920	1.730	0.000	2.500	20.000	22.500	1.730		
1.740	296.960	139.520	179.200	615.680	1.740	0.000	2.500	20.000	22.500	1.740		
1.750	294.400	139.520	179.200	613.120	1.750	0.000	0.000	20.000	20.000	1.750		
1.760	294.400	136.960	176.640	608.000	1.760	0.000	2.500	20.000	22.500	1.760		
1.770	289.280	136.960	174.080	600.320	1.770	0.000	2.500	22.500	25.000	1.770		
1.780	286.720	134.400	171.520	592.640	1.780	0.000	0.000	22.500	22.500	1.780		
1.790	286.720	136.960	168.960	592.640	1.790	0.000	2.500	25.000	27.500	1.790		
