C:\Users\Public\Documents\Novel Studio\load_data\2025-12-15\15\loadapp_2025-12-15_14-13-13-185.load
Comment s15bvr
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
3.680	54.270	106.920	157.140	318.330	3.680	92.400	57.420	104.940	254.760	3.680		
3.690	56.700	106.920	152.280	315.900	3.690	92.400	57.420	106.920	256.740	3.690		
3.700	59.940	111.780	154.710	326.430	3.700	92.400	57.420	112.200	262.020	3.700		
3.710	67.230	117.450	157.140	341.820	3.710	89.760	57.420	117.480	264.660	3.710		
3.720	72.090	122.310	159.570	353.970	3.720	89.760	57.420	122.100	269.280	3.720		
3.730	76.950	127.170	159.570	363.690	3.730	89.760	59.400	127.380	276.540	3.730		
3.740	81.810	132.030	164.430	378.270	3.740	94.380	59.400	129.360	283.140	3.740		
3.750	84.460	134.480	167.280	386.220	3.750	94.600	59.950	127.050	281.600	3.750		
3.760	86.920	136.940	167.280	391.140	3.760	97.350	59.950	124.850	282.150	3.760		
3.770	86.920	136.940	167.280	391.140	3.770	99.550	59.950	119.900	279.400	3.770		
3.780	84.460	139.400	167.280	391.140	3.780	104.500	62.150	114.950	281.600	3.780		
3.790	84.460	139.400	172.200	396.060	3.790	107.250	62.150	110.000	279.400	3.790		
3.800	82.000	139.400	172.200	393.600	3.800	112.200	62.150	102.300	276.650	3.800		
3.810	77.080	141.860	174.660	393.600	3.810	117.150	62.150	99.550	278.850	3.810		
3.820	72.160	139.400	177.120	388.680	3.820	122.100	62.150	97.350	281.600	3.820		
3.830	67.240	139.400	179.580	386.220	3.830	127.050	62.150	94.600	283.800	3.830		
3.840	62.320	136.940	182.040	381.300	3.840	127.050	64.900	94.600	286.550	3.840		
3.850	57.400	136.940	186.960	381.300	3.850	129.800	64.900	97.350	292.050	3.850		
3.860	52.480	134.480	191.880	378.840	3.860	132.000	67.100	97.350	296.450	3.860		
3.870	46.740	132.020	196.800	375.560	3.870	134.750	67.100	99.550	301.400	3.870		
3.880	41.820	127.100	201.720	370.640	3.880	134.750	69.850	102.300	306.900	3.880		
3.890	36.900	122.180	205.000	364.080	3.890	137.500	69.850	107.250	314.600	3.890		
3.900	31.930	119.480	212.180	363.590	3.900	137.280	71.760	109.980	319.020	3.900		
3.910	26.780	114.330	222.480	363.590	3.910	139.620	74.880	112.320	326.820	3.910		
3.920	21.630	107.120	226.600	355.350	3.920	141.960	77.220	114.660	333.840	3.920		
3.930	16.480	101.970	234.840	353.290	3.930	141.960	77.220	117.000	336.180	3.930		
3.940	14.420	96.820	236.900	348.140	3.940	147.420	79.560	119.340	346.320	3.940		
3.950	12.360	89.610	247.200	349.170	3.950	152.100	79.560	122.460	354.120	3.950		
3.960	12.360	84.460	247.200	344.020	3.960	154.440	81.900	127.140	363.480	3.960		
3.970	9.270	77.250	252.350	338.870	3.970	156.780	84.240	129.480	370.500	3.970		
3.980	7.210	74.160	254.410	335.780	3.980	159.900	89.700	137.280	386.880	3.980		
3.990	4.120	66.950	257.500	328.570	3.990	162.240	89.700	141.960	393.900	3.990		
4.000	4.120	59.740	254.410	318.270	4.000	166.920	94.380	147.420	408.720	4.000		
4.010	2.060	51.500	247.200	300.760	4.010	169.260	99.840	154.440	423.540	4.010		
4.020	0.000	47.380	239.990	287.370	4.020	174.720	104.520	166.920	446.160	4.020		
4.030	0.000	42.230	226.600	268.830	4.030	179.400	109.980	181.740	471.120	4.030		
4.040	0.000	37.080	212.180	249.260	4.040	179.400	117.000	195.000	491.400	4.040		
4.050	0.000	31.980	195.000	226.980	4.050	184.800	124.320	211.680	520.800	4.050		
4.060	0.000	24.960	174.720	199.680	4.060	184.800	132.160	227.360	544.320	4.060		
4.070	0.000	19.500	154.440	173.940	4.070	187.040	136.640	239.680	563.360	4.070		
4.080	0.000	12.480	129.480	141.960	4.080	189.280	142.240	249.760	581.280	4.080		
4.090	0.000	9.360	106.860	116.220	4.090	189.280	146.720	259.840	595.840	4.090		
4.100	2.340	9.360	81.900	93.600	4.100	191.520	152.320	266.560	610.400	4.100		
4.110	7.020	7.020	59.280	73.320	4.110	191.520	154.560	272.160	618.240	4.110		
4.120	12.480	7.020	42.120	61.620	4.120	189.280	156.800	276.640	622.720	4.120		
4.130	14.820	7.020	27.300	49.140	4.130	191.520	159.040	280.000	630.560	4.130		
4.140	14.820	9.360	17.160	41.340	4.140	191.520	156.800	274.400	622.720	4.140		
4.150	14.820	7.020	9.360	31.200	4.150	191.520	159.040	272.160	622.720	4.150		
4.160	14.820	9.360	9.360	33.540	4.160	189.280	162.400	266.560	618.240	4.160		
4.170	14.820	7.020	9.360	31.200	4.170	189.280	159.040	259.840	608.160	4.170		
4.180	14.820	7.020	7.020	28.860	4.180	191.520	162.400	254.240	608.160	4.180		
4.190	14.820	7.020	7.020	28.860	4.190	191.520	159.040	246.400	596.960	4.190		
4.200	12.500	7.500	7.500	27.500	4.200	192.080	159.740	242.060	593.880	4.200		
4.210	12.500	7.500	7.500	27.500	4.210	194.040	156.800	234.220	585.060	4.210		
4.220	12.500	7.500	7.500	27.500	4.220	196.980	156.800	232.260	586.040	4.220		
4.230	10.000	7.500	7.500	25.000	4.230	199.920	154.840	229.320	584.080	4.230		
4.240	10.000	7.500	5.000	22.500	4.240	201.880	156.800	227.360	586.040	4.240		
4.250	10.000	5.000	7.500	22.500	4.250	206.780	156.800	224.420	588.000	4.250		
4.260	10.000	5.000	5.000	20.000	4.260	209.720	159.740	222.460	591.920	4.260		
4.270	10.000	5.000	5.000	20.000	4.270	214.620	159.740	219.520	593.880	4.270		
4.280	10.000	5.000	5.000	20.000	4.280	219.520	159.740	216.580	595.840	4.280		
4.290	10.000	7.500	2.500	20.000	4.290	222.460	164.640	216.580	603.680	4.290		
4.300	7.500	5.000	5.000	17.500	4.300	227.360	164.640	211.680	603.680	4.300		
4.310	7.500	7.500	5.000	20.000	4.310	229.320	166.600	209.720	605.640	4.310		
4.320	7.500	5.000	5.000	17.500	4.320	234.220	169.540	204.820	608.580	4.320		
4.330	7.500	5.000	2.500	15.000	4.330	239.120	174.440	199.920	613.480	4.330		
4.340	7.500	7.500	2.500	17.500	4.340	245.000	177.380	192.080	614.460	4.340		
4.350	7.500	4.980	4.980	17.460	4.350	252.000	179.760	181.440	613.200	4.350		
4.360	7.500	4.980	2.490	14.970	4.360	258.720	181.440	169.680	609.840	4.360		
4.370	7.500	4.980	0.000	12.480	4.370	267.120	186.480	154.560	608.160	4.370		
4.380	7.500	4.980	2.490	14.970	4.380	272.160	189.840	141.120	603.120	4.380		
4.390	7.500	7.500	2.490	17.490	4.390	278.880	194.880	129.360	603.120	4.390		
4.400	7.500	7.500	2.490	17.490	4.400	288.960	194.880	114.240	598.080	4.400		
4.410	7.500	4.980	2.490	14.970	4.410	299.040	196.560	99.120	594.720	4.410		
4.420	7.500	7.500	4.980	19.980	4.420	312.480	201.600	87.360	601.440	4.420		
4.430	7.500	7.500	2.490	17.490	4.430	320.880	201.600	72.240	594.720	4.430		
4.440	7.500	7.500	0.000	15.000	4.440	336.000	201.600	62.160	599.760	4.440		
4.450	7.500	7.500	2.490	17.490	4.450	349.440	199.920	48.720	598.080	4.450		
4.460	7.500	7.500	2.490	17.490	4.460	366.240	194.880	38.640	599.760	4.460		
4.470	7.500	7.500	2.490	17.490	4.470	381.360	186.480	31.920	599.760	4.470		
4.480	7.500	4.980	2.490	14.970	4.480	399.840	179.760	21.840	601.440	4.480		
4.490	7.500	7.500	2.490	17.490	4.490	420.000	166.320	11.760	598.080	4.490		
4.500	7.020	7.020	2.160	16.200	4.500	440.730	154.380	4.980	600.090	4.500		
4.510	7.020	7.020	4.860	18.900	4.510	460.650	144.420	2.490	607.560	4.510		
4.520	7.020	7.020	2.160	16.200	4.520	478.080	129.480	0.000	607.560	4.520		
4.530	7.020	7.020	2.160	16.200	4.530	498.000	119.520	0.000	617.520	4.530		
4.540	7.020	7.020	2.160	16.200	4.540	515.430	107.070	0.000	622.500	4.540		
4.550	9.720	7.020	2.160	18.900	4.550	535.350	97.110	0.000	632.460	4.550		
4.560	7.020	7.020	0.000	14.040	4.560	555.270	84.660	0.000	639.930	4.560		
4.570	9.720	7.020	2.160	18.900	4.570	570.210	77.190	0.000	647.400	4.570		
4.580	7.020	4.860	0.000	11.880	4.580	587.640	67.230	0.000	654.870	4.580		
4.590	9.720	4.860	0.000	14.580	4.590	602.580	59.760	0.000	662.340	4.590		
4.600	9.720	4.860	0.000	14.580	4.600	612.540	52.290	0.000	664.830	4.600		
4.610	12.420	4.860	0.000	17.280	4.610	622.500	44.820	0.000	667.320	4.610		
4.620	54.540	2.160	2.160	58.860	4.620	622.500	37.350	0.000	659.850	4.620		
4.630	104.760	2.160	0.000	106.920	4.630	615.030	32.370	0.000	647.400	4.630		
4.640	135.000	2.160	0.000	137.160	4.640	605.070	24.900	0.000	629.970	4.640		
4.650	158.900	0.000	0.000	158.900	4.650	590.000	14.160	0.000	604.160	4.650		
4.660	188.410	0.000	0.000	188.410	4.660	564.040	9.440	0.000	573.480	4.660		
4.670	222.460	0.000	0.000	222.460	4.670	538.080	4.720	0.000	542.800	4.670		
4.680	249.700	0.000	0.000	249.700	4.680	507.400	2.360	0.000	509.760	4.680		
4.690	265.590	0.000	0.000	265.590	4.690	472.000	0.000	0.000	472.000	4.690		
4.700	283.750	0.000	0.000	283.750	4.700	434.240	0.000	0.000	434.240	4.700		
4.710	308.720	2.270	0.000	310.990	4.710	391.760	0.000	0.000	391.760	4.710		
4.720	335.960	2.270	0.000	338.230	4.720	342.200	0.000	0.000	342.200	4.720		
4.730	376.820	4.540	0.000	381.360	4.730	290.280	0.000	0.000	290.280	4.730		
4.740	429.030	6.810	0.000	435.840	4.740	236.000	0.000	0.000	236.000	4.740		
4.750	476.700	11.350	0.000	488.050	4.750	184.080	0.000	0.000	184.080	4.750		
4.760	508.480	15.890	0.000	524.370	4.760	136.880	0.000	0.000	136.880	4.760		
4.770	531.180	24.970	0.000	556.150	4.770	89.680	0.000	0.000	89.680	4.770		
4.780	549.340	31.780	0.000	581.120	4.780	54.280	0.000	0.000	54.280	4.780		
4.790	567.500	36.320	0.000	603.820	4.790	28.320	0.000	0.000	28.320	4.790		
4.800	585.480	44.280	0.000	629.760	4.800	15.000	0.000	0.000	15.000	4.800		
4.810	597.780	54.120	0.000	651.900	4.810	9.960	0.000	0.000	9.960	4.810		
4.820	605.160	59.040	0.000	664.200	4.820	7.500	0.000	0.000	7.500	4.820		
4.830	610.080	66.420	0.000	676.500	4.830	7.500	0.000	0.000	7.500	4.830		
4.840	610.080	73.800	0.000	683.880	4.840	7.500	0.000	0.000	7.500	4.840		
4.850	615.000	81.180	0.000	696.180	4.850	7.500	0.000	0.000	7.500	4.850		
4.860	615.000	83.640	0.000	698.640	4.860	7.500	0.000	0.000	7.500	4.860		
4.870	610.080	91.020	0.000	701.100	4.870	4.980	0.000	0.000	4.980	4.870		
4.880	605.160	95.940	2.460	703.560	4.880	2.460	0.000	0.000	2.460	4.880		
4.890	597.780	98.400	0.000	696.180	4.890	2.460	0.000	0.000	2.460	4.890		
4.900	587.940	103.320	2.460	693.720	4.900	2.460	0.000	0.000	2.460	4.900		
4.910	570.720	105.780	4.920	681.420	4.910	2.460	0.000	0.000	2.460	4.910		
4.920	553.500	110.700	2.460	666.660	4.920	2.460	0.000	0.000	2.460	4.920		
4.930	536.280	115.620	9.840	661.740	4.930	2.460	0.000	0.000	2.460	4.930		
4.940	519.060	120.540	9.840	649.440	4.940	0.000	0.000	0.000	0.000	4.940		
4.950	502.500	128.640	12.060	643.200	4.950	0.000	0.000	0.000	0.000	4.950		
4.960	484.410	136.680	14.070	635.160	4.960	0.000	0.000	0.000	0.000	4.960		
4.970	466.320	140.700	16.080	623.100	4.970	0.000	0.000	0.000	0.000	4.970		
4.980	452.250	148.740	22.110	623.100	4.980	0.000	0.000	0.000	0.000	4.980		
4.990	436.170	154.770	26.130	617.070	4.990	0.000	0.000	0.000	0.000	4.990		
5.000	422.100	158.790	28.140	609.030	5.000	0.000	0.000	0.000	0.000	5.000		
5.010	408.030	164.820	36.180	609.030	5.010	0.000	0.000	0.000	0.000	5.010		
5.020	399.990	166.830	38.190	605.010	5.020	0.000	0.000	0.000	0.000	5.020		
5.030	385.920	168.840	44.220	598.980	5.030	0.000	0.000	0.000	0.000	5.030		
5.040	373.860	174.870	48.240	596.970	5.040	0.000	0.000	0.000	0.000	5.040		
5.050	363.810	180.900	54.270	598.980	5.050	0.000	0.000	0.000	0.000	5.050		
5.060	353.760	184.920	58.290	596.970	5.060	0.000	0.000	0.000	0.000	5.060		
5.070	341.700	190.950	66.330	598.980	5.070	0.000	0.000	0.000	0.000	5.070		
5.080	323.610	196.980	72.360	592.950	5.080	0.000	0.000	0.000	0.000	5.080		
5.090	309.540	203.010	82.410	594.960	5.090	0.000	0.000	0.000	0.000	5.090		
5.100	290.000	209.960	91.640	591.600	5.100	0.000	0.000	0.000	0.000	5.100		
5.110	274.920	216.920	104.400	596.240	5.110	0.000	0.000	0.000	0.000	5.110		
5.120	256.360	221.560	114.840	592.760	5.120	0.000	0.000	0.000	0.000	5.120		
5.130	238.960	223.880	121.800	584.640	5.130	0.000	0.000	0.000	0.000	5.130		
5.140	223.880	229.680	134.560	588.120	5.140	0.000	0.000	0.000	0.000	5.140		
5.150	206.480	234.320	147.320	588.120	5.150	0.000	0.000	0.000	0.000	5.150		
5.160	191.400	238.960	156.600	586.960	5.160	0.000	0.000	0.000	0.000	5.160		
5.170	174.000	244.760	169.360	588.120	5.170	0.000	0.000	0.000	0.000	5.170		
5.180	156.600	249.400	186.760	592.760	5.180	0.000	0.000	0.000	0.000	5.180		
5.190	139.200	254.040	197.200	590.440	5.190	0.000	0.000	0.000	0.000	5.190		
5.200	124.120	259.840	212.280	596.240	5.200	0.000	0.000	0.000	0.000	5.200		
5.210	109.040	264.480	229.680	603.200	5.210	0.000	0.000	0.000	0.000	5.210		
5.220	91.640	269.120	244.760	605.520	5.220	0.000	0.000	0.000	0.000	5.220		
5.230	76.560	271.440	264.480	612.480	5.230	0.000	0.000	0.000	0.000	5.230		
5.240	61.480	271.440	290.000	622.920	5.240	0.000	0.000	0.000	0.000	5.240		
5.250	49.560	266.680	313.880	630.120	5.250	0.000	0.000	0.000	0.000	5.250		
5.260	42.480	264.320	339.840	646.640	5.260	0.000	0.000	0.000	0.000	5.260		
5.270	30.680	254.880	365.800	651.360	5.270	0.000	0.000	0.000	0.000	5.270		
5.280	21.240	240.720	396.480	658.440	5.280	0.000	0.000	0.000	0.000	5.280		
5.290	14.160	226.560	427.160	667.880	5.290	0.000	0.000	9.200	9.200	5.290		
5.300	4.720	207.680	455.480	667.880	5.300	0.000	0.000	69.920	69.920	5.300		
5.310	2.360	191.160	488.520	682.040	5.310	0.000	0.000	134.320	134.320	5.310		
5.320	0.000	172.280	521.560	693.840	5.320	0.000	0.000	176.640	176.640	5.320		
5.330	0.000	153.400	552.240	705.640	5.330	0.000	0.000	224.480	224.480	5.330		
5.340	0.000	134.520	571.120	705.640	5.340	0.000	0.000	283.360	283.360	5.340		
5.350	0.000	118.000	590.000	708.000	5.350	0.000	0.000	342.240	342.240	5.350		
5.360	0.000	101.480	590.000	691.480	5.360	0.000	0.000	377.200	377.200	5.360		
5.370	0.000	87.320	580.560	667.880	5.370	0.000	0.000	404.800	404.800	5.370		
5.380	0.000	70.800	566.400	637.200	5.380	0.000	1.840	434.240	436.080	5.380		
5.390	0.000	63.720	535.720	599.440	5.390	0.000	1.840	460.000	461.840	5.390		
5.400	0.000	54.000	500.000	554.000	5.400	0.000	2.510	491.960	494.470	5.400		
5.410	0.000	46.000	450.000	496.000	5.410	0.000	7.530	524.590	532.120	5.410		
5.420	0.000	40.000	394.000	434.000	5.420	0.000	12.550	562.240	574.790	5.420		
5.430	0.000	30.000	336.000	366.000	5.430	0.000	22.590	592.360	614.950	5.430		
5.440	0.000	20.000	280.000	300.000	5.440	0.000	35.140	617.460	652.600	5.440		
5.450	0.000	10.000	222.000	232.000	5.450	2.510	50.200	627.500	680.210	5.450		
5.460	0.000	0.000	166.000	166.000	5.460	7.530	62.750	624.990	695.270	5.460		
5.470	0.000	0.000	124.000	124.000	5.470	10.040	72.790	619.970	702.800	5.470		
5.480	0.000	0.000	84.000	84.000	5.480	15.060	82.830	617.460	715.350	5.480		
5.490	0.000	0.000	60.000	60.000	5.490	22.590	90.360	609.930	722.880	5.490		
5.500	4.000	0.000	36.000	40.000	5.500	30.120	95.380	602.400	727.900	5.500		
5.510	6.000	0.000	24.000	30.000	5.510	32.630	97.890	587.340	717.860	5.510		
5.520	10.000	0.000	16.000	26.000	5.520	37.650	100.400	572.280	710.330	5.520		
5.530	10.000	0.000	14.000	24.000	5.530	45.180	105.420	552.200	702.800	5.530		
5.540	10.000	0.000	12.000	22.000	5.540	47.690	107.930	527.100	682.720	5.540		
5.550	10.000	0.000	10.000	20.000	5.550	54.000	110.000	500.000	664.000	5.550		
5.560	7.500	0.000	12.500	20.000	5.560	60.000	112.000	472.000	644.000	5.560		
5.570	7.500	2.500	10.000	20.000	5.570	60.000	112.000	444.000	616.000	5.570		
5.580	7.500	0.000	12.500	20.000	5.580	66.000	110.000	420.000	596.000	5.580		
5.590	7.500	2.500	12.500	22.500	5.590	72.000	110.000	396.000	578.000	5.590		
5.600	7.500	0.000	10.000	17.500	5.600	76.000	112.000	376.000	564.000	5.600		
5.610	7.500	0.000	10.000	17.500	5.610	84.000	112.000	354.000	550.000	5.610		
5.620	10.000	0.000	10.000	20.000	5.620	92.000	114.000	334.000	540.000	5.620		
5.630	7.500	0.000	10.000	17.500	5.630	96.000	116.000	314.000	526.000	5.630		
