timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
21.798,2,-37.2300,0.8941,-0.6900
21.812,2,-37.2300,0.8941,-0.6900
21.825,2,-37.2300,0.8941,-0.6900
21.841,2,-37.2300,0.8941,-0.6900
21.856,2,-37.2300,0.8941,-0.6900
21.870,2,-37.2300,0.8941,-0.6900
21.883,2,-37.2300,0.8941,-0.6900
21.896,2,-37.2300,0.8941,-0.6900
21.909,2,-37.2300,0.8941,-0.6900
21.923,2,-37.2300,0.8941,-0.6900
21.937,2,-37.2300,0.8941,-0.6900
21.950,2,-37.2300,0.8941,-0.6900
21.964,2,-37.2300,0.8941,-0.6900
21.978,2,-37.2300,0.8941,-0.6900
21.991,2,-37.2300,0.8941,-0.6900
22.005,2,-37.2300,0.8941,-0.6900
22.018,2,-37.2300,0.8941,-0.6900
22.033,2,-37.2300,0.8941,-0.6900
22.046,2,-37.2300,0.8941,-0.6900
22.059,2,-37.2300,0.8941,-0.6900
22.073,2,-37.2300,0.8941,-0.6900
22.086,2,-37.2300,0.8941,-0.6900
22.100,2,-37.2300,0.8941,-0.6900
22.113,2,-37.2300,0.8941,-0.6900
22.127,2,-37.2300,0.8941,-0.6900
22.140,2,-37.2300,0.8941,-0.6900
22.154,2,-37.2300,0.8941,-0.6900
22.167,2,-37.2300,0.8941,-0.6900
22.180,2,-37.2300,0.8941,-0.6900
22.194,2,-37.2300,0.8941,-0.6900
22.208,2,-37.2300,0.8941,-0.6900
22.221,2,-37.2300,0.8941,-0.6900
22.234,2,-37.2300,0.8941,-0.6900
22.249,2,-37.2300,0.8941,-0.6900
22.262,2,-37.2300,0.8941,-0.6900
22.276,2,-37.2300,0.8941,-0.6900
22.289,2,-37.2300,0.8941,-0.6900
22.303,2,-37.2300,0.8941,-0.6900
22.320,2,-37.2300,0.8941,-0.6900
22.335,2,-37.2300,0.8941,-0.6900
22.349,2,-37.2300,0.8941,-0.6900
22.362,2,-37.2300,0.8941,-0.6900
22.375,2,-37.2300,0.8941,-0.6900
22.389,2,-37.2300,0.8941,-0.6900
22.402,2,-37.2300,0.8941,-0.6900
22.416,2,-37.2300,0.8941,-0.6900
22.430,2,-37.2300,0.8941,-0.6900
22.443,2,-37.2300,0.8941,-0.6900
22.456,2,-37.2300,0.8941,-0.6900
22.470,2,-37.2300,0.8941,-0.6900
22.484,2,-37.2300,0.8941,-0.6900
22.497,2,-37.2300,0.8941,-0.6900
22.510,2,-37.2300,0.8941,-0.6900
22.523,2,-37.2300,0.8941,-0.6900
22.537,2,-37.2300,0.8941,-0.6900
22.551,2,-37.2300,0.8941,-0.6900
22.564,2,-37.2300,0.8941,-0.6900
22.577,2,-37.2300,0.8941,-0.6900
22.591,2,-37.2300,0.8941,-0.6900
22.605,2,-37.2300,0.8941,-0.6900
22.618,2,-37.2300,0.8941,-0.6900
22.631,2,-37.2300,0.8941,-0.6900
22.645,2,-37.2300,0.8941,-0.6900
22.660,2,-37.2300,0.8941,-0.6900
22.673,2,-37.2300,0.8941,-0.6900
22.688,2,-37.2300,0.8941,-0.6900
22.702,2,-37.2300,0.8941,-0.6900
22.717,2,-37.2300,0.8941,-0.6900
22.731,2,-37.2300,0.8941,-0.6900
22.745,2,-37.2300,0.8941,-0.6900
22.759,2,-37.2300,0.8941,-0.6900
22.772,2,-37.2300,0.8941,-0.6900
22.789,2,-37.2300,0.8941,-0.6900
22.805,2,-37.2300,0.8941,-0.6900
22.819,2,-37.2300,0.8941,-0.6900
22.833,2,-37.2300,0.8941,-0.6900
22.848,2,-37.2300,0.8941,-0.6900
22.862,2,-37.2300,0.8941,-0.6900
22.876,2,-37.2300,0.8941,-0.6900
22.890,2,-37.2300,0.8941,-0.6900
22.904,2,-37.2300,0.8941,-0.6900
22.918,2,-37.2300,0.8941,-0.6900
22.932,2,-37.2300,0.8941,-0.6900
22.949,2,-37.2300,0.8941,-0.6900
22.965,2,-37.2300,0.8941,-0.6900
22.980,2,-37.2300,0.8941,-0.6900
22.994,2,-37.2300,0.8941,-0.6900
23.008,2,-37.2300,0.8941,-0.6900
23.021,2,-37.2300,0.8941,-0.6900
23.036,2,-37.2300,0.8941,-0.6900
23.050,2,-37.2300,0.8941,-0.6900
23.064,2,-37.2300,0.8941,-0.6900
23.078,2,-37.2300,0.8941,-0.6900
23.093,2,-37.2300,0.8941,-0.6900
