timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
45.008,2,-38.3257,1.7050,-1.4680
45.030,2,-38.3095,1.7001,-1.4767
45.052,2,-38.2937,1.6952,-1.4860
45.075,2,-38.2787,1.6891,-1.4954
45.096,2,-38.2631,1.6857,-1.5048
45.119,2,-38.2451,1.6912,-1.5144
45.143,2,-38.2273,1.6987,-1.5237
45.170,2,-38.1928,1.7091,-1.5412
45.205,2,-38.1778,1.7141,-1.5467
45.226,2,-38.1633,1.7157,-1.5510
45.247,2,-38.1496,1.7153,-1.5536
45.273,2,-38.1359,1.7139,-1.5541
45.302,2,-38.1208,1.7177,-1.5543
45.325,2,-38.1055,1.7197,-1.5542
45.348,2,-38.0906,1.7200,-1.5529
45.371,2,-38.0607,1.7221,-1.5515
45.392,2,-38.0457,1.7232,-1.5489
45.421,2,-38.0306,1.7230,-1.5454
45.450,2,-38.0154,1.7222,-1.5418
45.476,2,-37.9998,1.7216,-1.5383
45.498,2,-37.9841,1.7204,-1.5344
45.521,2,-37.9681,1.7182,-1.5302
45.545,2,-37.9518,1.7149,-1.5253
45.567,2,-37.9356,1.7107,-1.5194
45.590,2,-37.9193,1.7058,-1.5128
45.612,2,-37.9021,1.7024,-1.5053
45.633,2,-37.8849,1.7007,-1.4969
45.654,2,-37.8679,1.6986,-1.4870
45.675,2,-37.8513,1.6959,-1.4768
45.695,2,-37.8350,1.6934,-1.4666
45.716,2,-37.8189,1.6919,-1.4564
45.737,2,-37.8014,1.6948,-1.4466
45.757,2,-37.7828,1.7032,-1.4378
45.783,2,-37.7638,1.7125,-1.4299
45.804,2,-37.7468,1.7176,-1.4231
45.827,2,-37.7310,1.7206,-1.4182
45.851,2,-37.7160,1.7232,-1.4152
45.873,2,-37.7017,1.7245,-1.4135
45.895,2,-37.6879,1.7234,-1.4125
45.918,2,-37.6731,1.7224,-1.4119
45.941,2,-37.6579,1.7244,-1.4114
45.963,2,-37.6436,1.7270,-1.4120
45.985,2,-37.6299,1.7270,-1.4132
46.006,2,-37.6157,1.7273,-1.4146
46.026,2,-37.6015,1.7290,-1.4162
46.048,2,-37.5877,1.7306,-1.4181
46.072,2,-37.5737,1.7308,-1.4205
46.094,2,-37.5592,1.7302,-1.4232
46.117,2,-37.5444,1.7290,-1.4264
46.145,2,-37.5292,1.7268,-1.4306
46.171,2,-37.4991,1.7224,-1.4384
46.195,2,-37.4830,1.7181,-1.4437
46.223,2,-37.4662,1.7135,-1.4499
46.249,2,-37.4492,1.7085,-1.4566
46.275,2,-37.4319,1.7037,-1.4644
46.301,2,-37.4147,1.6998,-1.4729
46.326,2,-37.3817,1.6907,-1.4896
46.360,2,-37.3647,1.6883,-1.5003
46.384,2,-37.3466,1.6929,-1.5098
46.415,2,-37.3279,1.6994,-1.5186
46.439,2,-37.2926,1.7064,-1.5349
46.459,2,-37.2760,1.7093,-1.5407
