C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\12\loadapp_2025-12-12_14-37-30-448.load
Comment s12h crashed (9)
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
93.270	0.000	14.700	49.980	64.680	93.270	200.000	180.000	187.200	567.200	93.270		
93.280	0.000	17.150	49.980	67.130	93.280	194.400	176.800	187.200	558.400	93.280		
93.290	0.000	17.150	49.980	67.130	93.290	194.400	177.390	187.110	558.900	93.290		
93.300	0.000	19.600	52.430	72.030	93.300	191.970	174.960	187.110	554.040	93.300		
93.310	0.000	22.050	52.430	74.480	93.310	189.540	171.720	189.540	550.800	93.310		
93.320	0.000	22.050	52.430	74.480	93.320	184.680	171.720	189.540	545.940	93.320		
93.330	0.000	24.990	52.430	77.420	93.330	182.250	169.290	191.970	543.510	93.330		
93.340	0.000	27.440	57.330	84.770	93.340	177.390	166.860	194.400	538.650	93.340		
93.350	0.000	29.890	64.680	94.570	93.350	171.720	164.430	194.400	530.550	93.350		
93.360	0.000	32.340	72.030	104.370	93.360	166.860	162.000	199.260	528.120	93.360		
93.370	0.000	39.690	82.320	122.010	93.370	162.000	157.140	199.260	518.400	93.370		
93.380	0.000	42.140	92.120	134.260	93.380	154.710	154.710	202.500	511.920	93.380		
93.390	0.000	49.980	104.860	154.840	93.390	149.850	149.850	202.500	502.200	93.390		
93.400	0.000	57.330	112.210	169.540	93.400	144.990	144.990	199.260	489.240	93.400		
93.410	0.000	62.230	122.500	184.730	93.410	139.320	139.320	199.260	477.900	93.410		
93.420	0.000	71.760	129.480	201.240	93.420	132.030	134.460	194.400	460.890	93.420		
93.430	0.000	81.900	134.940	216.840	93.430	127.170	127.170	189.540	443.880	93.430		
93.440	0.000	92.040	141.960	234.000	93.440	122.100	122.100	185.000	429.200	93.440		
93.450	0.000	102.180	147.420	249.600	93.450	116.920	116.920	176.860	410.700	93.450		
93.460	2.340	114.660	152.100	269.100	93.460	114.700	109.520	169.460	393.680	93.460		
93.470	2.340	122.460	154.440	279.240	93.470	109.520	104.340	159.840	373.700	93.470		
93.480	4.680	134.940	154.440	294.060	93.480	104.340	99.900	154.660	358.900	93.480		
93.490	7.020	144.300	156.780	308.100	93.490	102.120	94.720	144.300	341.140	93.490		
93.500	9.360	152.100	154.440	315.900	93.500	96.940	89.540	136.900	323.380	93.500		
93.510	14.820	159.900	156.780	331.500	93.510	94.720	84.360	129.500	308.580	93.510		
93.520	17.160	164.580	154.440	336.180	93.520	89.540	79.920	122.100	291.560	93.520		
93.530	21.840	172.380	154.440	348.660	93.530	82.140	74.740	116.920	273.800	93.530		
93.540	27.300	177.060	154.440	358.800	93.540	76.960	69.560	112.480	259.000	93.540		
93.550	34.320	187.200	154.440	375.960	93.550	71.780	62.160	109.520	243.460	93.550		
93.560	44.460	195.000	152.100	391.560	93.560	64.380	56.980	104.340	225.700	93.560		
93.570	61.740	201.880	154.840	418.460	93.570	56.980	49.580	102.120	208.680	93.570		
93.580	77.420	206.780	154.840	439.040	93.580	47.360	44.400	96.940	188.700	93.580		
93.590	92.120	214.620	156.800	463.540	93.590	39.900	34.960	95.000	169.860	93.590		
93.600	106.820	222.460	159.740	489.020	93.600	32.300	29.640	92.340	154.280	93.600		
93.610	122.500	224.420	156.800	503.720	93.610	22.420	19.760	87.400	129.580	93.610		
93.620	134.260	229.320	159.740	523.320	93.620	14.820	12.160	84.740	111.720	93.620		
93.630	147.000	234.220	159.740	540.960	93.630	9.880	4.940	82.460	97.280	93.630		
93.640	156.800	237.160	159.740	553.700	93.640	9.880	4.940	82.460	97.280	93.640		
93.650	166.600	239.120	159.740	565.460	93.650	4.940	4.940	79.800	89.680	93.650		
93.660	174.440	242.060	156.800	573.300	93.660	4.940	2.280	74.860	82.080	93.660		
93.670	179.340	242.060	159.740	581.140	93.670	2.280	0.000	72.200	74.480	93.670		
93.680	187.180	245.000	156.800	588.980	93.680	2.280	0.000	67.260	69.540	93.680		
93.690	189.140	242.060	156.800	588.000	93.690	2.280	0.000	64.980	67.260	93.690		
93.700	192.080	242.060	156.800	590.940	93.700	0.000	0.000	59.660	59.660	93.700		
93.710	192.080	239.120	159.740	590.940	93.710	0.000	0.000	54.720	54.720	93.710		
93.720	194.580	235.000	156.980	586.560	93.720	0.000	0.000	47.500	47.500	93.720		
93.730	197.400	232.180	156.980	586.560	93.730	0.000	0.000	42.180	42.180	93.730		
93.740	199.280	229.360	159.800	588.440	93.740	0.000	0.000	37.500	37.500	93.740		
93.750	202.100	227.480	159.800	589.380	93.750	0.000	0.000	32.400	32.400	93.750		
93.760	202.100	224.660	161.680	588.440	93.760	0.000	0.000	27.450	27.450	93.760		
93.770	204.920	221.840	161.680	588.440	93.770	0.000	0.000	19.950	19.950	93.770		
93.780	206.800	219.960	164.500	591.260	93.780	0.000	0.000	12.450	12.450	93.780		
93.790	206.800	217.140	161.680	585.620	93.790	0.000	0.000	12.450	12.450	93.790		
93.800	209.620	214.320	164.500	588.440	93.800	0.000	0.000	12.450	12.450	93.800		
93.810	209.620	212.440	164.500	586.560	93.810	0.000	0.000	9.900	9.900	93.810		
93.820	212.440	209.620	164.500	586.560	93.820	0.000	0.000	9.900	9.900	93.820		
93.830	214.320	209.620	167.320	591.260	93.830	0.000	0.000	9.900	9.900	93.830		
93.840	214.320	206.800	169.200	590.320	93.840	0.000	0.000	7.500	7.500	93.840		
93.850	214.320	206.800	172.020	593.140	93.850	0.000	0.000	7.500	7.500	93.850		
93.860	212.440	209.620	174.840	596.900	93.860	0.000	0.000	7.500	7.500	93.860		
93.870	210.000	206.400	182.400	598.800	93.870	0.000	0.000	7.500	7.500	93.870		
93.880	204.000	210.000	184.800	598.800	93.880	0.000	0.000	7.500	7.500	93.880		
93.890	199.200	210.000	192.000	601.200	93.890	0.000	0.000	7.500	7.500	93.890		
93.900	194.400	210.000	199.200	603.600	93.900	0.000	0.000	4.980	4.980	93.900		
93.910	187.200	210.000	204.000	601.200	93.910	0.000	0.000	4.980	4.980	93.910		
93.920	182.400	206.400	212.400	601.200	93.920	0.000	0.000	4.980	4.980	93.920		
93.930	174.000	210.000	219.600	603.600	93.930	0.000	0.000	4.980	4.980	93.930		
93.940	166.800	206.400	229.200	602.400	93.940	0.000	0.000	4.980	4.980	93.940		
93.950	157.200	206.400	240.000	603.600	93.950	0.000	0.000	7.500	7.500	93.950		
93.960	146.400	206.400	249.600	602.400	93.960	0.000	0.000	4.980	4.980	93.960		
93.970	136.800	204.000	259.200	600.000	93.970	0.000	0.000	7.500	7.500	93.970		
93.980	129.600	201.600	270.000	601.200	93.980	0.000	0.000	4.980	4.980	93.980		
93.990	120.000	199.200	279.600	598.800	93.990	0.000	0.000	7.500	7.500	93.990		
94.000	109.200	196.800	289.200	595.200	94.000	0.000	0.000	4.980	4.980	94.000		
94.010	99.600	192.000	300.000	591.600	94.010	0.000	0.000	4.980	4.980	94.010		
94.020	88.920	187.200	308.880	585.000	94.020	0.000	0.000	7.500	7.500	94.020		
94.030	79.560	180.960	319.800	580.320	94.030	0.000	0.000	7.500	7.500	94.030		
94.040	74.880	176.280	329.160	580.320	94.040	0.000	0.000	7.200	7.200	94.040		
94.050	67.080	171.600	336.960	575.640	94.050	0.000	0.000	7.200	7.200	94.050		
94.060	59.280	163.800	346.320	569.400	94.060	0.000	0.000	7.200	7.200	94.060		
94.070	54.600	154.440	351.000	560.040	94.070	0.000	0.000	9.600	9.600	94.070		
94.080	49.920	143.520	361.920	555.360	94.080	0.000	0.000	19.800	19.800	94.080		
94.090	46.800	137.280	369.720	553.800	94.090	0.000	0.000	34.800	34.800	94.090		
94.100	42.120	126.360	375.960	544.440	94.100	0.000	0.000	49.800	49.800	94.100		
94.110	37.440	113.880	382.200	533.520	94.110	0.000	0.000	67.200	67.200	94.110		
94.120	34.320	104.520	386.880	525.720	94.120	0.000	2.400	82.200	84.600	94.120		
94.130	29.640	92.040	390.000	511.680	94.130	0.000	4.800	92.400	97.200	94.130		
94.140	26.520	81.120	390.000	497.640	94.140	2.400	7.200	102.000	111.600	94.140		
94.150	21.840	71.760	390.000	483.600	94.150	2.400	9.600	112.200	124.200	94.150		
94.160	17.160	62.400	383.760	463.320	94.160	4.800	15.000	127.200	147.000	94.160		
94.170	16.720	51.680	380.000	448.400	94.170	12.000	22.200	139.800	174.000	94.170		
94.180	13.680	44.080	366.320	424.080	94.180	17.400	24.600	150.000	192.000	94.180		
94.190	13.680	36.480	354.160	404.320	94.190	18.760	29.480	159.460	207.700	94.190		
94.200	12.160	31.920	342.000	386.080	94.200	24.120	34.840	167.500	226.460	94.200		
94.210	9.120	24.320	323.760	357.200	94.210	29.480	41.540	179.560	250.580	94.210		
94.220	9.120	16.720	304.000	329.840	94.220	34.840	46.900	191.620	273.360	94.220		
94.230	6.080	12.160	281.200	299.440	94.230	38.860	54.940	202.340	296.140	94.230		
94.240	4.560	6.080	259.920	270.560	94.240	44.220	61.640	209.040	314.900	94.240		
94.250	4.560	1.520	231.040	237.120	94.250	49.580	67.000	219.760	336.340	94.250		
94.260	1.520	1.520	206.720	209.760	94.260	54.940	76.380	231.820	363.140	94.260		
94.270	0.000	0.000	176.320	176.320	94.270	58.960	84.420	246.560	389.940	94.270		
94.280	0.000	0.000	148.960	148.960	94.280	67.000	96.480	261.300	424.780	94.280		
94.290	0.000	0.000	121.600	121.600	94.290	72.360	107.200	278.720	458.280	94.290		
94.300	0.000	0.000	94.240	94.240	94.300	76.380	116.580	297.480	490.440	94.300		
94.310	0.000	0.000	69.920	69.920	94.310	81.740	129.980	309.540	521.260	94.310		
94.320	0.000	0.000	47.500	47.500	94.320	87.100	139.360	324.280	550.740	94.320		
94.330	0.000	0.000	32.490	32.490	94.330	93.800	148.740	335.000	577.540	94.330		
94.340	0.000	0.000	19.950	19.950	94.340	101.470	157.070	341.940	600.480	94.340		
94.350	0.000	0.000	9.880	9.880	94.350	104.250	164.020	347.500	615.770	94.350		
94.360	0.000	0.000	2.470	2.470	94.360	109.810	169.580	347.500	626.890	94.360		
94.370	2.470	0.000	0.000	2.470	94.370	109.810	172.360	347.500	629.670	94.370		
94.380	4.940	0.000	0.000	4.940	94.380	111.200	173.750	344.720	629.670	94.380		
94.390	7.410	0.000	0.000	7.410	94.390	113.980	176.530	339.160	629.670	94.390		
94.400	4.940	0.000	0.000	4.940	94.400	116.760	176.530	336.380	629.670	94.400		
94.410	4.940	0.000	0.000	4.940	94.410	119.540	179.310	329.430	628.280	94.410		
94.420	2.470	0.000	0.000	2.470	94.420	122.320	179.310	322.480	624.110	94.420		
94.430	2.470	0.000	0.000	2.470	94.430	123.710	179.310	311.360	614.380	94.430		
94.440	2.470	0.000	0.000	2.470	94.440	126.490	176.530	301.630	604.650	94.440		
94.450	2.470	0.000	0.000	2.470	94.450	129.270	176.530	291.900	597.700	94.450		
94.460	2.470	0.000	0.000	2.470	94.460	134.830	179.310	284.950	599.090	94.460		
94.470	2.500	0.000	0.000	2.500	94.470	136.220	179.310	276.610	592.140	94.470		
94.480	2.500	0.000	0.000	2.500	94.480	139.000	179.310	269.660	587.970	94.480		
94.490	2.500	0.000	0.000	2.500	94.490	141.750	179.550	262.500	583.800	94.490		
94.500	2.500	0.000	0.000	2.500	94.500	147.000	181.650	257.250	585.900	94.500		
94.510	2.500	0.000	0.000	2.500	94.510	149.100	181.650	254.100	584.850	94.510		
94.520	2.500	0.000	0.000	2.500	94.520	152.250	184.800	252.000	589.050	94.520		
94.530	2.500	0.000	0.000	2.500	94.530	154.350	186.900	252.000	593.250	94.530		
94.540	2.500	0.000	0.000	2.500	94.540	157.500	186.900	249.900	594.300	94.540		
94.550	2.500	0.000	0.000	2.500	94.550	157.500	189.000	244.650	591.150	94.550		
94.560	2.500	0.000	0.000	2.500	94.560	161.700	189.000	241.500	592.200	94.560		
94.570	2.500	0.000	0.000	2.500	94.570	164.850	189.000	239.400	593.250	94.570		
94.580	2.500	0.000	0.000	2.500	94.580	166.950	192.150	234.150	593.250	94.580		
94.590	2.500	0.000	0.000	2.500	94.590	169.050	192.150	229.950	591.150	94.590		
94.600	2.500	0.000	0.000	2.500	94.600	172.200	194.250	224.700	591.150	94.600		
94.610	2.500	0.000	0.000	2.500	94.610	177.450	194.250	219.450	591.150	94.610		
94.620	2.500	0.000	0.000	2.500	94.620	181.650	194.250	212.100	588.000	94.620		
94.630	5.000	0.000	0.000	5.000	94.630	189.000	197.400	204.750	591.150	94.630		
94.640	2.500	0.000	0.000	2.500	94.640	194.880	196.560	194.880	586.320	94.640		
94.650	2.500	0.000	0.000	2.500	94.650	201.600	199.920	186.480	588.000	94.650		
94.660	2.500	0.000	0.000	2.500	94.660	210.000	199.920	176.400	586.320	94.660		
94.670	2.500	0.000	0.000	2.500	94.670	218.400	199.920	164.640	582.960	94.670		
94.680	2.500	0.000	0.000	2.500	94.680	228.480	199.920	151.200	579.600	94.680		
94.690	2.500	0.000	0.000	2.500	94.690	241.920	199.920	139.440	581.280	94.690		
94.700	2.500	0.000	0.000	2.500	94.700	253.680	201.600	126.000	581.280	94.700		
94.710	0.000	0.000	0.000	0.000	94.710	268.800	201.600	114.240	584.640	94.710		
94.720	2.500	0.000	0.000	2.500	94.720	287.280	201.600	102.480	591.360	94.720		
94.730	2.500	0.000	0.000	2.500	94.730	307.440	201.600	87.360	596.400	94.730		
94.740	0.000	0.000	0.000	0.000	94.740	325.920	199.920	73.920	599.760	94.740		
94.750	0.000	0.000	0.000	0.000	94.750	346.080	194.880	58.800	599.760	94.750		
94.760	2.500	0.000	0.000	2.500	94.760	371.280	186.480	47.040	604.800	94.760		
94.770	4.740	0.000	0.000	4.740	94.770	394.800	176.400	33.600	604.800	94.770		
94.780	9.480	2.370	0.000	11.850	94.780	420.000	164.640	23.520	608.160	94.780		
94.790	14.220	2.370	0.000	16.590	94.790	443.770	143.280	13.930	600.980	94.790		
94.800	24.490	4.740	0.000	29.230	94.800	461.680	129.350	5.970	597.000	94.800		
94.810	41.870	7.110	0.000	48.980	94.810	479.590	113.430	1.990	595.010	94.810		
94.820	62.410	4.740	0.000	67.150	94.820	491.530	99.500	0.000	591.030	94.820		
94.830	89.270	7.110	0.000	96.380	94.830	497.500	85.570	0.000	583.070	94.830		
94.840	116.920	7.110	0.000	124.030	94.840	497.500	73.630	0.000	571.130	94.840		
94.850	137.460	9.480	0.000	146.940	94.850	493.520	63.680	0.000	557.200	94.850		
94.860	152.470	9.480	0.000	161.950	94.860	485.560	51.740	0.000	537.300	94.860		
94.870	167.480	17.380	0.000	184.860	94.870	473.620	43.780	0.000	517.400	94.870		
94.880	179.330	22.120	0.000	201.450	94.880	459.690	35.820	0.000	495.510	94.880		
94.890	184.860	29.230	2.370	216.460	94.890	439.790	29.850	0.000	469.640	94.890		
94.900	189.600	32.390	11.850	233.840	94.900	415.910	21.890	0.000	437.800	94.900		
94.910	197.500	37.130	22.120	256.750	94.910	386.060	13.930	0.000	399.990	94.910		
94.920	209.050	44.070	37.290	290.410	94.920	354.220	9.950	0.000	364.170	94.920		
94.930	224.870	51.980	51.980	328.830	94.930	322.380	1.990	0.000	324.370	94.930		
94.940	233.910	59.890	62.150	355.950	94.940	275.000	0.000	0.000	275.000	94.940		
94.950	249.730	68.930	74.580	393.240	94.950	226.600	0.000	0.000	226.600	94.950		
94.960	259.900	76.840	87.010	423.750	94.960	179.300	0.000	0.000	179.300	94.960		
94.970	268.940	87.010	97.180	453.130	94.970	129.800	0.000	0.000	129.800	94.970		
94.980	274.590	97.180	107.350	479.120	94.980	89.100	0.000	0.000	89.100	94.980		
94.990	279.110	103.960	119.780	502.850	94.990	59.400	0.000	0.000	59.400	94.990		
95.000	282.500	114.130	129.950	526.580	95.000	41.800	0.000	0.000	41.800	95.000		
95.010	282.500	124.300	142.380	549.180	95.010	27.500	0.000	0.000	27.500	95.010		
95.020	282.500	132.210	151.420	566.130	95.020	14.300	2.200	0.000	16.500	95.020		
95.030	276.850	136.730	159.330	572.910	95.030	6.600	0.000	0.000	6.600	95.030		
95.040	272.330	138.990	167.240	578.560	95.040	4.400	0.000	0.000	4.400	95.040		
95.050	264.420	144.640	174.020	583.080	95.050	4.400	0.000	0.000	4.400	95.050		
95.060	254.250	146.900	181.930	583.080	95.060	2.200	0.000	0.000	2.200	95.060		
95.070	241.920	152.280	192.240	586.440	95.070	2.200	0.000	0.000	2.200	95.070		
95.080	232.200	152.280	196.560	581.040	95.080	0.000	0.000	0.000	0.000	95.080		
95.090	224.640	156.600	204.120	585.360	95.090	0.000	0.000	0.000	0.000	95.090		
95.100	211.680	156.600	211.680	579.960	95.100	0.000	0.000	0.000	0.000	95.100		
95.110	201.960	159.840	217.080	578.880	95.110	0.000	0.000	0.000	0.000	95.110		
95.120	192.240	159.840	224.640	576.720	95.120	0.000	0.000	0.000	0.000	95.120		
95.130	181.440	159.840	228.960	570.240	95.130	0.000	0.000	0.000	0.000	95.130		
95.140	171.720	156.600	234.360	562.680	95.140	0.000	0.000	0.000	0.000	95.140		
95.150	162.000	156.600	236.520	555.120	95.150	0.000	0.000	0.000	0.000	95.150		
95.160	152.280	154.440	241.920	548.640	95.160	0.000	0.000	0.000	0.000	95.160		
95.170	144.720	152.280	244.080	541.080	95.170	0.000	0.000	0.000	0.000	95.170		
95.180	135.000	152.280	251.640	538.920	95.180	0.000	0.000	0.000	0.000	95.180		
95.190	127.440	152.280	257.040	536.760	95.190	0.000	0.000	0.000	0.000	95.190		
95.200	116.640	149.040	264.600	530.280	95.200	0.000	0.000	0.000	0.000	95.200		
95.210	109.080	149.040	270.000	528.120	95.210	0.000	0.000	0.000	0.000	95.210		
95.220	101.400	147.030	273.780	522.210	95.220	0.000	0.000	0.000	0.000	95.220		
95.230	96.330	147.030	278.850	522.210	95.230	0.000	0.000	0.000	0.000	95.230		
95.240	91.260	147.030	283.920	522.210	95.240	0.000	0.000	0.000	0.000	95.240		
95.250	86.190	147.030	292.370	525.590	95.250	0.000	0.000	0.000	0.000	95.250		
95.260	81.120	147.030	299.130	527.280	95.260	0.000	0.000	0.000	0.000	95.260		
95.270	76.050	148.720	305.890	530.660	95.270	0.000	0.000	0.000	0.000	95.270		
95.280	70.980	148.720	316.030	535.730	95.280	0.000	0.000	0.000	0.000	95.280		
95.290	69.290	152.100	324.480	545.870	95.290	0.000	0.000	0.000	0.000	95.290		
95.300	60.840	152.100	334.620	547.560	95.300	0.000	0.000	0.000	0.000	95.300		
95.310	57.460	153.790	344.760	556.010	95.310	0.000	2.500	0.000	2.500	95.310		
95.320	54.080	153.790	356.590	564.460	95.320	0.000	0.000	0.000	0.000	95.320		
95.330	49.010	153.790	368.420	571.220	95.330	0.000	0.000	0.000	0.000	95.330		
95.340	43.940	157.170	387.010	588.120	95.340	0.000	0.000	0.000	0.000	95.340		
95.350	38.870	153.790	402.220	594.880	95.350	0.000	0.000	0.000	0.000	95.350		
95.360	33.800	153.790	422.500	610.090	95.360	0.000	0.000	0.000	0.000	95.360		
95.370	27.720	147.840	443.520	619.080	95.370	0.000	0.000	0.000	0.000	95.370		
95.380	18.480	143.220	466.620	628.320	95.380	0.000	0.000	0.000	0.000	95.380		
95.390	13.860	133.980	489.720	637.560	95.390	0.000	0.000	0.000	0.000	95.390		
95.400	6.930	124.740	508.200	639.870	95.400	0.000	0.000	0.000	0.000	95.400		
95.410	4.620	113.190	528.990	646.800	95.410	0.000	0.000	0.000	0.000	95.410		
95.420	0.000	99.330	547.470	646.800	95.420	0.000	0.000	0.000	0.000	95.420		
95.430	0.000	87.780	559.020	646.800	95.430	0.000	0.000	0.000	0.000	95.430		
95.440	0.000	73.920	570.570	644.490	95.440	0.000	1.350	16.200	17.550	95.440		
95.450	0.000	64.680	572.880	637.560	95.450	0.000	1.350	56.700	58.050	95.450		
95.460	0.000	55.440	577.500	632.940	95.460	0.000	1.350	94.500	95.850	95.460		
95.470	0.000	43.890	568.260	612.150	95.470	0.000	1.350	124.200	125.550	95.470		
95.480	0.000	36.960	556.710	593.670	95.480	0.000	4.050	156.600	160.650	95.480		
95.490	0.000	25.410	533.610	559.020	95.490	0.000	6.750	202.500	209.250	95.490		
95.500	0.000	16.170	505.890	522.060	95.500	0.000	14.850	249.750	264.600	95.500		
95.510	0.000	9.240	475.860	485.100	95.510	0.000	24.300	288.900	313.200	95.510		
95.520	0.000	1.740	435.000	436.740	95.520	4.050	39.150	317.250	360.450	95.520		
95.530	0.000	0.000	386.280	386.280	95.530	12.150	59.400	337.500	409.050	95.530		
95.540	0.000	0.000	335.820	335.820	95.540	26.400	84.150	351.450	462.000	95.540		
95.550	0.000	0.000	281.880	281.880	95.550	39.600	97.350	361.350	498.300	95.550		
95.560	0.000	0.000	224.460	224.460	95.560	54.450	108.900	371.250	534.600	95.560		
95.570	0.000	0.000	161.820	161.820	95.570	66.000	123.750	386.100	575.850	95.570		
95.580	0.000	0.000	104.400	104.400	95.580	74.250	132.000	399.300	605.550	95.580		
95.590	0.000	0.000	66.120	66.120	95.590	82.500	138.600	405.900	627.000	95.590		
95.600	0.000	0.000	43.500	43.500	95.600	87.450	143.550	412.500	643.500	95.600		
95.610	0.000	1.740	24.360	26.100	95.610	92.400	148.500	412.500	653.400	95.610		
95.620	0.000	1.740	8.700	10.440	95.620	97.350	151.800	412.500	661.650	95.620		
95.630	0.000	0.000	6.960	6.960	95.630	99.000	156.750	409.200	664.950	95.630		
95.640	1.740	0.000	3.480	5.220	95.640	103.950	161.700	405.900	671.550	95.640		
95.650	0.000	0.000	1.740	1.740	95.650	108.900	166.650	399.300	674.850	95.650		
95.660	0.000	0.000	1.740	1.740	95.660	112.200	169.950	391.050	673.200	95.660		
95.670	0.000	0.000	2.500	2.500	95.670	118.800	174.900	379.500	673.200	95.670		
95.680	0.000	0.000	0.000	0.000	95.680	122.100	174.900	366.300	663.300	95.680		
95.690	0.000	0.000	0.000	0.000	95.690	126.960	173.880	345.000	645.840	95.690		
95.700	0.000	0.000	0.000	0.000	95.700	129.720	172.500	327.060	629.280	95.700		
95.710	2.500	0.000	0.000	2.500	95.710	132.480	169.740	309.120	611.340	95.710		
95.720	0.000	0.000	0.000	0.000	95.720	133.860	164.220	291.180	589.260	95.720		
95.730	0.000	0.000	0.000	0.000	95.730	133.860	161.460	277.380	572.700	95.730		
95.740	0.000	0.000	0.000	0.000	95.740	136.620	158.700	262.200	557.520	95.740		
95.750	0.000	0.000	0.000	0.000	95.750	136.620	157.320	249.780	543.720	95.750		
