C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\12\loadapp_2025-12-12_14-24-21-384.load
Comment s12bvr
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
158.260	72.150	173.550	354.900	600.600	158.260	0.000	0.000	0.000	0.000	158.260		
158.270	58.500	169.650	376.350	604.500	158.270	0.000	0.000	0.000	0.000	158.270		
158.280	48.750	161.850	395.850	606.450	158.280	0.000	0.000	0.000	0.000	158.280		
158.290	39.000	152.100	417.300	608.400	158.290	0.000	2.380	0.000	2.380	158.290		
158.300	29.250	136.500	434.850	600.600	158.300	0.000	0.000	0.000	0.000	158.300		
158.310	21.450	118.950	452.400	592.800	158.310	0.000	0.000	0.000	0.000	158.310		
158.320	13.650	101.400	469.950	585.000	158.320	0.000	4.760	19.040	23.800	158.320		
158.330	5.850	85.800	479.700	571.350	158.330	0.000	4.760	61.880	66.640	158.330		
158.340	1.950	72.150	483.600	557.700	158.340	0.000	4.760	102.340	107.100	158.340		
158.350	0.000	62.400	487.500	549.900	158.350	0.000	7.140	136.850	143.990	158.350		
158.360	0.000	48.750	475.800	524.550	158.360	0.000	11.900	177.310	189.210	158.360		
158.370	0.000	37.200	465.000	502.200	158.370	0.000	16.660	224.910	241.570	158.370		
158.380	0.000	26.040	440.820	466.860	158.380	2.380	24.990	264.180	291.550	158.380		
158.390	0.000	18.600	411.060	429.660	158.390	4.760	39.270	297.500	341.530	158.390		
158.400	0.000	11.160	373.860	385.020	158.400	8.880	59.200	321.160	389.240	158.400		
158.410	0.000	3.720	331.080	334.800	158.410	22.200	87.320	337.440	446.960	158.410		
158.420	0.000	0.000	280.860	280.860	158.420	34.040	99.160	341.880	475.080	158.420		
158.430	0.000	0.000	228.780	228.780	158.430	44.400	106.560	346.320	497.280	158.430		
158.440	0.000	0.000	174.840	174.840	158.440	59.200	119.880	352.240	531.320	158.440		
158.450	0.000	0.000	120.900	120.900	158.450	66.600	127.280	356.680	550.560	158.450		
158.460	0.000	0.000	83.700	83.700	158.460	76.960	134.680	361.120	572.760	158.460		
158.470	0.000	0.000	55.800	55.800	158.470	81.400	142.080	364.080	587.560	158.470		
158.480	1.860	0.000	37.200	39.060	158.480	88.800	149.480	370.000	608.280	158.480		
158.490	3.720	1.860	22.320	27.900	158.490	96.200	156.880	370.000	623.080	158.490		
158.500	3.720	0.000	14.880	18.600	158.500	103.600	161.320	367.040	631.960	158.500		
158.510	3.720	0.000	11.160	14.880	158.510	112.480	171.680	364.080	648.240	158.510		
158.520	2.490	0.000	7.500	9.990	158.520	121.360	179.080	356.680	657.120	158.520		
158.530	2.490	0.000	7.500	9.990	158.530	127.280	186.480	352.240	666.000	158.530		
158.540	2.490	0.000	7.500	9.990	158.540	134.680	189.440	341.880	666.000	158.540		
158.550	2.490	0.000	4.980	7.470	158.550	141.240	191.400	330.000	662.640	158.550		
158.560	2.490	0.000	4.980	7.470	158.560	146.520	191.400	314.160	652.080	158.560		
158.570	2.490	0.000	4.980	7.470	158.570	151.800	188.760	299.640	640.200	158.570		
158.580	2.490	0.000	4.980	7.470	158.580	154.440	187.440	283.800	625.680	158.580		
158.590	2.490	0.000	2.490	4.980	158.590	157.080	184.800	269.280	611.160	158.590		
158.600	2.490	0.000	2.490	4.980	158.600	162.360	182.160	257.400	601.920	158.600		
158.610	2.490	0.000	2.490	4.980	158.610	165.000	179.520	244.200	588.720	158.610		
158.620	4.980	0.000	2.490	7.470	158.620	168.960	179.520	234.960	583.440	158.620		
158.630	4.980	0.000	2.490	7.470	158.630	171.600	176.880	229.680	578.160	158.630		
158.640	4.980	0.000	0.000	4.980	158.640	174.240	176.880	224.400	575.520	158.640		
158.650	4.980	0.000	0.000	4.980	158.650	174.240	179.520	221.760	575.520	158.650		
158.660	2.490	0.000	0.000	2.490	158.660	176.880	179.520	219.120	575.520	158.660		
158.670	5.000	0.000	0.000	5.000	158.670	176.880	179.520	219.120	575.520	158.670		
158.680	5.000	0.000	0.000	5.000	158.680	179.520	182.160	219.120	580.800	158.680		
158.690	5.000	0.000	0.000	5.000	158.690	182.160	182.160	219.120	583.440	158.690		
158.700	5.000	0.000	0.000	5.000	158.700	184.230	184.230	214.490	582.950	158.700		
158.710	5.000	0.000	0.000	5.000	158.710	186.900	186.900	214.490	588.290	158.710		
158.720	5.000	0.000	0.000	5.000	158.720	186.900	186.900	211.820	585.620	158.720		
158.730	5.000	2.500	0.000	7.500	158.730	186.900	186.900	209.150	582.950	158.730		
158.740	5.000	0.000	0.000	5.000	158.740	189.570	189.570	209.150	588.290	158.740		
158.750	2.500	2.500	0.000	5.000	158.750	189.570	189.570	207.370	586.510	158.750		
158.760	2.500	0.000	0.000	2.500	158.760	192.240	189.570	204.700	586.510	158.760		
158.770	2.500	0.000	0.000	2.500	158.770	192.240	189.570	202.030	583.840	158.770		
158.780	2.500	2.500	0.000	5.000	158.780	194.910	192.240	202.030	589.180	158.780		
158.790	0.000	0.000	0.000	0.000	158.790	196.690	194.910	199.360	590.960	158.790		
158.800	0.000	0.000	0.000	0.000	158.800	199.360	194.910	196.690	590.960	158.800		
158.810	0.000	0.000	0.000	0.000	158.810	204.700	199.360	194.910	598.970	158.810		
158.820	0.000	0.000	0.000	0.000	158.820	209.150	199.360	189.570	598.080	158.820		
158.830	0.000	0.000	0.000	0.000	158.830	217.160	202.030	186.900	606.090	158.830		
158.840	0.000	2.080	0.000	2.080	158.840	222.500	204.700	182.450	609.650	158.840		
158.850	2.080	2.080	0.000	4.160	158.850	232.000	204.800	171.200	608.000	158.850		
158.860	2.080	0.000	0.000	2.080	158.860	244.800	204.800	161.600	611.200	158.860		
158.870	4.680	0.000	0.000	4.680	158.870	256.000	204.800	148.800	609.600	158.870		
158.880	7.280	2.080	0.000	9.360	158.880	267.200	201.600	136.000	604.800	158.880		
158.890	14.560	2.080	0.000	16.640	158.890	280.000	196.800	121.600	598.400	158.890		
158.900	24.960	2.080	0.000	27.040	158.900	294.400	192.000	107.200	593.600	158.900		
158.910	39.520	4.680	0.000	44.200	158.910	312.000	179.200	86.400	577.600	158.910		
158.920	59.800	4.680	0.000	64.480	158.920	329.600	164.800	68.800	563.200	158.920		
158.930	79.560	4.680	0.000	84.240	158.930	344.000	152.000	56.000	552.000	158.930		
158.940	94.640	7.280	0.000	101.920	158.940	364.800	131.200	40.000	536.000	158.940		
158.950	112.320	4.680	0.000	117.000	158.950	379.200	108.800	27.200	515.200	158.950		
158.960	130.000	7.280	0.000	137.280	158.960	392.000	89.600	19.200	500.800	158.960		
158.970	148.960	6.720	0.000	155.680	158.970	396.800	73.600	14.400	484.800	158.970		
158.980	169.120	14.560	2.240	185.920	158.980	400.000	62.400	9.600	472.000	158.980		
158.990	187.040	26.880	6.720	220.640	158.990	396.800	51.200	6.400	454.400	158.990		
159.000	201.600	39.200	19.040	259.840	159.000	387.500	38.750	4.650	430.900	159.000		
159.010	213.920	44.800	26.880	285.600	159.010	373.550	31.000	1.550	406.100	159.010		
159.020	219.520	47.040	32.480	299.040	159.020	356.500	21.700	0.000	378.200	159.020		
159.030	224.000	49.280	39.200	312.480	159.030	336.350	13.950	0.000	350.300	159.030		
159.040	229.600	54.880	47.040	331.520	159.040	311.550	4.650	0.000	316.200	159.040		
159.050	237.440	59.360	54.880	351.680	159.050	286.750	0.000	0.000	286.750	159.050		
159.060	241.920	61.600	59.360	362.880	159.060	258.850	0.000	0.000	258.850	159.060		
159.070	252.000	69.440	61.600	383.040	159.070	232.500	0.000	0.000	232.500	159.070		
159.080	259.840	73.920	67.200	400.960	159.080	204.600	0.000	0.000	204.600	159.080		
159.090	264.320	79.520	71.680	415.520	159.090	176.700	0.000	0.000	176.700	159.090		
159.100	272.160	81.760	73.920	427.840	159.100	148.800	0.000	0.000	148.800	159.100		
159.110	280.000	87.360	79.520	446.880	159.110	119.350	0.000	0.000	119.350	159.110		
159.120	289.440	92.460	81.740	463.640	159.120	96.100	0.000	0.000	96.100	159.120		
159.130	298.820	96.480	84.420	479.720	159.130	74.400	0.000	0.000	74.400	159.130		
159.140	304.180	101.840	89.780	495.800	159.140	54.250	0.000	0.000	54.250	159.140		
159.150	312.220	107.200	93.800	513.220	159.150	37.500	0.000	2.400	39.900	159.150		
159.160	318.920	109.880	96.480	525.280	159.160	27.450	2.400	4.950	34.800	159.160		
159.170	326.960	113.900	101.840	542.700	159.170	17.400	2.400	7.500	27.300	159.170		
159.180	329.640	119.260	104.520	553.420	159.180	9.900	4.950	7.500	22.350	159.180		
159.190	332.320	124.620	109.880	566.820	159.190	4.950	4.950	7.500	17.400	159.190		
159.200	335.000	129.980	113.900	578.880	159.200	4.950	4.950	9.900	19.800	159.200		
159.210	332.320	134.000	119.260	585.580	159.210	4.950	4.950	7.500	17.400	159.210		
159.220	329.640	139.360	124.620	593.620	159.220	4.950	4.950	7.500	17.400	159.220		
159.230	321.600	142.040	127.300	590.940	159.230	2.400	4.950	7.500	14.850	159.230		
159.240	312.220	142.040	131.320	585.580	159.240	2.400	2.400	7.500	12.300	159.240		
159.250	304.180	144.720	134.000	582.900	159.250	2.400	2.400	7.500	12.300	159.250		
159.260	298.820	142.040	139.360	580.220	159.260	2.400	4.950	9.900	17.250	159.260		
159.270	290.000	139.200	139.200	568.400	159.270	2.400	2.400	9.900	14.700	159.270		
159.280	286.520	141.520	141.520	569.560	159.280	0.000	2.400	9.900	12.300	159.280		
159.290	284.200	139.200	141.520	564.920	159.290	0.000	2.400	9.900	12.300	159.290		
159.300	281.880	136.880	141.520	560.280	159.300	0.000	2.460	9.960	12.420	159.300		
159.310	279.560	136.880	145.000	561.440	159.310	0.000	2.460	9.960	12.420	159.310		
159.320	277.240	136.880	141.520	555.640	159.320	0.000	2.460	9.960	12.420	159.320		
159.330	277.240	136.880	145.000	559.120	159.330	0.000	2.460	9.960	12.420	159.330		
159.340	277.240	139.200	145.000	561.440	159.340	0.000	2.460	9.960	12.420	159.340		
159.350	279.560	139.200	145.000	563.760	159.350	0.000	2.460	9.960	12.420	159.350		
159.360	281.880	139.200	145.000	566.080	159.360	0.000	2.460	9.960	12.420	159.360		
159.370	281.880	139.200	145.000	566.080	159.370	0.000	2.460	9.960	12.420	159.370		
159.380	284.200	139.200	145.000	568.400	159.380	2.460	2.460	7.500	12.420	159.380		
159.390	284.200	139.200	141.520	564.920	159.390	2.460	4.980	7.500	14.940	159.390		
159.400	286.520	139.200	141.520	567.240	159.400	0.000	4.980	4.980	9.960	159.400		
159.410	290.000	139.200	141.520	570.720	159.410	2.460	4.980	7.500	14.940	159.410		
159.420	289.100	139.240	139.240	567.580	159.420	2.460	4.980	4.980	12.420	159.420		
159.430	291.460	139.240	139.240	569.940	159.430	4.980	7.500	4.980	17.460	159.430		
159.440	295.000	136.880	136.880	568.760	159.440	2.460	9.960	15.000	27.420	159.440		
159.450	295.000	134.520	132.160	561.680	159.450	9.720	12.420	29.700	51.840	159.450		
159.460	295.000	132.160	129.800	556.960	159.460	12.420	14.580	37.260	64.260	159.460		
159.470	291.460	129.800	127.440	548.700	159.470	14.580	12.420	37.260	64.260	159.470		
159.480	284.380	129.800	123.900	538.080	159.480	17.280	12.420	39.960	69.660	159.480		
159.490	274.940	127.440	129.800	532.180	159.490	19.980	14.580	42.120	76.680	159.490		
159.500	261.960	127.440	129.800	519.200	159.500	22.140	17.280	44.820	84.240	159.500		
159.510	246.620	123.900	134.520	505.040	159.510	24.840	17.280	49.680	91.800	159.510		
159.520	232.460	123.900	136.880	493.240	159.520	27.000	19.980	54.540	101.520	159.520		
159.530	214.760	119.180	139.240	473.180	159.530	27.000	22.140	64.800	113.940	159.530		
159.540	199.420	116.820	143.960	460.200	159.540	32.400	27.000	74.520	133.920	159.540		
159.550	181.720	114.460	147.500	443.680	159.550	34.560	29.700	87.480	151.740	159.550		
159.560	164.020	109.740	149.860	423.620	159.560	37.260	34.560	97.200	169.020	159.560		
159.570	149.450	102.480	152.500	404.430	159.570	44.820	42.120	109.620	196.560	159.570		
159.580	134.810	94.550	149.450	378.810	159.580	46.980	46.980	119.880	213.840	159.580		
159.590	122.000	87.230	144.570	353.800	159.590	52.380	52.380	135.000	239.760	159.590		
159.600	109.800	77.470	137.250	324.520	159.600	56.160	61.920	154.080	272.160	159.600		
159.610	96.990	69.540	124.440	290.970	159.610	59.040	69.120	177.120	305.280	159.610		
159.620	87.230	62.220	117.120	266.570	159.620	64.800	76.320	197.280	338.400	159.620		
159.630	74.420	57.340	104.920	236.680	159.630	69.120	86.400	221.760	377.280	159.630		
159.640	62.220	49.410	94.550	206.180	159.640	74.880	93.600	244.800	413.280	159.640		
159.650	49.410	39.650	82.350	171.410	159.650	79.200	103.680	264.960	447.840	159.650		
159.660	39.650	34.770	77.470	151.890	159.660	82.080	113.760	286.560	482.400	159.660		
159.670	34.770	29.890	67.100	131.760	159.670	86.400	123.840	306.720	516.960	159.670		
159.680	32.330	24.400	57.340	114.070	159.680	89.280	129.600	321.120	540.000	159.680		
159.690	24.400	21.960	52.460	98.820	159.690	93.600	136.800	334.080	564.480	159.690		
159.700	21.960	17.080	42.090	81.130	159.700	96.480	144.000	344.160	584.640	159.700		
159.710	17.080	14.640	37.210	68.930	159.710	102.240	149.760	349.920	601.920	159.710		
159.720	17.400	12.480	30.000	59.880	159.720	102.240	151.200	354.240	607.680	159.720		
159.730	15.000	12.480	19.920	47.400	159.730	103.680	154.080	357.120	614.880	159.730		
159.740	15.000	7.440	15.000	37.440	159.740	106.560	156.960	360.000	623.520	159.740		
159.750	15.000	7.440	7.440	29.880	159.750	107.250	157.300	357.500	622.050	159.750		
159.760	12.480	7.440	4.920	24.840	159.760	107.250	158.730	354.640	620.620	159.760		
159.770	12.480	7.440	0.000	19.920	159.770	108.680	158.730	354.640	622.050	159.770		
159.780	12.480	7.440	0.000	19.920	159.780	108.680	158.730	351.780	619.190	159.780		
159.790	12.480	7.440	0.000	19.920	159.790	108.680	158.730	351.780	619.190	159.790		
159.800	12.480	4.920	0.000	17.400	159.800	108.680	158.730	351.780	619.190	159.800		
159.810	12.480	7.440	0.000	19.920	159.810	111.540	158.730	351.780	622.050	159.810		
159.820	12.480	7.440	0.000	19.920	159.820	111.540	158.730	348.920	619.190	159.820		
159.830	9.960	7.440	0.000	17.400	159.830	111.540	161.590	348.920	622.050	159.830		
159.840	12.480	7.440	0.000	19.920	159.840	111.540	158.730	348.920	619.190	159.840		
159.850	9.960	4.920	0.000	14.880	159.850	111.540	161.590	348.920	622.050	159.850		
159.860	9.960	4.920	0.000	14.880	159.860	111.540	161.590	348.920	622.050	159.860		
159.870	10.000	5.000	0.000	15.000	159.870	111.540	161.590	351.780	624.910	159.870		
159.880	10.000	5.000	0.000	15.000	159.880	111.540	161.590	351.780	624.910	159.880		
159.890	10.000	5.000	0.000	15.000	159.890	111.540	161.590	351.780	624.910	159.890		
159.900	10.000	5.000	0.000	15.000	159.900	112.420	162.060	351.860	626.340	159.900		
159.910	10.000	5.000	0.000	15.000	159.910	109.500	162.060	354.780	626.340	159.910		
159.920	10.000	5.000	0.000	15.000	159.920	109.500	162.060	354.780	626.340	159.920		
159.930	7.480	5.000	0.000	12.480	159.930	106.580	159.140	356.240	621.960	159.930		
159.940	7.480	5.000	0.000	12.480	159.940	106.580	159.140	356.240	621.960	159.940		
159.950	7.480	5.000	0.000	12.480	159.950	103.660	156.220	356.240	616.120	159.950		
159.960	7.480	2.480	0.000	9.960	159.960	103.660	156.220	359.160	619.040	159.960		
159.970	7.480	5.000	0.000	12.480	159.970	102.200	154.760	359.160	616.120	159.970		
159.980	7.480	5.000	0.000	12.480	159.980	102.200	151.840	359.160	613.200	159.980		
159.990	7.480	5.000	0.000	12.480	159.990	99.280	151.840	359.160	610.280	159.990		
160.000	7.480	5.000	0.000	12.480	160.000	102.200	151.840	362.080	616.120	160.000		
160.010	7.480	5.000	0.000	12.480	160.010	99.280	151.840	362.080	613.200	160.010		
160.020	4.950	4.950	0.000	9.900	160.020	99.280	151.840	365.000	616.120	160.020		
160.030	4.950	4.950	2.420	12.320	160.030	99.280	151.840	365.000	616.120	160.030		
160.040	4.950	7.480	2.420	14.850	160.040	96.360	148.920	365.000	610.280	160.040		
160.050	4.950	7.480	4.950	17.380	160.050	99.830	149.000	366.540	615.370	160.050		
160.060	2.420	7.480	4.950	14.850	160.060	96.850	149.000	366.540	612.390	160.060		
160.070	2.420	7.480	7.480	17.380	160.070	93.870	149.000	369.520	612.390	160.070		
160.080	2.420	9.900	7.480	19.800	160.080	93.870	146.020	369.520	609.410	160.080		
160.090	4.950	9.900	7.480	22.330	160.090	92.380	146.020	369.520	607.920	160.090		
160.100	2.420	9.900	9.900	22.220	160.100	92.380	144.530	369.520	606.430	160.100		
160.110	2.420	9.900	12.430	24.750	160.110	89.400	141.550	369.520	600.470	160.110		
160.120	2.420	9.900	14.960	27.280	160.120	86.420	141.550	372.500	600.470	160.120		
160.130	2.420	12.430	17.490	32.340	160.130	84.930	138.570	372.500	596.000	160.130		
160.140	2.420	12.430	19.910	34.760	160.140	81.950	137.080	372.500	591.530	160.140		
160.150	2.420	14.960	22.440	39.820	160.150	81.950	137.080	372.500	591.530	160.150		
160.160	2.420	17.490	27.500	47.410	160.160	77.480	134.100	369.520	581.100	160.160		
160.170	1.920	19.840	29.440	51.200	160.170	77.480	129.630	366.540	573.650	160.170		
160.180	4.480	22.400	32.000	58.880	160.180	74.500	126.650	362.070	563.220	160.180		
160.190	7.040	29.440	37.120	73.600	160.190	71.520	122.180	356.110	549.810	160.190		
160.200	17.280	42.240	39.680	99.200	160.200	69.500	116.760	347.500	533.760	160.200		
160.210	34.560	52.480	42.240	129.280	160.210	66.720	111.200	339.160	517.080	160.210		
160.220	56.960	56.960	42.240	156.160	160.220	61.160	109.810	334.990	505.960	160.220		
160.230	80.000	59.520	44.800	184.320	160.230	54.210	101.470	323.870	479.550	160.230		
160.240	99.840	62.080	44.800	206.720	160.240	48.650	94.520	319.700	462.870	160.240		
160.250	112.000	62.080	44.800	218.880	160.250	41.700	86.180	309.970	437.850	160.250		
160.260	122.240	62.080	44.800	229.120	160.260	36.140	79.230	301.630	417.000	160.260		
160.270	129.920	59.520	42.240	231.680	160.270	31.970	73.670	291.900	397.540	160.270		
160.280	134.400	59.520	42.240	236.160	160.280	26.410	66.720	279.390	372.520	160.280		
160.290	142.080	56.960	42.240	241.280	160.290	23.630	61.160	266.880	351.670	160.290		
160.300	149.760	56.960	42.240	248.960	160.300	22.240	56.990	257.150	336.380	160.300		
160.310	160.000	59.520	44.800	264.320	160.310	19.460	51.430	241.860	312.750	160.310		
160.320	169.560	61.560	44.280	275.400	160.320	16.680	48.650	229.350	294.680	160.320		
160.330	179.280	61.560	44.280	285.120	160.330	16.680	44.480	219.620	280.780	160.330		
160.340	192.240	66.960	44.280	303.480	160.340	13.900	41.700	211.280	266.880	160.340		
160.350	201.960	69.120	44.280	315.360	160.350	14.760	39.360	205.000	259.120	160.350		
160.360	214.920	69.120	42.120	326.160	160.360	12.300	39.360	199.260	250.920	160.360		
160.370	222.480	72.360	42.120	336.960	160.370	12.300	39.360	194.340	246.000	160.370		
160.380	228.960	72.360	42.120	343.440	160.380	12.300	36.900	191.880	241.080	160.380		
160.390	239.760	74.520	44.280	358.560	160.390	9.840	36.900	189.420	236.160	160.390		
160.400	247.320	76.680	44.280	368.280	160.400	9.840	34.440	186.960	231.240	160.400		
160.410	254.880	79.920	46.440	381.240	160.410	9.840	34.440	184.500	228.780	160.410		
160.420	259.200	82.080	49.680	390.960	160.420	7.380	34.440	179.580	221.400	160.420		
160.430	262.440	84.240	51.840	398.520	160.430	7.380	31.980	174.660	214.020	160.430		
160.440	264.600	87.480	54.000	406.080	160.440	7.380	27.060	167.280	201.720	160.440		
160.450	266.760	87.480	54.000	408.240	160.450	4.920	24.600	162.360	191.880	160.450		
160.460	270.000	87.480	54.000	411.480	160.460	4.920	19.680	157.440	182.040	160.460		
160.470	272.160	86.940	54.180	413.280	160.470	2.460	19.680	154.980	177.120	160.470		
160.480	274.680	86.940	54.180	415.800	160.480	4.920	19.680	154.980	179.580	160.480		
160.490	277.200	86.940	54.180	418.320	160.490	2.460	19.680	151.700	173.840	160.490		
160.500	279.720	84.420	54.180	418.320	160.500	0.000	17.080	152.500	169.580	160.500		
160.510	284.760	84.420	54.180	423.360	160.510	0.000	17.080	149.450	166.530	160.510		
160.520	287.280	84.420	54.180	425.880	160.520	0.000	17.080	147.010	164.090	160.520		
160.530	292.320	81.900	51.660	425.880	160.530	0.000	17.080	144.570	161.650	160.530		
160.540	297.360	81.900	51.660	430.920	160.540	0.000	14.640	142.130	156.770	160.540		
160.550	299.880	81.900	49.140	430.920	160.550	0.000	14.640	137.250	151.890	160.550		
160.560	304.920	79.380	46.620	430.920	160.560	0.000	17.080	137.250	154.330	160.560		
160.570	307.440	79.380	46.620	433.440	160.570	0.000	14.640	134.810	149.450	160.570		
160.580	309.960	76.860	46.620	433.440	160.580	0.000	14.640	134.810	149.450	160.580		
160.590	312.480	76.860	44.100	433.440	160.590	0.000	14.640	134.810	149.450	160.590		
160.600	312.480	74.340	44.100	430.920	160.600	0.000	14.640	132.370	147.010	160.600		
160.610	315.000	74.340	46.620	435.960	160.610	0.000	14.640	129.930	144.570	160.610		
160.620	319.640	74.670	49.780	444.090	160.620	0.000	14.640	127.490	142.130	160.620		
