C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\2\loadapp_2025-12-09_11-32-55-162.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
2.970	182.500	89.790	49.640	321.930	2.970	42.140	37.240	122.500	201.880	2.970		
2.980	182.500	91.980	51.830	326.310	2.980	44.590	37.240	117.110	198.940	2.980		
2.990	182.500	91.980	51.830	326.310	2.990	42.140	37.240	119.560	198.940	2.990		
3.000	179.580	89.790	51.830	321.200	3.000	42.300	37.130	117.500	196.930	3.000		
3.010	179.580	91.980	51.830	323.390	3.010	44.650	34.780	117.500	196.930	3.010		
3.020	179.580	89.790	51.830	321.200	3.020	44.650	37.130	117.500	199.280	3.020		
3.030	179.580	89.790	51.830	321.200	3.030	44.650	37.130	117.500	199.280	3.030		
3.040	179.580	91.980	51.830	323.390	3.040	44.650	37.130	117.500	199.280	3.040		
3.050	179.580	89.790	51.830	321.200	3.050	44.650	37.130	117.500	199.280	3.050		
3.060	177.390	91.980	51.830	321.200	3.060	47.470	37.130	117.500	202.100	3.060		
3.070	177.390	89.790	51.830	319.010	3.070	47.470	37.130	117.500	202.100	3.070		
3.080	177.390	91.980	54.750	324.120	3.080	47.470	37.130	114.680	199.280	3.080		
3.090	174.470	91.980	54.750	321.200	3.090	47.470	37.130	114.680	199.280	3.090		
3.100	174.470	94.900	54.750	324.120	3.100	47.470	37.130	114.680	199.280	3.100		
3.110	172.280	91.980	56.940	321.200	3.110	47.470	34.780	112.330	194.580	3.110		
3.120	172.500	92.460	54.510	319.470	3.120	47.470	37.130	112.330	196.930	3.120		
3.130	172.500	94.530	57.270	324.300	3.130	49.820	34.780	112.330	196.930	3.130		
3.140	172.500	94.530	57.270	324.300	3.140	49.820	34.780	112.330	196.930	3.140		
3.150	169.740	94.530	57.270	321.540	3.150	49.950	34.650	109.800	194.400	3.150		
3.160	169.740	92.460	57.270	319.470	3.160	49.950	34.650	112.500	197.100	3.160		
3.170	169.740	94.530	59.340	323.610	3.170	49.950	34.650	109.800	194.400	3.170		
3.180	169.740	94.530	59.340	323.610	3.180	49.950	34.650	109.800	194.400	3.180		
3.190	164.910	97.290	59.340	321.540	3.190	49.950	34.650	107.100	191.700	3.190		
3.200	166.980	97.290	59.340	323.610	3.200	52.200	32.400	107.100	191.700	3.200		
3.210	164.910	97.290	59.340	321.540	3.210	52.200	32.400	107.100	191.700	3.210		
3.220	166.980	97.290	59.340	323.610	3.220	52.200	34.650	104.850	191.700	3.220		
3.230	164.910	97.290	62.100	324.300	3.230	52.200	34.650	107.100	193.950	3.230		
3.240	164.910	97.290	62.100	324.300	3.240	52.200	32.400	104.850	189.450	3.240		
3.250	162.150	97.290	62.100	321.540	3.250	52.200	32.400	104.850	189.450	3.250		
3.260	159.390	97.290	62.100	318.780	3.260	54.900	34.650	104.850	194.400	3.260		
3.270	162.500	97.500	62.400	322.400	3.270	54.900	32.400	102.150	189.450	3.270		
3.280	162.500	99.450	65.000	326.950	3.280	54.900	32.400	102.150	189.450	3.280		
3.290	157.300	99.450	65.000	321.750	3.290	54.900	32.400	102.150	189.450	3.290		
3.300	157.300	99.450	66.950	323.700	3.300	54.940	32.390	99.630	186.960	3.300		
3.310	157.300	99.450	66.950	323.700	3.310	57.400	32.390	99.630	189.420	3.310		
3.320	154.700	99.450	66.950	321.100	3.320	57.400	34.850	102.500	194.750	3.320		
3.330	154.700	99.450	69.550	323.700	3.330	57.400	34.850	102.500	194.750	3.330		
3.340	152.100	99.450	69.550	321.100	3.340	57.400	34.850	102.500	194.750	3.340		
3.350	152.100	99.450	69.550	321.100	3.350	59.860	34.850	99.630	194.340	3.350		
3.360	149.500	102.050	69.550	321.100	3.360	59.860	34.850	99.630	194.340	3.360		
3.370	149.500	102.050	72.150	323.700	3.370	59.860	32.390	99.630	191.880	3.370		
3.380	146.900	102.050	72.150	321.100	3.380	59.860	34.850	99.630	194.340	3.380		
3.390	144.950	102.050	74.750	321.750	3.390	59.860	32.390	99.630	191.880	3.390		
3.400	142.350	102.050	74.750	319.150	3.400	59.860	34.850	99.630	194.340	3.400		
3.410	142.350	104.650	77.350	324.350	3.410	59.860	34.850	97.170	191.880	3.410		
3.420	140.000	102.480	77.280	319.760	3.420	59.860	32.390	97.170	189.420	3.420		
3.430	140.000	104.720	77.280	322.000	3.430	59.860	32.390	94.710	186.960	3.430		
3.440	137.200	104.720	77.280	319.200	3.440	62.320	32.390	97.170	191.880	3.440		
3.450	134.960	104.720	77.280	316.960	3.450	62.400	32.370	97.500	192.270	3.450		
3.460	137.200	104.720	79.520	321.440	3.460	62.400	34.710	94.770	191.880	3.460		
3.470	134.960	104.720	79.520	319.200	3.470	62.400	34.710	94.770	191.880	3.470		
3.480	134.960	104.720	79.520	319.200	3.480	62.400	34.710	94.770	191.880	3.480		
3.490	134.960	104.720	77.280	316.960	3.490	62.400	32.370	94.770	189.540	3.490		
3.500	134.960	104.720	79.520	319.200	3.500	62.400	32.370	94.770	189.540	3.500		
3.510	134.960	104.720	79.520	319.200	3.510	62.400	34.710	94.770	191.880	3.510		
3.520	134.960	104.720	79.520	319.200	3.520	62.400	32.370	94.770	189.540	3.520		
3.530	132.160	106.960	79.520	318.640	3.530	64.740	32.370	94.770	191.880	3.530		
3.540	132.160	104.720	79.520	316.400	3.540	64.740	32.370	94.770	191.880	3.540		
3.550	134.960	104.720	79.520	319.200	3.550	64.740	34.710	94.770	194.220	3.550		
3.560	134.960	106.960	79.520	321.440	3.560	64.740	32.370	92.430	189.540	3.560		
3.570	135.000	104.760	79.920	319.680	3.570	64.740	32.370	94.770	191.880	3.570		
3.580	135.000	107.460	79.920	322.380	3.580	64.740	32.370	92.430	189.540	3.580		
3.590	135.000	104.760	79.920	319.680	3.590	64.740	32.370	94.770	191.880	3.590		
3.600	135.000	104.760	79.920	319.680	3.600	64.980	32.300	95.000	192.280	3.600		
3.610	132.300	104.760	82.080	319.140	3.610	64.980	34.960	95.000	194.940	3.610		
3.620	135.000	104.760	82.080	321.840	3.620	64.980	32.300	92.340	189.620	3.620		
3.630	132.300	104.760	82.080	319.140	3.630	64.980	32.300	95.000	192.280	3.630		
3.640	135.000	104.760	79.920	319.680	3.640	64.980	32.300	92.340	189.620	3.640		
3.650	132.300	104.760	82.080	319.140	3.650	64.980	32.300	92.340	189.620	3.650		
3.660	132.300	104.760	82.080	319.140	3.660	67.260	29.640	89.680	186.580	3.660		
3.670	132.300	107.460	82.080	321.840	3.670	67.260	32.300	92.340	191.900	3.670		
3.680	132.300	104.760	82.080	319.140	3.680	67.260	32.300	92.340	191.900	3.680		
3.690	132.300	104.760	82.080	319.140	3.690	67.260	32.300	92.340	191.900	3.690		
3.700	132.300	104.760	82.080	319.140	3.700	67.260	32.300	92.340	191.900	3.700		
3.710	132.300	107.460	82.080	321.840	3.710	67.260	32.300	92.340	191.900	3.710		
3.720	130.000	104.520	82.160	316.680	3.720	67.260	32.300	92.340	191.900	3.720		
3.730	127.400	104.520	82.160	314.080	3.730	67.260	29.640	89.680	186.580	3.730		
3.740	130.000	104.520	82.160	316.680	3.740	67.260	32.300	89.680	189.240	3.740		
3.750	127.400	104.520	82.160	314.080	3.750	67.340	32.190	92.500	192.030	3.750		
3.760	130.000	104.520	84.760	319.280	3.760	67.340	32.190	89.910	189.440	3.760		
3.770	127.400	107.120	82.160	316.680	3.770	67.340	32.190	89.910	189.440	3.770		
3.780	127.400	107.120	84.760	319.280	3.780	69.930	32.190	89.910	192.030	3.780		
3.790	127.400	104.520	84.760	316.680	3.790	69.930	32.190	89.910	192.030	3.790		
3.800	127.400	102.440	84.760	314.600	3.800	69.930	32.190	89.910	192.030	3.800		
3.810	127.400	104.520	84.760	316.680	3.810	69.930	32.190	89.910	192.030	3.810		
3.820	124.800	107.120	84.760	316.680	3.820	69.930	32.190	89.910	192.030	3.820		
3.830	124.800	104.520	87.360	316.680	3.830	69.930	32.190	87.320	189.440	3.830		
3.840	124.800	104.520	87.360	316.680	3.840	69.930	32.190	87.320	189.440	3.840		
3.850	124.800	104.520	87.360	316.680	3.850	69.930	32.190	87.320	189.440	3.850		
3.860	124.800	104.520	87.360	316.680	3.860	69.930	32.190	87.320	189.440	3.860		
3.870	124.950	104.550	84.660	314.160	3.870	69.930	32.190	89.910	192.030	3.870		
3.880	124.950	107.100	84.660	316.710	3.880	69.930	32.190	89.910	192.030	3.880		
3.890	124.950	104.550	84.660	314.160	3.890	69.930	32.190	87.320	189.440	3.890		
3.900	124.950	104.550	84.660	314.160	3.900	69.840	32.400	87.480	189.720	3.900		
3.910	124.950	104.550	84.660	314.160	3.910	69.840	32.400	87.480	189.720	3.910		
3.920	122.400	107.100	84.660	314.160	3.920	72.360	32.400	87.480	192.240	3.920		
3.930	124.950	104.550	84.660	314.160	3.930	69.840	32.400	87.480	189.720	3.930		
3.940	124.950	104.550	84.660	314.160	3.940	69.840	29.880	87.480	187.200	3.940		
3.950	124.950	104.550	84.660	314.160	3.950	69.840	32.400	90.000	192.240	3.950		
3.960	124.950	104.550	84.660	314.160	3.960	69.840	32.400	90.000	192.240	3.960		
3.970	124.950	104.550	84.660	314.160	3.970	69.840	32.400	87.480	189.720	3.970		
3.980	127.500	104.550	84.660	316.710	3.980	72.360	32.400	87.480	192.240	3.980		
3.990	124.950	107.100	84.660	316.710	3.990	72.360	32.400	87.480	192.240	3.990		
4.000	124.950	104.550	84.660	314.160	4.000	72.360	32.400	87.480	192.240	4.000		
4.010	124.950	104.550	84.660	314.160	4.010	72.360	32.400	90.000	194.760	4.010		
4.020	124.800	104.520	84.760	314.080	4.020	72.360	32.400	90.000	194.760	4.020		
4.030	124.800	104.520	84.760	314.080	4.030	69.840	32.400	90.000	192.240	4.030		
4.040	124.800	104.520	84.760	314.080	4.040	72.360	32.400	87.480	192.240	4.040		
4.050	124.800	104.520	84.760	314.080	4.050	69.920	32.300	89.680	191.900	4.050		
4.060	124.800	104.520	84.760	314.080	4.060	69.920	32.300	89.680	191.900	4.060		
4.070	127.400	104.520	84.760	316.680	4.070	72.200	32.300	92.340	196.840	4.070		
4.080	127.400	102.440	84.760	314.600	4.080	69.920	32.300	89.680	191.900	4.080		
4.090	127.400	102.440	82.160	312.000	4.090	69.920	32.300	89.680	191.900	4.090		
4.100	127.400	104.520	82.160	314.080	4.100	69.920	32.300	92.340	194.560	4.100		
4.110	127.400	104.520	84.760	316.680	4.110	69.920	34.960	92.340	197.220	4.110		
4.120	130.000	104.520	84.760	319.280	4.120	69.920	32.300	92.340	194.560	4.120		
4.130	130.000	104.520	82.160	316.680	4.130	69.920	32.300	89.680	191.900	4.130		
4.140	130.000	102.440	82.160	314.600	4.140	69.920	32.300	92.340	194.560	4.140		
4.150	130.000	104.520	82.160	316.680	4.150	69.920	34.960	92.340	197.220	4.150		
4.160	130.000	102.440	82.160	314.600	4.160	69.920	32.300	92.340	194.560	4.160		
4.170	127.440	102.060	82.080	311.580	4.170	69.920	32.300	92.340	194.560	4.170		
4.180	129.600	102.060	79.920	311.580	4.180	67.260	32.300	92.340	191.900	4.180		
4.190	129.600	102.060	79.920	311.580	4.190	69.920	32.300	95.000	197.220	4.190		
4.200	129.600	102.060	79.920	311.580	4.200	67.200	34.800	94.800	196.800	4.200		
4.210	132.300	102.060	79.920	314.280	4.210	67.200	34.800	94.800	196.800	4.210		
4.220	132.300	102.060	79.920	314.280	4.220	67.200	34.800	94.800	196.800	4.220		
4.230	132.300	102.060	79.920	314.280	4.230	70.000	34.800	97.200	202.000	4.230		
4.240	129.600	102.060	79.920	311.580	4.240	67.200	34.800	94.800	196.800	4.240		
4.250	132.300	102.060	79.920	314.280	4.250	67.200	34.800	97.200	199.200	4.250		
4.260	135.000	102.060	79.920	316.980	4.260	67.200	34.800	94.800	196.800	4.260		
4.270	135.000	99.900	77.220	312.120	4.270	67.200	34.800	97.200	199.200	4.270		
4.280	135.000	102.060	77.220	314.280	4.280	67.200	34.800	97.200	199.200	4.280		
4.290	135.000	102.060	77.220	314.280	4.290	67.200	34.800	100.000	202.000	4.290		
4.300	135.000	99.900	77.220	312.120	4.300	67.200	34.800	97.200	199.200	4.300		
4.310	135.000	102.060	77.220	314.280	4.310	64.800	34.800	97.200	196.800	4.310		
4.320	134.520	99.750	76.950	311.220	4.320	64.800	34.800	97.200	196.800	4.320		
4.330	137.370	99.750	76.950	314.070	4.330	67.200	34.800	100.000	202.000	4.330		
4.340	137.370	99.750	76.950	314.070	4.340	67.200	34.800	100.000	202.000	4.340		
4.350	137.370	102.030	74.670	314.070	4.350	64.680	34.860	99.960	199.500	4.350		
4.360	137.370	102.030	76.950	316.350	4.360	64.680	34.860	99.960	199.500	4.360		
4.370	137.370	99.750	74.670	311.790	4.370	64.680	34.860	99.960	199.500	4.370		
4.380	137.370	99.750	74.670	311.790	4.380	64.680	34.860	102.480	202.020	4.380		
4.390	139.650	99.750	74.670	314.070	4.390	64.680	34.860	102.480	202.020	4.390		
4.400	139.650	99.750	74.670	314.070	4.400	64.680	34.860	102.480	202.020	4.400		
4.410	139.650	99.750	72.390	311.790	4.410	64.680	37.380	102.480	204.540	4.410		
4.420	139.650	99.750	72.390	311.790	4.420	62.160	34.860	102.480	199.500	4.420		
4.430	139.650	99.750	74.670	314.070	4.430	62.160	37.380	99.960	199.500	4.430		
4.440	142.500	99.750	72.390	314.640	4.440	62.160	37.380	102.480	202.020	4.440		
4.450	142.500	99.750	72.390	314.640	4.450	62.160	37.380	105.000	204.540	4.450		
4.460	142.500	99.750	72.390	314.640	4.460	62.160	37.380	105.000	204.540	4.460		
4.470	141.980	99.820	71.920	313.720	4.470	62.160	34.860	105.000	202.020	4.470		
4.480	144.460	97.340	71.920	313.720	4.480	59.640	34.860	105.000	199.500	4.480		
4.490	144.460	99.820	71.920	316.200	4.490	59.640	37.380	105.000	202.020	4.490		
4.500	144.460	97.340	69.440	311.240	4.500	59.690	37.130	107.160	203.980	4.500		
4.510	146.940	97.340	69.440	313.720	4.510	57.340	37.130	107.160	201.630	4.510		
4.520	149.420	97.340	69.440	316.200	4.520	57.340	37.130	109.980	204.450	4.520		
4.530	146.940	97.340	69.440	313.720	4.530	57.340	37.130	109.980	204.450	4.530		
4.540	146.940	97.340	66.960	311.240	4.540	57.340	34.780	109.980	202.100	4.540		
4.550	149.420	97.340	66.960	313.720	4.550	57.340	37.130	109.980	204.450	4.550		
4.560	151.900	97.340	69.440	318.680	4.560	57.340	37.130	109.980	204.450	4.560		
4.570	151.900	97.340	66.960	316.200	4.570	54.990	37.130	112.330	204.450	4.570		
4.580	151.900	97.340	66.960	316.200	4.580	54.990	37.130	112.330	204.450	4.580		
4.590	155.000	97.340	66.960	319.300	4.590	54.990	37.130	114.680	206.800	4.590		
4.600	151.900	97.340	66.960	316.200	4.600	54.990	37.130	114.680	206.800	4.600		
4.610	155.000	97.340	64.480	316.820	4.610	52.170	37.130	117.500	206.800	4.610		
4.620	154.360	97.240	64.600	316.200	4.620	52.170	37.130	117.500	206.800	4.620		
4.630	157.080	94.520	64.600	316.200	4.630	52.170	37.130	117.500	206.800	4.630		
4.640	157.080	97.240	64.600	318.920	4.640	49.820	37.130	117.500	204.450	4.640		
4.650	159.800	94.520	61.880	316.200	4.650	49.920	37.440	117.000	204.360	4.650		
4.660	159.800	94.520	61.880	316.200	4.660	49.920	39.520	119.600	209.040	4.660		
4.670	159.800	94.520	61.880	316.200	4.670	49.920	39.520	119.600	209.040	4.670		
4.680	161.840	94.520	61.880	318.240	4.680	49.920	37.440	122.200	209.560	4.680		
4.690	161.840	94.520	59.840	316.200	4.690	47.320	39.520	122.200	209.040	4.690		
4.700	161.840	94.520	59.840	316.200	4.700	47.320	34.840	122.200	204.360	4.700		
4.710	164.560	94.520	59.840	318.920	4.710	47.320	37.440	122.200	206.960	4.710		
4.720	164.560	94.520	57.120	316.200	4.720	47.320	37.440	122.200	206.960	4.720		
4.730	167.280	92.480	57.120	316.880	4.730	44.720	37.440	124.800	206.960	4.730		
4.740	167.280	92.480	57.120	316.880	4.740	44.720	37.440	124.800	206.960	4.740		
4.750	167.280	92.480	57.120	316.880	4.750	44.720	37.440	124.800	206.960	4.750		
4.760	170.000	92.480	57.120	319.600	4.760	44.720	39.520	127.400	211.640	4.760		
4.770	169.360	91.980	54.750	316.090	4.770	42.120	37.440	127.400	206.960	4.770		
4.780	169.360	91.980	54.750	316.090	4.780	42.120	37.440	130.000	209.560	4.780		
4.790	172.280	89.790	54.750	316.820	4.790	42.120	39.520	130.000	211.640	4.790		
4.800	172.280	89.790	54.750	316.820	4.800	42.350	39.600	127.050	209.000	4.800		
4.810	172.280	91.980	54.750	319.010	4.810	42.350	39.600	129.800	211.750	4.810		
4.820	174.470	89.790	51.830	316.090	4.820	42.350	39.600	129.800	211.750	4.820		
4.830	174.470	89.790	51.830	316.090	4.830	39.600	37.400	132.000	209.000	4.830		
4.840	177.390	91.980	51.830	321.200	4.840	42.350	39.600	132.000	213.950	4.840		
4.850	174.470	89.790	51.830	316.090	4.850	42.350	39.600	132.000	213.950	4.850		
4.860	177.390	89.790	51.830	319.010	4.860	39.600	39.600	132.000	211.200	4.860		
4.870	177.390	89.790	49.640	316.820	4.870	39.600	39.600	134.750	213.950	4.870		
4.880	179.580	89.790	49.640	319.010	4.880	39.600	39.600	132.000	211.200	4.880		
4.890	179.580	89.790	49.640	319.010	4.890	39.600	39.600	134.750	213.950	4.890		
4.900	179.580	86.870	49.640	316.090	4.900	39.600	39.600	137.500	216.700	4.900		
4.910	182.500	89.790	49.640	321.930	4.910	37.400	39.600	137.500	214.500	4.910		
4.920	179.360	89.680	49.400	318.440	4.920	37.400	39.600	134.750	211.750	4.920		
4.930	182.400	89.680	47.120	319.200	4.930	37.400	39.600	137.500	214.500	4.930		
4.940	182.400	89.680	47.120	319.200	4.940	37.400	39.600	137.500	214.500	4.940		
4.950	182.400	87.400	47.120	316.920	4.950	37.120	39.440	137.460	214.020	4.950		
4.960	184.680	87.400	47.120	319.200	4.960	37.120	37.120	137.460	211.700	4.960		
4.970	184.680	87.400	47.120	319.200	4.970	34.800	39.440	139.780	214.020	4.970		
4.980	186.960	87.400	47.120	321.480	4.980	34.800	39.440	139.780	214.020	4.980		
4.990	186.960	87.400	44.840	319.200	4.990	34.800	39.440	139.780	214.020	4.990		
5.000	184.680	87.400	44.840	316.920	5.000	34.800	39.440	139.780	214.020	5.000		
5.010	186.960	84.360	44.840	316.160	5.010	34.800	39.440	142.100	216.340	5.010		
5.020	186.960	87.400	44.840	319.200	5.020	34.800	39.440	142.100	216.340	5.020		
5.030	186.960	87.400	44.840	319.200	5.030	34.800	39.440	142.100	216.340	5.030		
5.040	186.960	87.400	44.840	319.200	5.040	34.800	39.440	142.100	216.340	5.040		
5.050	190.000	87.400	44.840	322.240	5.050	34.800	39.440	142.100	216.340	5.050		
5.060	186.960	87.400	44.840	319.200	5.060	34.800	39.440	142.100	216.340	5.060		
5.070	189.540	87.360	44.460	321.360	5.070	34.800	39.440	142.100	216.340	5.070		
5.080	189.540	87.360	44.460	321.360	5.080	32.480	39.440	145.000	216.920	5.080		
5.090	189.540	84.240	44.460	318.240	5.090	32.480	39.440	145.000	216.920	5.090		
5.100	189.540	87.360	44.460	321.360	5.100	32.400	39.600	144.600	216.600	5.100		
5.110	189.540	87.360	42.120	319.020	5.110	32.400	39.600	144.600	216.600	5.110		
5.120	189.540	87.360	44.460	321.360	5.120	32.400	39.600	147.000	219.000	5.120		
5.130	191.880	84.240	42.120	318.240	5.130	32.400	39.600	144.600	216.600	5.130		
5.140	189.540	87.360	44.460	321.360	5.140	32.400	39.600	147.000	219.000	5.140		
5.150	191.880	84.240	42.120	318.240	5.150	30.000	39.600	147.000	216.600	5.150		
5.160	191.880	84.240	42.120	318.240	5.160	30.000	39.600	147.000	216.600	5.160		
5.170	191.880	87.360	42.120	321.360	5.170	32.400	39.600	147.000	219.000	5.170		
5.180	195.000	87.360	42.120	324.480	5.180	30.000	39.600	147.000	216.600	5.180		
5.190	195.000	87.360	42.120	324.480	5.190	30.000	39.600	147.000	216.600	5.190		
5.200	195.000	87.360	42.120	324.480	5.200	30.000	37.200	147.000	214.200	5.200		
5.210	191.880	84.240	42.120	318.240	5.210	27.000	37.200	147.000	211.200	5.210		
5.220	194.340	86.920	41.820	323.080	5.220	27.000	37.200	144.600	208.800	5.220		
5.230	194.340	84.460	41.820	320.620	5.230	30.000	37.200	147.000	214.200	5.230		
5.240	194.340	84.460	39.360	318.160	5.240	27.000	37.200	150.000	214.200	5.240		
5.250	196.800	84.460	41.820	323.080	5.250	27.090	37.170	147.420	211.680	5.250		
5.260	196.800	86.920	41.820	325.540	5.260	27.090	37.170	149.940	214.200	5.260		
5.270	196.800	84.460	39.360	320.620	5.270	27.090	37.170	149.940	214.200	5.270		
5.280	196.800	84.460	39.360	320.620	5.280	27.090	37.170	149.940	214.200	5.280		
5.290	196.800	86.920	39.360	323.080	5.290	27.090	37.170	149.940	214.200	5.290		
5.300	199.260	86.920	41.820	328.000	5.300	27.090	37.170	149.940	214.200	5.300		
5.310	199.260	84.460	39.360	323.080	5.310	24.570	39.690	154.980	219.240	5.310		
5.320	199.260	84.460	39.360	323.080	5.320	27.090	37.170	152.460	216.720	5.320		
5.330	201.720	84.460	39.360	325.540	5.330	24.570	39.690	154.980	219.240	5.330		
5.340	199.260	84.460	39.360	323.080	5.340	24.570	39.690	154.980	219.240	5.340		
5.350	201.720	84.460	36.900	323.080	5.350	24.570	37.170	154.980	216.720	5.350		
5.360	205.000	82.000	36.900	323.900	5.360	24.570	37.170	152.460	214.200	5.360		
5.370	202.300	82.450	37.400	322.150	5.370	24.570	37.170	157.500	219.240	5.370		
5.380	204.850	82.450	37.400	324.700	5.380	24.570	39.690	154.980	219.240	5.380		
5.390	207.400	82.450	37.400	327.250	5.390	24.570	39.690	154.980	219.240	5.390		
5.400	204.850	82.450	34.850	322.150	5.400	24.960	37.120	157.440	219.520	5.400		
5.410	204.850	82.450	34.850	322.150	5.410	24.960	39.680	154.880	219.520	5.410		
5.420	204.850	82.450	34.850	322.150	5.420	24.960	37.120	157.440	219.520	5.420		
5.430	207.400	82.450	34.850	324.700	5.430	24.960	39.680	154.880	219.520	5.430		
5.440	209.950	82.450	34.850	327.250	5.440	24.960	37.120	157.440	219.520	5.440		
5.450	209.950	82.450	34.850	327.250	5.450	24.960	39.680	157.440	222.080	5.450		
5.460	209.950	79.900	34.850	324.700	5.460	24.960	39.680	157.440	222.080	5.460		
5.470	209.950	79.900	34.850	324.700	5.470	24.960	39.680	157.440	222.080	5.470		
5.480	209.950	79.900	32.300	322.150	5.480	24.960	39.680	157.440	222.080	5.480		
5.490	212.500	79.900	32.300	324.700	5.490	24.960	39.680	157.440	222.080	5.490		
5.500	212.500	79.900	32.300	324.700	5.500	24.960	39.680	157.440	222.080	5.500		
5.510	212.500	79.900	32.300	324.700	5.510	24.960	39.680	157.440	222.080	5.510		
5.520	212.420	79.980	31.820	324.220	5.520	24.960	39.680	160.000	224.640	5.520		
5.530	212.420	79.980	31.820	324.220	5.530	24.960	39.680	157.440	222.080	5.530		
5.540	212.420	79.980	31.820	324.220	5.540	22.400	39.680	160.000	222.080	5.540		
5.550	212.420	79.980	31.820	324.220	5.550	24.960	37.120	157.440	219.520	5.550		
5.560	212.420	79.980	31.820	324.220	5.560	24.960	39.680	160.000	224.640	5.560		
5.570	212.420	81.700	31.820	325.940	5.570	22.400	37.120	160.000	219.520	5.570		
5.580	212.420	81.700	31.820	325.940	5.580	22.400	37.120	160.000	219.520	5.580		
5.590	215.000	81.700	31.820	328.520	5.590	24.960	37.120	160.000	222.080	5.590		
