C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-18-19-478.load
Comment s9w
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
177.570	5.000	0.000	0.000	5.000	177.570	199.980	229.270	247.450	676.700	177.570		
177.580	5.000	0.000	0.000	5.000	177.580	199.980	229.270	249.470	678.720	177.580		
177.590	2.500	0.000	0.000	2.500	177.590	202.000	227.250	252.500	681.750	177.590		
177.600	2.500	0.000	0.000	2.500	177.600	199.920	227.460	251.940	679.320	177.600		
177.610	2.500	0.000	0.000	2.500	177.610	201.960	224.400	251.940	678.300	177.610		
177.620	2.500	0.000	0.000	2.500	177.620	201.960	222.360	251.940	676.260	177.620		
177.630	2.500	0.000	0.000	2.500	177.630	201.960	222.360	251.940	676.260	177.630		
177.640	2.500	0.000	0.000	2.500	177.640	201.960	214.200	251.940	668.100	177.640		
177.650	2.500	0.000	0.000	2.500	177.650	201.960	214.200	251.940	668.100	177.650		
177.660	2.500	0.000	0.000	2.500	177.660	204.000	212.160	249.900	666.060	177.660		
177.670	2.500	0.000	0.000	2.500	177.670	204.000	212.160	246.840	663.000	177.670		
177.680	2.500	0.000	0.000	2.500	177.680	204.000	209.100	246.840	659.940	177.680		
177.690	2.500	0.000	0.000	2.500	177.690	204.000	209.100	246.840	659.940	177.690		
177.700	2.500	0.000	0.000	2.500	177.700	207.060	209.100	246.840	663.000	177.700		
177.710	0.000	0.000	0.000	0.000	177.710	204.000	209.100	249.900	663.000	177.710		
177.720	0.000	0.000	0.000	0.000	177.720	207.060	209.100	249.900	666.060	177.720		
177.730	2.500	0.000	0.000	2.500	177.730	207.060	209.100	255.000	671.160	177.730		
177.740	2.500	0.000	0.000	2.500	177.740	207.060	209.100	255.000	671.160	177.740		
177.750	2.500	0.000	0.000	2.500	177.750	207.480	212.040	254.220	673.740	177.750		
177.760	0.000	0.000	0.000	0.000	177.760	207.480	214.320	254.220	676.020	177.760		
177.770	0.000	0.000	0.000	0.000	177.770	204.060	216.600	256.500	677.160	177.770		
177.780	0.000	0.000	0.000	0.000	177.780	201.780	222.300	256.500	680.580	177.780		
177.790	0.000	0.000	0.000	0.000	177.790	197.220	229.140	259.920	686.280	177.790		
177.800	0.000	0.000	0.000	0.000	177.800	191.520	239.400	262.200	693.120	177.800		
177.810	0.000	0.000	0.000	0.000	177.810	186.960	247.380	262.200	696.540	177.810		
177.820	0.000	0.000	0.000	0.000	177.820	182.400	256.500	259.920	698.820	177.820		
177.830	0.000	0.000	0.000	0.000	177.830	178.980	262.200	256.500	697.680	177.830		
177.840	0.000	0.000	0.000	0.000	177.840	178.980	269.040	251.940	699.960	177.840		
177.850	0.000	0.000	0.000	0.000	177.850	178.980	274.740	247.380	701.100	177.850		
177.860	0.000	0.000	0.000	0.000	177.860	178.980	277.020	243.960	699.960	177.860		
177.870	0.000	0.000	0.000	0.000	177.870	182.400	279.300	239.400	701.100	177.870		
177.880	0.000	0.000	0.000	0.000	177.880	184.680	281.580	237.120	703.380	177.880		
177.890	0.000	0.000	0.000	0.000	177.890	186.960	285.000	234.840	706.800	177.890		
177.900	0.000	0.000	0.000	0.000	177.900	189.980	289.100	234.820	713.900	177.900		
177.910	0.000	0.000	0.000	0.000	177.910	192.340	291.460	232.460	716.260	177.910		
177.920	2.500	0.000	0.000	2.500	177.920	197.060	295.000	232.460	724.520	177.920		
177.930	0.000	0.000	0.000	0.000	177.930	199.420	295.000	226.560	720.980	177.930		
177.940	0.000	0.000	0.000	0.000	177.940	201.780	295.000	224.200	720.980	177.940		
177.950	0.000	0.000	0.000	0.000	177.950	204.140	295.000	224.200	723.340	177.950		
177.960	0.000	0.000	0.000	0.000	177.960	204.140	295.000	221.840	720.980	177.960		
177.970	0.000	0.000	0.000	0.000	177.970	206.500	295.000	221.840	723.340	177.970		
177.980	0.000	0.000	2.500	2.500	177.980	208.860	295.000	221.840	725.700	177.980		
177.990	0.000	0.000	0.000	0.000	177.990	206.500	295.000	219.480	720.980	177.990		
178.000	0.000	0.000	2.500	2.500	178.000	208.860	295.000	219.480	723.340	178.000		
178.010	0.000	0.000	2.500	2.500	178.010	212.400	291.460	214.760	718.620	178.010		
178.020	0.000	0.000	2.480	2.480	178.020	212.400	291.460	214.760	718.620	178.020		
178.030	0.000	0.000	2.480	2.480	178.030	208.860	291.460	212.400	712.720	178.030		
178.040	0.000	0.000	2.480	2.480	178.040	208.860	289.100	212.400	710.360	178.040		
178.050	0.000	0.000	2.480	2.480	178.050	209.960	290.000	212.280	712.240	178.050		
178.060	0.000	0.000	2.480	2.480	178.060	206.480	286.520	212.280	705.280	178.060		
178.070	0.000	0.000	2.480	2.480	178.070	204.160	286.520	212.280	702.960	178.070		
178.080	0.000	0.000	2.480	2.480	178.080	204.160	284.200	212.280	700.640	178.080		
178.090	0.000	0.000	2.480	2.480	178.090	201.840	284.200	214.600	700.640	178.090		
178.100	0.000	0.000	0.000	0.000	178.100	201.840	281.880	216.920	700.640	178.100		
178.110	0.000	0.000	2.480	2.480	178.110	197.200	279.560	219.240	696.000	178.110		
178.120	0.000	0.000	0.000	0.000	178.120	194.880	279.560	221.560	696.000	178.120		
178.130	0.000	0.000	4.960	4.960	178.130	194.880	277.240	223.880	696.000	178.130		
178.140	0.000	2.480	7.440	9.920	178.140	191.400	274.920	227.360	693.680	178.140		
178.150	0.000	4.960	14.960	19.920	178.150	189.080	274.920	229.680	693.680	178.150		
178.160	0.000	7.440	20.000	27.440	178.160	186.760	269.120	229.680	685.560	178.160		
178.170	0.000	7.360	27.140	34.500	178.170	184.440	266.800	227.360	678.600	178.170		
178.180	0.000	9.660	34.960	44.620	178.180	184.440	262.160	227.360	673.960	178.180		
178.190	0.000	12.420	42.320	54.740	178.190	182.120	256.360	223.880	662.360	178.190		
178.200	0.000	14.720	49.680	64.400	178.200	179.780	252.500	219.170	651.450	178.200		
178.210	0.000	17.480	62.100	79.580	178.210	174.730	249.470	219.170	643.370	178.210		
178.220	0.000	22.080	69.920	92.000	178.220	171.700	242.400	217.150	631.250	178.220		
178.230	0.000	27.140	77.280	104.420	178.230	169.680	239.370	212.100	621.150	178.230		
178.240	0.000	29.900	87.400	117.300	178.240	166.650	234.320	212.100	613.070	178.240		
178.250	0.000	34.960	94.760	129.720	178.250	166.650	229.270	207.050	602.970	178.250		
178.260	0.000	37.260	99.820	137.080	178.260	161.600	222.200	202.000	585.800	178.260		
178.270	2.300	42.320	104.880	149.500	178.270	161.600	219.170	199.980	580.750	178.270		
178.280	2.300	44.620	107.180	154.100	178.280	156.550	214.120	196.950	567.620	178.280		
178.290	4.600	49.680	109.940	164.220	178.290	154.530	209.070	194.930	558.530	178.290		
178.300	4.600	54.740	109.940	169.280	178.300	151.500	202.000	189.880	543.380	178.300		
178.310	4.600	59.800	115.000	179.400	178.310	149.480	196.950	186.850	533.280	178.310		
178.320	7.420	64.660	114.480	186.560	178.320	144.430	194.930	184.830	524.190	178.320		
178.330	12.190	69.960	117.130	199.280	178.330	142.410	186.850	181.800	511.060	178.330		
178.340	14.840	77.380	119.780	212.000	178.340	142.410	184.830	179.780	507.020	178.340		
178.350	17.490	82.150	119.780	219.420	178.350	136.800	180.000	177.120	493.920	178.350		
178.360	19.610	89.570	117.130	226.310	178.360	136.800	177.120	172.080	486.000	178.360		
178.370	27.030	96.990	119.780	243.800	178.370	136.800	172.080	167.040	475.920	178.370		
178.380	34.980	104.940	119.780	259.700	178.380	134.640	167.040	164.880	466.560	178.380		
178.390	44.520	109.710	117.130	271.360	178.390	132.480	164.880	159.840	457.200	178.390		
178.400	57.240	114.480	122.430	294.150	178.400	129.600	159.840	151.920	441.360	178.400		
178.410	69.960	119.780	119.780	309.520	178.410	127.440	156.960	141.840	426.240	178.410		
178.420	82.150	122.430	119.780	324.360	178.420	124.560	149.760	136.800	411.120	178.420		
178.430	92.220	124.550	119.780	336.550	178.430	124.560	146.880	127.440	398.880	178.430		
178.440	104.940	127.200	119.780	351.920	178.440	119.520	139.680	117.360	376.560	178.440		
178.450	112.360	129.850	119.780	361.990	178.450	117.360	134.640	107.280	359.280	178.450		
178.460	122.430	132.500	119.780	374.710	178.460	114.480	127.440	94.320	336.240	178.460		
178.470	132.210	134.470	122.040	388.720	178.470	114.480	119.520	82.080	316.080	178.470		
178.480	144.640	138.990	122.040	405.670	178.480	112.320	112.320	72.000	296.640	178.480		
178.490	157.070	144.640	124.300	426.010	178.490	107.280	104.400	61.920	273.600	178.490		
178.500	169.500	149.160	126.560	445.220	178.500	102.500	97.170	52.480	252.150	178.500		
178.510	181.930	151.420	129.950	463.300	178.510	97.170	89.790	44.690	231.650	178.510		
178.520	196.620	159.330	134.470	490.420	178.520	92.250	82.410	37.310	211.970	178.520		
178.530	206.790	161.590	134.470	502.850	178.530	87.330	74.620	32.390	194.340	178.530		
178.540	221.480	169.500	138.990	529.970	178.540	79.950	64.780	24.600	169.330	178.540		
178.550	233.910	174.020	142.380	550.310	178.550	74.620	59.860	17.220	151.700	178.550		
178.560	247.470	179.670	146.900	574.040	178.560	64.780	52.480	12.300	129.560	178.560		
178.570	256.510	186.450	149.160	592.120	178.570	59.860	44.690	9.840	114.390	178.570		
178.580	266.680	192.100	154.810	613.590	178.580	52.480	39.770	9.840	102.090	178.580		
178.590	272.330	198.880	159.330	630.540	178.590	42.230	32.390	7.380	82.000	178.590		
178.600	279.110	204.530	167.240	650.880	178.600	37.310	24.600	7.380	69.290	178.600		
178.610	282.500	209.050	171.760	663.310	178.610	32.390	17.220	7.380	56.990	178.610		
178.620	286.650	214.110	174.330	675.090	178.620	22.140	9.840	4.920	36.900	178.620		
178.630	288.990	216.450	179.010	684.450	178.630	12.300	7.380	7.380	27.060	178.630		
178.640	288.990	222.300	181.350	692.640	178.640	7.380	2.460	7.380	17.220	178.640		
178.650	292.500	224.640	187.200	704.340	178.650	5.000	0.000	7.480	12.480	178.650		
178.660	288.990	226.980	189.540	705.510	178.660	5.000	2.480	7.480	14.960	178.660		
178.670	288.990	229.320	191.880	710.190	178.670	2.480	2.480	7.480	12.440	178.670		
178.680	292.500	229.320	194.220	716.040	178.680	5.000	2.480	7.480	14.960	178.680		
178.690	288.990	229.320	196.560	714.870	178.690	2.480	5.000	7.480	14.960	178.690		
178.700	288.990	229.320	198.900	717.210	178.700	2.480	5.000	7.480	14.960	178.700		
178.710	286.650	229.320	198.900	714.870	178.710	2.480	5.000	7.480	14.960	178.710		
178.720	286.650	229.320	198.900	714.870	178.720	0.000	5.000	10.000	15.000	178.720		
178.730	286.650	229.320	202.410	718.380	178.730	0.000	5.000	7.480	12.480	178.730		
178.740	286.650	229.320	202.410	718.380	178.740	0.000	5.000	10.000	15.000	178.740		
178.750	284.310	226.980	202.410	713.700	178.750	0.000	2.480	10.000	12.480	178.750		
178.760	284.310	226.980	202.410	713.700	178.760	0.000	2.480	7.480	9.960	178.760		
178.770	282.500	227.130	206.790	716.420	178.770	0.000	2.480	10.000	12.480	178.770		
178.780	282.500	224.870	202.270	709.640	178.780	0.000	0.000	7.480	7.480	178.780		
178.790	279.110	224.870	204.530	708.510	178.790	0.000	0.000	10.000	10.000	178.790		
178.800	279.110	221.480	204.530	705.120	178.800	0.000	0.000	7.200	7.200	178.800		
178.810	276.850	219.220	202.270	698.340	178.810	0.000	0.000	7.200	7.200	178.810		
178.820	279.110	219.220	202.270	700.600	178.820	0.000	2.400	7.200	9.600	178.820		
178.830	279.110	216.960	198.880	694.950	178.830	10.000	4.800	4.800	19.600	178.830		
178.840	276.850	214.700	196.620	688.170	178.840	12.400	10.000	0.000	22.400	178.840		
178.850	279.110	214.700	194.360	688.170	178.850	22.400	17.200	0.000	39.600	178.850		
178.860	279.110	212.440	192.100	683.650	178.860	32.400	24.800	2.400	59.600	178.860		
178.870	276.850	206.790	186.450	670.090	178.870	40.000	34.800	2.400	77.200	178.870		
178.880	274.590	204.530	184.190	663.310	178.880	47.200	42.400	2.400	92.000	178.880		
178.890	268.940	196.620	181.930	647.490	178.890	52.400	54.800	4.800	112.000	178.890		
178.900	262.160	189.840	174.020	626.020	178.900	62.400	64.800	7.200	134.400	178.900		
178.910	256.510	181.930	169.500	607.940	178.910	70.000	74.800	12.400	157.200	178.910		
178.920	250.000	175.000	165.000	590.000	178.920	74.800	84.800	17.200	176.800	178.920		
178.930	242.000	167.000	160.000	569.000	178.930	80.000	94.800	30.000	204.800	178.930		
178.940	235.000	160.000	152.000	547.000	178.940	82.400	100.000	42.400	224.800	178.940		
178.950	227.000	152.000	150.000	529.000	178.950	86.700	104.550	59.500	250.750	178.950		
178.960	220.000	145.000	142.000	507.000	178.960	86.700	107.100	74.800	268.600	178.960		
178.970	212.000	137.000	137.000	486.000	178.970	89.250	109.650	89.250	288.150	178.970		
178.980	202.000	130.000	132.000	464.000	178.980	86.700	112.200	104.550	303.450	178.980		
178.990	195.000	125.000	130.000	450.000	178.990	86.700	114.750	117.300	318.750	178.990		
179.000	187.000	117.000	125.000	429.000	179.000	85.000	117.300	129.200	331.500	179.000		
179.010	180.000	115.000	122.000	417.000	179.010	82.450	117.300	139.400	339.150	179.010		
179.020	172.000	107.000	120.000	399.000	179.020	79.900	119.850	152.150	351.900	179.020		
179.030	162.000	105.000	115.000	382.000	179.030	77.350	119.850	162.350	359.550	179.030		
179.040	157.000	100.000	112.000	369.000	179.040	77.350	119.850	170.000	367.200	179.040		
179.050	152.000	95.000	110.000	357.000	179.050	74.800	119.850	179.350	374.000	179.050		
179.060	147.000	92.000	110.000	349.000	179.060	72.250	119.850	187.000	379.100	179.060		
179.070	142.500	89.490	107.160	339.150	179.070	69.700	119.850	194.650	384.200	179.070		
179.080	137.370	87.210	104.880	329.460	179.080	69.700	117.300	204.850	391.850	179.080		
179.090	132.240	82.080	99.750	314.070	179.090	67.150	117.300	212.500	396.950	179.090		
179.100	129.960	82.080	99.750	311.790	179.100	66.950	117.420	219.390	403.760	179.100		
179.110	129.960	79.800	94.620	304.380	179.110	66.950	117.420	226.600	410.970	179.110		
179.120	127.110	76.950	92.340	296.400	179.120	64.890	114.330	229.690	408.910	179.120		
179.130	127.110	79.800	92.340	299.250	179.130	66.950	112.270	234.840	414.060	179.130		
179.140	127.110	74.670	89.490	291.270	179.140	66.950	112.270	239.990	419.210	179.140		
179.150	129.960	74.670	89.490	294.120	179.150	66.950	109.180	244.110	420.240	179.150		
179.160	129.960	74.670	87.210	291.840	179.160	66.950	109.180	247.200	423.330	179.160		
179.170	129.960	72.390	84.930	287.280	179.170	66.950	109.180	252.350	428.480	179.170		
179.180	132.240	72.390	84.930	289.560	179.180	66.950	109.180	252.350	428.480	179.180		
179.190	132.240	72.390	82.080	286.710	179.190	66.950	109.180	254.410	430.540	179.190		
179.200	132.240	67.260	79.800	279.300	179.200	66.950	109.180	254.410	430.540	179.200		
179.210	132.240	69.540	79.800	281.580	179.210	66.950	112.270	257.500	436.720	179.210		
179.220	132.000	67.100	77.000	276.100	179.220	66.950	112.270	257.500	436.720	179.220		
179.230	132.000	67.100	74.800	273.900	179.230	69.010	109.180	257.500	435.690	179.230		
179.240	132.000	67.100	77.000	276.100	179.240	69.010	112.270	257.500	438.780	179.240		
179.250	132.000	67.100	74.800	273.900	179.250	69.010	109.180	254.410	432.600	179.250		
179.260	132.000	64.900	74.800	271.700	179.260	72.100	112.270	257.500	441.870	179.260		
179.270	132.000	64.900	74.800	271.700	179.270	72.100	112.270	254.410	438.780	179.270		
179.280	134.750	67.100	74.800	276.650	179.280	72.100	112.270	252.350	436.720	179.280		
179.290	134.750	67.100	74.800	276.650	179.290	74.160	112.270	252.350	438.780	179.290		
179.300	134.750	64.900	74.800	274.450	179.300	74.160	112.270	249.260	435.690	179.300		
179.310	134.750	67.100	74.800	276.650	179.310	72.100	112.270	247.200	431.570	179.310		
179.320	134.750	67.100	74.800	276.650	179.320	74.160	109.180	244.110	427.450	179.320		
179.330	134.750	67.100	74.800	276.650	179.330	74.160	109.180	244.110	427.450	179.330		
179.340	134.750	67.100	74.800	276.650	179.340	77.250	109.180	242.050	428.480	179.340		
179.350	137.500	67.100	74.800	279.400	179.350	77.250	109.180	239.990	426.420	179.350		
179.360	137.500	69.850	74.800	282.150	179.360	77.250	107.120	239.990	424.360	179.360		
179.370	140.000	70.000	77.280	287.280	179.370	74.160	109.180	236.900	420.240	179.370		
179.380	140.000	72.240	77.280	289.520	179.380	77.250	107.120	234.840	419.210	179.380		
179.390	140.000	72.240	77.280	289.520	179.390	77.250	107.120	234.840	419.210	179.390		
179.400	140.000	72.240	79.520	291.760	179.400	77.080	107.160	235.000	419.240	179.400		
179.410	140.000	72.240	79.520	291.760	179.410	77.080	107.160	232.180	416.420	179.410		
179.420	137.200	74.480	79.520	291.200	179.420	77.080	109.980	232.180	419.240	179.420		
179.430	137.200	77.280	79.520	294.000	179.430	79.900	107.160	229.360	416.420	179.430		
179.440	137.200	77.280	84.560	299.040	179.440	79.900	107.160	227.480	414.540	179.440		
179.450	137.200	77.280	84.560	299.040	179.450	77.080	107.160	227.480	411.720	179.450		
179.460	137.200	79.520	82.320	299.040	179.460	79.900	107.160	224.660	411.720	179.460		
179.470	137.200	79.520	84.560	301.280	179.470	79.900	107.160	221.840	408.900	179.470		
179.480	137.200	79.520	82.320	299.040	179.480	79.900	107.160	219.960	407.020	179.480		
179.490	137.200	82.320	84.560	304.080	179.490	79.900	107.160	219.960	407.020	179.490		
179.500	137.200	82.320	84.560	304.080	179.500	79.900	107.160	217.140	404.200	179.500		
179.510	137.200	82.320	84.560	304.080	179.510	81.780	107.160	214.320	403.260	179.510		
179.520	137.500	82.500	87.450	307.450	179.520	81.780	109.980	217.140	408.900	179.520		
179.530	137.500	84.700	84.700	306.900	179.530	81.780	109.980	214.320	406.080	179.530		
179.540	137.500	84.700	84.700	306.900	179.540	84.600	109.980	212.440	407.020	179.540		
179.550	137.500	84.700	87.450	309.650	179.550	85.000	109.650	212.500	407.150	179.550		
179.560	137.500	84.700	87.450	309.650	179.560	86.700	109.650	207.400	403.750	179.560		
179.570	137.500	87.450	87.450	312.400	179.570	86.700	109.650	207.400	403.750	179.570		
179.580	137.500	87.450	89.650	314.600	179.580	86.700	112.200	204.850	403.750	179.580		
179.590	134.750	87.450	89.650	311.850	179.590	86.700	109.650	204.850	401.200	179.590		
179.600	137.500	89.650	89.650	316.800	179.600	86.700	112.200	202.300	401.200	179.600		
179.610	134.750	89.650	92.400	316.800	179.610	86.700	112.200	199.750	398.650	179.610		
179.620	134.750	89.650	89.650	314.050	179.620	89.250	112.200	199.750	401.200	179.620		
179.630	134.750	89.650	89.650	314.050	179.630	89.250	112.200	197.200	398.650	179.630		
179.640	134.750	89.650	89.650	314.050	179.640	89.250	114.750	194.650	398.650	179.640		
179.650	134.750	89.650	89.650	314.050	179.650	91.800	112.200	192.100	396.100	179.650		
179.660	134.750	89.650	92.400	316.800	179.660	91.800	114.750	189.550	396.100	179.660		
179.670	134.750	92.400	92.400	319.550	179.670	91.800	114.750	187.000	393.550	179.670		
179.680	134.750	92.400	92.400	319.550	179.680	91.800	114.750	187.000	393.550	179.680		
179.690	134.750	92.400	92.400	319.550	179.690	94.350	114.750	181.900	391.000	179.690		
179.700	134.750	94.600	94.600	323.950	179.700	94.900	116.800	182.500	394.200	179.700		
179.710	134.750	94.600	94.600	323.950	179.710	94.900	114.610	179.580	389.090	179.710		
179.720	134.750	94.600	94.600	323.950	179.720	94.900	116.800	177.390	389.090	179.720		
179.730	137.500	94.600	94.600	326.700	179.730	97.090	119.720	174.470	391.280	179.730		
179.740	134.750	97.350	94.600	326.700	179.740	97.090	116.800	174.470	388.360	179.740		
179.750	137.500	97.350	94.600	329.450	179.750	99.280	116.800	169.360	385.440	179.750		
179.760	134.750	99.550	97.350	331.650	179.760	99.280	119.720	169.360	388.360	179.760		
179.770	134.750	99.550	97.350	331.650	179.770	99.280	121.910	167.170	388.360	179.770		
179.780	134.750	99.550	94.600	328.900	179.780	99.280	121.910	167.170	388.360	179.780		
179.790	132.000	99.550	97.350	328.900	179.790	102.200	124.830	164.980	392.010	179.790		
179.800	129.800	99.550	94.600	323.950	179.800	102.200	127.020	164.980	394.200	179.800		
179.810	127.050	97.350	97.350	321.750	179.810	104.390	129.940	162.060	396.390	179.810		
179.820	127.500	97.410	97.410	322.320	179.820	107.310	132.130	162.060	401.500	179.820		
179.830	124.950	99.960	97.410	322.320	179.830	107.310	134.320	159.870	401.500	179.830		
179.840	122.400	99.960	99.960	322.320	179.840	109.500	137.240	156.950	403.690	179.840		
179.850	122.400	99.960	99.960	322.320	179.850	112.140	139.860	154.980	406.980	179.850		
179.860	119.850	99.960	102.000	321.810	179.860	114.660	142.380	152.460	409.500	179.860		
