C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-12-58-937.load
Comment s9bvr
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
234.790	82.110	0.000	0.000	82.110	234.790	535.000	151.940	0.000	686.940	234.790		
234.800	104.720	0.000	0.000	104.720	234.800	535.000	136.960	0.000	671.960	234.800		
234.810	134.470	0.000	0.000	134.470	234.810	535.000	121.980	0.000	656.980	234.810		
234.820	164.220	0.000	0.000	164.220	234.820	526.440	107.000	0.000	633.440	234.820		
234.830	196.350	2.380	0.000	198.730	234.830	515.740	94.160	0.000	609.900	234.830		
234.840	229.670	4.760	0.000	234.430	234.840	500.760	83.460	0.000	584.220	234.840		
234.850	264.180	9.520	2.380	276.080	234.850	479.360	70.620	0.000	549.980	234.850		
234.860	297.500	19.040	4.760	321.300	234.860	451.540	62.060	0.000	513.600	234.860		
234.870	327.250	29.920	3.740	360.910	234.870	417.300	51.360	0.000	468.660	234.870		
234.880	345.950	39.270	7.480	392.700	234.880	376.640	44.940	0.000	421.580	234.880		
234.890	357.170	46.750	7.480	411.400	234.890	331.700	34.240	0.000	365.940	234.890		
234.900	366.520	52.360	9.350	428.230	234.900	270.000	24.840	0.000	294.840	234.900		
234.910	374.000	56.100	11.220	441.320	234.910	207.360	14.040	0.000	221.400	234.910		
234.920	383.350	63.580	14.960	461.890	234.920	156.600	4.320	0.000	160.920	234.920		
234.930	394.570	71.060	14.960	480.590	234.930	114.480	0.000	0.000	114.480	234.930		
234.940	403.920	76.670	16.830	497.420	234.940	79.920	0.000	0.000	79.920	234.940		
234.950	413.270	84.150	18.700	516.120	234.950	54.000	0.000	0.000	54.000	234.950		
234.960	424.490	89.760	18.700	532.950	234.960	36.720	0.000	0.000	36.720	234.960		
234.970	433.840	97.240	24.310	555.390	234.970	24.840	0.000	0.000	24.840	234.970		
234.980	441.320	100.980	22.440	564.740	234.980	14.040	0.000	0.000	14.040	234.980		
234.990	448.800	106.590	24.310	579.700	234.990	6.480	0.000	0.000	6.480	234.990		
235.000	458.150	112.200	24.310	594.660	235.000	4.320	0.000	0.000	4.320	235.000		
235.010	467.500	114.070	24.310	605.880	235.010	2.160	0.000	0.000	2.160	235.010		
235.020	472.500	119.070	26.460	618.030	235.020	4.320	0.000	0.000	4.320	235.020		
235.030	472.500	124.740	28.350	625.590	235.030	2.160	0.000	0.000	2.160	235.030		
235.040	468.720	128.520	28.350	625.590	235.040	2.160	0.000	0.000	2.160	235.040		
235.050	466.830	132.300	28.350	627.480	235.050	2.500	0.000	0.000	2.500	235.050		
235.060	461.160	134.190	32.130	627.480	235.060	0.000	0.000	0.000	0.000	235.060		
235.070	457.380	136.080	32.130	625.590	235.070	0.000	0.000	0.000	0.000	235.070		
235.080	449.820	139.860	32.130	621.810	235.080	0.000	0.000	0.000	0.000	235.080		
235.090	442.260	139.860	34.020	616.140	235.090	0.000	0.000	0.000	0.000	235.090		
235.100	430.920	141.750	35.910	608.580	235.100	0.000	0.000	0.000	0.000	235.100		
235.110	421.470	143.640	35.910	601.020	235.110	0.000	0.000	0.000	0.000	235.110		
235.120	413.910	147.420	39.690	601.020	235.120	0.000	0.000	0.000	0.000	235.120		
235.130	404.460	147.420	39.690	591.570	235.130	0.000	0.000	0.000	0.000	235.130		
235.140	393.120	151.200	41.580	585.900	235.140	0.000	0.000	0.000	0.000	235.140		
235.150	383.670	154.980	43.470	582.120	235.150	0.000	0.000	0.000	0.000	235.150		
235.160	374.220	158.760	47.250	580.230	235.160	0.000	0.000	0.000	0.000	235.160		
235.170	365.000	164.980	51.100	581.080	235.170	0.000	0.000	0.000	0.000	235.170		
235.180	354.780	173.740	56.940	585.460	235.180	0.000	0.000	0.000	0.000	235.180		
235.190	347.480	179.580	61.320	588.380	235.190	0.000	2.500	0.000	2.500	235.190		
235.200	337.260	183.960	64.240	585.460	235.200	0.000	0.000	0.000	0.000	235.200		
235.210	329.960	191.260	68.620	589.840	235.210	0.000	0.000	0.000	0.000	235.210		
235.220	321.200	197.100	74.460	592.760	235.220	0.000	0.000	0.000	0.000	235.220		
235.230	313.900	204.400	78.840	597.140	235.230	0.000	0.000	0.000	0.000	235.230		
235.240	306.600	208.780	86.140	601.520	235.240	0.000	0.000	0.000	0.000	235.240		
235.250	302.220	214.620	91.980	608.820	235.250	0.000	2.500	0.000	2.500	235.250		
235.260	294.920	221.920	96.360	613.200	235.260	0.000	0.000	0.000	0.000	235.260		
235.270	289.080	229.220	103.660	621.960	235.270	0.000	2.500	0.000	2.500	235.270		
235.280	278.860	233.600	109.500	621.960	235.280	0.000	2.500	0.000	2.500	235.280		
235.290	271.560	242.360	116.800	630.720	235.290	0.000	2.500	0.000	2.500	235.290		
235.300	259.880	251.120	127.020	638.020	235.300	0.000	2.500	0.000	2.500	235.300		
235.310	246.740	261.340	137.240	645.320	235.310	0.000	2.500	0.000	2.500	235.310		
235.320	231.460	272.210	151.590	655.260	235.320	0.000	2.500	0.000	2.500	235.320		
235.330	216.790	281.990	161.370	660.150	235.330	0.000	2.500	0.000	2.500	235.330		
235.340	198.860	288.510	174.410	661.780	235.340	0.000	5.000	0.000	5.000	235.340		
235.350	180.930	296.660	187.450	665.040	235.350	0.000	4.500	0.000	4.500	235.350		
235.360	161.370	306.440	202.120	669.930	235.360	0.000	4.500	0.000	4.500	235.360		
235.370	141.810	314.590	218.420	674.820	235.370	0.000	4.500	0.000	4.500	235.370		
235.380	122.250	319.480	234.720	676.450	235.380	2.250	4.500	0.000	6.750	235.380		
235.390	104.320	324.370	254.280	682.970	235.390	0.000	4.500	0.000	4.500	235.390		
235.400	89.650	326.000	272.210	687.860	235.400	0.000	7.500	0.000	7.500	235.400		
235.410	74.980	329.260	293.400	697.640	235.410	0.000	4.500	0.000	4.500	235.410		
235.420	61.940	326.000	316.220	704.160	235.420	0.000	4.500	0.000	4.500	235.420		
235.430	48.900	324.370	339.040	712.310	235.430	0.000	4.500	0.000	4.500	235.430		
235.440	37.490	316.220	358.600	712.310	235.440	0.000	4.500	0.000	4.500	235.440		
235.450	29.340	306.440	384.680	720.460	235.450	0.000	4.500	2.250	6.750	235.450		
235.460	16.300	293.400	407.500	717.200	235.460	0.000	7.500	42.000	49.500	235.460		
235.470	9.600	276.480	432.000	718.080	235.470	0.000	7.500	87.000	94.500	235.470		
235.480	0.000	259.200	449.280	708.480	235.480	0.000	7.500	135.000	142.500	235.480		
235.490	0.000	236.160	464.640	700.800	235.490	0.000	9.750	187.500	197.250	235.490		
235.500	0.000	213.120	476.160	689.280	235.500	1.730	17.300	259.500	278.530	235.500		
235.510	0.000	192.000	480.000	672.000	235.510	3.460	25.950	323.510	352.920	235.510		
235.520	0.000	167.040	474.240	641.280	235.520	8.650	39.790	368.490	416.930	235.520		
235.530	0.000	144.000	458.880	602.880	235.530	12.110	53.630	401.360	467.100	235.530		
235.540	0.000	124.800	435.840	560.640	235.540	13.840	69.200	422.120	505.160	235.540		
235.550	0.000	103.680	399.360	503.040	235.550	17.300	79.580	427.310	524.190	235.550		
235.560	0.000	80.640	351.360	432.000	235.560	19.030	91.690	427.310	538.030	235.560		
235.570	0.000	63.360	293.760	357.120	235.570	24.220	102.070	429.040	555.330	235.570		
235.580	0.000	44.160	228.480	272.640	235.580	25.950	108.990	427.310	562.250	235.580		
235.590	0.000	26.880	161.280	188.160	235.590	31.140	119.370	429.040	579.550	235.590		
235.600	0.000	11.520	103.680	115.200	235.600	36.330	126.290	429.040	591.660	235.600		
235.610	0.000	1.920	67.200	69.120	235.610	41.520	134.940	432.500	608.960	235.610		
235.620	0.000	0.000	40.000	40.000	235.620	44.980	143.590	432.500	621.070	235.620		
235.630	0.000	0.000	20.000	20.000	235.630	51.900	153.970	432.500	638.370	235.630		
235.640	0.000	0.000	9.920	9.920	235.640	53.630	164.350	429.040	647.020	235.640		
235.650	0.000	0.000	2.400	2.400	235.650	61.560	174.420	427.500	663.480	235.650		
235.660	0.000	0.000	2.400	2.400	235.660	68.400	186.390	424.080	678.870	235.660		
235.670	0.000	0.000	0.000	0.000	235.670	71.820	194.940	418.950	685.710	235.670		
235.680	0.000	0.000	0.000	0.000	235.680	76.950	201.780	408.690	687.420	235.680		
235.690	0.000	0.000	0.000	0.000	235.690	82.080	206.910	398.430	687.420	235.690		
235.700	0.000	0.000	0.000	0.000	235.700	87.210	206.910	386.460	680.580	235.700		
235.710	0.000	0.000	0.000	0.000	235.710	92.340	212.040	371.070	675.450	235.710		
235.720	0.000	0.000	0.000	0.000	235.720	99.180	213.750	357.390	670.320	235.720		
235.730	0.000	0.000	0.000	0.000	235.730	104.310	218.880	342.000	665.190	235.730		
235.740	0.000	0.000	0.000	0.000	235.740	109.440	224.010	324.900	658.350	235.740		
235.750	0.000	0.000	0.000	0.000	235.750	116.280	227.430	306.090	649.800	235.750		
235.760	0.000	0.000	0.000	0.000	235.760	124.830	229.140	288.990	642.960	235.760		
235.770	0.000	0.000	0.000	0.000	235.770	131.670	230.850	271.890	634.410	235.770		
235.780	0.000	0.000	0.000	0.000	235.780	141.930	235.980	254.790	632.700	235.780		
235.790	0.000	0.000	0.000	0.000	235.790	152.190	241.110	239.400	632.700	235.790		
235.800	0.000	0.000	0.000	0.000	235.800	159.600	247.200	222.000	628.800	235.800		
235.810	0.000	0.000	0.000	0.000	235.810	166.800	249.600	206.400	622.800	235.810		
235.820	0.000	0.000	0.000	0.000	235.820	176.400	254.400	192.000	622.800	235.820		
235.830	0.000	0.000	0.000	0.000	235.830	184.800	256.800	176.400	618.000	235.830		
235.840	0.000	0.000	0.000	0.000	235.840	196.800	261.600	166.800	625.200	235.840		
235.850	0.000	0.000	0.000	0.000	235.850	201.600	270.000	152.400	624.000	235.850		
235.860	0.000	0.000	0.000	0.000	235.860	212.400	274.800	141.600	628.800	235.860		
235.870	0.000	0.000	0.000	0.000	235.870	222.000	279.600	129.600	631.200	235.870		
235.880	0.000	0.000	0.000	0.000	235.880	231.600	282.000	120.000	633.600	235.880		
235.890	0.000	0.000	0.000	0.000	235.890	242.400	284.400	106.800	633.600	235.890		
235.900	0.000	0.000	0.000	0.000	235.900	254.400	289.200	97.200	640.800	235.900		
235.910	0.000	0.000	0.000	0.000	235.910	264.000	289.200	84.000	637.200	235.910		
235.920	0.000	0.000	0.000	0.000	235.920	277.200	294.000	76.800	648.000	235.920		
235.930	0.000	0.000	0.000	0.000	235.930	286.800	296.400	67.200	650.400	235.930		
235.940	0.000	0.000	0.000	0.000	235.940	300.000	300.000	60.000	660.000	235.940		
235.950	0.000	0.000	0.000	0.000	235.950	317.250	299.250	49.500	666.000	235.950		
235.960	0.000	0.000	0.000	0.000	235.960	330.750	299.250	45.000	675.000	235.960		
235.970	0.000	0.000	0.000	0.000	235.970	346.500	297.000	36.000	679.500	235.970		
235.980	0.000	0.000	0.000	0.000	235.980	364.500	297.000	31.500	693.000	235.980		
235.990	0.000	0.000	0.000	0.000	235.990	384.750	292.500	22.500	699.750	235.990		
236.000	0.000	2.500	0.000	2.500	236.000	405.000	283.500	11.250	699.750	236.000		
236.010	0.000	2.500	2.500	5.000	236.010	420.750	274.500	4.500	699.750	236.010		
236.020	0.000	2.500	0.000	2.500	236.020	441.000	263.250	0.000	704.250	236.020		
236.030	0.000	2.500	2.500	5.000	236.030	461.250	252.000	0.000	713.250	236.030		
236.040	0.000	2.500	0.000	2.500	236.040	481.500	238.500	0.000	720.000	236.040		
236.050	0.000	2.500	2.500	5.000	236.050	499.500	227.250	0.000	726.750	236.050		
236.060	0.000	2.500	2.500	5.000	236.060	517.500	211.500	0.000	729.000	236.060		
236.070	0.000	1.810	0.000	1.810	236.070	535.500	195.750	0.000	731.250	236.070		
236.080	0.000	1.810	1.810	3.620	236.080	551.250	182.250	0.000	733.500	236.080		
236.090	14.480	1.810	0.000	16.290	236.090	562.500	168.750	0.000	731.250	236.090		
236.100	43.440	1.810	0.000	45.250	236.100	570.000	150.480	0.000	720.480	236.100		
236.110	81.450	0.000	0.000	81.450	236.110	570.000	136.800	0.000	706.800	236.110		
236.120	124.890	0.000	0.000	124.890	236.120	565.440	123.120	0.000	688.560	236.120		
236.130	168.330	0.000	0.000	168.330	236.130	556.320	111.720	0.000	668.040	236.130		
236.140	224.440	3.620	0.000	228.060	236.140	538.080	98.040	0.000	636.120	236.140		
236.150	293.220	14.480	1.810	309.510	236.150	510.720	86.640	0.000	597.360	236.150		
236.160	367.430	39.820	7.240	414.490	236.160	471.960	75.240	0.000	547.200	236.160		
236.170	419.920	68.780	16.290	504.990	236.170	419.520	61.560	0.000	481.080	236.170		
236.180	447.070	88.690	21.720	557.480	236.180	351.120	52.440	0.000	403.560	236.180		
236.190	452.500	101.360	27.150	581.010	236.190	275.880	36.480	0.000	312.360	236.190		
236.200	443.450	108.600	30.770	582.820	236.200	198.360	22.800	0.000	221.160	236.200		
236.210	439.830	119.460	36.200	595.490	236.210	134.520	11.400	0.000	145.920	236.210		
236.220	438.960	123.900	42.480	605.340	236.220	84.360	2.280	0.000	86.640	236.220		
236.230	442.500	130.980	44.250	617.730	236.230	47.880	0.000	0.000	47.880	236.230		
236.240	438.960	139.830	51.330	630.120	236.240	29.640	0.000	0.000	29.640	236.240		
236.250	442.500	148.680	56.640	647.820	236.250	12.500	0.000	0.000	12.500	236.250		
236.260	438.960	159.300	63.720	661.980	236.260	7.500	0.000	0.000	7.500	236.260		
236.270	437.190	169.920	69.030	676.140	236.270	2.500	0.000	0.000	2.500	236.270		
236.280	431.880	178.770	74.340	684.990	236.280	2.500	0.000	0.000	2.500	236.280		
236.290	424.800	184.080	76.110	684.990	236.290	0.000	0.000	0.000	0.000	236.290		
236.300	414.180	189.390	81.420	684.990	236.300	0.000	0.000	0.000	0.000	236.300		
236.310	401.790	191.160	81.420	674.370	236.310	0.000	0.000	0.000	0.000	236.310		
236.320	384.090	194.700	84.960	663.750	236.320	0.000	0.000	0.000	0.000	236.320		
236.330	366.390	191.160	81.420	638.970	236.330	0.000	0.000	0.000	0.000	236.330		
236.340	346.920	191.160	81.420	619.500	236.340	0.000	0.000	0.000	0.000	236.340		
236.350	329.220	191.160	84.960	605.340	236.350	0.000	0.000	0.000	0.000	236.350		
236.360	311.520	191.160	81.420	584.100	236.360	0.000	0.000	0.000	0.000	236.360		
236.370	295.000	194.700	87.320	577.020	236.370	0.000	0.000	0.000	0.000	236.370		
236.380	279.660	192.340	87.320	559.320	236.380	0.000	0.000	0.000	0.000	236.380		
236.390	269.040	194.700	92.040	555.780	236.390	0.000	0.000	0.000	0.000	236.390		
236.400	259.600	194.700	92.040	546.340	236.400	0.000	0.000	0.000	0.000	236.400		
236.410	251.340	197.060	94.400	542.800	236.410	0.000	0.000	0.000	0.000	236.410		
236.420	241.900	197.060	96.760	535.720	236.420	0.000	0.000	0.000	0.000	236.420		
236.430	237.180	201.780	99.120	538.080	236.430	0.000	0.000	0.000	0.000	236.430		
236.440	232.460	204.140	101.480	538.080	236.440	0.000	0.000	0.000	0.000	236.440		
236.450	228.920	208.860	103.840	541.620	236.450	0.000	0.000	0.000	0.000	236.450		
236.460	226.560	212.400	103.840	542.800	236.460	0.000	0.000	0.000	0.000	236.460		
236.470	228.920	217.120	107.380	553.420	236.470	0.000	0.000	0.000	0.000	236.470		
236.480	234.820	224.200	112.100	571.120	236.480	0.000	0.000	0.000	0.000	236.480		
236.490	241.900	228.920	116.820	587.640	236.490	0.000	0.000	0.000	0.000	236.490		
236.500	246.620	239.540	123.900	610.060	236.500	0.000	0.000	0.000	0.000	236.500		
236.510	246.620	248.980	134.520	630.120	236.510	0.000	0.000	0.000	0.000	236.510		
236.520	239.760	259.000	143.560	642.320	236.520	2.500	0.000	0.000	2.500	236.520		
236.530	229.400	269.360	156.880	655.640	236.530	0.000	0.000	0.000	0.000	236.530		
236.540	214.600	279.720	168.720	663.040	236.540	0.000	0.000	0.000	0.000	236.540		
236.550	199.800	287.120	179.080	666.000	236.550	0.000	0.000	0.000	0.000	236.550		
236.560	185.000	294.520	192.400	671.920	236.560	0.000	0.000	0.000	0.000	236.560		
236.570	167.240	301.920	204.240	673.400	236.570	0.000	2.340	0.000	2.340	236.570		
236.580	149.480	306.360	216.080	671.920	236.580	0.000	0.000	0.000	0.000	236.580		
236.590	131.720	312.280	232.360	676.360	236.590	0.000	2.340	0.000	2.340	236.590		
236.600	116.920	316.720	247.160	680.800	236.600	2.340	2.340	0.000	4.680	236.600		
236.610	102.120	321.160	264.920	688.200	236.610	2.340	4.680	0.000	7.020	236.610		
236.620	88.800	321.160	281.200	691.160	236.620	2.340	4.680	0.000	7.020	236.620		
236.630	74.000	324.120	301.920	700.040	236.630	2.340	2.340	0.000	4.680	236.630		
236.640	62.160	321.160	321.160	704.480	236.640	4.680	2.340	0.000	7.020	236.640		
236.650	48.840	319.680	344.840	713.360	236.650	2.340	2.340	0.000	4.680	236.650		
236.660	39.960	312.280	370.000	722.240	236.660	2.340	2.340	0.000	4.680	236.660		
236.670	28.800	301.440	393.600	723.840	236.670	2.340	4.680	9.750	16.770	236.670		
236.680	19.200	289.920	418.560	727.680	236.680	2.340	4.680	44.850	51.870	236.680		
236.690	5.760	270.720	433.920	710.400	236.690	0.000	4.680	97.500	102.180	236.690		
236.700	0.000	257.280	453.120	710.400	236.700	1.900	5.700	169.100	176.700	236.700		
236.710	0.000	234.240	466.560	700.800	236.710	1.900	11.400	237.500	250.800	236.710		
236.720	0.000	211.200	476.160	687.360	236.720	5.700	19.000	304.000	328.700	236.720		
236.730	0.000	186.240	480.000	666.240	236.730	11.400	34.200	374.300	419.900	236.730		
236.740	0.000	161.280	474.240	635.520	236.740	17.100	51.300	416.100	484.500	236.740		
236.750	0.000	136.320	453.120	589.440	236.750	19.000	66.500	438.900	524.400	236.750		
236.760	0.000	113.280	424.320	537.600	236.760	20.900	81.700	448.400	551.000	236.760		
236.770	0.000	92.160	376.320	468.480	236.770	24.700	95.000	452.200	571.900	236.770		
236.780	0.000	69.120	314.880	384.000	236.780	28.500	108.300	456.000	592.800	236.780		
236.790	0.000	49.920	243.840	293.760	236.790	36.100	119.700	461.700	617.500	236.790		
236.800	0.000	28.800	168.960	197.760	236.800	41.800	129.200	467.400	638.400	236.800		
236.810	0.000	13.440	109.440	122.880	236.810	47.500	138.700	471.200	657.400	236.810		
236.820	0.000	2.500	62.500	65.000	236.820	51.300	148.200	475.000	674.500	236.820		
236.830	0.000	0.000	40.000	40.000	236.830	58.900	159.600	471.200	689.700	236.830		
236.840	0.000	0.000	25.000	25.000	236.840	64.600	167.200	467.400	699.200	236.840		
236.850	2.500	0.000	12.500	15.000	236.850	71.370	175.680	457.500	704.550	236.850		
236.860	2.500	0.000	7.500	10.000	236.860	78.690	186.660	448.350	713.700	236.860		
236.870	2.500	0.000	5.000	7.500	236.870	84.180	192.150	439.200	715.530	236.870		
236.880	2.500	0.000	2.500	5.000	236.880	91.500	195.810	424.560	711.870	236.880		
236.890	0.000	0.000	2.500	2.500	236.890	96.990	199.470	409.920	706.380	236.890		
236.900	0.000	0.000	2.500	2.500	236.900	102.480	199.470	391.620	693.570	236.900		
236.910	0.000	0.000	2.500	2.500	236.910	104.310	199.470	373.320	677.100	236.910		
236.920	0.000	0.000	0.000	0.000	236.920	109.800	199.470	356.850	666.120	236.920		
236.930	0.000	0.000	0.000	0.000	236.930	117.120	201.300	338.550	656.970	236.930		
236.940	2.500	0.000	0.000	2.500	236.940	118.950	199.470	322.080	640.500	236.940		
236.950	2.500	0.000	0.000	2.500	236.950	124.440	199.470	307.440	631.350	236.950		
236.960	0.000	0.000	0.000	0.000	236.960	131.760	199.470	294.630	625.860	236.960		
236.970	0.000	0.000	0.000	0.000	236.970	137.250	201.300	279.990	618.540	236.970		
236.980	0.000	0.000	0.000	0.000	236.980	140.910	201.300	267.180	609.390	236.980		
236.990	0.000	0.000	0.000	0.000	236.990	148.230	204.960	250.710	603.900	236.990		
237.000	0.000	0.000	0.000	0.000	237.000	154.080	204.370	239.680	598.130	237.000		
237.010	0.000	0.000	0.000	0.000	237.010	161.570	206.510	228.980	597.060	237.010		
237.020	0.000	0.000	0.000	0.000	237.020	166.920	209.720	219.350	595.990	237.020		
