C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-33-42-139.load
Comment S9 vh2
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
78.150	0.000	0.000	0.000	0.000	78.150	269.730	219.780	196.470	685.980	78.150		
78.160	0.000	0.000	2.220	2.220	78.160	278.530	217.350	186.760	682.640	78.160		
78.170	0.000	0.000	2.220	2.220	78.170	289.800	217.350	177.100	684.250	78.170		
78.180	0.000	0.000	2.220	2.220	78.180	299.460	217.350	167.440	684.250	78.180		
78.190	7.400	0.000	2.220	9.620	78.190	305.900	214.130	156.170	676.200	78.190		
78.200	12.210	2.220	7.400	21.830	78.200	318.780	210.910	144.900	674.590	78.200		
78.210	19.980	4.810	9.990	34.780	78.210	331.660	209.300	128.800	669.760	78.210		
78.220	29.970	7.400	9.990	47.360	78.220	344.540	204.470	114.310	663.320	78.220		
78.230	47.360	7.400	12.210	66.970	78.230	357.420	196.420	99.820	653.660	78.230		
78.240	69.930	9.990	19.980	99.900	78.240	367.080	183.540	83.720	634.340	78.240		
78.250	92.500	17.390	24.790	134.680	78.250	376.740	172.270	72.450	621.460	78.250		
78.260	124.460	21.590	29.210	175.260	78.260	384.790	156.170	59.570	600.530	78.260		
78.270	149.860	29.210	36.830	215.900	78.270	391.230	136.850	49.910	577.990	78.270		
78.280	163.830	31.750	36.830	232.410	78.280	399.280	119.140	41.860	560.280	78.280		
78.290	176.530	36.830	41.910	255.270	78.290	402.500	96.600	37.030	536.130	78.290		
78.300	186.690	39.370	44.450	270.510	78.300	399.280	74.060	32.200	505.540	78.300		
78.310	191.770	39.370	44.450	275.590	78.310	395.000	56.880	26.860	478.740	78.310		
78.320	199.390	41.910	46.990	288.290	78.320	382.360	41.080	22.120	445.560	78.320		
78.330	207.010	44.450	46.990	298.450	78.330	366.560	31.600	14.220	412.380	78.330		
78.340	217.170	46.990	49.530	313.690	78.340	352.340	18.960	11.060	382.360	78.340		
78.350	227.330	52.070	52.070	331.470	78.350	331.800	9.480	9.480	350.760	78.350		
78.360	238.760	54.610	52.070	345.440	78.360	309.680	0.000	6.320	316.000	78.360		
78.370	254.000	59.690	54.610	368.300	78.370	284.400	0.000	4.740	289.140	78.370		
78.380	271.780	67.310	59.690	398.780	78.380	255.960	0.000	1.580	257.540	78.380		
78.390	294.640	72.390	62.230	429.260	78.390	229.100	0.000	0.000	229.100	78.390		
78.400	317.500	78.740	64.770	461.010	78.400	202.240	0.000	0.000	202.240	78.400		
78.410	342.160	92.120	69.560	503.840	78.410	172.220	0.000	0.000	172.220	78.410		
78.420	364.720	99.640	71.440	535.800	78.420	143.780	0.000	0.000	143.780	78.420		
78.430	387.280	107.160	71.440	565.880	78.430	116.920	0.000	0.000	116.920	78.430		
78.440	406.080	114.680	77.080	597.840	78.440	96.380	0.000	0.000	96.380	78.440		
78.450	424.880	122.200	78.960	626.040	78.450	71.100	0.000	0.000	71.100	78.450		
78.460	439.920	131.600	84.600	656.120	78.460	52.500	0.000	0.000	52.500	78.460		
78.470	451.200	139.120	86.480	676.800	78.470	37.380	0.000	2.310	39.690	78.470		
78.480	458.720	146.640	88.360	693.720	78.480	24.990	0.000	4.830	29.820	78.480		
78.490	464.360	154.160	95.880	714.400	78.490	12.390	0.000	7.350	19.740	78.490		
78.500	470.000	159.800	95.880	725.680	78.500	2.310	0.000	9.870	12.180	78.500		
78.510	470.000	163.560	101.520	735.080	78.510	0.000	0.000	12.390	12.390	78.510		
78.520	466.240	169.200	107.160	742.600	78.520	0.000	0.000	12.390	12.390	78.520		
78.530	458.720	174.840	109.040	742.600	78.530	0.000	0.000	7.350	7.350	78.530		
78.540	449.320	174.840	110.920	735.080	78.540	0.000	0.000	9.870	9.870	78.540		
78.550	434.280	176.720	114.680	725.680	78.550	0.000	0.000	7.350	7.350	78.550		
78.560	420.000	176.400	119.280	715.680	78.560	0.000	0.000	9.870	9.870	78.560		
78.570	404.880	179.760	120.960	705.600	78.570	0.000	0.000	7.350	7.350	78.570		
78.580	389.760	181.440	126.000	697.200	78.580	0.000	0.000	9.870	9.870	78.580		
78.590	376.320	184.800	131.040	692.160	78.590	0.000	0.000	9.870	9.870	78.590		
78.600	364.560	184.800	136.080	685.440	78.600	0.000	0.000	9.870	9.870	78.600		
78.610	351.120	186.480	141.120	678.720	78.610	0.000	0.000	10.000	10.000	78.610		
78.620	339.360	191.520	149.520	680.400	78.620	0.000	0.000	10.000	10.000	78.620		
78.630	325.920	194.880	154.560	675.360	78.630	0.000	0.000	10.000	10.000	78.630		
78.640	315.840	199.920	161.280	677.040	78.640	0.000	0.000	10.000	10.000	78.640		
78.650	304.080	204.960	166.320	675.360	78.650	0.000	0.000	10.000	10.000	78.650		
78.660	294.000	210.000	176.400	680.400	78.660	0.000	0.000	10.000	10.000	78.660		
78.670	283.920	213.360	184.800	682.080	78.670	0.000	0.000	10.000	10.000	78.670		
78.680	273.840	218.400	191.520	683.760	78.680	0.000	0.000	10.000	10.000	78.680		
78.690	267.120	226.800	199.920	693.840	78.690	0.000	0.000	10.000	10.000	78.690		
78.700	258.720	231.840	204.960	695.520	78.700	0.000	0.000	10.000	10.000	78.700		
78.710	248.900	237.110	212.220	698.230	78.710	0.000	0.000	10.000	10.000	78.710		
78.720	242.350	242.350	217.460	702.160	78.720	0.000	0.000	10.000	10.000	78.720		
78.730	234.490	246.280	224.010	704.780	78.730	0.000	0.000	10.000	10.000	78.730		
78.740	224.010	251.520	231.870	707.400	78.740	0.000	0.000	10.000	10.000	78.740		
78.750	214.840	256.760	239.730	711.330	78.750	0.000	0.000	10.000	10.000	78.750		
78.760	204.360	262.000	244.970	711.330	78.760	0.000	0.000	10.000	10.000	78.760		
78.770	193.880	267.240	254.140	715.260	78.770	0.000	0.000	10.000	10.000	78.770		
78.780	184.710	273.790	259.380	717.880	78.780	0.000	0.000	10.000	10.000	78.780		
78.790	174.230	276.410	269.860	720.500	78.790	0.000	0.000	10.000	10.000	78.790		
78.800	162.440	281.650	276.410	720.500	78.800	0.000	0.000	10.000	10.000	78.800		
78.810	146.720	286.890	286.890	720.500	78.810	0.000	0.000	10.000	10.000	78.810		
78.820	134.930	289.510	297.370	721.810	78.820	0.000	0.000	7.480	7.480	78.820		
78.830	121.830	292.130	303.920	717.880	78.830	0.000	0.000	7.480	7.480	78.830		
78.840	107.420	294.750	314.400	716.570	78.840	0.000	0.000	7.480	7.480	78.840		
78.850	94.320	297.370	327.500	719.190	78.850	0.000	0.000	7.480	7.480	78.850		
78.860	78.400	297.920	340.480	716.800	78.860	0.000	0.000	7.480	7.480	78.860		
78.870	69.440	297.920	353.920	721.280	78.870	0.000	0.000	7.480	7.480	78.870		
78.880	58.240	297.920	367.360	723.520	78.880	0.000	0.000	7.480	7.480	78.880		
78.890	51.520	297.920	380.800	730.240	78.890	0.000	0.000	7.480	7.480	78.890		
78.900	44.800	295.680	396.480	736.960	78.900	0.000	0.000	7.480	7.480	78.900		
78.910	35.840	291.200	412.160	739.200	78.910	0.000	1.280	6.400	7.680	78.910		
78.920	29.120	288.960	432.320	750.400	78.920	0.000	1.280	6.400	7.680	78.920		
78.930	22.400	284.480	445.760	752.640	78.930	0.000	0.000	6.400	6.400	78.930		
78.940	13.440	280.000	463.680	757.120	78.940	0.000	0.000	3.840	3.840	78.940		
78.950	6.720	271.040	481.600	759.360	78.950	0.000	1.280	6.400	7.680	78.950		
78.960	2.240	266.560	499.520	768.320	78.960	0.000	0.000	6.400	6.400	78.960		
78.970	0.000	253.120	517.440	770.560	78.970	0.000	0.000	19.200	19.200	78.970		
78.980	0.000	244.160	533.120	777.280	78.980	0.000	0.000	37.120	37.120	78.980		
78.990	0.000	226.240	548.800	775.040	78.990	0.000	0.000	66.560	66.560	78.990		
79.000	0.000	208.320	560.000	768.320	79.000	0.000	0.000	104.960	104.960	79.000		
79.010	0.000	188.410	567.500	755.910	79.010	0.000	1.280	149.760	151.040	79.010		
79.020	0.000	167.980	567.500	735.480	79.020	0.000	6.400	194.560	200.960	79.020		
79.030	0.000	149.820	558.420	708.240	79.030	0.000	8.960	231.680	240.640	79.030		
79.040	0.000	129.390	540.260	669.650	79.040	0.000	14.080	276.480	290.560	79.040		
79.050	0.000	111.230	519.830	631.060	79.050	1.280	26.880	320.000	348.160	79.050		
79.060	0.000	93.070	483.510	576.580	79.060	3.600	39.600	349.200	392.400	79.060		
79.070	0.000	79.450	438.110	517.560	79.070	9.000	55.800	369.000	433.800	79.070		
79.080	0.000	63.560	383.630	447.190	79.080	10.800	72.000	383.400	466.200	79.080		
79.090	0.000	49.940	317.800	367.740	79.090	16.200	86.400	399.600	502.200	79.090		
79.100	0.000	34.050	254.240	288.290	79.100	21.600	104.400	414.000	540.000	79.100		
79.110	0.000	20.430	186.140	206.570	79.110	27.000	117.000	424.800	568.800	79.110		
79.120	0.000	9.080	131.660	140.740	79.120	34.200	129.600	433.800	597.600	79.120		
79.130	0.000	0.000	86.260	86.260	79.130	39.600	136.800	437.400	613.800	79.130		
79.140	0.000	0.000	54.480	54.480	79.140	45.000	149.400	444.600	639.000	79.140		
79.150	0.000	0.000	31.780	31.780	79.150	48.600	158.400	450.000	657.000	79.150		
79.160	0.000	0.000	17.500	17.500	79.160	54.000	169.200	446.400	669.600	79.160		
79.170	0.000	0.000	7.490	7.490	79.170	59.400	180.000	444.600	684.000	79.170		
79.180	0.000	0.000	2.450	2.450	79.180	64.800	190.800	439.200	694.800	79.180		
79.190	0.000	0.000	4.970	4.970	79.190	72.000	201.600	432.000	705.600	79.190		
79.200	0.000	0.000	2.450	2.450	79.200	77.400	208.800	424.800	711.000	79.200		
79.210	0.000	0.000	2.450	2.450	79.210	79.680	219.120	415.000	713.800	79.210		
79.220	0.000	0.000	2.450	2.450	79.220	84.660	227.420	406.700	718.780	79.220		
79.230	0.000	0.000	0.000	0.000	79.230	89.640	234.060	393.420	717.120	79.230		
79.240	0.000	0.000	0.000	0.000	79.240	94.620	239.040	376.820	710.480	79.240		
79.250	0.000	0.000	0.000	0.000	79.250	99.600	247.340	361.880	708.820	79.250		
79.260	0.000	0.000	0.000	0.000	79.260	104.580	252.320	343.620	700.520	79.260		
79.270	0.000	0.000	0.000	0.000	79.270	109.560	258.960	327.020	695.540	79.270		
79.280	0.000	0.000	0.000	0.000	79.280	116.200	263.940	308.760	688.900	79.280		
79.290	0.000	0.000	0.000	0.000	79.290	124.500	272.240	287.180	683.920	79.290		
79.300	0.000	0.000	0.000	0.000	79.300	129.480	278.880	268.920	677.280	79.300		
79.310	0.000	0.000	0.000	0.000	79.310	139.440	283.860	249.000	672.300	79.310		
79.320	0.000	0.000	0.000	0.000	79.320	146.080	287.180	232.400	665.660	79.320		
79.330	0.000	0.000	0.000	0.000	79.330	151.060	292.160	217.460	660.680	79.330		
79.340	0.000	0.000	0.000	0.000	79.340	161.020	293.820	200.860	655.700	79.340		
79.350	0.000	0.000	0.000	0.000	79.350	166.000	297.140	185.920	649.060	79.350		
79.360	0.000	0.000	0.000	0.000	79.360	177.320	296.360	172.360	646.040	79.360		
79.370	0.000	0.000	0.000	0.000	79.370	184.760	298.840	159.960	643.560	79.370		
79.380	0.000	0.000	0.000	0.000	79.380	189.720	301.320	148.800	639.840	79.380		
79.390	0.000	0.000	0.000	0.000	79.390	199.640	298.840	138.880	637.360	79.390		
79.400	0.000	0.000	0.000	0.000	79.400	209.560	301.320	131.440	642.320	79.400		
79.410	0.000	0.000	0.000	0.000	79.410	217.000	298.840	124.000	639.840	79.410		
79.420	0.000	0.000	0.000	0.000	79.420	226.920	301.320	116.560	644.800	79.420		
79.430	0.000	0.000	0.000	0.000	79.430	236.840	301.320	111.600	649.760	79.430		
79.440	0.000	0.000	0.000	0.000	79.440	246.760	301.320	106.640	654.720	79.440		
79.450	0.000	0.000	0.000	0.000	79.450	256.680	301.320	99.200	657.200	79.450		
79.460	0.000	0.000	0.000	0.000	79.460	266.600	301.320	94.240	662.160	79.460		
79.470	0.000	0.000	0.000	0.000	79.470	274.040	301.320	89.280	664.640	79.470		
79.480	0.000	0.000	0.000	0.000	79.480	283.960	301.320	81.840	667.120	79.480		
79.490	0.000	0.000	0.000	0.000	79.490	296.360	298.840	76.880	672.080	79.490		
79.500	0.000	0.000	0.000	0.000	79.500	310.000	296.360	69.440	675.800	79.500		
79.510	0.000	0.000	0.000	0.000	79.510	322.320	293.880	61.620	677.820	79.510		
79.520	0.000	0.000	0.000	0.000	79.520	331.800	291.510	56.880	680.190	79.520		
79.530	0.000	0.000	0.000	0.000	79.530	346.020	289.140	49.770	684.930	79.530		
79.540	0.000	2.500	0.000	2.500	79.540	360.240	282.030	42.660	684.930	79.540		
79.550	0.000	2.500	0.000	2.500	79.550	376.830	277.290	37.920	692.040	79.550		
79.560	0.000	2.500	0.000	2.500	79.560	395.790	270.180	30.810	696.780	79.560		
79.570	0.000	2.500	2.500	5.000	79.570	419.490	260.700	23.700	703.890	79.570		
79.580	0.000	2.500	2.500	5.000	79.580	438.450	253.590	14.220	706.260	79.580		
79.590	0.000	2.500	2.500	5.000	79.590	462.150	244.110	7.110	713.370	79.590		
79.600	0.000	2.500	2.500	5.000	79.600	483.480	229.890	4.740	718.110	79.600		
79.610	0.000	1.650	0.000	1.650	79.610	509.550	213.300	0.000	722.850	79.610		
79.620	0.000	0.000	0.000	0.000	79.620	530.880	199.080	0.000	729.960	79.620		
79.630	11.550	1.650	0.000	13.200	79.630	556.950	182.490	0.000	739.440	79.630		
79.640	46.200	0.000	0.000	46.200	79.640	573.540	165.900	0.000	739.440	79.640		
79.650	87.450	0.000	0.000	87.450	79.650	592.500	149.310	0.000	741.810	79.650		
79.660	127.050	0.000	0.000	127.050	79.660	602.700	130.380	0.000	733.080	79.660		
79.670	169.950	0.000	0.000	169.950	79.670	610.080	113.160	0.000	723.240	79.670		
79.680	219.450	4.950	0.000	224.400	79.680	615.000	95.940	0.000	710.940	79.680		
79.690	277.200	11.550	1.650	290.400	79.690	607.620	81.180	0.000	688.800	79.690		
79.700	323.400	19.800	4.950	348.150	79.700	597.780	68.880	0.000	666.660	79.700		
79.710	366.300	39.600	9.900	415.800	79.710	575.640	59.040	0.000	634.680	79.710		
79.720	396.000	56.100	14.850	466.950	79.720	546.120	49.200	0.000	595.320	79.720		
79.730	405.900	70.950	16.500	493.350	79.730	509.220	41.820	0.000	551.040	79.730		
79.740	405.900	82.500	21.450	509.850	79.740	462.480	34.440	0.000	496.920	79.740		
79.750	412.500	92.400	26.400	531.300	79.750	403.440	27.060	0.000	430.500	79.750		
79.760	421.200	103.350	33.150	557.700	79.760	334.560	17.220	0.000	351.780	79.760		
79.770	429.000	111.150	39.000	579.150	79.770	263.220	7.380	0.000	270.600	79.770		
79.780	438.750	117.000	44.850	600.600	79.780	191.880	0.000	0.000	191.880	79.780		
79.790	452.400	120.900	48.750	622.050	79.790	125.460	0.000	0.000	125.460	79.790		
79.800	462.150	126.750	54.600	643.500	79.800	78.720	0.000	0.000	78.720	79.800		
79.810	471.900	130.650	56.550	659.100	79.810	45.000	0.000	0.000	45.000	79.810		
79.820	479.700	138.450	62.400	680.550	79.820	27.360	0.000	2.340	29.700	79.820		
79.830	483.600	144.300	66.300	694.200	79.830	12.420	0.000	7.380	19.800	79.830		
79.840	487.500	148.200	72.150	707.850	79.840	4.860	0.000	9.900	14.760	79.840		
79.850	487.500	154.050	76.050	717.600	79.850	0.000	0.000	9.900	9.900	79.850		
79.860	481.650	159.900	79.950	721.500	79.860	0.000	0.000	7.380	7.380	79.860		
79.870	471.900	161.850	85.800	719.550	79.870	0.000	0.000	4.860	4.860	79.870		
79.880	456.300	161.850	89.700	707.850	79.880	0.000	0.000	4.860	4.860	79.880		
79.890	438.750	163.800	97.500	700.050	79.890	0.000	0.000	7.380	7.380	79.890		
79.900	421.200	163.800	103.350	688.350	79.900	0.000	0.000	7.380	7.380	79.900		
79.910	405.000	163.620	108.540	677.160	79.910	0.000	0.000	7.380	7.380	79.910		
79.920	387.180	163.620	113.400	664.200	79.920	0.000	0.000	7.380	7.380	79.920		
79.930	369.360	163.620	121.500	654.480	79.930	0.000	0.000	7.380	7.380	79.930		
79.940	354.780	166.860	129.600	651.240	79.940	0.000	0.000	7.380	7.380	79.940		
79.950	338.580	166.860	134.460	639.900	79.950	0.000	0.000	7.380	7.380	79.950		
79.960	328.860	166.860	139.320	635.040	79.960	0.000	0.000	7.500	7.500	79.960		
79.970	315.900	168.480	140.940	625.320	79.970	0.000	0.000	7.500	7.500	79.970		
79.980	304.560	171.720	149.040	625.320	79.980	0.000	0.000	7.500	7.500	79.980		
79.990	294.840	174.960	157.140	626.940	79.990	0.000	0.000	7.500	7.500	79.990		
80.000	283.500	176.580	162.000	622.080	80.000	0.000	0.000	7.500	7.500	80.000		
80.010	277.020	179.820	171.720	628.560	80.010	0.000	0.000	7.500	7.500	80.010		
80.020	267.300	184.680	176.580	628.560	80.020	0.000	0.000	7.500	7.500	80.020		
80.030	259.200	189.540	184.680	633.420	80.030	0.000	0.000	7.500	7.500	80.030		
80.040	249.480	194.400	191.160	635.040	80.040	0.000	0.000	7.500	7.500	80.040		
80.050	241.380	199.260	199.260	639.900	80.050	0.000	0.000	7.500	7.500	80.050		
80.060	229.840	206.180	209.560	645.580	80.060	0.000	0.000	7.500	7.500	80.060		
80.070	219.700	211.250	219.700	650.650	80.070	0.000	0.000	7.500	7.500	80.070		
80.080	209.560	216.320	229.840	655.720	80.080	0.000	0.000	7.500	7.500	80.080		
80.090	196.040	224.770	239.980	660.790	80.090	0.000	0.000	7.500	7.500	80.090		
80.100	185.900	229.840	248.430	664.170	80.100	0.000	0.000	7.500	7.500	80.100		
80.110	177.450	239.980	258.570	676.000	80.110	0.000	0.000	7.500	7.500	80.110		
80.120	167.310	243.360	268.710	679.380	80.120	0.000	0.000	7.500	7.500	80.120		
80.130	157.170	253.500	278.850	689.520	80.130	0.000	0.000	7.500	7.500	80.130		
80.140	147.030	263.640	297.440	708.110	80.140	0.000	0.000	7.500	7.500	80.140		
80.150	133.510	272.090	310.960	716.560	80.150	0.000	0.000	7.500	7.500	80.150		
80.160	121.680	282.230	329.550	733.460	80.160	0.000	0.000	4.980	4.980	80.160		
80.170	106.470	288.990	349.830	745.290	80.170	0.000	2.490	4.980	7.470	80.170		
80.180	89.570	294.060	368.420	752.050	80.180	0.000	2.490	4.980	7.470	80.180		
80.190	70.980	294.060	393.770	758.810	80.190	0.000	2.490	4.980	7.470	80.190		
80.200	60.840	292.370	422.500	775.710	80.200	0.000	2.490	4.980	7.470	80.200		
80.210	45.410	284.410	446.930	776.750	80.210	0.000	4.980	4.980	9.960	80.210		
80.220	35.850	274.850	470.830	781.530	80.220	0.000	2.490	4.980	7.470	80.220		
80.230	28.680	262.900	499.510	791.090	80.230	2.490	2.490	4.980	9.960	80.230		
80.240	21.510	248.560	523.410	793.480	80.240	0.000	2.490	4.980	7.470	80.240		
80.250	11.950	236.610	547.310	795.870	80.250	0.000	4.980	7.500	12.480	80.250		
80.260	4.780	219.880	564.040	788.700	80.260	0.000	1.980	5.940	7.920	80.260		
80.270	0.000	203.150	578.380	781.530	80.270	0.000	1.980	5.940	7.920	80.270		
80.280	0.000	188.810	590.330	779.140	80.280	0.000	3.960	35.640	39.600	80.280		
80.290	0.000	169.690	597.500	767.190	80.290	0.000	5.940	87.120	93.060	80.290		
80.300	0.000	152.960	590.330	743.290	80.300	0.000	5.940	140.580	146.520	80.300		
80.310	0.000	133.840	575.990	709.830	80.310	0.000	9.900	201.960	211.860	80.310		
80.320	0.000	119.500	554.480	673.980	80.320	1.980	13.860	269.280	285.120	80.320		
80.330	0.000	100.380	516.240	616.620	80.330	3.960	21.780	340.560	366.300	80.330		
80.340	0.000	83.650	466.050	549.700	80.340	9.900	35.640	405.900	451.440	80.340		
80.350	0.000	66.920	396.740	463.660	80.350	13.860	57.420	451.440	522.720	80.350		
80.360	0.000	46.740	307.500	354.240	80.360	19.800	81.180	479.160	580.140	80.360		
80.370	0.000	29.520	221.400	250.920	80.370	23.760	106.920	495.000	625.680	80.370		
80.380	0.000	17.220	148.830	166.050	80.380	31.680	124.740	495.000	651.420	80.380		
80.390	0.000	4.920	97.170	102.090	80.390	41.580	134.640	491.040	667.260	80.390		
80.400	0.000	0.000	61.500	61.500	80.400	49.500	146.520	491.040	687.060	80.400		
80.410	0.000	0.000	39.360	39.360	80.410	60.000	164.000	496.000	720.000	80.410		
80.420	0.000	0.000	22.140	22.140	80.420	70.000	176.000	500.000	746.000	80.420		
80.430	2.460	0.000	12.300	14.760	80.430	74.000	190.000	496.000	760.000	80.430		
80.440	4.920	2.460	7.380	14.760	80.440	82.000	202.000	494.000	778.000	80.440		
80.450	2.460	0.000	2.460	4.920	80.450	90.000	212.000	486.000	788.000	80.450		
80.460	2.460	0.000	2.460	4.920	80.460	100.000	224.000	474.000	798.000	80.460		
80.470	0.000	0.000	2.460	2.460	80.470	110.000	236.000	460.000	806.000	80.470		
80.480	0.000	0.000	2.460	2.460	80.480	120.000	246.000	444.000	810.000	80.480		
80.490	2.460	0.000	0.000	2.460	80.490	126.000	254.000	426.000	806.000	80.490		
80.500	0.000	0.000	0.000	0.000	80.500	132.000	260.000	404.000	796.000	80.500		
80.510	0.000	0.000	0.000	0.000	80.510	140.000	260.000	382.000	782.000	80.510		
80.520	0.000	0.000	0.000	0.000	80.520	146.000	260.000	360.000	766.000	80.520		
80.530	0.000	0.000	0.000	0.000	80.530	152.000	254.000	336.000	742.000	80.530		
80.540	0.000	0.000	0.000	0.000	80.540	154.000	252.000	314.000	720.000	80.540		
80.550	0.000	0.000	0.000	0.000	80.550	162.000	246.000	290.000	698.000	80.550		
80.560	0.000	0.000	0.000	0.000	80.560	167.400	244.080	270.000	681.480	80.560		
80.570	0.000	0.000	0.000	0.000	80.570	171.720	241.920	251.640	665.280	80.570		
80.580	0.000	0.000	0.000	0.000	80.580	177.120	239.760	234.360	651.240	80.580		
80.590	0.000	0.000	0.000	0.000	80.590	181.440	236.520	217.080	635.040	80.590		
80.600	0.000	0.000	0.000	0.000	80.600	186.840	236.520	204.120	627.480	80.600		
80.610	0.000	0.000	0.000	0.000	80.610	192.240	239.760	192.240	624.240	80.610		
80.620	0.000	0.000	0.000	0.000	80.620	196.560	239.760	181.440	617.760	80.620		
