C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\9\loadapp_2025-12-11_15-21-52-000.load
Comment s9vw
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
64.420	355.770	100.890	69.030	525.690	64.420	41.910	78.740	269.240	389.890	64.420		
64.430	329.220	93.810	69.030	492.060	64.430	44.450	67.310	222.250	334.010	64.430		
64.440	304.440	86.730	70.800	461.970	64.440	46.990	59.690	179.070	285.750	64.440		
64.450	270.810	79.650	69.030	419.490	64.450	49.530	57.150	152.400	259.080	64.450		
64.460	240.000	72.000	69.120	381.120	64.460	52.070	57.150	134.620	243.840	64.460		
64.470	219.840	69.120	69.120	358.080	64.470	57.150	59.690	127.000	243.840	64.470		
64.480	204.480	67.200	72.000	343.680	64.480	62.230	64.770	121.920	248.920	64.480		
64.490	194.880	67.200	72.000	334.080	64.490	67.310	72.390	121.920	261.620	64.490		
64.500	187.200	67.200	72.000	326.400	64.500	69.520	77.420	122.450	269.390	64.500		
64.510	187.200	69.120	74.880	331.200	64.510	71.890	82.160	119.290	273.340	64.510		
64.520	187.200	72.000	72.000	331.200	64.520	74.260	86.900	122.450	283.610	64.520		
64.530	187.200	72.000	72.000	331.200	64.530	74.260	89.270	122.450	285.980	64.530		
64.540	194.880	74.880	76.800	346.560	64.540	77.420	92.430	127.190	297.040	64.540		
64.550	196.800	74.880	76.800	348.480	64.550	77.420	94.800	134.300	306.520	64.550		
64.560	204.480	79.680	79.680	363.840	64.560	77.420	97.170	142.200	316.790	64.560		
64.570	214.080	81.600	79.680	375.360	64.570	77.420	99.540	152.470	329.430	64.570		
64.580	224.640	84.480	79.680	388.800	64.580	77.420	101.910	164.320	343.650	64.580		
64.590	232.320	87.360	79.680	399.360	64.590	77.420	101.910	174.590	353.920	64.590		
64.600	234.240	87.360	79.680	401.280	64.600	79.790	101.910	187.230	368.930	64.600		
64.610	237.500	87.400	79.800	404.700	64.610	77.420	101.910	191.970	371.300	64.610		
64.620	231.800	84.550	74.100	390.450	64.620	77.420	104.280	197.500	379.200	64.620		
64.630	227.050	81.700	74.100	382.850	64.630	74.260	99.540	194.340	368.140	64.630		
64.640	219.450	76.950	74.100	370.500	64.640	74.260	99.540	191.970	365.770	64.640		
64.650	214.700	76.950	72.200	363.850	64.650	76.960	102.120	185.000	364.080	64.650		
64.660	207.100	74.100	74.100	355.300	64.660	76.960	99.900	179.820	356.680	64.660		
64.670	199.500	72.200	69.350	341.050	64.670	76.960	99.900	172.420	349.280	64.670		
64.680	194.750	72.200	72.200	339.150	64.680	79.920	99.900	167.240	347.060	64.680		
64.690	191.900	69.350	69.350	330.600	64.690	79.920	99.900	164.280	344.100	64.690		
64.700	190.000	69.350	72.200	331.550	64.700	79.920	99.900	162.060	341.880	64.700		
64.710	190.000	72.200	69.350	331.550	64.710	82.140	99.900	162.060	344.100	64.710		
64.720	190.000	72.200	69.350	331.550	64.720	82.140	102.120	162.060	346.320	64.720		
64.730	190.000	74.100	69.350	333.450	64.730	84.360	102.120	164.280	350.760	64.730		
64.740	191.900	72.200	72.200	336.300	64.740	84.360	104.340	164.280	352.980	64.740		
64.750	194.750	74.100	72.200	341.050	64.750	84.360	104.340	169.460	358.160	64.750		
64.760	194.400	74.400	69.600	338.400	64.760	87.320	104.340	172.420	364.080	64.760		
64.770	196.800	74.400	74.400	345.600	64.770	89.540	104.340	172.420	366.300	64.770		
64.780	196.800	76.800	72.000	345.600	64.780	89.540	107.300	174.640	371.480	64.780		
64.790	200.000	80.000	72.000	352.000	64.790	89.540	109.520	174.640	373.700	64.790		
64.800	200.000	80.000	74.400	354.400	64.800	92.460	106.950	172.500	371.910	64.800		
64.810	200.000	80.000	72.000	352.000	64.810	92.460	106.950	172.500	371.910	64.810		
64.820	200.000	82.400	74.400	356.800	64.820	94.530	109.710	172.500	376.740	64.820		
64.830	196.800	82.400	72.000	351.200	64.830	94.530	109.710	169.740	373.980	64.830		
64.840	196.800	82.400	72.000	351.200	64.840	94.530	109.710	169.740	373.980	64.840		
64.850	196.800	82.400	72.000	351.200	64.850	92.460	109.710	169.740	371.910	64.850		
64.860	194.400	82.400	69.600	346.400	64.860	92.460	109.710	169.740	371.910	64.860		
64.870	192.000	84.800	72.000	348.800	64.870	92.460	109.710	166.980	369.150	64.870		
64.880	189.600	82.400	69.600	341.600	64.880	92.460	112.470	166.980	371.910	64.880		
64.890	189.600	84.800	69.600	344.000	64.890	92.460	109.710	164.910	367.080	64.890		
64.900	187.200	84.800	69.600	341.600	64.900	92.460	109.710	164.910	367.080	64.900		
64.910	187.500	84.750	72.000	344.250	64.910	89.700	109.710	162.150	361.560	64.910		
64.920	187.500	84.750	72.000	344.250	64.920	89.700	106.950	162.150	358.800	64.920		
64.930	187.500	87.000	72.000	346.500	64.930	89.700	109.710	162.150	361.560	64.930		
64.940	184.500	87.000	69.750	341.250	64.940	89.700	106.950	162.150	358.800	64.940		
64.950	184.500	87.000	72.000	343.500	64.950	87.040	109.480	164.560	361.080	64.950		
64.960	184.500	90.000	75.000	349.500	64.960	89.760	107.440	164.560	361.760	64.960		
64.970	182.250	90.000	75.000	347.250	64.970	87.040	107.440	164.560	359.040	64.970		
64.980	182.250	92.250	75.000	349.500	64.980	89.760	107.440	167.280	364.480	64.980		
64.990	182.250	92.250	75.000	349.500	64.990	87.040	109.480	167.280	363.800	64.990		
65.000	177.000	92.250	75.000	344.250	65.000	89.760	109.480	170.000	369.240	65.000		
65.010	177.000	94.500	77.250	348.750	65.010	89.760	109.480	167.280	366.520	65.010		
65.020	174.750	97.500	79.500	351.750	65.020	92.480	112.200	167.280	371.960	65.020		
65.030	172.500	97.500	79.500	349.500	65.030	92.480	114.920	167.280	374.680	65.030		
65.040	165.000	97.500	79.500	342.000	65.040	94.520	114.920	164.560	374.000	65.040		
65.050	159.750	97.500	82.500	339.750	65.050	94.520	114.920	164.560	374.000	65.050		
65.060	155.000	97.340	84.940	337.280	65.060	94.520	116.960	164.560	376.040	65.060		
65.070	149.420	97.340	84.940	331.700	65.070	97.240	116.960	161.840	376.040	65.070		
65.080	144.460	97.340	87.420	329.220	65.080	97.240	119.680	161.840	378.760	65.080		
65.090	141.980	97.340	87.420	326.740	65.090	97.240	119.680	161.840	378.760	65.090		
65.100	134.540	99.820	89.900	324.260	65.100	97.200	122.310	162.000	381.510	65.100		
65.110	129.580	97.340	92.380	319.300	65.110	99.630	124.740	164.430	388.800	65.110		
65.120	124.620	97.340	94.860	316.820	65.120	99.630	124.740	166.860	391.230	65.120		
65.130	119.660	97.340	97.340	314.340	65.130	99.630	127.170	166.860	393.660	65.130		
65.140	114.700	99.820	97.340	311.860	65.140	102.060	127.170	169.290	398.520	65.140		
65.150	107.260	99.820	102.300	309.380	65.150	102.060	129.600	169.290	400.950	65.150		
65.160	102.300	97.340	104.780	304.420	65.160	102.060	132.030	171.720	405.810	65.160		
65.170	94.860	99.820	107.260	301.940	65.170	104.490	134.460	174.960	413.910	65.170		
65.180	84.940	97.340	112.220	294.500	65.180	104.490	136.890	177.390	418.770	65.180		
65.190	77.500	97.340	114.700	289.540	65.190	104.490	139.320	179.820	423.630	65.190		
65.200	64.480	94.860	119.660	279.000	65.200	106.920	141.750	184.680	433.350	65.200		
65.210	54.880	92.400	122.080	269.360	65.210	106.920	147.420	189.540	443.880	65.210		
65.220	44.800	87.360	127.120	259.280	65.220	111.780	152.280	191.970	456.030	65.220		
65.230	36.960	82.320	129.920	249.200	65.230	111.780	154.710	196.830	463.320	65.230		
65.240	32.480	74.480	134.960	241.920	65.240	114.210	162.000	202.500	478.710	65.240		
65.250	24.640	67.200	137.200	229.040	65.250	114.490	166.920	204.370	485.780	65.250		
65.260	19.600	59.920	140.000	219.520	65.260	116.630	172.270	209.720	498.620	65.260		
65.270	12.320	52.080	140.000	204.400	65.270	119.840	176.550	214.000	510.390	65.270		
65.280	9.520	44.800	134.960	189.280	65.280	121.980	181.900	221.490	525.370	65.280		
65.290	9.520	36.960	132.160	178.640	65.290	121.980	187.250	226.840	536.070	65.290		
65.300	4.480	29.680	124.880	159.040	65.300	124.120	191.530	232.190	547.840	65.300		
65.310	0.000	22.400	114.800	137.200	65.310	127.330	199.020	236.470	562.820	65.310		
65.320	2.240	12.320	104.720	119.280	65.320	129.470	204.370	243.960	577.800	65.320		
65.330	0.000	4.480	89.600	94.080	65.330	134.820	209.720	247.170	591.710	65.330		
65.340	0.000	2.240	74.480	76.720	65.340	134.820	217.210	251.450	603.480	65.340		
65.350	0.000	0.000	59.920	59.920	65.350	139.100	221.490	256.800	617.390	65.350		
65.360	0.000	0.000	45.000	45.000	65.360	142.310	228.980	258.940	630.230	65.360		
65.370	0.000	0.000	32.400	32.400	65.370	144.450	236.470	262.150	643.070	65.370		
65.380	2.340	0.000	22.500	24.840	65.380	149.800	243.960	264.290	658.050	65.380		
65.390	2.340	0.000	14.940	17.280	65.390	149.800	251.450	267.500	668.750	65.390		
65.400	2.340	0.000	4.860	7.200	65.400	157.080	258.720	264.000	679.800	65.400		
65.410	2.340	0.000	2.340	4.680	65.410	159.720	266.640	264.000	690.360	65.410		
65.420	2.340	0.000	0.000	2.340	65.420	165.000	274.560	258.720	698.280	65.420		
65.430	2.340	0.000	2.340	4.680	65.430	168.960	279.840	254.760	703.560	65.430		
65.440	2.340	0.000	0.000	2.340	65.440	174.240	286.440	249.480	710.160	65.440		
65.450	2.340	0.000	0.000	2.340	65.450	179.520	294.360	241.560	715.440	65.450		
65.460	0.000	0.000	0.000	0.000	65.460	184.800	299.640	232.320	716.760	65.460		
65.470	2.340	0.000	0.000	2.340	65.470	188.760	302.280	219.120	710.160	65.470		
65.480	2.340	0.000	0.000	2.340	65.480	194.040	306.240	209.880	710.160	65.480		
65.490	2.340	0.000	0.000	2.340	65.490	199.320	308.880	196.680	704.880	65.490		
65.500	2.340	0.000	0.000	2.340	65.500	204.600	311.520	184.800	700.920	65.500		
65.510	0.000	0.000	0.000	0.000	65.510	209.880	316.800	171.600	698.280	65.510		
65.520	0.000	0.000	0.000	0.000	65.520	216.480	319.440	157.080	693.000	65.520		
65.530	0.000	0.000	0.000	0.000	65.530	224.400	324.720	143.880	693.000	65.530		
65.540	0.000	0.000	0.000	0.000	65.540	234.960	330.000	132.000	696.960	65.540		
65.550	0.000	0.000	0.000	0.000	65.550	241.500	331.200	117.300	690.000	65.550		
65.560	0.000	0.000	0.000	0.000	65.560	249.780	333.960	104.880	688.620	65.560		
65.570	0.000	0.000	0.000	0.000	65.570	256.680	336.720	93.840	687.240	65.570		
65.580	0.000	0.000	0.000	0.000	65.580	264.960	339.480	84.180	688.620	65.580		
65.590	0.000	0.000	0.000	0.000	65.590	271.860	336.720	77.280	685.860	65.590		
65.600	0.000	0.000	0.000	0.000	65.600	278.760	339.480	66.240	684.480	65.600		
65.610	0.000	0.000	0.000	0.000	65.610	284.280	339.480	62.100	685.860	65.610		
65.620	0.000	0.000	0.000	0.000	65.620	291.180	339.480	56.580	687.240	65.620		
65.630	0.000	0.000	0.000	0.000	65.630	302.220	336.720	52.440	691.380	65.630		
65.640	0.000	0.000	0.000	0.000	65.640	306.360	336.720	46.920	690.000	65.640		
65.650	0.000	0.000	0.000	0.000	65.650	314.640	331.200	41.400	687.240	65.650		
65.660	0.000	0.000	0.000	0.000	65.660	321.540	331.200	37.260	690.000	65.660		
65.670	0.000	0.000	0.000	0.000	65.670	331.200	327.060	34.500	692.760	65.670		
65.680	0.000	0.000	0.000	0.000	65.680	336.720	324.300	28.980	690.000	65.680		
65.690	0.000	0.000	0.000	0.000	65.690	345.000	321.540	24.840	691.380	65.690		
65.700	0.000	0.000	0.000	0.000	65.700	354.960	316.200	16.320	687.480	65.700		
65.710	0.000	0.000	0.000	0.000	65.710	361.080	308.040	12.240	681.360	65.710		
65.720	0.000	0.000	0.000	0.000	65.720	369.240	303.960	8.160	681.360	65.720		
65.730	0.000	0.000	2.500	2.500	65.730	379.440	295.800	4.080	679.320	65.730		
65.740	0.000	0.000	2.500	2.500	65.740	389.640	291.720	2.040	683.400	65.740		
65.750	0.000	0.000	2.500	2.500	65.750	399.840	289.680	0.000	689.520	65.750		
65.760	0.000	0.000	2.500	2.500	65.760	408.000	281.520	0.000	689.520	65.760		
65.770	0.000	0.000	2.500	2.500	65.770	422.280	277.440	0.000	699.720	65.770		
65.780	0.000	0.000	2.500	2.500	65.780	432.480	271.320	0.000	703.800	65.780		
65.790	0.000	0.000	0.000	0.000	65.790	444.720	269.280	0.000	714.000	65.790		
65.800	0.000	0.000	2.500	2.500	65.800	456.960	261.120	0.000	718.080	65.800		
65.810	0.000	0.000	2.400	2.400	65.810	471.240	255.000	0.000	726.240	65.810		
65.820	0.000	0.000	4.800	4.800	65.820	481.440	248.880	0.000	730.320	65.820		
65.830	0.000	0.000	4.800	4.800	65.830	493.680	240.720	0.000	734.400	65.830		
65.840	0.000	0.000	4.800	4.800	65.840	510.000	234.600	0.000	744.600	65.840		
65.850	0.000	0.000	4.800	4.800	65.850	521.560	224.200	0.000	745.760	65.850		
65.860	0.000	0.000	7.200	7.200	65.860	533.360	214.760	0.000	748.120	65.860		
65.870	0.000	0.000	2.400	2.400	65.870	545.160	205.320	0.000	750.480	65.870		
65.880	14.400	0.000	4.800	19.200	65.880	556.960	195.880	0.000	752.840	65.880		
65.890	46.800	0.000	2.400	49.200	65.890	568.760	186.440	0.000	755.200	65.890		
65.900	79.200	0.000	2.400	81.600	65.900	575.840	177.000	0.000	752.840	65.900		
65.910	114.000	0.000	2.400	116.400	65.910	582.920	169.920	0.000	752.840	65.910		
65.920	150.000	0.000	2.400	152.400	65.920	585.280	155.760	0.000	741.040	65.920		
65.930	194.400	0.000	2.400	196.800	65.930	590.000	146.320	0.000	736.320	65.930		
65.940	242.400	2.400	4.800	249.600	65.940	585.280	136.880	0.000	722.160	65.940		
65.950	300.000	12.000	7.200	319.200	65.950	580.560	127.440	0.000	708.000	65.950		
65.960	345.960	22.320	9.300	377.580	65.960	571.120	115.640	0.000	686.760	65.960		
65.970	373.860	33.480	11.160	418.500	65.970	552.240	106.200	0.000	658.440	65.970		
65.980	386.880	39.060	14.880	440.820	65.980	528.640	96.760	0.000	625.400	65.980		
65.990	388.740	46.500	14.880	450.120	65.990	495.600	87.320	0.000	582.920	65.990		
66.000	388.740	48.360	16.740	453.840	66.000	450.000	72.000	0.000	522.000	66.000		
66.010	386.880	53.940	14.880	455.700	66.010	387.000	61.200	0.000	448.200	66.010		
66.020	388.740	55.800	16.740	461.280	66.020	324.000	48.600	0.000	372.600	66.020		
66.030	396.180	61.380	16.740	474.300	66.030	257.400	36.000	0.000	293.400	66.030		
66.040	401.760	68.820	18.600	489.180	66.040	196.200	23.400	0.000	219.600	66.040		
66.050	409.200	76.260	18.600	504.060	66.050	142.200	14.400	0.000	156.600	66.050		
66.060	418.500	83.700	26.040	528.240	66.060	97.200	7.200	0.000	104.400	66.060		
66.070	431.520	91.140	26.040	548.700	66.070	64.800	0.000	0.000	64.800	66.070		
66.080	444.540	102.300	31.620	578.460	66.080	45.000	0.000	0.000	45.000	66.080		
66.090	453.840	109.740	37.200	600.780	66.090	28.800	0.000	0.000	28.800	66.090		
66.100	465.000	113.460	40.920	619.380	66.100	14.400	0.000	0.000	14.400	66.100		
66.110	472.320	120.960	46.080	639.360	66.110	10.800	0.000	0.000	10.800	66.110		
66.120	476.160	126.720	49.920	652.800	66.120	3.600	0.000	0.000	3.600	66.120		
66.130	480.000	132.480	53.760	666.240	66.130	1.800	0.000	0.000	1.800	66.130		
66.140	480.000	134.400	55.680	670.080	66.140	1.800	0.000	0.000	1.800	66.140		
66.150	474.240	136.320	59.520	670.080	66.150	2.500	0.000	0.000	2.500	66.150		
66.160	468.480	142.080	63.360	673.920	66.160	2.500	0.000	0.000	2.500	66.160		
66.170	464.640	144.000	69.120	677.760	66.170	0.000	0.000	0.000	0.000	66.170		
66.180	456.960	145.920	74.880	677.760	66.180	0.000	0.000	0.000	0.000	66.180		
66.190	447.360	151.680	78.720	677.760	66.190	0.000	0.000	0.000	0.000	66.190		
66.200	439.680	153.600	84.480	677.760	66.200	0.000	0.000	0.000	0.000	66.200		
66.210	426.240	157.440	92.160	675.840	66.210	0.000	0.000	0.000	0.000	66.210		
66.220	414.720	159.360	96.000	670.080	66.220	0.000	0.000	0.000	0.000	66.220		
66.230	399.360	161.280	103.680	664.320	66.230	0.000	0.000	0.000	0.000	66.230		
66.240	384.000	167.040	113.280	664.320	66.240	0.000	0.000	0.000	0.000	66.240		
66.250	366.720	168.960	124.800	660.480	66.250	0.000	0.000	0.000	0.000	66.250		
66.260	350.000	175.000	137.200	662.200	66.260	0.000	0.000	0.000	0.000	66.260		
66.270	334.600	176.400	141.400	652.400	66.270	0.000	0.000	0.000	0.000	66.270		
66.280	319.200	182.000	151.200	652.400	66.280	0.000	0.000	0.000	0.000	66.280		
66.290	303.800	184.800	162.400	651.000	66.290	0.000	0.000	0.000	0.000	66.290		
66.300	291.200	189.000	169.400	649.600	66.300	0.000	0.000	0.000	0.000	66.300		
66.310	281.400	197.400	179.200	658.000	66.310	0.000	0.000	0.000	0.000	66.310		
66.320	268.800	201.600	189.000	659.400	66.320	0.000	0.000	0.000	0.000	66.320		
66.330	256.200	204.400	198.800	659.400	66.330	0.000	0.000	0.000	0.000	66.330		
66.340	246.400	211.400	211.400	669.200	66.340	0.000	0.000	2.500	2.500	66.340		
66.350	232.400	219.800	224.000	676.200	66.350	0.000	0.000	0.000	0.000	66.350		
66.360	219.800	221.200	229.600	670.600	66.360	0.000	0.000	0.000	0.000	66.360		
66.370	207.200	226.800	242.200	676.200	66.370	0.000	0.000	0.000	0.000	66.370		
66.380	194.600	232.400	252.000	679.000	66.380	0.000	0.000	0.000	0.000	66.380		
66.390	182.000	236.600	261.800	680.400	66.390	0.000	0.000	0.000	0.000	66.390		
66.400	169.400	242.200	274.400	686.000	66.400	0.000	0.000	0.000	0.000	66.400		
66.410	153.360	249.210	285.420	687.990	66.410	0.000	0.000	0.000	0.000	66.410		
66.420	138.450	255.600	298.200	692.250	66.420	0.000	0.000	0.000	0.000	66.420		
66.430	125.670	264.120	310.980	700.770	66.430	0.000	0.000	0.000	0.000	66.430		
66.440	117.150	268.380	325.890	711.420	66.440	0.000	0.000	0.000	0.000	66.440		
66.450	102.240	274.770	340.800	717.810	66.450	0.000	0.000	0.000	0.000	66.450		
66.460	91.590	276.900	355.710	724.200	66.460	0.000	0.000	0.000	0.000	66.460		
66.470	78.810	279.030	374.880	732.720	66.470	0.000	1.920	0.000	1.920	66.470		
66.480	66.030	276.900	391.920	734.850	66.480	0.000	1.920	0.000	1.920	66.480		
66.490	55.380	276.900	411.090	743.370	66.490	0.000	1.920	0.000	1.920	66.490		
66.500	48.990	274.770	432.390	756.150	66.500	0.000	4.480	0.000	4.480	66.500		
66.510	40.470	266.250	451.560	758.280	66.510	0.000	1.920	0.000	1.920	66.510		
66.520	34.080	261.990	474.990	771.060	66.520	0.000	4.480	0.000	4.480	66.520		
66.530	29.820	253.470	492.030	775.320	66.530	0.000	4.480	0.000	4.480	66.530		
66.540	19.170	244.950	511.200	775.320	66.540	0.000	4.480	0.000	4.480	66.540		
66.550	10.650	232.170	532.500	775.320	66.550	0.000	1.920	0.000	1.920	66.550		
66.560	6.720	221.760	546.560	775.040	66.560	0.000	4.480	14.720	19.200	66.560		
66.570	2.240	206.080	553.280	761.600	66.570	0.000	4.480	44.800	49.280	66.570		
66.580	0.000	194.880	560.000	754.880	66.580	0.000	4.480	97.280	101.760	66.580		
66.590	0.000	181.440	555.520	736.960	66.590	0.000	7.040	160.000	167.040	66.590		
66.600	0.000	168.000	546.560	714.560	66.600	0.000	14.400	228.600	243.000	66.600		
66.610	0.000	154.560	530.880	685.440	66.610	1.800	21.600	297.000	320.400	66.610		
66.620	0.000	138.880	504.000	642.880	66.620	3.600	34.200	360.000	397.800	66.620		
66.630	0.000	123.200	470.400	593.600	66.630	9.000	48.600	406.800	464.400	66.630		
66.640	0.000	105.280	425.600	530.880	66.640	10.800	68.400	432.000	511.200	66.640		
66.650	0.000	91.840	371.840	463.680	66.650	16.200	84.600	444.600	545.400	66.650		
66.660	0.000	71.680	309.120	380.800	66.660	19.800	99.000	444.600	563.400	66.660		
66.670	0.000	53.760	239.680	293.440	66.670	21.600	113.400	444.600	579.600	66.670		
66.680	0.000	38.080	174.720	212.800	66.680	23.400	126.000	444.600	594.000	66.680		
66.690	0.000	24.640	118.720	143.360	66.690	28.800	138.600	444.600	612.000	66.690		
66.700	0.000	8.960	76.160	85.120	66.700	34.200	156.600	450.000	640.800	66.700		
66.710	0.000	0.000	45.000	45.000	66.710	39.600	169.200	446.400	655.200	66.710		
66.720	0.000	0.000	27.360	27.360	66.720	45.000	181.800	444.600	671.400	66.720		
66.730	2.340	0.000	14.940	17.280	66.730	52.200	196.200	439.200	687.600	66.730		
66.740	2.340	0.000	4.860	7.200	66.740	55.800	208.800	432.000	696.600	66.740		
66.750	2.340	0.000	2.340	4.680	66.750	64.220	226.460	422.500	713.180	66.750		
66.760	2.340	0.000	2.340	4.680	66.760	70.980	239.980	412.360	723.320	66.760		
66.770	2.340	0.000	2.340	4.680	66.770	76.050	248.430	398.840	723.320	66.770		
66.780	0.000	0.000	2.340	2.340	66.780	79.430	256.880	388.700	725.010	66.780		
66.790	0.000	0.000	0.000	0.000	66.790	84.500	263.640	373.490	721.630	66.790		
66.800	0.000	0.000	0.000	0.000	66.800	86.190	272.090	359.970	718.250	66.800		
66.810	0.000	0.000	0.000	0.000	66.810	91.260	277.160	346.450	714.870	66.810		
66.820	0.000	0.000	0.000	0.000	66.820	94.640	278.850	329.550	703.040	66.820		
66.830	0.000	0.000	0.000	0.000	66.830	99.710	287.300	310.960	697.970	66.830		
66.840	0.000	0.000	0.000	0.000	66.840	101.400	292.370	294.060	687.830	66.840		
66.850	0.000	0.000	0.000	0.000	66.850	106.470	294.060	278.850	679.380	66.850		
