C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\19\loadapp_2025-12-16_15-33-30-748.load
Comment s19vh
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
76.860	355.680	95.680	66.560	517.920	76.860	128.700	0.000	0.000	128.700	76.860		
76.870	384.800	106.080	74.880	565.760	76.870	70.200	0.000	0.000	70.200	76.870		
76.880	405.600	114.400	74.880	594.880	76.880	30.420	0.000	0.000	30.420	76.880		
76.890	428.480	120.640	74.880	624.000	76.890	9.360	0.000	0.000	9.360	76.890		
76.900	455.520	128.960	76.960	661.440	76.900	2.340	0.000	0.000	2.340	76.900		
76.910	478.400	131.040	76.960	686.400	76.910	2.340	0.000	0.000	2.340	76.910		
76.920	501.280	137.280	70.720	709.280	76.920	0.000	0.000	0.000	0.000	76.920		
76.930	520.000	141.440	70.720	732.160	76.930	0.000	0.000	0.000	0.000	76.930		
76.940	530.000	142.040	65.720	737.760	76.940	0.000	0.000	0.000	0.000	76.940		
76.950	523.640	139.920	65.720	729.280	76.950	0.000	0.000	0.000	0.000	76.950		
76.960	513.040	131.440	61.480	705.960	76.960	0.000	0.000	0.000	0.000	76.960		
76.970	502.440	127.200	57.240	686.880	76.970	0.000	0.000	0.000	0.000	76.970		
76.980	485.480	120.840	53.000	659.320	76.980	0.000	0.000	0.000	0.000	76.980		
76.990	470.640	118.720	50.880	640.240	76.990	0.000	0.000	0.000	0.000	76.990		
77.000	453.680	116.600	50.880	621.160	77.000	0.000	0.000	0.000	0.000	77.000		
77.010	432.480	116.600	50.880	599.960	77.010	0.000	0.000	0.000	0.000	77.010		
77.020	407.040	118.720	53.000	578.760	77.020	0.000	0.000	0.000	0.000	77.020		
77.030	381.600	118.720	57.240	557.560	77.030	0.000	0.000	0.000	0.000	77.030		
77.040	356.160	122.960	61.480	540.600	77.040	0.000	0.000	0.000	0.000	77.040		
77.050	334.960	129.320	65.720	530.000	77.050	0.000	0.000	0.000	0.000	77.050		
77.060	307.400	135.680	76.320	519.400	77.060	0.000	0.000	0.000	0.000	77.060		
77.070	279.840	144.160	86.920	510.920	77.070	0.000	0.000	0.000	0.000	77.070		
77.080	256.520	150.520	95.400	502.440	77.080	0.000	0.000	0.000	0.000	77.080		
77.090	229.870	159.280	106.790	495.940	77.090	0.000	0.000	0.000	0.000	77.090		
77.100	204.530	166.520	121.270	492.320	77.100	0.000	0.000	0.000	0.000	77.100		
77.110	184.620	173.760	133.940	492.320	77.110	0.000	0.000	0.000	0.000	77.110		
77.120	166.520	181.000	148.420	495.940	77.120	0.000	0.000	0.000	0.000	77.120		
77.130	148.420	186.430	164.710	499.560	77.130	0.000	0.000	0.000	0.000	77.130		
77.140	132.130	193.670	181.000	506.800	77.140	0.000	0.000	0.000	0.000	77.140		
77.150	114.030	200.910	199.100	514.040	77.150	0.000	0.000	0.000	0.000	77.150		
77.160	95.930	206.340	213.580	515.850	77.160	0.000	0.000	0.000	0.000	77.160		
77.170	81.450	211.770	238.920	532.140	77.170	0.000	0.000	0.000	0.000	77.170		
77.180	66.970	217.200	258.830	543.000	77.180	0.000	0.000	0.000	0.000	77.180		
77.190	54.300	219.010	289.600	562.910	77.190	0.000	0.000	0.000	0.000	77.190		
77.200	41.630	220.820	322.180	584.630	77.200	0.000	0.000	0.000	0.000	77.200		
77.210	30.770	224.440	362.000	617.210	77.210	0.000	0.000	0.000	0.000	77.210		
77.220	19.910	220.820	403.630	644.360	77.220	0.000	0.000	0.000	0.000	77.220		
77.230	3.620	211.770	452.500	667.890	77.230	0.000	0.000	0.000	0.000	77.230		
77.240	0.000	196.470	502.830	699.300	77.240	2.500	0.000	0.000	2.500	77.240		
77.250	0.000	179.820	549.450	729.270	77.250	0.000	0.000	0.000	0.000	77.250		
77.260	0.000	166.500	599.400	765.900	77.260	0.000	0.000	0.000	0.000	77.260		
77.270	0.000	149.850	646.020	795.870	77.270	0.000	0.000	0.000	0.000	77.270		
77.280	0.000	129.870	689.310	819.180	77.280	0.000	0.000	0.000	0.000	77.280		
77.290	0.000	113.220	729.270	842.490	77.290	0.000	0.000	0.000	0.000	77.290		
77.300	0.000	99.900	762.570	862.470	77.300	0.000	0.000	0.000	0.000	77.300		
77.310	0.000	83.250	792.540	875.790	77.310	0.000	0.000	89.000	89.000	77.310		
77.320	0.000	69.930	815.850	885.780	77.320	0.000	0.000	170.880	170.880	77.320		
77.330	0.000	59.940	825.840	885.780	77.330	0.000	1.780	224.280	226.060	77.330		
77.340	0.000	46.620	832.500	879.120	77.340	0.000	3.560	272.340	275.900	77.340		
77.350	0.000	36.630	819.180	855.810	77.350	0.000	7.120	316.840	323.960	77.350		
77.360	0.000	29.970	795.870	825.840	77.360	0.000	12.460	341.760	354.220	77.360		
77.370	0.000	19.980	755.910	775.890	77.370	0.000	16.020	359.560	375.580	77.370		
77.380	0.000	9.990	702.630	712.620	77.380	3.560	24.920	380.920	409.400	77.380		
77.390	0.000	5.000	625.000	630.000	77.390	8.900	40.940	411.180	461.020	77.390		
77.400	0.000	0.000	535.000	535.000	77.400	24.920	76.540	445.000	546.460	77.400		
77.410	0.000	0.000	435.000	435.000	77.410	39.140	98.880	465.560	603.580	77.410		
77.420	0.000	0.000	320.000	320.000	77.420	51.500	113.300	479.980	644.780	77.420		
77.430	0.000	0.000	210.000	210.000	77.430	59.740	125.660	494.400	679.800	77.430		
77.440	0.000	0.000	125.000	125.000	77.440	65.920	133.900	504.700	704.520	77.440		
77.450	0.000	0.000	67.500	67.500	77.450	72.100	144.200	510.880	727.180	77.450		
77.460	0.000	0.000	32.500	32.500	77.460	76.220	154.500	515.000	745.720	77.460		
77.470	0.000	0.000	20.000	20.000	77.470	84.460	160.680	510.880	756.020	77.470		
77.480	0.000	0.000	15.000	15.000	77.480	88.580	168.920	504.700	762.200	77.480		
77.490	0.000	0.000	10.000	10.000	77.490	96.820	177.160	492.340	766.320	77.490		
77.500	0.000	0.000	7.500	7.500	77.500	98.880	181.280	473.800	753.960	77.500		
77.510	0.000	0.000	7.500	7.500	77.510	103.000	183.340	453.200	739.540	77.510		
77.520	0.000	0.000	7.500	7.500	77.520	107.120	181.280	430.540	718.940	77.520		
77.530	0.000	0.000	7.500	7.500	77.530	111.240	181.280	409.940	702.460	77.530		
77.540	0.000	0.000	5.000	5.000	77.540	111.240	181.280	381.100	673.620	77.540		
77.550	0.000	0.000	2.500	2.500	77.550	117.420	181.280	348.140	646.840	77.550		
77.560	0.000	0.000	2.500	2.500	77.560	120.000	180.000	312.500	612.500	77.560		
77.570	0.000	0.000	2.500	2.500	77.570	125.000	180.000	280.000	585.000	77.570		
77.580	0.000	0.000	0.000	0.000	77.580	130.000	177.500	247.500	555.000	77.580		
77.590	0.000	0.000	0.000	0.000	77.590	135.000	175.000	217.500	527.500	77.590		
77.600	0.000	0.000	2.500	2.500	77.600	142.500	170.000	190.000	502.500	77.600		
77.610	0.000	0.000	0.000	0.000	77.610	147.500	167.500	165.000	480.000	77.610		
77.620	0.000	0.000	0.000	0.000	77.620	152.500	165.000	142.500	460.000	77.620		
77.630	0.000	0.000	0.000	0.000	77.630	160.000	162.500	120.000	442.500	77.630		
77.640	0.000	0.000	0.000	0.000	77.640	170.000	160.000	100.000	430.000	77.640		
77.650	0.000	0.000	0.000	0.000	77.650	180.000	157.500	85.000	422.500	77.650		
77.660	0.000	0.000	0.000	0.000	77.660	192.500	155.000	70.000	417.500	77.660		
77.670	0.000	0.000	0.000	0.000	77.670	207.500	155.000	57.500	420.000	77.670		
77.680	0.000	0.000	0.000	0.000	77.680	225.000	150.000	45.000	420.000	77.680		
77.690	0.000	0.000	0.000	0.000	77.690	240.000	150.000	37.500	427.500	77.690		
77.700	0.000	0.000	0.000	0.000	77.700	257.500	150.000	32.500	440.000	77.700		
77.710	0.000	0.000	0.000	0.000	77.710	276.450	151.050	19.950	447.450	77.710		
77.720	0.000	0.000	0.000	0.000	77.720	299.250	151.050	11.400	461.700	77.720		
77.730	0.000	0.000	0.000	0.000	77.730	322.050	153.900	2.850	478.800	77.730		
77.740	0.000	0.000	0.000	0.000	77.740	344.850	156.750	0.000	501.600	77.740		
77.750	0.000	0.000	0.000	0.000	77.750	373.350	159.600	0.000	532.950	77.750		
77.760	0.000	0.000	0.000	0.000	77.760	401.850	156.750	0.000	558.600	77.760		
77.770	0.000	0.000	0.000	0.000	77.770	436.050	151.050	0.000	587.100	77.770		
77.780	0.000	0.000	0.000	0.000	77.780	470.250	142.500	0.000	612.750	77.780		
77.790	0.000	0.000	0.000	0.000	77.790	507.300	131.100	0.000	638.400	77.790		
77.800	0.000	0.000	0.000	0.000	77.800	544.350	119.700	0.000	664.050	77.800		
77.810	0.000	0.000	0.000	0.000	77.810	581.400	102.600	0.000	684.000	77.810		
77.820	0.000	0.000	0.000	0.000	77.820	618.450	94.050	0.000	712.500	77.820		
77.830	0.000	0.000	2.500	2.500	77.830	649.800	79.800	0.000	729.600	77.830		
77.840	0.000	0.000	0.000	0.000	77.840	684.000	68.400	0.000	752.400	77.840		
77.850	0.000	0.000	0.000	0.000	77.850	712.500	59.850	0.000	772.350	77.850		
77.860	0.000	0.000	0.000	0.000	77.860	737.450	48.160	0.000	785.610	77.860		
77.870	0.000	0.000	0.000	0.000	77.870	746.480	42.140	0.000	788.620	77.870		
77.880	0.000	0.000	0.000	0.000	77.880	752.500	39.130	0.000	791.630	77.880		
77.890	23.980	0.000	0.000	23.980	77.890	746.480	33.110	0.000	779.590	77.890		
77.900	156.960	0.000	0.000	156.960	77.900	728.420	30.100	0.000	758.520	77.900		
77.910	244.160	0.000	0.000	244.160	77.910	692.300	27.090	0.000	719.390	77.910		
77.920	296.480	0.000	0.000	296.480	77.920	632.100	21.070	0.000	653.170	77.920		
77.930	368.420	0.000	0.000	368.420	77.930	544.810	15.050	0.000	559.860	77.930		
77.940	444.720	4.360	0.000	449.080	77.940	442.470	12.040	0.000	454.510	77.940		
77.950	486.140	8.720	2.180	497.040	77.950	322.070	6.020	0.000	328.090	77.950		
77.960	514.480	19.620	2.180	536.280	77.960	216.720	0.000	0.000	216.720	77.960		
77.970	534.100	41.420	6.540	582.060	77.970	132.440	0.000	0.000	132.440	77.970		
77.980	545.000	82.840	17.440	645.280	77.980	75.250	0.000	0.000	75.250	77.980		
77.990	545.000	124.260	34.880	704.140	77.990	39.130	0.000	0.000	39.130	77.990		
78.000	545.000	148.240	52.320	745.560	78.000	12.040	0.000	0.000	12.040	78.000		
78.010	538.460	165.680	65.400	769.540	78.010	7.500	0.000	0.000	7.500	78.010		
78.020	534.100	178.760	80.660	793.520	78.020	4.980	0.000	0.000	4.980	78.020		
78.030	529.740	187.480	91.560	808.780	78.030	2.490	0.000	0.000	2.490	78.030		
78.040	523.200	189.660	102.460	815.320	78.040	0.000	0.000	0.000	0.000	78.040		
78.050	516.660	191.840	106.820	815.320	78.050	0.000	0.000	0.000	0.000	78.050		
78.060	503.580	194.020	113.360	810.960	78.060	0.000	0.000	0.000	0.000	78.060		
78.070	486.140	191.840	119.900	797.880	78.070	0.000	0.000	0.000	0.000	78.070		
78.080	466.520	191.840	124.260	782.620	78.080	0.000	0.000	0.000	0.000	78.080		
78.090	440.360	183.120	128.620	752.100	78.090	0.000	0.000	0.000	0.000	78.090		
78.100	405.480	178.760	137.340	721.580	78.100	0.000	0.000	0.000	0.000	78.100		
78.110	368.420	172.220	143.880	684.520	78.110	0.000	0.000	0.000	0.000	78.110		
78.120	333.540	163.500	148.240	645.280	78.120	0.000	0.000	0.000	0.000	78.120		
78.130	298.660	154.780	159.140	612.580	78.130	0.000	0.000	0.000	0.000	78.130		
78.140	258.830	147.290	164.450	570.570	78.140	0.000	0.000	0.000	0.000	78.140		
78.150	227.370	138.710	171.600	537.680	78.150	0.000	0.000	0.000	0.000	78.150		
78.160	194.480	134.420	177.320	506.220	78.160	0.000	0.000	0.000	0.000	78.160		
78.170	167.310	127.270	187.330	481.910	78.170	0.000	0.000	0.000	0.000	78.170		
78.180	138.710	124.410	197.340	460.460	78.180	0.000	0.000	0.000	0.000	78.180		
78.190	118.690	121.550	204.490	444.730	78.190	0.000	0.000	0.000	0.000	78.190		
78.200	98.670	121.550	217.360	437.580	78.200	0.000	0.000	0.000	0.000	78.200		
78.210	81.510	121.550	228.800	431.860	78.210	0.000	0.000	0.000	0.000	78.210		
78.220	68.640	121.550	241.670	431.860	78.220	0.000	0.000	0.000	0.000	78.220		
78.230	54.340	121.550	257.400	433.290	78.230	0.000	0.000	0.000	0.000	78.230		
78.240	41.470	124.410	274.560	440.440	78.240	0.000	0.000	0.000	0.000	78.240		
78.250	34.320	127.270	288.860	450.450	78.250	0.000	0.000	0.000	0.000	78.250		
78.260	27.170	128.700	308.880	464.750	78.260	0.000	0.000	0.000	0.000	78.260		
78.270	17.160	134.420	331.760	483.340	78.270	0.000	0.000	0.000	0.000	78.270		
78.280	8.580	138.710	357.500	504.790	78.280	0.000	0.000	0.000	0.000	78.280		
78.290	0.000	144.760	385.000	529.760	78.290	0.000	0.000	0.000	0.000	78.290		
78.300	0.000	147.840	412.720	560.560	78.300	0.000	0.000	0.000	0.000	78.300		
78.310	0.000	147.840	443.520	591.360	78.310	0.000	0.000	0.000	0.000	78.310		
78.320	0.000	150.920	477.400	628.320	78.320	0.000	0.000	0.000	0.000	78.320		
78.330	0.000	150.920	514.360	665.280	78.330	0.000	0.000	0.000	0.000	78.330		
78.340	0.000	144.760	548.240	693.000	78.340	0.000	0.000	0.000	0.000	78.340		
78.350	0.000	141.680	585.200	726.880	78.350	0.000	1.410	0.000	1.410	78.350		
78.360	0.000	132.440	622.160	754.600	78.360	0.000	0.000	0.000	0.000	78.360		
78.370	0.000	123.200	656.040	779.240	78.370	0.000	0.000	0.000	0.000	78.370		
78.380	0.000	110.880	689.920	800.800	78.380	0.000	0.000	0.000	0.000	78.380		
78.390	0.000	101.640	714.560	816.200	78.390	0.000	0.000	0.000	0.000	78.390		
78.400	0.000	86.240	739.200	825.440	78.400	0.000	0.000	0.000	0.000	78.400		
78.410	0.000	73.920	754.600	828.520	78.410	0.000	4.230	54.990	59.220	78.410		
78.420	0.000	61.600	763.840	825.440	78.420	0.000	9.870	164.970	174.840	78.420		
78.430	0.000	52.360	770.000	822.360	78.430	0.000	9.870	236.880	246.750	78.430		
78.440	0.000	39.910	767.500	807.410	78.440	0.000	11.280	296.100	307.380	78.440		
78.450	0.000	30.700	752.150	782.850	78.450	0.000	14.100	352.500	366.600	78.450		
78.460	0.000	21.490	724.520	746.010	78.460	4.400	22.000	391.600	418.000	78.460		
78.470	0.000	12.280	696.890	709.170	78.470	6.600	30.800	407.000	444.400	78.470		
78.480	0.000	9.210	656.980	666.190	78.480	8.800	41.800	415.800	466.400	78.480		
78.490	0.000	3.070	601.720	604.790	78.490	15.400	61.600	429.000	506.000	78.490		
78.500	0.000	0.000	534.180	534.180	78.500	28.600	85.800	448.800	563.200	78.500		
78.510	0.000	0.000	448.220	448.220	78.510	46.200	110.000	468.600	624.800	78.510		
78.520	0.000	0.000	349.980	349.980	78.520	59.400	125.400	490.600	675.400	78.520		
78.530	0.000	0.000	248.670	248.670	78.530	74.800	136.400	506.000	717.200	78.530		
78.540	0.000	0.000	159.640	159.640	78.540	85.800	143.000	521.400	750.200	78.540		
78.550	0.000	0.000	92.100	92.100	78.550	94.600	147.400	532.400	774.400	78.550		
78.560	0.000	0.000	49.120	49.120	78.560	101.200	151.800	541.200	794.200	78.560		
78.570	0.000	0.000	24.560	24.560	78.570	110.000	151.800	545.600	807.400	78.570		
78.580	0.000	0.000	18.420	18.420	78.580	116.600	151.800	550.000	818.400	78.580		
78.590	0.000	0.000	15.000	15.000	78.590	123.200	151.800	543.400	818.400	78.590		
78.600	0.000	0.000	9.960	9.960	78.600	132.000	151.800	532.400	816.200	78.600		
78.610	0.000	0.000	12.480	12.480	78.610	138.040	146.160	507.500	791.700	78.610		
78.620	0.000	0.000	12.480	12.480	78.620	146.160	144.130	479.080	769.370	78.620		
78.630	0.000	0.000	9.960	9.960	78.630	154.280	142.100	448.630	745.010	78.630		
78.640	0.000	0.000	9.960	9.960	78.640	164.430	136.010	414.120	714.560	78.640		
78.650	0.000	0.000	4.980	4.980	78.650	168.490	136.010	373.520	678.020	78.650		
78.660	0.000	0.000	4.980	4.980	78.660	178.640	133.980	334.950	647.570	78.660		
78.670	0.000	0.000	2.460	2.460	78.670	190.820	133.980	294.350	619.150	78.670		
78.680	0.000	0.000	2.460	2.460	78.680	200.970	131.950	253.750	586.670	78.680		
78.690	0.000	0.000	4.980	4.980	78.690	213.150	129.920	219.240	562.310	78.690		
78.700	0.000	0.000	0.000	0.000	78.700	223.300	123.830	188.790	535.920	78.700		
78.710	0.000	0.000	2.460	2.460	78.710	231.420	119.770	158.340	509.530	78.710		
78.720	0.000	0.000	0.000	0.000	78.720	241.570	119.770	136.010	497.350	78.720		
78.730	0.000	0.000	0.000	0.000	78.730	249.690	115.710	119.770	485.170	78.730		
78.740	0.000	0.000	0.000	0.000	78.740	255.780	113.680	103.530	472.990	78.740		
78.750	0.000	0.000	0.000	0.000	78.750	263.900	111.650	91.350	466.900	78.750		
78.760	0.000	0.000	0.000	0.000	78.760	271.350	110.550	78.390	460.290	78.760		
78.770	0.000	0.000	0.000	0.000	78.770	279.390	114.570	74.370	468.330	78.770		
78.780	0.000	0.000	0.000	0.000	78.780	283.410	114.570	68.340	466.320	78.780		
78.790	0.000	0.000	0.000	0.000	78.790	291.450	116.580	64.320	472.350	78.790		
78.800	0.000	0.000	0.000	0.000	78.800	301.500	118.590	58.290	478.380	78.800		
78.810	0.000	0.000	0.000	0.000	78.810	311.550	124.620	54.270	490.440	78.810		
78.820	0.000	0.000	0.000	0.000	78.820	325.620	128.640	52.260	506.520	78.820		
78.830	0.000	0.000	0.000	0.000	78.830	339.690	136.680	46.230	522.600	78.830		
78.840	0.000	0.000	0.000	0.000	78.840	359.790	144.720	44.220	548.730	78.840		
78.850	0.000	0.000	0.000	0.000	78.850	375.870	150.750	38.190	564.810	78.850		
78.860	0.000	0.000	0.000	0.000	78.860	399.990	158.790	34.170	592.950	78.860		
78.870	0.000	0.000	0.000	0.000	78.870	418.080	164.820	28.140	611.040	78.870		
78.880	0.000	0.000	0.000	0.000	78.880	444.210	164.820	18.090	627.120	78.880		
78.890	0.000	0.000	0.000	0.000	78.890	474.360	156.780	12.060	643.200	78.890		
78.900	0.000	0.000	0.000	0.000	78.900	502.500	148.740	2.010	653.250	78.900		
78.910	0.000	0.000	0.000	0.000	78.910	534.100	137.200	0.000	671.300	78.910		
78.920	0.000	0.000	1.340	1.340	78.920	561.050	124.950	0.000	686.000	78.920		
78.930	0.000	0.000	0.000	0.000	78.930	580.650	107.800	0.000	688.450	78.930		
78.940	0.000	0.000	1.340	1.340	78.940	595.350	95.550	0.000	690.900	78.940		
78.950	0.000	0.000	1.340	1.340	78.950	605.150	80.850	0.000	686.000	78.950		
78.960	0.000	0.000	0.000	0.000	78.960	605.150	71.050	0.000	676.200	78.960		
78.970	0.000	0.000	0.000	0.000	78.970	605.150	61.250	0.000	666.400	78.970		
78.980	0.000	0.000	0.000	0.000	78.980	607.600	51.450	0.000	659.050	78.980		
78.990	73.700	0.000	0.000	73.700	78.990	612.500	44.100	0.000	656.600	78.990		
79.000	171.520	0.000	0.000	171.520	79.000	607.600	34.300	0.000	641.900	79.000		
79.010	226.460	0.000	0.000	226.460	79.010	597.800	29.400	0.000	627.200	79.010		
79.020	277.380	0.000	0.000	277.380	79.020	585.550	24.500	0.000	610.050	79.020		
79.030	335.000	0.000	0.000	335.000	79.030	558.600	17.150	0.000	575.750	79.030		
79.040	373.800	7.120	3.560	384.480	79.040	524.300	9.800	0.000	534.100	79.040		
79.050	380.920	12.460	7.120	400.500	79.050	463.050	7.350	0.000	470.400	79.050		
79.060	391.600	24.920	12.460	428.980	79.060	390.000	1.560	0.000	391.560	79.060		
79.070	396.940	53.400	19.580	469.920	79.070	304.200	0.000	0.000	304.200	79.070		
79.080	396.940	83.660	40.940	521.540	79.080	221.520	0.000	0.000	221.520	79.080		
79.090	396.940	106.800	65.860	569.600	79.090	143.520	0.000	0.000	143.520	79.090		
79.100	404.060	126.380	90.780	621.220	79.100	87.360	0.000	0.000	87.360	79.100		
79.110	411.180	142.400	112.140	665.720	79.110	46.800	0.000	0.000	46.800	79.110		
79.120	416.520	154.860	129.940	701.320	79.120	18.720	0.000	0.000	18.720	79.120		
79.130	418.300	161.980	142.400	722.680	79.130	9.360	0.000	0.000	9.360	79.130		
79.140	423.640	169.100	149.520	742.260	79.140	4.680	0.000	0.000	4.680	79.140		
79.150	434.320	170.880	151.300	756.500	79.150	1.560	0.000	0.000	1.560	79.150		
79.160	441.440	170.880	154.860	767.180	79.160	0.000	0.000	0.000	0.000	79.160		
79.170	445.000	170.880	156.640	772.520	79.170	0.000	0.000	0.000	0.000	79.170		
79.180	441.440	174.440	158.420	774.300	79.180	0.000	0.000	0.000	0.000	79.180		
79.190	430.000	173.720	161.680	765.400	79.190	0.000	0.000	0.000	0.000	79.190		
79.200	411.080	172.000	166.840	749.920	79.200	0.000	0.000	0.000	0.000	79.200		
79.210	393.880	166.840	166.840	727.560	79.210	0.000	0.000	0.000	0.000	79.210		
79.220	376.680	161.680	168.560	706.920	79.220	0.000	0.000	0.000	0.000	79.220		
79.230	359.480	154.800	168.560	682.840	79.230	0.000	0.000	0.000	0.000	79.230		
79.240	338.840	149.640	172.000	660.480	79.240	0.000	0.000	0.000	0.000	79.240		
79.250	321.640	141.040	168.560	631.240	79.250	0.000	0.000	0.000	0.000	79.250		
79.260	306.160	134.160	168.560	608.880	79.260	0.000	0.000	0.000	0.000	79.260		
79.270	292.400	127.280	172.000	591.680	79.270	0.000	0.000	0.000	0.000	79.270		
79.280	282.080	122.120	173.720	577.920	79.280	0.000	0.000	0.000	0.000	79.280		
79.290	268.320	116.960	173.720	559.000	79.290	0.000	0.000	0.000	0.000	79.290		
79.300	256.280	113.520	173.720	543.520	79.300	0.000	0.000	0.000	0.000	79.300		
79.310	249.400	111.800	173.720	534.920	79.310	0.000	0.000	0.000	0.000	79.310		
79.320	240.800	108.360	178.880	528.040	79.320	0.000	0.000	0.000	0.000	79.320		
79.330	233.920	108.360	184.040	526.320	79.330	0.000	0.000	0.000	0.000	79.330		
79.340	226.500	111.740	188.750	526.990	79.340	0.000	0.000	0.000	0.000	79.340		
79.350	218.950	114.760	196.300	530.010	79.350	0.000	0.000	0.000	0.000	79.350		
79.360	211.400	116.270	202.340	530.010	79.360	0.000	0.000	0.000	0.000	79.360		
79.370	209.890	122.310	214.420	546.620	79.370	0.000	0.000	0.000	0.000	79.370		
79.380	203.850	129.860	221.970	555.680	79.380	0.000	2.500	0.000	2.500	79.380		
79.390	199.320	134.390	229.520	563.230	79.390	0.000	2.500	0.000	2.500	79.390		
