C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\19\loadapp_2025-12-16_15-57-55-975.load
Comment s19 w
	PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
70.730	0.000	26.600	603.820	630.420	70.730	112.050	89.100	306.450	507.600	70.730		
70.740	0.000	15.960	569.240	585.200	70.740	132.300	103.950	314.550	550.800	70.740		
70.750	0.000	5.320	521.360	526.680	70.750	149.850	121.500	326.700	598.050	70.750		
70.760	0.000	0.000	462.840	462.840	70.760	164.700	135.000	334.800	634.500	70.760		
70.770	0.000	0.000	382.500	382.500	70.770	174.150	144.450	337.500	656.100	70.770		
70.780	0.000	0.000	286.110	286.110	70.780	186.300	153.900	334.800	675.000	70.780		
70.790	0.000	0.000	198.900	198.900	70.790	199.800	164.700	324.000	688.500	70.790		
70.800	0.000	0.000	122.400	122.400	70.800	214.720	174.460	305.000	694.180	70.800		
70.810	0.000	0.000	67.320	67.320	70.810	226.920	179.340	284.260	690.520	70.810		
70.820	0.000	0.000	29.070	29.070	70.820	236.680	184.220	267.180	688.080	70.820		
70.830	0.000	0.000	13.770	13.770	70.830	244.000	186.660	248.880	679.540	70.830		
70.840	0.000	0.000	9.180	9.180	70.840	248.880	189.100	234.240	672.220	70.840		
70.850	0.000	0.000	4.590	4.590	70.850	251.320	189.100	217.160	657.580	70.850		
70.860	0.000	0.000	4.590	4.590	70.860	257.420	186.660	198.860	642.940	70.860		
70.870	0.000	0.000	4.590	4.590	70.870	257.420	186.660	184.220	628.300	70.870		
70.880	0.000	0.000	1.530	1.530	70.880	254.980	184.220	167.140	606.340	70.880		
70.890	0.000	0.000	1.530	1.530	70.890	254.980	181.780	148.840	585.600	70.890		
70.900	0.000	0.000	1.530	1.530	70.900	251.320	179.340	131.760	562.420	70.900		
70.910	0.000	0.000	0.000	0.000	70.910	251.320	176.900	114.680	542.900	70.910		
70.920	0.000	0.000	0.000	0.000	70.920	248.880	174.460	96.380	519.720	70.920		
70.930	0.000	0.000	0.000	0.000	70.930	248.880	169.580	79.300	497.760	70.930		
70.940	0.000	0.000	0.000	0.000	70.940	248.880	167.140	64.660	480.680	70.940		
70.950	0.000	0.000	0.000	0.000	70.950	249.150	166.650	51.150	466.950	70.950		
70.960	0.000	0.000	0.000	0.000	70.960	249.150	161.700	41.250	452.100	70.960		
70.970	0.000	0.000	0.000	0.000	70.970	252.450	156.750	31.350	440.550	70.970		
70.980	0.000	0.000	0.000	0.000	70.980	257.400	153.450	21.450	432.300	70.980		
70.990	0.000	0.000	0.000	0.000	70.990	262.350	148.500	14.850	425.700	70.990		
71.000	0.000	0.000	0.000	0.000	71.000	267.300	146.850	6.600	420.750	71.000		
71.010	0.000	0.000	0.000	0.000	71.010	272.250	143.550	1.650	417.450	71.010		
71.020	0.000	0.000	0.000	0.000	71.020	278.850	141.900	0.000	420.750	71.020		
71.030	0.000	0.000	0.000	0.000	71.030	287.100	143.550	0.000	430.650	71.030		
71.040	0.000	0.000	0.000	0.000	71.040	301.950	141.900	0.000	443.850	71.040		
71.050	0.000	0.000	0.000	0.000	71.050	316.800	143.550	0.000	460.350	71.050		
71.060	0.000	0.000	0.000	0.000	71.060	336.600	143.550	0.000	480.150	71.060		
71.070	0.000	0.000	0.000	0.000	71.070	356.400	143.550	0.000	499.950	71.070		
71.080	0.000	0.000	0.000	0.000	71.080	381.150	141.900	0.000	523.050	71.080		
71.090	0.000	0.000	0.000	0.000	71.090	412.500	138.600	0.000	551.100	71.090		
71.100	0.000	0.000	0.000	0.000	71.100	449.400	134.820	0.000	584.220	71.100		
71.110	0.000	0.000	0.000	0.000	71.110	484.710	131.610	0.000	616.320	71.110		
71.120	0.000	0.000	0.000	0.000	71.120	523.230	125.190	0.000	648.420	71.120		
71.130	0.000	0.000	0.000	0.000	71.130	561.750	121.980	0.000	683.730	71.130		
71.140	0.000	0.000	0.000	0.000	71.140	600.270	112.350	0.000	712.620	71.140		
71.150	0.000	0.000	0.000	0.000	71.150	642.000	99.510	0.000	741.510	71.150		
71.160	0.000	0.000	0.000	0.000	71.160	680.520	93.090	0.000	773.610	71.160		
71.170	0.000	0.000	2.500	2.500	71.170	719.040	80.250	0.000	799.290	71.170		
71.180	0.000	0.000	0.000	0.000	71.180	751.140	70.620	0.000	821.760	71.180		
71.190	0.000	0.000	2.500	2.500	71.190	773.610	60.990	0.000	834.600	71.190		
71.200	0.000	0.000	0.000	0.000	71.200	792.870	48.150	0.000	841.020	71.200		
71.210	5.000	0.000	0.000	5.000	71.210	802.500	41.730	0.000	844.230	71.210		
71.220	64.320	2.010	0.000	66.330	71.220	802.500	32.100	0.000	834.600	71.220		
71.230	168.840	4.020	0.000	172.860	71.230	789.660	25.680	0.000	815.340	71.230		
71.240	237.180	4.020	0.000	241.200	71.240	767.190	22.470	0.000	789.660	71.240		
71.250	287.430	6.030	0.000	293.460	71.250	725.000	17.400	0.000	742.400	71.250		
71.260	345.720	12.060	0.000	357.780	71.260	661.200	14.500	0.000	675.700	71.260		
71.270	406.020	22.110	2.010	430.140	71.270	574.200	14.500	0.000	588.700	71.270		
71.280	448.230	46.230	4.020	498.480	71.280	464.000	11.600	0.000	475.600	71.280		
71.290	454.260	74.370	16.080	544.710	71.290	342.200	5.800	0.000	348.000	71.290		
71.300	432.150	84.420	24.120	540.690	71.300	226.200	0.000	0.000	226.200	71.300		
71.310	418.080	98.490	36.180	552.750	71.310	136.300	0.000	0.000	136.300	71.310		
71.320	438.180	120.600	56.280	615.060	71.320	84.100	0.000	0.000	84.100	71.320		
71.330	466.320	140.700	72.360	679.380	71.330	49.300	0.000	0.000	49.300	71.330		
71.340	484.410	154.770	82.410	721.590	71.340	26.100	0.000	0.000	26.100	71.340		
71.350	494.460	160.800	92.460	747.720	71.350	17.400	0.000	0.000	17.400	71.350		
71.360	502.500	168.840	96.480	767.820	71.360	17.400	0.000	0.000	17.400	71.360		
71.370	505.920	177.480	102.000	785.400	71.370	11.600	0.000	0.000	11.600	71.370		
71.380	510.000	183.600	112.200	805.800	71.380	8.700	0.000	0.000	8.700	71.380		
71.390	503.880	191.760	116.280	811.920	71.390	8.700	0.000	0.000	8.700	71.390		
71.400	495.720	193.800	126.480	816.000	71.400	7.500	0.000	0.000	7.500	71.400		
71.410	483.480	199.920	134.640	818.040	71.410	7.500	0.000	0.000	7.500	71.410		
71.420	463.080	199.920	140.760	803.760	71.420	7.500	0.000	0.000	7.500	71.420		
71.430	436.560	195.840	144.840	777.240	71.430	4.980	0.000	0.000	4.980	71.430		
71.440	408.000	191.760	146.880	746.640	71.440	4.980	0.000	0.000	4.980	71.440		
71.450	379.440	189.720	148.920	718.080	71.450	4.980	0.000	0.000	4.980	71.450		
71.460	350.880	183.600	153.000	687.480	71.460	2.490	0.000	0.000	2.490	71.460		
71.470	324.360	177.480	153.000	654.840	71.470	2.490	0.000	0.000	2.490	71.470		
71.480	293.760	171.360	157.080	622.200	71.480	2.490	0.000	0.000	2.490	71.480		
71.490	267.240	167.280	159.120	593.640	71.490	2.490	0.000	0.000	2.490	71.490		
71.500	238.680	161.160	159.120	558.960	71.500	0.000	0.000	0.000	0.000	71.500		
71.510	214.200	157.080	163.200	534.480	71.510	0.000	0.000	0.000	0.000	71.510		
71.520	186.450	156.750	171.600	514.800	71.520	0.000	0.000	0.000	0.000	71.520		
71.530	161.700	153.450	179.850	495.000	71.530	0.000	0.000	0.000	0.000	71.530		
71.540	141.900	153.450	189.750	485.100	71.540	0.000	0.000	0.000	0.000	71.540		
71.550	123.750	151.800	196.350	471.900	71.550	0.000	0.000	0.000	0.000	71.550		
71.560	108.900	153.450	206.250	468.600	71.560	0.000	0.000	0.000	0.000	71.560		
71.570	94.050	156.750	221.100	471.900	71.570	0.000	0.000	0.000	0.000	71.570		
71.580	82.500	156.750	234.300	473.550	71.580	0.000	0.000	0.000	0.000	71.580		
71.590	69.300	158.400	247.500	475.200	71.590	0.000	0.000	0.000	0.000	71.590		
71.600	59.400	165.000	259.050	483.450	71.600	0.000	0.000	0.000	0.000	71.600		
71.610	54.450	169.950	278.850	503.250	71.610	0.000	0.000	0.000	0.000	71.610		
71.620	46.200	174.900	297.000	518.100	71.620	0.000	0.000	0.000	0.000	71.620		
71.630	39.600	179.850	318.450	537.900	71.630	0.000	0.000	0.000	0.000	71.630		
71.640	36.300	191.400	349.800	577.500	71.640	0.000	0.000	0.000	0.000	71.640		
71.650	31.350	199.650	381.150	612.150	71.650	0.000	0.000	0.000	0.000	71.650		
71.660	24.750	206.250	412.500	643.500	71.660	0.000	0.000	0.000	0.000	71.660		
71.670	18.540	210.120	460.410	689.070	71.670	2.500	0.000	0.000	2.500	71.670		
71.680	12.360	207.030	503.670	723.060	71.680	2.500	0.000	0.000	2.500	71.680		
71.690	9.270	200.850	546.930	757.050	71.690	2.500	0.000	0.000	2.500	71.690		
71.700	0.000	188.490	590.190	778.680	71.700	0.000	0.000	0.000	0.000	71.700		
71.710	0.000	169.950	630.360	800.310	71.710	1.780	0.000	0.000	1.780	71.710		
71.720	0.000	151.410	667.440	818.850	71.720	1.780	0.000	0.000	1.780	71.720		
71.730	0.000	132.870	704.520	837.390	71.730	1.780	0.000	0.000	1.780	71.730		
71.740	0.000	114.330	732.330	846.660	71.740	0.000	0.000	0.000	0.000	71.740		
71.750	0.000	95.790	753.960	849.750	71.750	0.000	1.780	0.000	1.780	71.750		
71.760	0.000	83.430	766.320	849.750	71.760	0.000	8.900	74.760	83.660	71.760		
71.770	0.000	71.070	772.500	843.570	71.770	0.000	12.460	183.340	195.800	71.770		
71.780	0.000	58.710	772.500	831.210	71.780	1.780	14.240	254.540	270.560	71.780		
71.790	0.000	49.440	757.050	806.490	71.790	3.560	14.240	309.720	327.520	71.790		
71.800	0.000	43.260	732.330	775.590	71.800	7.120	16.020	366.680	389.820	71.800		
71.810	0.000	37.080	692.160	729.240	71.810	8.900	24.920	404.060	437.880	71.810		
71.820	0.000	27.830	632.500	660.330	71.820	14.240	33.820	421.860	469.920	71.820		
71.830	0.000	20.240	564.190	584.430	71.830	19.580	46.280	434.320	500.180	71.830		
71.840	0.000	12.650	480.700	493.350	71.840	26.700	71.200	445.000	542.900	71.840		
71.850	0.000	2.530	384.560	387.090	71.850	44.310	99.170	459.980	603.460	71.850		
71.860	0.000	0.000	273.240	273.240	71.860	59.080	122.380	476.860	658.320	71.860		
71.870	0.000	0.000	169.510	169.510	71.870	73.850	137.150	489.520	700.520	71.870		
71.880	0.000	0.000	93.610	93.610	71.880	88.620	143.480	504.290	736.390	71.880		
71.890	0.000	0.000	50.600	50.600	71.890	97.060	151.920	516.950	765.930	71.890		
71.900	0.000	0.000	20.240	20.240	71.900	109.720	156.140	521.170	787.030	71.900		
71.910	0.000	0.000	12.650	12.650	71.910	116.050	162.470	527.500	806.020	71.910		
71.920	0.000	0.000	10.120	10.120	71.920	124.490	166.690	527.500	818.680	71.920		
71.930	0.000	0.000	7.590	7.590	71.930	132.930	170.910	521.170	825.010	71.930		
71.940	0.000	0.000	5.060	5.060	71.940	141.370	177.240	516.950	835.560	71.940		
71.950	0.000	0.000	2.530	2.530	71.950	149.810	177.240	504.290	831.340	71.950		
71.960	0.000	0.000	2.530	2.530	71.960	154.030	173.020	483.190	810.240	71.960		
71.970	0.000	0.000	2.500	2.500	71.970	164.580	170.910	453.650	789.140	71.970		
71.980	0.000	0.000	2.500	2.500	71.980	170.910	168.800	424.110	763.820	71.980		
71.990	0.000	0.000	2.500	2.500	71.990	177.240	168.800	388.240	734.280	71.990		
72.000	0.000	0.000	2.500	2.500	72.000	184.710	166.380	352.500	703.590	72.000		
72.010	0.000	0.000	0.000	0.000	72.010	191.760	162.150	317.250	671.160	72.010		
72.020	0.000	0.000	0.000	0.000	72.020	197.400	156.510	284.820	638.730	72.020		
72.030	0.000	0.000	0.000	0.000	72.030	201.630	152.280	252.390	606.300	72.030		
72.040	0.000	0.000	0.000	0.000	72.040	204.450	146.640	224.190	575.280	72.040		
72.050	0.000	0.000	0.000	0.000	72.050	208.680	142.410	197.400	548.490	72.050		
72.060	0.000	0.000	0.000	0.000	72.060	211.500	136.770	169.200	517.470	72.060		
72.070	0.000	0.000	0.000	0.000	72.070	217.140	133.950	146.640	497.730	72.070		
72.080	0.000	0.000	0.000	0.000	72.080	219.960	129.720	126.900	476.580	72.080		
72.090	0.000	0.000	0.000	0.000	72.090	224.190	126.900	107.160	458.250	72.090		
72.100	0.000	0.000	0.000	0.000	72.100	229.830	124.080	91.650	445.560	72.100		
72.110	0.000	0.000	0.000	0.000	72.110	234.060	124.080	78.960	437.100	72.110		
72.120	0.000	0.000	0.000	0.000	72.120	239.700	124.080	66.270	430.050	72.120		
72.130	0.000	0.000	0.000	0.000	72.130	246.750	126.900	56.400	430.050	72.130		
72.140	0.000	0.000	0.000	0.000	72.140	256.620	131.130	49.350	437.100	72.140		
72.150	0.000	0.000	0.000	0.000	72.150	269.240	139.700	38.100	447.040	72.150		
72.160	0.000	0.000	0.000	0.000	72.160	281.940	144.780	33.020	459.740	72.160		
72.170	0.000	0.000	0.000	0.000	72.170	299.720	149.860	27.940	477.520	72.170		
72.180	0.000	0.000	0.000	0.000	72.180	317.500	157.480	22.860	497.840	72.180		
72.190	0.000	0.000	0.000	0.000	72.190	337.820	162.560	15.240	515.620	72.190		
72.200	0.000	0.000	0.000	0.000	72.200	360.680	170.180	10.160	541.020	72.200		
72.210	0.000	0.000	0.000	0.000	72.210	386.080	175.260	7.620	568.960	72.210		
72.220	0.000	0.000	0.000	0.000	72.220	414.020	177.800	2.540	594.360	72.220		
72.230	0.000	0.000	0.000	0.000	72.230	444.500	177.800	0.000	622.300	72.230		
72.240	0.000	0.000	0.000	0.000	72.240	474.980	172.720	0.000	647.700	72.240		
72.250	0.000	0.000	0.000	0.000	72.250	508.000	160.020	0.000	668.020	72.250		
72.260	0.000	0.000	2.500	2.500	72.260	543.560	149.860	0.000	693.420	72.260		
72.270	0.000	0.000	1.960	1.960	72.270	574.040	134.620	0.000	708.660	72.270		
72.280	0.000	0.000	1.960	1.960	72.280	601.980	121.920	0.000	723.900	72.280		
72.290	0.000	0.000	3.920	3.920	72.290	635.000	104.140	0.000	739.140	72.290		
72.300	0.000	0.000	0.000	0.000	72.300	659.260	85.870	0.000	745.130	72.300		
72.310	0.000	0.000	0.000	0.000	72.310	675.880	72.020	0.000	747.900	72.310		
72.320	0.000	0.000	0.000	0.000	72.320	686.960	58.170	0.000	745.130	72.320		
72.330	70.560	5.880	0.000	76.440	72.330	692.500	49.860	0.000	742.360	72.330		
72.340	194.040	5.880	0.000	199.920	72.340	692.500	41.550	0.000	734.050	72.340		
72.350	264.600	5.880	0.000	270.480	72.350	675.880	36.010	0.000	711.890	72.350		
72.360	303.800	9.800	1.960	315.560	72.360	650.950	27.700	0.000	678.650	72.360		
72.370	360.640	11.760	1.960	374.360	72.370	612.170	24.930	0.000	637.100	72.370		
72.380	429.240	15.680	3.920	448.840	72.380	556.770	19.390	0.000	576.160	72.380		
72.390	472.360	33.320	9.800	515.480	72.390	484.750	11.080	0.000	495.830	72.390		
72.400	490.000	70.560	15.680	576.240	72.400	387.800	5.540	0.000	393.340	72.400		
72.410	478.240	99.960	29.400	607.600	72.410	279.770	0.000	0.000	279.770	72.410		
72.420	456.680	113.680	43.120	613.480	72.420	166.200	0.000	0.000	166.200	72.420		
72.430	456.680	137.200	64.680	658.560	72.430	91.410	0.000	0.000	91.410	72.430		
72.440	468.440	154.840	78.400	701.680	72.440	52.630	0.000	0.000	52.630	72.440		
72.450	478.240	166.600	94.080	738.920	72.450	27.500	0.000	0.000	27.500	72.450		
72.460	486.080	174.440	101.920	762.440	72.460	17.490	0.000	0.000	17.490	72.460		
72.470	486.080	182.280	111.720	780.080	72.470	14.960	0.000	0.000	14.960	72.470		
72.480	490.000	188.160	119.560	797.720	72.480	9.900	0.000	0.000	9.900	72.480		
72.490	486.080	194.040	127.400	807.520	72.490	9.900	0.000	0.000	9.900	72.490		
72.500	482.160	201.880	133.280	817.320	72.500	7.480	0.000	0.000	7.480	72.500		
72.510	476.280	205.800	143.080	825.160	72.510	7.480	0.000	0.000	7.480	72.510		
72.520	466.480	211.680	150.920	829.080	72.520	7.480	0.000	0.000	7.480	72.520		
72.530	446.880	211.680	154.840	813.400	72.530	4.950	0.000	0.000	4.950	72.530		
72.540	421.400	209.720	158.760	789.880	72.540	4.950	0.000	0.000	4.950	72.540		
72.550	388.080	203.840	166.600	758.520	72.550	4.950	0.000	0.000	4.950	72.550		
72.560	356.720	196.000	168.560	721.280	72.560	4.950	0.000	0.000	4.950	72.560		
72.570	322.500	194.790	171.570	688.860	72.570	2.420	0.000	0.000	2.420	72.570		
72.580	291.540	187.050	171.570	650.160	72.580	2.420	0.000	0.000	2.420	72.580		
72.590	264.450	184.470	171.570	620.490	72.590	0.000	0.000	0.000	0.000	72.590		
72.600	237.360	179.310	174.150	590.820	72.600	0.000	0.000	0.000	0.000	72.600		
72.610	211.560	176.730	176.730	565.020	72.610	0.000	0.000	0.000	0.000	72.610		
72.620	189.630	174.150	181.890	545.670	72.620	0.000	0.000	0.000	0.000	72.620		
72.630	168.990	171.570	184.470	525.030	72.630	0.000	0.000	0.000	0.000	72.630		
72.640	152.220	174.150	192.210	518.580	72.640	0.000	0.000	0.000	0.000	72.640		
72.650	134.160	176.730	197.370	508.260	72.650	0.000	0.000	0.000	0.000	72.650		
72.660	119.970	176.730	203.820	500.520	72.660	0.000	0.000	0.000	0.000	72.660		
72.670	107.070	179.310	211.560	497.940	72.670	0.000	0.000	0.000	0.000	72.670		
72.680	94.170	181.890	224.460	500.520	72.680	0.000	0.000	0.000	0.000	72.680		
72.690	83.850	187.050	232.200	503.100	72.690	0.000	0.000	0.000	0.000	72.690		
72.700	79.980	189.630	241.230	510.840	72.700	0.000	0.000	0.000	0.000	72.700		
72.710	74.820	197.370	251.550	523.740	72.710	0.000	0.000	0.000	0.000	72.710		
72.720	70.740	206.980	264.620	542.340	72.720	0.000	0.000	0.000	0.000	72.720		
72.730	70.740	217.460	277.720	565.920	72.730	0.000	0.000	0.000	0.000	72.730		
72.740	68.120	225.320	293.440	586.880	72.740	0.000	0.000	0.000	0.000	72.740		
72.750	68.120	238.420	314.400	620.940	72.750	0.000	0.000	0.000	0.000	72.750		
72.760	65.500	246.280	335.360	647.140	72.760	0.000	0.000	0.000	0.000	72.760		
72.770	60.260	256.760	358.940	675.960	72.770	0.000	0.000	0.000	0.000	72.770		
72.780	52.400	262.000	387.760	702.160	72.780	0.000	0.000	0.000	0.000	72.780		
72.790	49.780	264.620	419.200	733.600	72.790	0.000	0.000	0.000	0.000	72.790		
72.800	41.920	262.000	448.020	751.940	72.800	0.000	0.000	0.000	0.000	72.800		
72.810	34.060	254.140	484.700	772.900	72.810	0.000	0.000	0.000	0.000	72.810		
72.820	23.580	238.420	518.760	780.760	72.820	0.000	0.000	0.000	0.000	72.820		
72.830	15.720	220.080	555.440	791.240	72.830	0.000	0.000	0.000	0.000	72.830		
72.840	5.240	199.120	589.500	793.860	72.840	0.000	0.000	0.000	0.000	72.840		
72.850	0.000	172.920	620.940	793.860	72.850	0.000	0.000	0.000	0.000	72.850		
72.860	0.000	151.960	655.000	806.960	72.860	0.000	0.000	0.000	0.000	72.860		
72.870	0.000	126.900	679.620	806.520	72.870	0.000	0.000	0.000	0.000	72.870		
72.880	0.000	107.160	690.900	798.060	72.880	0.000	7.370	74.370	81.740	72.880		
72.890	0.000	87.420	699.360	786.780	72.890	0.000	9.380	167.500	176.880	72.890		
72.900	0.000	76.140	705.000	781.140	72.900	0.000	6.510	223.510	230.020	72.900		
72.910	0.000	64.860	699.360	764.220	72.910	4.340	8.680	264.740	277.760	72.910		
72.920	0.000	53.580	685.260	738.840	72.920	6.510	13.020	316.820	336.350	72.920		
72.930	0.000	45.120	659.880	705.000	72.930	6.510	17.360	349.370	373.240	72.930		
72.940	0.000	42.300	634.500	676.800	72.940	10.850	21.700	364.560	397.110	72.940		
72.950	0.000	33.840	592.200	626.040	72.950	13.020	30.380	375.410	418.810	72.950		
72.960	0.000	28.200	532.980	561.180	72.960	19.530	45.570	397.110	462.210	72.960		
72.970	0.000	19.740	462.480	482.220	72.970	30.380	73.780	423.150	527.310	72.970		
72.980	0.000	8.460	369.420	377.880	72.980	43.400	95.480	447.020	585.900	72.980		
72.990	0.000	0.000	256.620	256.620	72.990	58.590	110.670	464.380	633.640	72.990		
73.000	0.000	0.000	160.740	160.740	73.000	71.610	123.690	483.910	679.210	73.000		
73.010	0.000	0.000	95.880	95.880	73.010	84.630	134.540	501.270	720.440	73.010		
73.020	0.000	0.000	52.500	52.500	73.020	91.140	141.050	514.290	746.480	73.020		
73.030	0.000	0.000	27.300	27.300	73.030	99.820	145.390	529.480	774.690	73.030		
73.040	0.000	0.000	17.430	17.430	73.040	104.160	151.900	542.500	798.560	73.040		
73.050	0.000	0.000	14.910	14.910	73.050	111.690	159.870	547.500	819.060	73.050		
73.060	0.000	0.000	9.870	9.870	73.060	116.070	164.250	547.500	827.820	73.060		
73.070	0.000	0.000	12.390	12.390	73.070	120.450	168.630	536.550	825.630	73.070		
73.080	0.000	0.000	7.350	7.350	73.080	127.020	168.630	521.220	816.870	73.080		
73.090	0.000	0.000	9.870	9.870	73.090	129.210	170.820	499.320	799.350	73.090		
73.100	0.000	0.000	9.870	9.870	73.100	131.400	170.820	473.040	775.260	73.100		
73.110	0.000	0.000	7.350	7.350	73.110	133.590	170.820	446.760	751.170	73.110		
73.120	0.000	0.000	7.350	7.350	73.120	137.970	168.630	416.100	722.700	73.120		
73.130	0.000	0.000	4.830	4.830	73.130	137.970	168.630	383.250	689.850	73.130		
73.140	0.000	0.000	4.830	4.830	73.140	137.970	166.440	354.780	659.190	73.140		
73.150	0.000	0.000	4.830	4.830	73.150	142.350	164.250	326.310	632.910	73.150		
73.160	0.000	0.000	4.830	4.830	73.160	142.350	162.060	297.840	602.250	73.160		
73.170	0.000	0.000	2.500	2.500	73.170	137.970	159.870	273.750	571.590	73.170		
73.180	0.000	0.000	5.000	5.000	73.180	142.350	155.490	251.850	549.690	73.180		
73.190	0.000	0.000	2.500	2.500	73.190	137.970	155.490	232.140	525.600	73.190		
73.200	0.000	0.000	2.500	2.500	73.200	142.100	156.800	214.620	513.520	73.200		
73.210	0.000	0.000	5.000	5.000	73.210	142.100	156.800	199.920	498.820	73.210		
73.220	0.000	0.000	2.500	2.500	73.220	144.060	154.840	184.240	483.140	73.220		
73.230	0.000	0.000	0.000	0.000	73.230	147.000	156.800	174.440	478.240	73.230		
73.240	0.000	0.000	0.000	0.000	73.240	147.000	156.800	166.600	470.400	73.240		
73.250	0.000	0.000	0.000	0.000	73.250	151.900	159.740	159.740	471.380	73.250		
