C:\Users\Public\Documents\Novel Studio\load_data\2025-12-12\11\loadapp_2025-12-12_11-54-30-563.load
Comment s11vw crashed
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
104.870	2.400	7.500	34.800	44.700	104.870	162.360	169.740	182.040	514.140	104.870		
104.880	2.400	9.900	42.300	54.600	104.880	162.360	164.820	177.120	504.300	104.880		
104.890	12.300	12.300	42.300	66.900	104.890	164.820	159.900	172.200	496.920	104.890		
104.900	19.800	15.000	49.800	84.600	104.900	164.820	151.700	162.360	478.880	104.900		
104.910	17.400	17.400	52.500	87.300	104.910	164.820	146.780	157.440	469.040	104.910		
104.920	12.300	22.500	52.500	87.300	104.920	164.820	141.860	151.700	458.380	104.920		
104.930	15.000	22.500	49.800	87.300	104.930	167.280	136.940	144.320	448.540	104.930		
104.940	24.900	30.000	47.400	102.300	104.940	167.280	129.560	134.480	431.320	104.940		
104.950	37.500	34.800	45.000	117.300	104.950	169.740	122.180	124.640	416.560	104.950		
104.960	47.400	34.800	42.300	124.500	104.960	169.740	114.800	114.800	399.340	104.960		
104.970	57.300	32.400	37.500	127.200	104.970	169.740	109.880	102.500	382.120	104.970		
104.980	64.800	32.400	34.800	132.000	104.980	172.200	104.960	94.300	371.460	104.980		
104.990	75.000	32.400	34.800	142.200	104.990	170.000	97.240	82.280	349.520	104.990		
105.000	86.400	36.450	33.750	156.600	105.000	170.000	89.760	67.320	327.080	105.000		
105.010	101.250	36.450	33.750	171.450	105.010	167.280	79.560	54.400	301.240	105.010		
105.020	121.500	39.150	32.400	193.050	105.020	164.560	69.360	42.160	276.080	105.020		
105.030	147.150	41.850	33.750	222.750	105.030	159.800	57.120	31.960	248.880	105.030		
105.040	174.150	49.950	36.450	260.550	105.040	152.320	46.920	22.440	221.680	105.040		
105.050	203.850	54.000	39.150	297.000	105.050	144.840	42.160	14.960	201.960	105.050		
105.060	234.900	62.100	44.550	341.550	105.060	131.920	34.680	9.520	176.120	105.060		
105.070	256.500	68.850	51.300	376.650	105.070	114.920	31.960	9.520	156.400	105.070		
105.080	276.750	71.550	56.700	405.000	105.080	94.520	27.200	7.480	129.200	105.080		
105.090	291.600	76.950	64.800	433.350	105.090	72.080	19.720	7.480	99.280	105.090		
105.100	303.750	79.650	68.850	452.250	105.100	49.640	14.960	4.760	69.360	105.100		
105.110	314.550	82.350	74.250	471.150	105.110	31.960	12.240	7.480	51.680	105.110		
105.120	321.300	83.700	76.950	481.950	105.120	17.000	9.520	9.520	36.040	105.120		
105.130	329.400	83.700	82.350	495.450	105.130	4.760	7.480	9.520	21.760	105.130		
105.140	337.500	83.700	82.350	503.550	105.140	0.000	4.960	9.920	14.880	105.140		
105.150	341.940	86.180	84.790	512.910	105.150	0.000	4.960	9.920	14.880	105.150		
105.160	347.500	86.180	88.960	522.640	105.160	0.000	2.480	9.920	12.400	105.160		
105.170	347.500	86.180	88.960	522.640	105.170	0.000	2.480	9.920	12.400	105.170		
105.180	347.500	86.180	88.960	522.640	105.180	0.000	2.480	9.920	12.400	105.180		
105.190	347.500	88.960	94.520	530.980	105.190	0.000	2.480	9.920	12.400	105.190		
105.200	344.720	88.960	97.300	530.980	105.200	0.000	0.000	9.920	9.920	105.200		
105.210	344.720	88.960	97.300	530.980	105.210	0.000	0.000	9.920	9.920	105.210		
105.220	341.940	88.960	101.470	532.370	105.220	2.480	0.000	9.920	12.400	105.220		
105.230	339.160	86.180	101.470	526.810	105.230	9.920	2.480	12.400	24.800	105.230		
105.240	336.380	86.180	104.250	526.810	105.240	17.360	2.480	19.840	39.680	105.240		
105.250	334.990	86.180	101.470	522.640	105.250	32.240	4.960	29.760	66.960	105.250		
105.260	329.430	84.790	104.250	518.470	105.260	44.950	7.440	37.200	89.590	105.260		
105.270	322.480	82.010	101.470	505.960	105.270	54.870	17.360	49.910	122.140	105.270		
105.280	314.140	79.230	98.690	492.060	105.280	67.270	34.720	77.500	179.490	105.280		
105.290	301.630	73.670	97.300	472.600	105.290	82.390	56.980	109.340	248.710	105.290		
105.300	285.000	69.540	88.920	443.460	105.300	92.400	74.690	122.430	289.520	105.300		
105.310	259.920	64.980	84.360	409.260	105.310	102.410	84.700	132.440	319.550	105.310		
105.320	234.840	57.000	79.800	371.640	105.320	109.340	92.400	137.060	338.800	105.320		
105.330	209.760	49.020	74.100	332.880	105.330	117.040	102.410	144.760	364.210	105.330		
105.340	178.980	44.460	67.260	290.700	105.340	124.740	109.340	152.460	386.540	105.340		
105.350	151.620	36.480	61.560	249.660	105.350	129.360	117.040	157.080	403.480	105.350		
105.360	129.960	29.640	59.280	218.880	105.360	137.060	124.740	162.470	424.270	105.360		
105.370	104.880	27.360	54.720	186.960	105.370	142.450	132.440	164.780	439.670	105.370		
105.380	84.360	21.660	49.020	155.040	105.380	149.380	139.370	167.090	455.840	105.380		
105.390	64.980	17.100	44.460	126.540	105.390	154.770	144.760	174.790	474.320	105.390		
105.400	49.020	14.820	44.460	108.300	105.400	159.390	149.380	179.410	488.180	105.400		
105.410	36.480	11.400	39.900	87.780	105.410	164.780	157.080	184.800	506.660	105.410		
105.420	29.640	9.120	34.200	72.960	105.420	167.090	162.470	192.500	522.060	105.420		
105.430	19.380	6.840	27.360	53.580	105.430	172.480	167.090	192.500	532.070	105.430		
105.440	14.820	6.840	21.660	43.320	105.440	174.580	172.000	194.360	540.940	105.440		
105.450	9.940	4.970	17.500	32.410	105.450	177.160	174.580	194.360	546.100	105.450		
105.460	9.940	4.970	12.460	27.370	105.460	179.740	177.160	194.360	551.260	105.460		
105.470	7.490	4.970	9.940	22.400	105.470	182.320	179.740	191.780	553.840	105.470		
105.480	7.490	4.970	7.490	19.950	105.480	184.900	182.320	189.200	556.420	105.480		
105.490	4.970	4.970	2.450	12.390	105.490	187.480	184.900	187.480	559.860	105.490		
105.500	4.970	2.450	2.450	9.870	105.500	189.200	184.900	182.320	556.420	105.500		
105.510	4.970	2.450	0.000	7.420	105.510	191.780	184.900	179.740	556.420	105.510		
105.520	4.970	2.450	0.000	7.420	105.520	194.360	187.480	177.160	559.000	105.520		
105.530	4.970	2.450	0.000	7.420	105.530	199.520	187.480	172.000	559.000	105.530		
105.540	4.970	2.450	0.000	7.420	105.540	202.100	187.480	166.840	556.420	105.540		
105.550	4.970	4.970	0.000	9.940	105.550	207.260	187.480	161.680	556.420	105.550		
105.560	4.970	2.450	0.000	7.420	105.560	209.840	184.900	154.800	549.540	105.560		
105.570	4.970	2.450	0.000	7.420	105.570	212.420	184.900	149.640	546.960	105.570		
105.580	2.450	4.970	0.000	7.420	105.580	215.000	182.320	144.480	541.800	105.580		
105.590	2.450	4.970	0.000	7.420	105.590	217.360	179.520	139.920	536.800	105.590		
105.600	2.240	2.240	0.000	4.480	105.600	217.360	179.520	137.280	534.160	105.600		
105.610	2.240	4.760	0.000	7.000	105.610	220.000	174.240	132.000	526.240	105.610		
105.620	2.240	2.240	0.000	4.480	105.620	220.000	174.240	132.000	526.240	105.620		
105.630	2.240	4.760	2.240	9.240	105.630	220.000	172.480	129.360	521.840	105.630		
105.640	2.240	4.760	4.760	11.760	105.640	220.000	169.840	124.960	514.800	105.640		
105.650	17.360	12.320	12.320	42.000	105.650	220.000	164.560	119.680	504.240	105.650		
105.660	32.480	17.360	17.360	67.200	105.660	217.360	156.640	114.400	488.400	105.660		
105.670	39.760	14.840	24.920	79.520	105.670	217.360	154.880	107.360	479.600	105.670		
105.680	47.320	14.840	32.480	94.640	105.680	214.720	149.600	99.440	463.760	105.680		
105.690	49.840	17.360	37.240	104.440	105.690	214.720	144.320	94.160	453.200	105.690		
105.700	54.880	17.360	44.800	117.040	105.700	212.080	139.920	84.480	436.480	105.700		
105.710	59.920	19.880	47.320	127.120	105.710	212.080	134.640	79.200	425.920	105.710		
105.720	62.440	19.880	49.840	132.160	105.720	209.440	129.360	74.800	413.600	105.720		
105.730	64.960	22.400	52.360	139.720	105.730	206.800	126.720	66.880	400.400	105.730		
105.740	70.000	22.400	57.400	149.800	105.740	207.500	122.010	62.250	391.760	105.740		
105.750	72.480	24.960	57.120	154.560	105.750	204.180	119.520	59.760	383.460	105.750		
105.760	74.880	27.360	57.120	159.360	105.760	204.180	114.540	54.780	373.500	105.760		
105.770	77.280	27.360	57.120	161.760	105.770	201.690	112.050	52.290	366.030	105.770		
105.780	82.080	27.360	60.000	169.440	105.780	201.690	109.560	52.290	363.540	105.780		
105.790	84.960	27.360	54.720	167.040	105.790	199.200	109.560	49.800	358.560	105.790		
105.800	89.760	27.360	57.120	174.240	105.800	194.220	104.580	49.800	348.600	105.800		
105.810	94.560	27.360	60.000	181.920	105.810	191.730	107.070	49.800	348.600	105.810		
105.820	99.840	27.360	60.000	187.200	105.820	189.240	107.070	52.290	348.600	105.820		
105.830	107.040	27.360	60.000	194.400	105.830	186.750	107.070	54.780	348.600	105.830		
105.840	109.920	27.360	60.000	197.280	105.840	184.260	109.560	59.760	353.580	105.840		
105.850	112.320	27.360	62.400	202.080	105.850	181.770	109.560	62.250	353.580	105.850		
105.860	117.120	29.760	62.400	209.280	105.860	181.770	112.050	64.740	358.560	105.860		
105.870	117.120	29.760	64.800	211.680	105.870	179.280	109.560	67.230	356.070	105.870		
105.880	120.000	29.760	64.800	214.560	105.880	179.280	109.560	67.230	356.070	105.880		
105.890	120.000	29.760	67.200	216.960	105.890	177.500	107.210	67.450	352.160	105.890		
105.900	122.400	32.130	67.320	221.850	105.900	171.820	104.370	67.450	343.640	105.900		
105.910	122.400	32.130	69.870	224.400	105.910	171.820	104.370	69.580	345.770	105.910		
105.920	124.950	34.680	72.420	232.050	105.920	166.850	102.240	67.450	336.540	105.920		
105.930	124.950	32.130	72.420	229.500	105.930	166.850	102.240	67.450	336.540	105.930		
105.940	124.950	34.680	74.970	234.600	105.940	166.850	99.400	67.450	333.700	105.940		
105.950	127.500	34.680	74.970	237.150	105.950	164.720	97.270	67.450	329.440	105.950		
105.960	127.500	34.680	77.010	239.190	105.960	164.720	97.270	67.450	329.440	105.960		
105.970	127.500	34.680	79.560	241.740	105.970	164.720	94.430	64.610	323.760	105.970		
105.980	127.500	37.230	82.110	246.840	105.980	161.880	92.300	64.610	318.790	105.980		
105.990	127.500	37.230	84.660	249.390	105.990	161.880	89.460	64.610	315.950	105.990		
106.000	127.500	37.230	84.660	249.390	106.000	161.880	89.460	64.610	315.950	106.000		
106.010	124.950	37.230	87.210	249.390	106.010	159.750	87.330	62.480	309.560	106.010		
106.020	124.950	37.230	89.760	251.940	106.020	159.750	87.330	59.640	306.720	106.020		
106.030	124.950	39.780	89.760	254.490	106.030	159.750	84.490	59.640	303.880	106.030		
106.040	124.950	37.230	89.760	251.940	106.040	159.900	81.900	59.800	301.600	106.040		
106.050	124.550	39.750	92.220	256.520	106.050	159.900	81.900	57.200	299.000	106.050		
106.060	122.430	37.100	92.220	251.750	106.060	159.900	81.900	57.200	299.000	106.060		
106.070	124.550	39.750	92.220	256.520	106.070	159.900	81.900	57.200	299.000	106.070		
106.080	124.550	39.750	92.220	256.520	106.080	159.900	81.900	57.200	299.000	106.080		
106.090	124.550	39.750	92.220	256.520	106.090	159.900	81.900	54.600	296.400	106.090		
106.100	127.200	42.400	96.990	266.590	106.100	159.900	81.900	54.600	296.400	106.100		
106.110	127.200	39.750	96.990	263.940	106.110	162.500	81.900	54.600	299.000	106.110		
106.120	127.200	39.750	96.990	263.940	106.120	159.900	81.900	54.600	296.400	106.120		
106.130	129.850	39.750	96.990	266.590	106.130	162.500	84.500	54.600	301.600	106.130		
106.140	129.850	42.400	96.990	269.240	106.140	162.500	81.900	54.600	299.000	106.140		
106.150	129.850	42.400	99.640	271.890	106.150	162.500	84.500	54.600	301.600	106.150		
106.160	132.500	42.400	96.990	271.890	106.160	162.500	81.900	54.600	299.000	106.160		
106.170	132.500	42.400	99.640	274.540	106.170	162.500	81.900	54.600	299.000	106.170		
106.180	132.500	39.750	99.640	271.890	106.180	162.500	81.900	54.600	299.000	106.180		
106.190	129.850	42.400	99.640	271.890	106.190	162.500	81.900	54.600	299.000	106.190		
106.200	129.850	42.400	96.990	269.240	106.200	159.900	81.900	54.600	296.400	106.200		
106.210	129.850	42.400	99.640	271.890	106.210	159.900	79.950	52.000	291.850	106.210		
106.220	129.850	42.400	99.640	271.890	106.220	159.900	79.950	52.000	291.850	106.220		
106.230	129.850	42.400	99.640	271.890	106.230	162.500	79.950	52.000	294.450	106.230		
106.240	129.850	42.400	99.640	271.890	106.240	159.900	79.950	52.000	291.850	106.240		
106.250	127.200	42.400	99.640	269.240	106.250	159.900	79.950	52.000	291.850	106.250		
106.260	129.850	42.400	96.990	269.240	106.260	159.900	77.350	49.400	286.650	106.260		
106.270	129.850	42.400	99.640	271.890	106.270	159.900	77.350	49.400	286.650	106.270		
106.280	129.850	42.400	99.640	271.890	106.280	159.900	77.350	49.400	286.650	106.280		
106.290	129.850	44.520	99.640	274.010	106.290	159.900	77.350	49.400	286.650	106.290		
106.300	129.850	44.520	102.290	276.660	106.300	159.900	77.350	49.400	286.650	106.300		
106.310	132.500	44.520	102.290	279.310	106.310	159.900	77.350	47.450	284.700	106.310		
106.320	132.500	44.520	102.290	279.310	106.320	159.900	77.350	47.450	284.700	106.320		
106.330	132.500	44.520	102.290	279.310	106.330	159.900	74.750	47.450	282.100	106.330		
106.340	132.500	44.520	102.290	279.310	106.340	159.390	77.280	46.920	283.590	106.340		
106.350	132.500	47.170	102.290	281.960	106.350	162.150	77.280	46.920	286.350	106.350		
106.360	132.500	47.170	104.940	284.610	106.360	159.390	77.280	46.920	283.590	106.360		
106.370	132.500	44.520	102.290	279.310	106.370	162.150	77.280	46.920	286.350	106.370		
106.380	132.500	47.170	102.290	281.960	106.380	162.150	77.280	46.920	286.350	106.380		
106.390	132.500	44.520	104.940	281.960	106.390	162.150	77.280	46.920	286.350	106.390		
106.400	129.850	44.520	104.940	279.310	106.400	162.150	79.350	46.920	288.420	106.400		
106.410	129.850	44.520	104.940	279.310	106.410	164.910	79.350	46.920	291.180	106.410		
106.420	129.850	44.520	102.290	276.660	106.420	164.910	82.110	49.680	296.700	106.420		
106.430	127.200	44.520	99.640	271.360	106.430	166.980	82.110	49.680	298.770	106.430		
106.440	124.550	44.520	99.640	268.710	106.440	166.980	84.870	52.440	304.290	106.440		
106.450	124.550	44.520	99.640	268.710	106.450	166.980	86.940	52.440	306.360	106.450		
106.460	119.780	42.400	99.640	261.820	106.460	169.740	89.700	54.510	313.950	106.460		
106.470	117.130	42.400	96.990	256.520	106.470	172.500	94.530	57.270	324.300	106.470		
106.480	114.480	42.400	96.990	253.870	106.480	172.500	97.290	59.340	329.130	106.480		
106.490	114.480	39.750	94.870	249.100	106.490	174.960	99.630	62.370	336.960	106.490		
106.500	112.500	39.600	92.250	244.350	106.500	177.390	102.060	62.370	341.820	106.500		
106.510	109.800	39.600	92.250	241.650	106.510	179.820	106.920	64.800	351.540	106.510		
106.520	107.100	37.350	90.000	234.450	106.520	182.250	106.920	64.800	353.970	106.520		
106.530	104.850	37.350	87.300	229.500	106.530	182.250	111.780	67.230	361.260	106.530		
106.540	102.150	34.650	84.600	221.400	106.540	184.680	114.210	67.230	366.120	106.540		
106.550	102.150	34.650	82.350	219.150	106.550	187.110	117.450	69.660	374.220	106.550		
106.560	102.150	34.650	79.650	216.450	106.560	189.540	119.880	69.660	379.080	106.560		
106.570	99.900	32.400	77.400	209.700	106.570	189.540	119.880	69.660	379.080	106.570		
106.580	99.900	32.400	74.700	207.000	106.580	191.970	119.880	69.660	381.510	106.580		
106.590	99.900	29.700	72.450	202.050	106.590	194.400	122.310	69.660	386.370	106.590		
106.600	97.200	27.450	69.750	194.400	106.600	196.830	122.310	69.660	388.800	106.600		
106.610	97.200	27.450	64.800	189.450	106.610	196.830	122.310	67.230	386.370	106.610		
106.620	94.950	27.450	64.800	187.200	106.620	199.260	122.310	67.230	388.800	106.620		
106.630	94.950	24.750	64.800	184.500	106.630	202.500	122.310	67.230	392.040	106.630		
106.640	92.250	24.750	59.850	176.850	106.640	204.160	122.320	66.880	393.360	106.640		
106.650	92.400	24.500	59.500	176.400	106.650	206.800	119.680	64.240	390.720	106.650		
106.660	92.400	24.500	59.500	176.400	106.660	206.800	119.680	64.240	390.720	106.660		
106.670	92.400	22.400	57.400	172.200	106.670	209.440	117.040	62.480	388.960	106.670		
106.680	92.400	22.400	57.400	172.200	106.680	212.080	114.400	59.840	386.320	106.680		
106.690	94.500	22.400	57.400	174.300	106.690	212.080	111.760	54.560	378.400	106.690		
106.700	94.500	22.400	57.400	174.300	106.700	212.080	104.720	49.280	366.080	106.700		
106.710	97.300	22.400	57.400	177.100	106.710	214.720	99.440	44.880	359.040	106.710		
106.720	102.200	22.400	57.400	182.000	106.720	217.360	92.400	36.960	346.720	106.720		
106.730	105.000	22.400	59.500	186.900	106.730	217.360	81.840	31.680	330.880	106.730		
106.740	109.900	24.500	59.500	193.900	106.740	220.000	72.160	22.000	314.160	106.740		
106.750	116.900	24.500	59.500	200.900	106.750	220.000	59.840	12.320	292.160	106.750		
106.760	124.600	27.300	62.300	214.200	106.760	214.720	46.640	4.400	265.760	106.760		
106.770	137.200	29.400	64.400	231.000	106.770	209.440	39.600	1.760	250.800	106.770		
106.780	154.700	32.200	67.200	254.100	106.780	194.480	31.680	0.000	226.160	106.780		
106.790	175.000	35.000	70.000	280.000	106.790	172.500	22.080	0.000	194.580	106.790		
106.800	204.360	39.000	74.880	318.240	106.800	146.970	14.490	0.000	161.460	106.800		
106.810	232.440	42.120	79.560	354.120	106.810	119.370	6.900	0.000	126.270	106.810		
106.820	254.280	46.800	84.240	385.320	106.820	89.700	4.830	0.000	94.530	106.820		
106.830	274.560	51.480	87.360	413.400	106.830	59.340	2.070	0.000	61.410	106.830		
106.840	291.720	56.160	88.920	436.800	106.840	32.430	0.000	0.000	32.430	106.840		
106.850	308.880	59.280	92.040	460.200	106.850	12.420	0.000	2.070	14.490	106.850		
106.860	324.480	62.400	93.600	480.480	106.860	4.830	0.000	2.070	6.900	106.860		
106.870	344.760	63.960	96.720	505.440	106.870	2.070	0.000	2.070	4.140	106.870		
106.880	358.800	67.080	99.840	525.720	106.880	2.070	0.000	2.070	4.140	106.880		
106.890	371.280	71.760	104.520	547.560	106.890	0.000	0.000	2.070	2.070	106.890		
106.900	379.080	71.760	104.520	555.360	106.900	0.000	0.000	4.830	4.830	106.900		
106.910	386.880	74.880	106.080	567.840	106.910	0.000	0.000	4.830	4.830	106.910		
106.920	390.000	76.440	109.200	575.640	106.920	0.000	0.000	4.830	4.830	106.920		
106.930	390.000	74.880	109.200	574.080	106.930	0.000	0.000	4.830	4.830	106.930		
106.940	386.880	74.880	109.200	570.960	106.940	0.000	0.000	7.500	7.500	106.940		
106.950	382.500	74.970	108.630	566.100	106.950	0.000	0.000	5.000	5.000	106.950		
106.960	379.440	74.970	108.630	563.040	106.960	0.000	0.000	7.500	7.500	106.960		
106.970	371.790	71.910	107.100	550.800	106.970	0.000	0.000	7.500	7.500	106.970		
106.980	367.200	71.910	107.100	546.210	106.980	0.000	0.000	7.500	7.500	106.980		
106.990	364.140	68.850	107.100	540.090	106.990	0.000	0.000	10.000	10.000	106.990		
107.000	364.140	71.910	107.100	543.150	107.000	0.000	0.000	10.000	10.000	107.000		
107.010	359.550	68.850	104.040	532.440	107.010	0.000	0.000	10.000	10.000	107.010		
107.020	356.490	68.850	100.980	526.320	107.020	0.000	0.000	10.000	10.000	107.020		
107.030	354.960	68.850	100.980	524.790	107.030	0.000	0.000	12.500	12.500	107.030		
107.040	351.900	68.850	99.450	520.200	107.040	0.000	0.000	12.500	12.500	107.040		
107.050	351.900	68.850	96.390	517.140	107.050	0.000	0.000	12.500	12.500	107.050		
107.060	348.840	68.850	96.390	514.080	107.060	0.000	0.000	12.500	12.500	107.060		
107.070	347.310	68.850	94.860	511.020	107.070	0.000	0.000	12.500	12.500	107.070		
107.080	344.250	71.910	94.860	511.020	107.080	0.000	0.000	12.500	12.500	107.080		
107.090	347.310	71.910	88.740	507.960	107.090	0.000	0.000	12.480	12.480	107.090		
107.100	344.960	72.380	89.320	506.660	107.100	0.000	0.000	12.480	12.480	107.100		
107.110	346.500	73.920	89.320	509.740	107.110	0.000	0.000	12.480	12.480	107.110		
107.120	346.500	73.920	86.240	506.660	107.120	0.000	0.000	12.480	12.480	107.120		
107.130	349.580	78.540	84.700	512.820	107.130	0.000	0.000	12.480	12.480	107.130		
107.140	349.580	78.540	84.700	512.820	107.140	0.000	0.000	12.480	12.480	107.140		
107.150	351.120	78.540	84.700	514.360	107.150	0.000	0.000	12.480	12.480	107.150		
107.160	354.200	81.620	81.620	517.440	107.160	0.000	0.000	9.360	9.360	107.160		
107.170	357.280	84.700	81.620	523.600	107.170	0.000	0.000	9.360	9.360	107.170		
107.180	361.900	86.240	78.540	526.680	107.180	0.000	0.000	9.360	9.360	107.180		
107.190	366.520	89.320	78.540	534.380	107.190	0.000	2.080	21.840	23.920	107.190		
107.200	371.140	93.940	78.540	543.620	107.200	9.360	49.920	260.000	319.280	107.200		
