C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\3\loadapp_2025-12-09_16-18-56-418.load
Comment 
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
51.440	16.800	139.440	389.760	546.000	51.440	19.240	19.240	0.000	38.480	51.440		
51.450	13.440	141.120	404.880	559.440	51.450	17.500	17.500	0.000	35.000	51.450		
51.460	13.440	144.480	416.640	574.560	51.460	12.460	14.980	0.000	27.440	51.460		
51.470	13.440	144.480	420.000	577.920	51.470	12.460	14.980	0.000	27.440	51.470		
51.480	16.800	141.120	420.000	577.920	51.480	12.460	12.460	0.000	24.920	51.480		
51.490	13.440	141.120	416.640	571.200	51.490	12.460	12.460	0.000	24.920	51.490		
51.500	13.440	139.440	411.600	564.480	51.500	12.460	9.940	0.000	22.400	51.500		
51.510	11.760	139.440	401.520	552.720	51.510	12.460	9.940	0.000	22.400	51.510		
51.520	11.760	136.080	394.800	542.640	51.520	12.460	7.490	0.000	19.950	51.520		
51.530	11.760	134.400	386.400	532.560	51.530	9.940	7.490	0.000	17.430	51.530		
51.540	8.400	131.040	379.680	519.120	51.540	12.460	7.490	0.000	19.950	51.540		
51.550	8.400	131.040	376.320	515.760	51.550	12.460	4.970	0.000	17.430	51.550		
51.560	8.400	134.400	374.640	517.440	51.560	12.460	4.970	0.000	17.430	51.560		
51.570	11.760	139.440	374.640	525.840	51.570	12.460	4.970	0.000	17.430	51.570		
51.580	11.760	144.480	371.280	527.520	51.580	12.460	4.970	0.000	17.430	51.580		
51.590	14.800	152.440	370.000	537.240	51.590	12.460	2.450	0.000	14.910	51.590		
51.600	14.800	159.840	364.080	538.720	51.600	10.000	0.000	0.000	10.000	51.600		
51.610	16.280	167.240	361.120	544.640	51.610	12.500	2.500	0.000	15.000	51.610		
51.620	19.240	176.120	353.720	549.080	51.620	12.500	0.000	0.000	12.500	51.620		
51.630	23.680	186.480	346.320	556.480	51.630	12.500	0.000	0.000	12.500	51.630		
51.640	26.640	196.840	337.440	560.920	51.640	12.500	2.500	0.000	15.000	51.640		
51.650	34.040	207.200	324.120	565.360	51.650	12.500	2.500	0.000	15.000	51.650		
51.660	39.960	219.040	312.280	571.280	51.660	12.500	0.000	0.000	12.500	51.660		
51.670	47.360	226.440	298.960	572.760	51.670	12.500	0.000	0.000	12.500	51.670		
51.680	51.800	236.800	284.160	572.760	51.680	12.500	2.500	0.000	15.000	51.680		
51.690	59.200	241.240	266.400	566.840	51.690	12.500	2.500	0.000	15.000	51.690		
51.700	66.600	251.600	248.640	566.840	51.700	12.500	2.500	0.000	15.000	51.700		
51.710	79.920	259.000	229.400	568.320	51.710	12.500	2.500	0.000	15.000	51.710		
51.720	87.320	264.920	211.640	563.880	51.720	12.500	2.500	0.000	15.000	51.720		
51.730	99.160	269.360	189.440	557.960	51.730	12.500	2.500	0.000	15.000	51.730		
51.740	111.600	271.560	169.880	553.040	51.740	12.500	2.500	0.000	15.000	51.740		
51.750	124.000	276.520	148.800	549.320	51.750	12.500	2.500	0.000	15.000	51.750		
51.760	136.400	276.520	133.920	546.840	51.760	12.500	2.500	0.000	15.000	51.760		
51.770	151.280	276.520	116.560	544.360	51.770	12.500	2.500	0.000	15.000	51.770		
51.780	167.400	274.040	99.200	540.640	51.780	12.500	2.500	0.000	15.000	51.780		
51.790	184.760	271.560	84.320	540.640	51.790	12.500	5.000	0.000	17.500	51.790		
51.800	199.640	266.600	71.920	538.160	51.800	12.500	2.500	0.000	15.000	51.800		
51.810	214.520	259.160	62.000	535.680	51.810	12.500	2.500	0.000	15.000	51.810		
51.820	231.880	251.720	52.080	535.680	51.820	12.500	2.500	0.000	15.000	51.820		
51.830	246.760	241.800	47.120	535.680	51.830	12.500	5.000	0.000	17.500	51.830		
51.840	261.640	231.880	37.200	530.720	51.840	12.500	5.000	0.000	17.500	51.840		
51.850	274.040	221.960	34.720	530.720	51.850	12.500	5.000	0.000	17.500	51.850		
51.860	286.440	209.560	29.760	525.760	51.860	12.500	5.000	0.000	17.500	51.860		
51.870	298.840	197.160	22.320	518.320	51.870	12.500	5.000	0.000	17.500	51.870		
51.880	310.000	184.760	17.360	512.120	51.880	12.500	5.000	0.000	17.500	51.880		
51.890	319.200	171.000	9.500	499.700	51.890	12.500	2.500	0.000	15.000	51.890		
51.900	332.500	159.600	9.500	501.600	51.900	12.200	4.880	0.000	17.080	51.900		
51.910	338.200	148.200	5.700	492.100	51.910	14.640	4.880	0.000	19.520	51.910		
51.920	349.600	138.700	3.800	492.100	51.920	14.640	4.880	0.000	19.520	51.920		
51.930	359.100	129.200	1.900	490.200	51.930	14.640	2.440	0.000	17.080	51.930		
51.940	374.300	115.900	1.900	492.100	51.940	14.640	4.880	0.000	19.520	51.940		
51.950	383.800	106.400	0.000	490.200	51.950	14.640	2.440	0.000	17.080	51.950		
51.960	397.100	98.800	0.000	495.900	51.960	14.640	4.880	0.000	19.520	51.960		
51.970	412.300	89.300	0.000	501.600	51.970	14.640	2.440	0.000	17.080	51.970		
51.980	421.800	81.700	0.000	503.500	51.980	14.640	2.440	0.000	17.080	51.980		
51.990	433.200	74.100	0.000	507.300	51.990	14.640	2.440	0.000	17.080	51.990		
52.000	446.500	64.600	0.000	511.100	52.000	17.080	2.440	0.000	19.520	52.000		
52.010	459.800	57.000	0.000	516.800	52.010	29.890	4.880	0.000	34.770	52.010		
52.020	467.400	49.400	0.000	516.800	52.020	77.470	7.320	0.000	84.790	52.020		
52.030	475.000	41.800	0.000	516.800	52.030	124.440	7.320	0.000	131.760	52.030		
52.040	475.000	32.300	0.000	507.300	52.040	152.500	7.320	0.000	159.820	52.040		
52.050	469.300	24.700	0.000	494.000	52.050	179.580	6.570	0.000	186.150	52.050		
52.060	452.200	13.300	0.000	465.500	52.060	212.430	8.760	0.000	221.190	52.060		
52.070	427.500	3.800	0.000	431.300	52.070	247.470	8.760	0.000	256.230	52.070		
52.080	393.300	0.000	0.000	393.300	52.080	286.890	10.950	0.000	297.840	52.080		
52.090	351.500	0.000	0.000	351.500	52.090	337.260	13.140	0.000	350.400	52.090		
52.100	304.000	0.000	0.000	304.000	52.100	389.820	15.330	0.000	405.150	52.100		
52.110	248.900	0.000	0.000	248.900	52.110	438.000	24.090	2.190	464.280	52.110		
52.120	193.800	0.000	0.000	193.800	52.120	479.610	30.660	4.380	514.650	52.120		
52.130	138.700	0.000	0.000	138.700	52.130	503.700	37.230	6.570	547.500	52.130		
52.140	96.900	0.000	0.000	96.900	52.140	521.220	43.800	6.570	571.590	52.140		
52.150	66.500	0.000	0.000	66.500	52.150	536.550	48.180	10.950	595.680	52.150		
52.160	43.700	0.000	0.000	43.700	52.160	540.930	56.940	13.140	611.010	52.160		
52.170	24.700	1.900	1.900	28.500	52.170	547.500	61.320	13.140	621.960	52.170		
52.180	13.300	1.900	1.900	17.100	52.180	540.930	65.700	15.330	621.960	52.180		
52.190	10.000	0.000	0.000	10.000	52.190	532.170	67.890	19.710	619.770	52.190		
52.200	5.000	0.000	0.000	5.000	52.200	515.000	74.160	18.540	607.700	52.200		
52.210	2.480	0.000	0.000	2.480	52.210	496.460	78.280	20.600	595.340	52.210		
52.220	0.000	0.000	0.000	0.000	52.220	475.860	82.400	24.720	582.980	52.220		
52.230	0.000	0.000	0.000	0.000	52.230	459.380	86.520	24.720	570.620	52.230		
52.240	0.000	0.000	0.000	0.000	52.240	440.840	90.640	26.780	558.260	52.240		
52.250	0.000	0.000	0.000	0.000	52.250	426.420	100.940	28.840	556.200	52.250		
52.260	0.000	0.000	2.480	2.480	52.260	414.060	109.180	30.900	554.140	52.260		
52.270	0.000	0.000	0.000	0.000	52.270	399.640	119.480	37.080	556.200	52.270		
52.280	0.000	2.480	2.480	4.960	52.280	387.280	125.660	39.140	552.080	52.280		
52.290	0.000	2.480	2.480	4.960	52.290	374.920	135.960	43.260	554.140	52.290		
52.300	0.000	2.480	2.480	4.960	52.300	360.500	146.260	47.380	554.140	52.300		
52.310	0.000	2.480	2.480	4.960	52.310	352.260	156.560	51.500	560.320	52.310		
52.320	0.000	2.480	2.480	4.960	52.320	341.960	166.860	55.620	564.440	52.320		
52.330	0.000	0.000	2.480	2.480	52.330	331.660	179.220	61.800	572.680	52.330		
52.340	0.000	2.500	2.500	5.000	52.340	319.300	189.520	65.920	574.740	52.340		
52.350	0.000	2.500	2.500	5.000	52.350	303.750	197.100	74.250	575.100	52.350		
52.360	0.000	0.000	2.500	2.500	52.360	286.200	211.950	83.700	581.850	52.360		
52.370	0.000	2.500	2.500	5.000	52.370	270.000	218.700	89.100	577.800	52.370		
52.380	0.000	2.500	2.500	5.000	52.380	252.450	226.800	97.200	576.450	52.380		
52.390	0.000	2.500	2.500	5.000	52.390	234.900	232.200	106.650	573.750	52.390		
52.400	0.000	2.500	0.000	2.500	52.400	214.650	238.950	114.750	568.350	52.400		
52.410	0.000	0.000	0.000	0.000	52.410	194.400	244.350	124.200	562.950	52.410		
52.420	0.000	0.000	0.000	0.000	52.420	174.150	247.050	136.350	557.550	52.420		
52.430	0.000	2.500	0.000	2.500	52.430	153.900	244.350	151.200	549.450	52.430		
52.440	0.000	2.500	0.000	2.500	52.440	135.000	244.350	174.150	553.500	52.440		
52.450	0.000	0.000	0.000	0.000	52.450	114.750	241.650	199.800	556.200	52.450		
52.460	0.000	0.000	0.000	0.000	52.460	97.200	238.950	229.500	565.650	52.460		
52.470	0.000	0.000	0.000	0.000	52.470	79.650	234.900	264.600	579.150	52.470		
52.480	0.000	0.000	0.000	0.000	52.480	64.800	226.800	302.400	594.000	52.480		
52.490	0.000	0.000	0.000	0.000	52.490	51.300	221.400	337.500	610.200	52.490		
52.500	0.000	0.000	0.000	0.000	52.500	37.700	211.700	379.900	629.300	52.500		
52.510	0.000	0.000	0.000	0.000	52.510	31.900	197.200	417.600	646.700	52.510		
52.520	0.000	2.500	0.000	2.500	52.520	23.200	185.600	458.200	667.000	52.520		
52.530	2.500	2.500	0.000	5.000	52.530	14.500	174.000	498.800	687.300	52.530		
52.540	2.500	2.500	0.000	5.000	52.540	5.800	162.400	536.500	704.700	52.540		
52.550	2.500	5.000	0.000	7.500	52.550	2.900	147.900	574.200	725.000	52.550		
52.560	2.500	5.000	0.000	7.500	52.560	0.000	133.400	614.800	748.200	52.560		
52.570	2.500	5.000	0.000	7.500	52.570	0.000	121.800	643.800	765.600	52.570		
52.580	2.500	2.500	0.000	5.000	52.580	0.000	107.300	669.900	777.200	52.580		
52.590	5.000	5.000	0.000	10.000	52.590	0.000	95.700	696.000	791.700	52.590		
52.600	2.500	2.500	0.000	5.000	52.600	0.000	87.000	713.400	800.400	52.600		
52.610	5.000	2.500	0.000	7.500	52.610	0.000	78.300	722.100	800.400	52.610		
52.620	2.500	2.500	0.000	5.000	52.620	0.000	69.600	725.000	794.600	52.620		
52.630	2.500	0.000	0.000	2.500	52.630	0.000	63.800	713.400	777.200	52.630		
52.640	0.000	2.410	9.640	12.050	52.640	0.000	55.100	690.200	745.300	52.640		
52.650	0.000	4.820	53.020	57.840	52.650	0.000	49.970	657.500	707.470	52.650		
52.660	0.000	4.820	122.910	127.730	52.660	0.000	42.080	607.530	649.610	52.660		
52.670	0.000	4.820	185.570	190.390	52.670	0.000	36.820	554.930	591.750	52.670		
52.680	0.000	7.230	238.590	245.820	52.680	0.000	31.560	483.920	515.480	52.680		
52.690	0.000	9.640	291.610	301.250	52.690	0.000	21.040	402.390	423.430	52.690		
52.700	0.000	12.050	339.810	351.860	52.700	0.000	10.520	318.230	328.750	52.700		
52.710	0.000	14.460	383.190	397.650	52.710	0.000	0.000	234.070	234.070	52.710		
52.720	0.000	19.280	433.800	453.080	52.720	0.000	0.000	155.170	155.170	52.720		
52.730	0.000	26.510	484.410	510.920	52.730	0.000	0.000	94.680	94.680	52.730		
52.740	0.000	36.150	537.430	573.580	52.740	0.000	0.000	52.600	52.600	52.740		
52.750	2.410	50.610	571.170	624.190	52.750	0.000	0.000	28.930	28.930	52.750		
52.760	2.410	67.480	590.450	660.340	52.760	0.000	0.000	15.780	15.780	52.760		
52.770	2.410	81.940	602.500	686.850	52.770	0.000	0.000	13.150	13.150	52.770		
52.780	2.410	98.810	602.500	703.720	52.780	0.000	0.000	10.520	10.520	52.780		
52.790	4.760	114.240	595.000	714.000	52.790	0.000	0.000	10.520	10.520	52.790		
52.800	4.760	123.760	573.580	702.100	52.800	0.000	0.000	10.000	10.000	52.800		
52.810	7.140	138.040	554.540	699.720	52.810	0.000	0.000	10.000	10.000	52.810		
52.820	9.520	152.320	523.600	685.440	52.820	0.000	0.000	7.480	7.480	52.820		
52.830	11.900	161.840	487.900	661.640	52.830	0.000	0.000	7.480	7.480	52.830		
52.840	14.280	171.360	447.440	633.080	52.840	0.000	0.000	5.000	5.000	52.840		
52.850	19.040	178.500	406.980	604.520	52.850	0.000	0.000	5.000	5.000	52.850		
52.860	23.800	183.260	366.520	573.580	52.860	0.000	0.000	5.000	5.000	52.860		
52.870	35.700	185.640	328.440	549.780	52.870	0.000	0.000	2.480	2.480	52.870		
52.880	45.220	185.640	287.980	518.840	52.880	0.000	0.000	0.000	0.000	52.880		
52.890	59.500	185.640	257.040	502.180	52.890	0.000	0.000	0.000	0.000	52.890		
52.900	69.020	183.260	221.340	473.620	52.900	0.000	0.000	0.000	0.000	52.900		
52.910	83.300	180.880	188.020	452.200	52.910	0.000	0.000	0.000	0.000	52.910		
52.920	92.820	178.500	159.460	430.780	52.920	0.000	0.000	0.000	0.000	52.920		
52.930	107.100	176.120	135.660	418.880	52.930	0.000	0.000	0.000	0.000	52.930		
52.940	119.700	168.910	114.380	402.990	52.940	0.000	0.000	0.000	0.000	52.940		
52.950	131.670	164.920	94.430	391.020	52.950	0.000	0.000	0.000	0.000	52.950		
52.960	144.970	159.600	82.460	387.030	52.960	0.000	0.000	0.000	0.000	52.960		
52.970	156.940	156.940	69.160	383.040	52.970	0.000	0.000	0.000	0.000	52.970		
52.980	168.910	148.960	59.850	377.720	52.980	0.000	0.000	0.000	0.000	52.980		
52.990	184.870	146.300	51.870	383.040	52.990	0.000	2.490	0.000	2.490	52.990		
53.000	194.180	144.970	46.550	385.700	53.000	0.000	2.490	0.000	2.490	53.000		
53.010	208.810	136.990	39.900	385.700	53.010	0.000	2.490	0.000	2.490	53.010		
53.020	222.110	134.330	34.580	391.020	53.020	0.000	2.490	0.000	2.490	53.020		
53.030	234.080	129.010	29.260	392.350	53.030	0.000	2.490	0.000	2.490	53.030		
53.040	251.370	126.350	23.940	401.660	53.040	0.000	2.490	0.000	2.490	53.040		
53.050	269.990	122.360	17.290	409.640	53.050	0.000	2.490	0.000	2.490	53.050		
53.060	287.280	119.700	11.970	418.950	53.060	0.000	2.490	0.000	2.490	53.060		
53.070	309.890	114.380	6.650	430.920	53.070	0.000	2.490	0.000	2.490	53.070		
53.080	332.500	109.060	3.990	445.550	53.080	0.000	4.980	0.000	4.980	53.080		
53.090	356.380	103.000	2.060	461.440	53.090	0.000	7.500	0.000	7.500	53.090		
53.100	379.040	98.880	0.000	477.920	53.100	0.000	7.000	0.000	7.000	53.100		
53.110	401.700	94.760	0.000	496.460	53.110	0.000	9.800	1.400	11.200	53.110		
53.120	426.420	86.520	0.000	512.940	53.120	0.000	11.200	1.400	12.600	53.120		
53.130	449.080	76.220	0.000	525.300	53.130	0.000	9.800	4.200	14.000	53.130		
53.140	469.680	67.980	0.000	537.660	53.140	0.000	9.800	1.400	11.200	53.140		
53.150	486.160	59.740	0.000	545.900	53.150	0.000	7.000	4.200	11.200	53.150		
53.160	500.580	49.440	0.000	550.020	53.160	0.000	4.200	0.000	4.200	53.160		
53.170	508.820	39.140	0.000	547.960	53.170	14.000	9.800	0.000	23.800	53.170		
53.180	515.000	28.840	0.000	543.840	53.180	64.400	9.800	0.000	74.200	53.180		
53.190	510.880	20.600	0.000	531.480	53.190	121.800	7.000	0.000	128.800	53.190		
53.200	500.580	12.360	0.000	512.940	53.200	166.600	7.000	0.000	173.600	53.200		
53.210	486.160	4.120	0.000	490.280	53.210	214.200	9.800	0.000	224.000	53.210		
53.220	463.500	0.000	0.000	463.500	53.220	268.800	9.800	0.000	278.600	53.220		
53.230	436.720	0.000	0.000	436.720	53.230	312.200	14.000	0.000	326.200	53.230		
53.240	387.500	0.000	0.000	387.500	53.240	350.000	16.800	0.000	366.800	53.240		
53.250	323.950	0.000	0.000	323.950	53.250	395.850	24.360	0.000	420.210	53.250		
53.260	261.950	0.000	0.000	261.950	53.260	440.510	34.510	2.030	477.050	53.260		
53.270	204.600	0.000	0.000	204.600	53.270	470.960	46.690	6.090	523.740	53.270		
53.280	144.150	0.000	0.000	144.150	53.280	491.260	60.900	12.180	564.340	53.280		
53.290	94.550	0.000	0.000	94.550	53.290	501.410	77.140	18.270	596.820	53.290		
53.300	58.900	0.000	0.000	58.900	53.300	507.500	89.320	24.360	621.180	53.300		
53.310	34.100	0.000	0.000	34.100	53.310	501.410	103.530	28.420	633.360	53.310		
53.320	18.600	1.550	0.000	20.150	53.320	491.260	119.770	36.540	647.570	53.320		
53.330	9.300	1.550	1.550	12.400	53.330	479.080	131.950	44.660	655.690	53.330		
53.340	6.200	1.550	1.550	9.300	53.340	460.810	142.100	46.690	649.600	53.340		
53.350	6.200	1.550	0.000	7.750	53.350	438.480	156.310	58.870	653.660	53.350		
53.360	6.200	0.000	0.000	6.200	53.360	414.120	166.460	66.990	647.570	53.360		
53.370	4.650	0.000	0.000	4.650	53.370	383.670	174.580	77.140	635.390	53.370		
53.380	1.550	1.550	0.000	3.100	53.380	351.190	180.670	91.350	623.210	53.380		
53.390	2.500	2.500	0.000	5.000	53.390	314.650	188.790	101.500	604.940	53.390		
53.400	0.000	2.500	0.000	2.500	53.400	277.200	192.000	114.000	583.200	53.400		
53.410	0.000	2.500	0.000	2.500	53.410	247.200	194.400	127.200	568.800	53.410		
53.420	0.000	0.000	0.000	0.000	53.420	217.200	196.800	141.600	555.600	53.420		
53.430	0.000	2.500	0.000	2.500	53.430	189.600	196.800	152.400	538.800	53.430		
53.440	0.000	2.500	0.000	2.500	53.440	162.000	196.800	162.000	520.800	53.440		
53.450	0.000	2.500	0.000	2.500	53.450	139.200	194.400	169.200	502.800	53.450		
53.460	0.000	2.500	0.000	2.500	53.460	116.400	192.000	182.400	490.800	53.460		
53.470	0.000	2.500	0.000	2.500	53.470	99.600	192.000	192.000	483.600	53.470		
53.480	0.000	2.500	0.000	2.500	53.480	81.600	189.600	204.000	475.200	53.480		
53.490	0.000	2.500	0.000	2.500	53.490	69.600	187.200	214.800	471.600	53.490		
53.500	0.000	0.000	0.000	0.000	53.500	60.000	182.400	229.200	471.600	53.500		
53.510	0.000	0.000	0.000	0.000	53.510	51.600	176.400	244.800	472.800	53.510		
53.520	0.000	2.500	0.000	2.500	53.520	44.400	169.200	259.200	472.800	53.520		
53.530	0.000	2.500	0.000	2.500	53.530	37.200	159.600	279.600	476.400	53.530		
53.540	0.000	2.490	0.000	2.490	53.540	34.800	152.400	300.000	487.200	53.540		
53.550	0.000	2.490	0.000	2.490	53.550	28.300	144.330	319.790	492.420	53.550		
53.560	0.000	2.490	0.000	2.490	53.560	19.810	138.670	342.430	500.910	53.560		
53.570	0.000	2.490	0.000	2.490	53.570	16.980	133.010	362.240	512.230	53.570		
53.580	0.000	2.490	0.000	2.490	53.580	14.150	127.350	384.880	526.380	53.580		
53.590	0.000	2.490	0.000	2.490	53.590	11.320	127.350	410.350	549.020	53.590		
53.600	2.490	0.000	0.000	2.490	53.600	8.490	127.350	435.820	571.660	53.600		
53.610	0.000	0.000	0.000	0.000	53.610	5.660	124.520	469.780	599.960	53.610		
53.620	0.000	0.000	0.000	0.000	53.620	2.830	124.520	498.080	625.430	53.620		
53.630	2.490	0.000	0.000	2.490	53.630	0.000	118.860	532.040	650.900	53.630		
53.640	2.490	2.490	0.000	4.980	53.640	0.000	110.370	563.170	673.540	53.640		
53.650	2.490	2.490	0.000	4.980	53.650	0.000	107.540	594.300	701.840	53.650		
53.660	2.490	4.980	0.000	7.470	53.660	0.000	101.880	625.430	727.310	53.660		
53.670	4.980	4.980	0.000	9.960	53.670	0.000	93.390	653.730	747.120	53.670		
53.680	4.980	7.500	0.000	12.480	53.680	0.000	84.900	682.030	766.930	53.680		
53.690	3.600	3.600	0.000	7.200	53.690	0.000	76.410	707.500	783.910	53.690		
53.700	3.600	3.600	0.000	7.200	53.700	0.000	66.700	722.100	788.800	53.700		
53.710	3.600	3.600	0.000	7.200	53.710	0.000	58.000	725.000	783.000	53.710		
53.720	1.800	3.600	0.000	5.400	53.720	0.000	52.200	725.000	777.200	53.720		
53.730	1.800	3.600	0.000	5.400	53.730	0.000	43.500	713.400	756.900	53.730		
53.740	0.000	9.000	3.600	12.600	53.740	0.000	37.700	693.100	730.800	53.740		
53.750	0.000	14.400	45.000	59.400	53.750	0.000	34.800	664.100	698.900	53.750		
53.760	0.000	14.400	106.200	120.600	53.760	0.000	29.000	626.400	655.400	53.760		
53.770	0.000	14.400	149.400	163.800	53.770	0.000	23.200	577.100	600.300	53.770		
53.780	1.800	14.400	183.600	199.800	53.780	0.000	17.400	519.100	536.500	53.780		
53.790	1.800	16.200	235.800	253.800	53.790	0.000	11.600	440.800	452.400	53.790		
53.800	1.800	21.600	289.800	313.200	53.800	0.000	5.800	362.500	368.300	53.800		
53.810	3.600	23.400	336.600	363.600	53.810	0.000	0.000	275.500	275.500	53.810		
53.820	3.600	34.200	394.200	432.000	53.820	0.000	0.000	191.400	191.400	53.820		
53.830	7.200	54.000	450.000	511.200	53.830	0.000	0.000	118.900	118.900	53.830		
53.840	6.000	76.000	484.000	566.000	53.840	0.000	0.000	72.500	72.500	53.840		
53.850	10.000	102.000	496.000	608.000	53.850	0.000	0.000	42.500	42.500	53.850		
53.860	12.000	130.000	500.000	642.000	53.860	0.000	0.000	27.370	27.370	53.860		
53.870	20.000	160.000	492.000	672.000	53.870	0.000	0.000	22.440	22.440	53.870		
53.880	32.000	184.000	474.000	690.000	53.880	0.000	0.000	17.340	17.340	53.880		
53.890	44.000	202.000	450.000	696.000	53.890	0.000	0.000	14.960	14.960	53.890		
53.900	56.000	214.000	424.000	694.000	53.900	0.000	0.000	14.960	14.960	53.900		
53.910	70.000	224.000	394.000	688.000	53.910	0.000	0.000	14.960	14.960	53.910		
53.920	80.000	234.000	364.000	678.000	53.920	0.000	0.000	14.960	14.960	53.920		
53.930	92.000	236.000	326.000	654.000	53.930	0.000	0.000	12.410	12.410	53.930		
53.940	104.000	240.000	286.000	630.000	53.940	0.000	0.000	12.410	12.410	53.940		
53.950	116.000	236.000	246.000	598.000	53.950	0.000	0.000	9.860	9.860	53.950		
53.960	134.000	232.000	202.000	568.000	53.960	0.000	0.000	9.860	9.860	53.960		
53.970	150.000	222.000	170.000	542.000	53.970	0.000	0.000	9.860	9.860	53.970		
53.980	162.000	214.000	134.000	510.000	53.980	0.000	0.000	9.860	9.860	53.980		
53.990	179.560	199.660	107.200	486.420	53.990	0.000	0.000	7.480	7.480	53.990		
54.000	196.980	186.260	81.740	464.980	54.000	0.000	0.000	5.000	5.000	54.000		
54.010	211.720	174.200	64.320	450.240	54.010	0.000	0.000	5.000	5.000	54.010		
54.020	223.780	159.460	49.580	432.820	54.020	0.000	0.000	5.000	5.000	54.020		
54.030	239.860	147.400	34.840	422.100	54.030	0.000	0.000	5.000	5.000	54.030		
