C:\Users\Public\Documents\Novel Studio\load_data\2025-12-09\3\loadapp_2025-12-09_16-00-38-681.load
Comment S3
Baseline
no VR
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
3.190	66.300	183.600	348.500	598.400	3.190	0.000	0.000	12.480	12.480	3.190		
3.200	81.600	198.900	314.500	595.000	3.200	0.000	0.000	12.480	12.480	3.200		
3.210	98.600	212.500	277.100	588.200	3.210	0.000	0.000	10.000	10.000	3.210		
3.220	119.000	224.400	234.600	578.000	3.220	0.000	0.000	10.000	10.000	3.220		
3.230	134.300	231.200	197.200	562.700	3.230	0.000	0.000	10.000	10.000	3.230		
3.240	149.600	236.300	161.500	547.400	3.240	0.000	0.000	7.440	7.440	3.240		
3.250	164.900	236.300	129.200	530.400	3.250	0.000	0.000	7.440	7.440	3.250		
3.260	178.500	239.700	103.700	521.900	3.260	0.000	0.000	4.960	4.960	3.260		
3.270	188.700	236.300	85.000	510.000	3.270	0.000	0.000	7.440	7.440	3.270		
3.280	198.900	231.200	69.700	499.800	3.280	0.000	0.000	4.960	4.960	3.280		
3.290	209.100	226.100	59.500	494.700	3.290	0.000	0.000	2.480	2.480	3.290		
3.300	219.300	219.300	49.300	487.900	3.300	0.000	0.000	0.000	0.000	3.300		
3.310	229.500	209.610	39.780	478.890	3.310	0.000	0.000	0.000	0.000	3.310		
3.320	238.680	198.900	32.130	469.710	3.320	0.000	0.000	0.000	0.000	3.320		
3.330	249.390	186.660	21.420	457.470	3.330	0.000	0.000	0.000	0.000	3.330		
3.340	257.040	174.420	13.770	445.230	3.340	0.000	0.000	0.000	0.000	3.340		
3.350	266.220	162.180	6.120	434.520	3.350	0.000	2.500	0.000	2.500	3.350		
3.360	276.930	146.880	6.120	429.930	3.360	0.000	2.500	0.000	2.500	3.360		
3.370	284.580	131.580	1.530	417.690	3.370	0.000	2.500	0.000	2.500	3.370		
3.380	293.760	122.400	1.530	417.690	3.380	0.000	0.000	0.000	0.000	3.380		
3.390	306.000	114.750	0.000	420.750	3.390	0.000	0.000	0.000	0.000	3.390		
3.400	316.710	104.040	0.000	420.750	3.400	0.000	0.000	0.000	0.000	3.400		
3.410	324.360	99.450	0.000	423.810	3.410	0.000	2.500	0.000	2.500	3.410		
3.420	332.010	94.860	0.000	426.870	3.420	0.000	2.500	0.000	2.500	3.420		
3.430	344.250	91.800	0.000	436.050	3.430	0.000	5.000	2.500	7.500	3.430		
3.440	361.080	88.740	0.000	449.820	3.440	0.000	5.000	2.500	7.500	3.440		
3.450	382.500	87.210	0.000	469.710	3.450	0.000	4.950	2.430	7.380	3.450		
3.460	402.610	86.450	0.000	489.060	3.460	0.000	7.470	2.430	9.900	3.460		
3.470	424.840	86.450	0.000	511.290	3.470	0.000	7.470	2.430	9.900	3.470		
3.480	444.600	86.450	0.000	531.050	3.480	0.000	9.990	4.950	14.940	3.480		
3.490	459.420	86.450	0.000	545.870	3.490	0.000	12.420	4.950	17.370	3.490		
3.500	476.710	81.510	0.000	558.220	3.500	0.000	9.990	4.950	14.940	3.500		
3.510	491.530	81.510	0.000	573.040	3.510	0.000	9.990	4.950	14.940	3.510		
3.520	511.290	81.510	0.000	592.800	3.520	0.000	9.990	4.950	14.940	3.520		
3.530	526.110	76.570	0.000	602.680	3.530	0.000	9.990	7.470	17.460	3.530		
3.540	545.870	74.100	0.000	619.970	3.540	0.000	7.470	4.950	12.420	3.540		
3.550	563.160	69.160	0.000	632.320	3.550	0.000	7.470	4.950	12.420	3.550		
3.560	577.980	64.220	0.000	642.200	3.560	0.000	4.950	4.950	9.900	3.560		
3.570	590.330	59.280	0.000	649.610	3.570	0.000	4.950	2.430	7.380	3.570		
3.580	602.680	51.870	0.000	654.550	3.580	0.000	4.950	2.430	7.380	3.580		
3.590	610.090	46.930	0.000	657.020	3.590	22.500	9.990	0.000	32.490	3.590		
3.600	617.500	41.990	0.000	659.490	3.600	73.200	9.150	0.000	82.350	3.600		
3.610	615.000	34.440	0.000	649.440	3.610	109.800	3.660	0.000	113.460	3.610		
3.620	607.620	34.440	0.000	642.060	3.620	137.250	1.830	0.000	139.080	3.620		
3.630	597.780	29.520	0.000	627.300	3.630	179.340	1.830	0.000	181.170	3.630		
3.640	578.100	24.600	0.000	602.700	3.640	232.410	3.660	0.000	236.070	3.640		
3.650	551.040	19.680	0.000	570.720	3.650	287.310	9.150	0.000	296.460	3.650		
3.660	511.680	14.760	0.000	526.440	3.660	353.190	14.640	0.000	367.830	3.660		
3.670	462.480	12.300	0.000	474.780	3.670	413.580	23.790	3.660	441.030	3.670		
3.680	400.980	12.300	0.000	413.280	3.680	448.350	42.090	9.150	499.590	3.680		
3.690	337.020	7.380	0.000	344.400	3.690	457.500	64.050	16.470	538.020	3.690		
3.700	255.840	4.920	0.000	260.760	3.700	448.350	91.500	23.790	563.640	3.700		
3.710	174.660	2.460	0.000	177.120	3.710	433.710	117.120	38.430	589.260	3.710		
3.720	110.700	0.000	0.000	110.700	3.720	409.920	144.570	64.050	618.540	3.720		
3.730	66.420	0.000	0.000	66.420	3.730	378.810	164.700	89.670	633.180	3.730		
3.740	36.900	0.000	0.000	36.900	3.740	338.550	184.830	118.950	642.330	3.740		
3.750	19.680	0.000	0.000	19.680	3.750	295.000	199.420	143.960	638.380	3.750		
3.760	17.500	0.000	0.000	17.500	3.760	257.240	204.140	169.920	631.300	3.760		
3.770	12.460	0.000	0.000	12.460	3.770	226.560	208.860	186.440	621.860	3.770		
3.780	7.490	0.000	0.000	7.490	3.780	199.420	212.400	204.140	615.960	3.780		
3.790	4.970	0.000	0.000	4.970	3.790	174.640	212.400	217.120	604.160	3.790		
3.800	4.970	0.000	0.000	4.970	3.800	156.940	208.860	224.200	590.000	3.800		
3.810	2.450	0.000	0.000	2.450	3.810	143.960	208.860	232.460	585.280	3.810		
3.820	2.450	0.000	0.000	2.450	3.820	132.160	206.500	234.820	573.480	3.820		
3.830	0.000	0.000	0.000	0.000	3.830	121.540	206.500	239.540	567.580	3.830		
3.840	0.000	0.000	0.000	0.000	3.840	112.100	201.780	241.900	555.780	3.840		
3.850	0.000	0.000	0.000	0.000	3.850	103.840	201.780	246.620	552.240	3.850		
3.860	0.000	0.000	0.000	0.000	3.860	96.760	199.420	254.880	551.060	3.860		
3.870	0.000	0.000	0.000	0.000	3.870	89.680	199.420	261.960	551.060	3.870		
3.880	0.000	0.000	0.000	0.000	3.880	81.420	197.060	269.040	547.520	3.880		
3.890	0.000	0.000	0.000	0.000	3.890	74.340	194.700	279.660	548.700	3.890		
3.900	0.000	0.000	0.000	0.000	3.900	66.300	191.100	292.500	549.900	3.900		
3.910	0.000	0.000	0.000	0.000	3.910	58.500	189.150	302.250	549.900	3.910		
3.920	0.000	0.000	0.000	0.000	3.920	56.550	183.300	312.000	551.850	3.920		
3.930	0.000	0.000	0.000	0.000	3.930	50.700	181.350	319.800	551.850	3.930		
3.940	0.000	0.000	0.000	0.000	3.940	44.850	177.450	329.550	551.850	3.940		
3.950	0.000	0.000	0.000	0.000	3.950	40.950	173.550	339.300	553.800	3.950		
3.960	0.000	0.000	0.000	0.000	3.960	37.050	169.650	351.000	557.700	3.960		
3.970	0.000	0.000	0.000	0.000	3.970	31.200	163.800	364.650	559.650	3.970		
3.980	0.000	0.000	0.000	0.000	3.980	23.400	159.900	378.300	561.600	3.980		
3.990	0.000	0.000	0.000	0.000	3.990	15.600	156.000	393.900	565.500	3.990		
4.000	0.000	0.000	0.000	0.000	4.000	11.700	154.050	411.450	577.200	4.000		
4.010	0.000	0.000	0.000	0.000	4.010	5.850	148.200	427.050	581.100	4.010		
4.020	0.000	0.000	0.000	0.000	4.020	3.900	146.250	444.600	594.750	4.020		
4.030	0.000	0.000	0.000	0.000	4.030	1.950	144.300	464.100	610.350	4.030		
4.040	0.000	0.000	0.000	0.000	4.040	0.000	138.450	487.500	625.950	4.040		
4.050	0.000	0.000	0.000	0.000	4.050	0.000	137.500	508.750	646.250	4.050		
4.060	2.380	0.000	0.000	2.380	4.060	0.000	129.250	528.000	657.250	4.060		
4.070	2.380	0.000	0.000	2.380	4.070	0.000	126.500	550.000	676.500	4.070		
4.080	2.380	0.000	0.000	2.380	4.080	0.000	121.000	569.250	690.250	4.080		
4.090	2.380	2.380	0.000	4.760	4.090	0.000	115.500	591.250	706.750	4.090		
4.100	4.900	2.380	0.000	7.280	4.100	0.000	112.750	610.500	723.250	4.100		
4.110	4.900	4.900	0.000	9.800	4.110	0.000	110.000	632.500	742.500	4.110		
4.120	4.900	4.900	0.000	9.800	4.120	0.000	101.750	649.000	750.750	4.120		
4.130	4.900	4.900	0.000	9.800	4.130	0.000	96.250	662.750	759.000	4.130		
4.140	4.900	4.900	0.000	9.800	4.140	0.000	90.750	673.750	764.500	4.140		
4.150	2.380	4.900	0.000	7.280	4.150	0.000	85.250	682.000	767.250	4.150		
4.160	2.380	2.380	0.000	4.760	4.160	0.000	82.500	687.500	770.000	4.160		
4.170	2.380	2.380	0.000	4.760	4.170	0.000	77.000	684.750	761.750	4.170		
4.180	2.380	2.380	0.000	4.760	4.180	0.000	71.500	671.000	742.500	4.180		
4.190	0.000	7.420	4.900	12.320	4.190	0.000	68.750	654.500	723.250	4.190		
4.200	0.000	7.420	35.000	42.420	4.200	0.000	62.250	622.500	684.750	4.200		
4.210	0.000	3.820	68.760	72.580	4.210	0.000	62.250	582.660	644.910	4.210		
4.220	0.000	3.820	97.410	101.230	4.220	0.000	57.270	532.860	590.130	4.220		
4.230	0.000	1.910	126.060	127.970	4.230	0.000	52.290	475.590	527.880	4.230		
4.240	0.000	3.820	164.260	168.080	4.240	0.000	44.820	405.870	450.690	4.240		
4.250	0.000	3.820	206.280	210.100	4.250	0.000	37.350	336.150	373.500	4.250		
4.260	0.000	9.550	254.030	263.580	4.260	0.000	27.390	258.960	286.350	4.260		
4.270	0.000	11.460	311.330	322.790	4.270	0.000	14.940	186.750	201.690	4.270		
4.280	1.910	17.190	368.630	387.730	4.280	0.000	7.470	122.010	129.480	4.280		
4.290	1.910	24.830	416.380	443.120	4.290	0.000	0.000	74.700	74.700	4.290		
4.300	3.820	34.380	443.120	481.320	4.300	0.000	0.000	44.820	44.820	4.300		
4.310	3.820	43.930	458.400	506.150	4.310	0.000	0.000	29.880	29.880	4.310		
4.320	5.730	57.300	471.770	534.800	4.320	0.000	0.000	24.900	24.900	4.320		
4.330	9.550	68.760	477.500	555.810	4.330	0.000	0.000	17.430	17.430	4.330		
4.340	11.460	82.130	473.680	567.270	4.340	0.000	0.000	14.940	14.940	4.340		
4.350	17.190	89.770	471.770	578.730	4.350	0.000	0.000	17.500	17.500	4.350		
4.360	24.050	96.200	462.500	582.750	4.360	0.000	0.000	14.980	14.980	4.360		
4.370	31.450	103.600	449.550	584.600	4.370	0.000	0.000	14.980	14.980	4.370		
4.380	38.850	111.000	431.050	580.900	4.380	0.000	0.000	14.980	14.980	4.380		
4.390	46.250	118.400	410.700	575.350	4.390	0.000	0.000	12.460	12.460	4.390		
4.400	57.350	123.950	388.500	569.800	4.400	0.000	0.000	12.460	12.460	4.400		
4.410	64.750	125.800	364.450	555.000	4.410	0.000	0.000	9.940	9.940	4.410		
4.420	72.150	131.350	338.550	542.050	4.420	0.000	0.000	9.940	9.940	4.420		
4.430	79.550	131.350	310.800	521.700	4.430	0.000	0.000	7.490	7.490	4.430		
4.440	86.950	133.200	288.600	508.750	4.440	0.000	0.000	4.970	4.970	4.440		
4.450	96.200	136.900	266.400	499.500	4.450	0.000	0.000	4.970	4.970	4.450		
4.460	107.300	136.900	242.350	486.550	4.460	0.000	0.000	4.970	4.970	4.460		
4.470	116.550	138.750	222.000	477.300	4.470	0.000	0.000	4.970	4.970	4.470		
4.480	129.500	142.450	201.650	473.600	4.480	0.000	0.000	2.450	2.450	4.480		
4.490	138.750	144.300	181.300	464.350	4.490	0.000	0.000	2.450	2.450	4.490		
4.500	151.700	144.300	159.100	455.100	4.500	0.000	0.000	2.500	2.500	4.500		
4.510	169.120	144.960	141.940	456.020	4.510	0.000	0.000	2.500	2.500	4.510		
4.520	181.200	146.470	126.840	454.510	4.520	0.000	0.000	0.000	0.000	4.520		
4.530	194.790	146.470	111.740	453.000	4.530	0.000	0.000	0.000	0.000	4.530		
4.540	209.890	146.470	99.660	456.020	4.540	0.000	0.000	0.000	0.000	4.540		
4.550	221.970	144.960	89.090	456.020	4.550	0.000	0.000	0.000	0.000	4.550		
4.560	237.070	144.960	78.520	460.550	4.560	0.000	0.000	0.000	0.000	4.560		
4.570	249.150	141.940	69.460	460.550	4.570	0.000	0.000	0.000	0.000	4.570		
4.580	267.270	141.940	58.890	468.100	4.580	0.000	0.000	0.000	0.000	4.580		
4.590	282.370	137.410	51.340	471.120	4.590	0.000	0.000	0.000	0.000	4.590		
4.600	298.980	137.410	43.790	480.180	4.600	0.000	0.000	0.000	0.000	4.600		
4.610	311.060	131.370	39.260	481.690	4.610	0.000	2.500	0.000	2.500	4.610		
4.620	332.200	126.840	31.710	490.750	4.620	0.000	2.500	0.000	2.500	4.620		
4.630	344.280	126.840	27.180	498.300	4.630	0.000	2.500	2.500	5.000	4.630		
4.640	359.380	122.310	21.140	502.830	4.640	0.000	2.500	0.000	2.500	4.640		
4.650	377.500	116.270	16.610	510.380	4.650	0.000	4.700	4.700	9.400	4.650		
4.660	394.580	113.360	10.900	518.840	4.660	0.000	7.050	4.700	11.750	4.660		
4.670	414.200	111.180	8.720	534.100	4.670	0.000	7.050	4.700	11.750	4.670		
4.680	429.460	106.820	6.540	542.820	4.680	0.000	7.050	7.050	14.100	4.680		
4.690	444.720	102.460	6.540	553.720	4.690	0.000	7.050	4.700	11.750	4.690		
4.700	455.620	98.100	4.360	558.080	4.700	0.000	7.050	4.700	11.750	4.700		
4.710	473.060	91.560	2.180	566.800	4.710	0.000	4.700	7.050	11.750	4.710		
4.720	488.320	82.840	0.000	571.160	4.720	0.000	4.700	4.700	9.400	4.720		
4.730	503.580	76.300	0.000	579.880	4.730	0.000	4.700	4.700	9.400	4.730		
4.740	518.840	69.760	0.000	588.600	4.740	0.000	4.700	4.700	9.400	4.740		
4.750	529.740	61.040	0.000	590.780	4.750	0.000	4.700	0.000	4.700	4.750		
4.760	536.280	54.500	0.000	590.780	4.760	29.610	4.700	0.000	34.310	4.760		
4.770	540.640	45.780	0.000	586.420	4.770	64.860	2.350	0.000	67.210	4.770		
4.780	545.000	43.600	0.000	588.600	4.780	92.120	0.000	0.000	92.120	4.780		
4.790	545.000	37.060	0.000	582.060	4.790	117.500	2.350	0.000	119.850	4.790		
4.800	538.460	30.520	0.000	568.980	4.800	156.520	1.820	0.000	158.340	4.800		
4.810	530.000	29.680	0.000	559.680	4.810	194.740	0.000	0.000	194.740	4.810		
4.820	513.040	23.320	0.000	536.360	4.820	231.140	3.640	0.000	234.780	4.820		
4.830	493.960	21.200	0.000	515.160	4.830	283.920	7.280	1.820	293.020	4.830		
4.840	464.280	19.080	0.000	483.360	4.840	334.880	10.920	1.820	347.620	4.840		
4.850	426.120	16.960	0.000	443.080	4.850	371.280	18.200	7.280	396.760	4.850		
4.860	381.600	14.840	0.000	396.440	4.860	402.220	27.300	9.100	438.620	4.860		
4.870	330.720	10.600	0.000	341.320	4.870	418.600	36.400	14.560	469.560	4.870		
4.880	275.600	10.600	0.000	286.200	4.880	434.980	43.680	18.200	496.860	4.880		
4.890	218.360	8.480	0.000	226.840	4.890	444.080	54.600	23.660	522.340	4.890		
4.900	159.000	6.360	0.000	165.360	4.900	451.360	63.700	29.120	544.180	4.900		
4.910	103.880	4.240	0.000	108.120	4.910	455.000	70.980	30.940	556.920	4.910		
4.920	63.600	2.120	0.000	65.720	4.920	451.360	78.260	38.220	567.840	4.920		
4.930	36.040	0.000	0.000	36.040	4.930	445.900	87.360	49.140	582.400	4.930		
4.940	19.080	0.000	0.000	19.080	4.940	436.800	91.000	54.600	582.400	4.940		
4.950	10.600	0.000	2.120	12.720	4.950	425.000	98.600	64.600	588.200	4.950		
4.960	7.500	0.000	2.490	9.990	4.960	409.700	103.700	69.700	583.100	4.960		
4.970	4.980	0.000	0.000	4.980	4.970	389.300	107.100	76.500	572.900	4.970		
4.980	4.980	0.000	2.490	7.470	4.980	368.900	112.200	81.600	562.700	4.980		
4.990	2.490	0.000	2.490	4.980	4.990	348.500	117.300	91.800	557.600	4.990		
5.000	2.490	0.000	0.000	2.490	5.000	326.400	122.400	102.000	550.800	5.000		
5.010	0.000	0.000	0.000	0.000	5.010	304.300	127.500	112.200	544.000	5.010		
5.020	0.000	0.000	0.000	0.000	5.020	278.800	130.900	124.100	533.800	5.020		
5.030	0.000	0.000	2.490	2.490	5.030	255.000	136.000	139.400	530.400	5.030		
5.040	0.000	0.000	0.000	0.000	5.040	231.200	139.400	151.300	521.900	5.040		
5.050	0.000	0.000	0.000	0.000	5.050	212.500	141.100	164.900	518.500	5.050		
5.060	0.000	0.000	0.000	0.000	5.060	192.100	144.500	178.500	515.100	5.060		
5.070	0.000	0.000	0.000	0.000	5.070	171.700	149.600	193.800	515.100	5.070		
5.080	0.000	0.000	0.000	0.000	5.080	149.600	151.300	207.400	508.300	5.080		
5.090	0.000	0.000	0.000	0.000	5.090	134.300	154.700	221.000	510.000	5.090		
5.100	0.000	0.000	0.000	0.000	5.100	117.120	159.360	240.000	516.480	5.100		
5.110	0.000	0.000	0.000	0.000	5.110	103.680	161.280	253.440	518.400	5.110		
5.120	0.000	0.000	0.000	0.000	5.120	92.160	163.200	270.720	526.080	5.120		
5.130	0.000	0.000	0.000	0.000	5.130	80.640	167.040	286.080	533.760	5.130		
5.140	0.000	0.000	0.000	0.000	5.140	71.040	167.040	303.360	541.440	5.140		
5.150	0.000	0.000	0.000	0.000	5.150	63.360	167.040	318.720	549.120	5.150		
5.160	0.000	0.000	0.000	0.000	5.160	53.760	167.040	334.080	554.880	5.160		
5.170	0.000	0.000	0.000	0.000	5.170	49.920	163.200	349.440	562.560	5.170		
5.180	0.000	0.000	0.000	0.000	5.180	44.160	167.040	366.720	577.920	5.180		
5.190	0.000	0.000	0.000	0.000	5.190	38.400	163.200	382.080	583.680	5.190		
5.200	0.000	0.000	0.000	0.000	5.200	36.480	163.200	399.360	599.040	5.200		
5.210	2.500	0.000	0.000	2.500	5.210	30.720	163.200	418.560	612.480	5.210		
5.220	0.000	0.000	0.000	0.000	5.220	26.880	161.280	435.840	624.000	5.220		
5.230	0.000	0.000	0.000	0.000	5.230	21.120	161.280	453.120	635.520	5.230		
5.240	0.000	2.500	0.000	2.500	5.240	13.440	157.440	480.000	650.880	5.240		
5.250	2.500	2.500	0.000	5.000	5.250	10.520	152.540	504.960	668.020	5.250		
5.260	2.300	2.300	0.000	4.600	5.260	7.890	149.910	523.370	681.170	5.260		
5.270	2.300	4.600	0.000	6.900	5.270	2.630	144.650	547.040	694.320	5.270		
5.280	2.300	4.600	0.000	6.900	5.280	0.000	136.760	565.450	702.210	5.280		
5.290	4.600	4.600	0.000	9.200	5.290	0.000	128.870	586.490	715.360	5.290		
5.300	7.360	4.600	0.000	11.960	5.300	0.000	120.980	607.530	728.510	5.300		
5.310	4.600	4.600	0.000	9.200	5.310	0.000	113.090	623.310	736.400	5.310		
5.320	7.360	4.600	0.000	11.960	5.320	0.000	105.200	639.090	744.290	5.320		
5.330	4.600	4.600	0.000	9.200	5.330	0.000	99.940	649.610	749.550	5.330		
5.340	7.360	4.600	0.000	11.960	5.340	0.000	92.050	657.500	749.550	5.340		
5.350	4.600	4.600	0.000	9.200	5.350	0.000	84.160	657.500	741.660	5.350		
5.360	4.600	4.600	0.000	9.200	5.360	0.000	78.900	652.240	731.140	5.360		
5.370	2.300	2.300	4.600	9.200	5.370	0.000	71.010	636.460	707.470	5.370		
5.380	0.000	4.600	37.260	41.860	5.380	0.000	65.750	610.160	675.910	5.380		
5.390	0.000	4.600	82.340	86.940	5.390	0.000	60.490	583.860	644.350	5.390		
5.400	0.000	4.600	115.000	119.600	5.400	0.000	58.590	542.500	601.090	5.400		
5.410	0.000	4.000	150.000	154.000	5.410	0.000	54.250	490.420	544.670	5.410		
5.420	0.000	4.000	194.000	198.000	5.420	0.000	52.080	434.000	486.080	5.420		
5.430	0.000	6.000	236.000	242.000	5.430	0.000	43.400	368.900	412.300	5.430		
5.440	0.000	10.000	276.000	286.000	5.440	0.000	36.890	299.460	336.350	5.440		
5.450	0.000	12.000	322.000	334.000	5.450	0.000	23.870	227.850	251.720	5.450		
5.460	0.000	16.000	366.000	382.000	5.460	0.000	13.020	164.920	177.940	5.460		
5.470	0.000	20.000	404.000	424.000	5.470	0.000	6.510	108.500	115.010	5.470		
5.480	0.000	24.000	434.000	458.000	5.480	0.000	0.000	69.440	69.440	5.480		
5.490	0.000	30.000	452.000	482.000	5.490	0.000	0.000	43.400	43.400	5.490		
5.500	0.000	36.000	470.000	506.000	5.500	0.000	0.000	28.210	28.210	5.500		
5.510	0.000	42.000	482.000	524.000	5.510	0.000	0.000	21.700	21.700	5.510		
5.520	2.000	50.000	492.000	544.000	5.520	0.000	0.000	17.360	17.360	5.520		
5.530	2.000	54.000	496.000	552.000	5.530	0.000	0.000	10.850	10.850	5.530		
5.540	4.000	62.000	500.000	566.000	5.540	0.000	0.000	10.850	10.850	5.540		
5.550	4.000	72.000	492.000	568.000	5.550	0.000	0.000	12.500	12.500	5.550		
5.560	5.790	81.060	482.500	569.350	5.560	0.000	0.000	12.500	12.500	5.560		
5.570	9.650	90.710	468.990	569.350	5.570	0.000	0.000	10.000	10.000	5.570		
5.580	11.580	104.220	451.620	567.420	5.580	0.000	0.000	7.500	7.500	5.580		
5.590	17.370	111.940	428.460	557.770	5.590	0.000	0.000	10.000	10.000	5.590		
5.600	21.230	119.660	403.370	544.260	5.600	0.000	0.000	7.500	7.500	5.600		
5.610	28.950	127.380	376.350	532.680	5.610	0.000	0.000	10.000	10.000	5.610		
5.620	36.670	129.310	349.330	515.310	5.620	0.000	0.000	5.000	5.000	5.620		
5.630	46.320	137.030	322.310	505.660	5.630	0.000	0.000	5.000	5.000	5.630		
5.640	55.970	144.750	293.360	494.080	5.640	0.000	0.000	5.000	5.000	5.640		
5.650	69.480	148.610	268.270	486.360	5.650	0.000	0.000	5.000	5.000	5.650		
5.660	81.060	156.330	243.180	480.570	5.660	0.000	0.000	2.500	2.500	5.660		
5.670	96.500	164.050	218.090	478.640	5.670	0.000	0.000	2.500	2.500	5.670		
5.680	108.080	169.840	196.860	474.780	5.680	0.000	0.000	2.500	2.500	5.680		
5.690	127.380	173.700	175.630	476.710	5.690	0.000	0.000	0.000	0.000	5.690		
5.700	140.890	175.630	154.400	470.920	5.700	0.000	0.000	0.000	0.000	5.700		
5.710	159.330	181.890	136.770	477.990	5.710	0.000	0.000	0.000	0.000	5.710		
5.720	172.020	184.710	119.850	476.580	5.720	0.000	0.000	0.000	0.000	5.720		
5.730	186.120	184.710	107.160	477.990	5.730	0.000	2.500	0.000	2.500	5.730		
5.740	201.630	184.710	94.470	480.810	5.740	0.000	2.500	0.000	2.500	5.740		
5.750	217.140	184.710	84.600	486.450	5.750	0.000	0.000	0.000	0.000	5.750		
5.760	229.830	184.710	74.730	489.270	5.760	0.000	0.000	0.000	0.000	5.760		
5.770	241.110	181.890	64.860	487.860	5.770	0.000	2.500	0.000	2.500	5.770		
5.780	252.390	179.070	56.400	487.860	5.780	0.000	0.000	0.000	0.000	5.780		
5.790	266.490	176.250	49.350	492.090	5.790	0.000	0.000	0.000	0.000	5.790		
5.800	276.360	172.020	43.710	492.090	5.800	0.000	2.500	0.000	2.500	5.800		
5.810	289.050	169.200	39.480	497.730	5.810	0.000	2.500	0.000	2.500	5.810		
5.820	304.560	166.380	33.840	504.780	5.820	0.000	2.500	0.000	2.500	5.820		
5.830	318.660	162.150	32.430	513.240	5.830	0.000	2.500	0.000	2.500	5.830		
5.840	336.990	159.330	23.970	520.290	5.840	0.000	5.000	0.000	5.000	5.840		
5.850	352.500	153.690	19.740	525.930	5.850	0.000	4.590	2.040	6.630	5.850		
5.860	369.360	146.880	12.960	529.200	5.860	0.000	7.140	2.040	9.180	5.860		
