timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
202.348,1,-38.8879,1.6548,-1.2267
202.359,1,-38.8804,1.6556,-1.2260
202.371,1,-38.8729,1.6562,-1.2253
202.382,1,-38.8654,1.6567,-1.2247
202.393,1,-38.8578,1.6572,-1.2241
202.403,1,-38.8500,1.6576,-1.2236
202.414,1,-38.8422,1.6578,-1.2233
202.426,1,-38.8343,1.6578,-1.2231
202.436,1,-38.8262,1.6579,-1.2230
202.447,1,-38.8182,1.6578,-1.2230
202.459,1,-38.8100,1.6578,-1.2231
202.470,1,-38.8016,1.6576,-1.2232
202.481,1,-38.7933,1.6574,-1.2234
202.492,1,-38.7849,1.6570,-1.2236
202.503,1,-38.7764,1.6565,-1.2240
202.514,1,-38.7679,1.6560,-1.2244
202.525,1,-38.7592,1.6553,-1.2250
202.536,1,-38.7503,1.6542,-1.2257
202.547,1,-38.7414,1.6531,-1.2264
202.559,1,-38.7325,1.6515,-1.2274
202.570,1,-38.7236,1.6499,-1.2284
202.581,1,-38.7146,1.6480,-1.2297
202.592,1,-38.7056,1.6463,-1.2309
202.603,1,-38.6962,1.6444,-1.2324
202.615,1,-38.6868,1.6428,-1.2339
202.625,1,-38.6773,1.6414,-1.2355
202.637,1,-38.6676,1.6402,-1.2371
202.648,1,-38.6577,1.6392,-1.2389
202.659,1,-38.6476,1.6384,-1.2408
202.670,1,-38.6375,1.6377,-1.2426
202.682,1,-38.6272,1.6373,-1.2446
202.693,1,-38.6169,1.6372,-1.2466
202.704,1,-38.6061,1.6384,-1.2486
202.715,1,-38.5953,1.6396,-1.2505
202.726,1,-38.5848,1.6408,-1.2525
202.738,1,-38.5745,1.6418,-1.2545
202.748,1,-38.5643,1.6436,-1.2563
202.759,1,-38.5541,1.6454,-1.2580
202.770,1,-38.5441,1.6472,-1.2597
202.781,1,-38.5342,1.6489,-1.2611
202.793,1,-38.5245,1.6509,-1.2625
202.803,1,-38.5149,1.6527,-1.2638
202.815,1,-38.5054,1.6544,-1.2650
202.825,1,-38.4961,1.6561,-1.2663
202.837,1,-38.4868,1.6577,-1.2673
202.848,1,-38.4777,1.6594,-1.2684
