C:\Users\Public\Documents\Novel Studio\load_data\2025-12-17\loadapp_2025-12-17_16-26-10-699.load
Comment s21b
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
61.090	0.000	0.000	5.000	5.000	61.090	338.580	269.610	102.410	710.600	61.090		
61.100	0.000	0.000	5.000	5.000	61.100	357.390	265.430	91.960	714.780	61.100		
61.110	0.000	0.000	5.000	5.000	61.110	372.020	261.250	79.420	712.690	61.110		
61.120	0.000	0.000	5.000	5.000	61.120	388.740	259.160	68.970	716.870	61.120		
61.130	0.000	0.000	2.480	2.480	61.130	405.460	257.070	64.790	727.320	61.130		
61.140	0.000	0.000	2.480	2.480	61.140	424.270	254.980	58.520	737.770	61.140		
61.150	0.000	0.000	2.480	2.480	61.150	440.990	250.800	54.340	746.130	61.150		
61.160	0.000	0.000	0.000	0.000	61.160	461.890	248.710	48.070	758.670	61.160		
61.170	0.000	0.000	0.000	0.000	61.170	484.880	248.710	45.980	779.570	61.170		
61.180	0.000	0.000	0.000	0.000	61.180	501.600	246.620	41.800	790.020	61.180		
61.190	0.000	0.000	0.000	0.000	61.190	522.500	242.440	39.710	804.650	61.190		
61.200	0.000	0.000	0.000	0.000	61.200	544.180	239.980	33.800	817.960	61.200		
61.210	0.000	0.000	0.000	0.000	61.210	564.460	233.220	30.420	828.100	61.210		
61.220	0.000	0.000	0.000	0.000	61.220	584.740	229.840	27.040	841.620	61.220		
61.230	0.000	0.000	0.000	0.000	61.230	608.400	226.460	23.660	858.520	61.230		
61.240	0.000	0.000	0.000	0.000	61.240	628.680	219.700	16.900	865.280	61.240		
61.250	0.000	0.000	0.000	0.000	61.250	652.340	212.940	13.520	878.800	61.250		
61.260	0.000	0.000	0.000	0.000	61.260	679.380	206.180	10.140	895.700	61.260		
61.270	0.000	2.500	0.000	2.500	61.270	706.420	196.040	6.760	909.220	61.270		
61.280	0.000	2.500	0.000	2.500	61.280	730.080	189.280	6.760	926.120	61.280		
61.290	0.000	2.500	0.000	2.500	61.290	757.120	179.140	6.760	943.020	61.290		
61.300	0.000	5.000	0.000	5.000	61.300	780.780	169.000	3.380	953.160	61.300		
61.310	0.000	5.000	0.000	5.000	61.310	797.680	158.860	0.000	956.540	61.310		
61.320	0.000	5.000	2.500	7.500	61.320	821.340	152.100	0.000	973.440	61.320		
61.330	35.250	11.750	0.000	47.000	61.330	834.860	138.580	0.000	973.440	61.330		
61.340	94.000	16.450	0.000	110.450	61.340	845.000	125.060	0.000	970.060	61.340		
61.350	148.050	18.800	0.000	166.850	61.350	845.000	114.920	0.000	959.920	61.350		
61.360	206.800	23.500	0.000	230.300	61.360	834.860	101.400	0.000	936.260	61.360		
61.370	277.300	25.850	2.350	305.500	61.370	821.340	91.260	0.000	912.600	61.370		
61.380	357.200	35.250	4.700	397.150	61.380	790.920	77.740	0.000	868.660	61.380		
61.390	437.100	49.350	9.400	495.850	61.390	746.980	67.600	0.000	814.580	61.390		
61.400	512.300	70.500	16.450	599.250	61.400	679.380	57.460	0.000	736.840	61.400		
61.410	568.700	110.450	25.850	705.000	61.410	588.120	43.940	0.000	632.060	61.410		
61.420	587.500	141.000	35.250	763.750	61.420	476.580	30.420	0.000	507.000	61.420		
61.430	561.650	152.750	44.650	759.050	61.430	344.760	16.900	0.000	361.660	61.430		
61.440	542.850	164.500	58.750	766.100	61.440	226.460	6.760	0.000	233.220	61.440		
61.450	533.450	176.250	68.150	777.850	61.450	135.200	0.000	0.000	135.200	61.450		
61.460	526.400	192.700	82.250	801.350	61.460	74.360	0.000	0.000	74.360	61.460		
61.470	524.050	211.500	91.650	827.200	61.470	33.800	0.000	0.000	33.800	61.470		
61.480	520.000	230.880	106.080	856.960	61.480	16.900	0.000	0.000	16.900	61.480		
61.490	513.760	249.600	118.560	881.920	61.490	13.520	0.000	0.000	13.520	61.490		
61.500	501.280	264.160	128.960	894.400	61.500	12.500	0.000	2.500	15.000	61.500		
61.510	484.640	276.640	141.440	902.720	61.510	10.000	0.000	2.500	12.500	61.510		
61.520	463.840	289.120	151.840	904.800	61.520	7.500	0.000	2.500	10.000	61.520		
61.530	443.040	297.440	166.400	906.880	61.530	7.500	0.000	2.500	10.000	61.530		
61.540	418.080	301.600	174.720	894.400	61.540	5.000	0.000	0.000	5.000	61.540		
61.550	388.960	301.600	187.200	877.760	61.550	2.500	0.000	0.000	2.500	61.550		
61.560	355.680	301.600	195.520	852.800	61.560	2.500	0.000	0.000	2.500	61.560		
61.570	326.560	299.520	205.920	832.000	61.570	2.500	0.000	0.000	2.500	61.570		
61.580	297.440	293.280	216.320	807.040	61.580	2.500	0.000	0.000	2.500	61.580		
61.590	266.240	291.200	228.800	786.240	61.590	0.000	0.000	0.000	0.000	61.590		
61.600	241.280	289.120	239.200	769.600	61.600	0.000	0.000	0.000	0.000	61.600		
61.610	216.320	284.960	249.600	750.880	61.610	0.000	0.000	0.000	0.000	61.610		
61.620	195.520	280.800	264.160	740.480	61.620	0.000	0.000	0.000	0.000	61.620		
61.630	173.250	281.820	279.510	734.580	61.630	0.000	0.000	0.000	0.000	61.630		
61.640	154.770	277.200	293.370	725.340	61.640	0.000	0.000	2.500	2.500	61.640		
61.650	138.600	274.890	311.850	725.340	61.650	0.000	0.000	2.500	2.500	61.650		
61.660	124.740	270.270	325.710	720.720	61.660	0.000	0.000	0.000	0.000	61.660		
61.670	110.880	267.960	344.190	723.030	61.670	0.000	0.000	0.000	0.000	61.670		
61.680	99.330	263.340	358.050	720.720	61.680	0.000	0.000	0.000	0.000	61.680		
61.690	87.780	261.030	378.840	727.650	61.690	0.000	0.000	0.000	0.000	61.690		
61.700	80.850	258.720	397.320	736.890	61.700	0.000	0.000	0.000	0.000	61.700		
61.710	71.610	258.720	420.420	750.750	61.710	0.000	0.000	0.000	0.000	61.710		
61.720	64.680	256.410	448.140	769.230	61.720	0.000	0.000	0.000	0.000	61.720		
61.730	57.750	254.100	471.240	783.090	61.730	0.000	0.000	0.000	0.000	61.730		
61.740	53.130	251.790	496.650	801.570	61.740	0.000	0.000	0.000	0.000	61.740		
61.750	48.510	249.480	524.370	822.360	61.750	0.000	0.000	0.000	0.000	61.750		
61.760	46.200	244.860	552.090	843.150	61.760	0.000	0.000	0.000	0.000	61.760		
61.770	41.580	237.930	577.500	857.010	61.770	0.000	0.000	0.000	0.000	61.770		
61.780	39.160	231.400	601.640	872.200	61.780	0.000	0.000	0.000	0.000	61.780		
61.790	35.600	224.280	633.680	893.560	61.790	0.000	0.000	0.000	0.000	61.790		
61.800	32.040	217.160	658.600	907.800	61.800	0.000	0.000	0.000	0.000	61.800		
61.810	32.040	206.480	683.520	922.040	61.810	0.000	0.000	0.000	0.000	61.810		
61.820	24.920	199.360	708.440	932.720	61.820	0.000	0.000	0.000	0.000	61.820		
61.830	21.360	185.120	729.800	936.280	61.830	0.000	1.830	0.000	1.830	61.830		
61.840	14.240	174.440	754.720	943.400	61.840	0.000	1.830	0.000	1.830	61.840		
61.850	14.240	163.760	776.080	954.080	61.850	0.000	0.000	0.000	0.000	61.850		
61.860	14.240	149.520	797.440	961.200	61.860	0.000	0.000	0.000	0.000	61.860		
61.870	10.680	142.400	818.800	971.880	61.870	0.000	0.000	0.000	0.000	61.870		
61.880	7.120	131.720	843.720	982.560	61.880	0.000	0.000	0.000	0.000	61.880		
61.890	7.120	121.040	861.520	989.680	61.890	0.000	7.320	54.900	62.220	61.890		
61.900	3.560	110.360	875.760	989.680	61.900	0.000	14.640	157.380	172.020	61.900		
61.910	3.560	99.680	886.440	989.680	61.910	0.000	23.790	219.600	243.390	61.910		
61.920	0.000	92.560	890.000	982.560	61.920	0.000	27.450	263.520	290.970	61.920		
61.930	0.000	84.960	885.000	969.960	61.930	0.000	31.110	353.190	384.300	61.930		
61.940	0.000	74.340	867.300	941.640	61.940	3.660	42.090	457.500	503.250	61.940		
61.950	0.000	67.260	842.520	909.780	61.950	11.600	58.000	531.280	600.880	61.950		
61.960	0.000	56.640	810.660	867.300	61.960	20.880	83.520	568.400	672.800	61.960		
61.970	0.000	49.560	757.560	807.120	61.970	39.440	106.720	580.000	726.160	61.970		
61.980	0.000	38.940	690.300	729.240	61.980	51.040	111.360	554.480	716.880	61.980		
61.990	0.000	28.320	601.800	630.120	61.990	67.280	113.680	522.000	702.960	61.990		
62.000	0.000	17.700	492.060	509.760	62.000	81.200	122.960	503.440	707.600	62.000		
62.010	0.000	7.080	361.080	368.160	62.010	97.440	136.880	501.120	735.440	62.010		
62.020	0.000	0.000	237.180	237.180	62.020	111.360	153.120	510.400	774.880	62.020		
62.030	0.000	0.000	152.220	152.220	62.030	120.640	171.680	522.000	814.320	62.030		
62.040	0.000	0.000	84.960	84.960	62.040	134.560	187.920	524.320	846.800	62.040		
62.050	0.000	0.000	42.480	42.480	62.050	146.160	204.160	522.000	872.320	62.050		
62.060	0.000	0.000	31.860	31.860	62.060	153.120	215.760	517.360	886.240	62.060		
62.070	0.000	0.000	24.780	24.780	62.070	164.720	229.680	508.080	902.480	62.070		
62.080	2.430	0.000	22.500	24.930	62.080	171.680	236.640	501.120	909.440	62.080		
62.090	2.430	0.000	19.980	22.410	62.090	176.320	241.280	489.520	907.120	62.090		
62.100	2.430	0.000	14.940	17.370	62.100	178.600	244.400	470.000	893.000	62.100		
62.110	2.430	0.000	14.940	17.370	62.110	184.240	240.640	449.320	874.200	62.110		
62.120	2.430	0.000	14.940	17.370	62.120	186.120	236.880	426.760	849.760	62.120		
62.130	2.430	0.000	12.420	14.850	62.130	189.880	235.000	404.200	829.080	62.130		
62.140	2.430	0.000	12.420	14.850	62.140	193.640	229.360	379.760	802.760	62.140		
62.150	2.430	0.000	12.420	14.850	62.150	199.280	223.720	357.200	780.200	62.150		
62.160	2.430	0.000	9.990	12.420	62.160	201.160	221.840	336.520	759.520	62.160		
62.170	2.430	0.000	9.990	12.420	62.170	206.800	219.960	319.600	746.360	62.170		
62.180	2.430	0.000	7.470	9.900	62.180	214.320	216.200	300.800	731.320	62.180		
62.190	2.430	0.000	7.470	9.900	62.190	221.840	216.200	282.000	720.040	62.190		
62.200	2.430	0.000	7.470	9.900	62.200	227.480	214.320	266.960	708.760	62.200		
62.210	2.430	0.000	4.950	7.380	62.210	235.000	214.320	251.920	701.240	62.210		
62.220	2.430	0.000	7.470	9.900	62.220	240.640	214.320	236.880	691.840	62.220		
62.230	2.500	0.000	2.500	5.000	62.230	251.920	212.440	223.720	688.080	62.230		
62.240	0.000	0.000	5.000	5.000	62.240	261.320	214.320	208.680	684.320	62.240		
62.250	2.500	0.000	2.500	5.000	62.250	273.790	217.360	196.460	687.610	62.250		
62.260	0.000	0.000	5.000	5.000	62.260	284.240	219.450	186.010	689.700	62.260		
62.270	2.500	0.000	2.500	5.000	62.270	296.780	221.540	175.560	693.880	62.270		
62.280	0.000	0.000	2.500	2.500	62.280	311.410	223.630	167.200	702.240	62.280		
62.290	0.000	0.000	2.500	2.500	62.290	326.040	229.900	156.750	712.690	62.290		
62.300	0.000	0.000	2.500	2.500	62.300	340.670	231.990	146.300	718.960	62.300		
62.310	0.000	0.000	2.500	2.500	62.310	357.390	236.170	137.940	731.500	62.310		
62.320	0.000	0.000	0.000	0.000	62.320	374.110	238.260	131.670	744.040	62.320		
62.330	0.000	0.000	0.000	0.000	62.330	392.920	242.440	123.310	758.670	62.330		
62.340	0.000	0.000	0.000	0.000	62.340	413.820	244.530	114.950	773.300	62.340		
62.350	0.000	0.000	0.000	0.000	62.350	434.720	246.620	106.590	787.930	62.350		
62.360	0.000	0.000	0.000	0.000	62.360	453.530	248.710	96.140	798.380	62.360		
62.370	0.000	0.000	0.000	0.000	62.370	476.520	246.620	89.870	813.010	62.370		
62.380	0.000	0.000	0.000	0.000	62.380	497.420	242.440	81.510	821.370	62.380		
62.390	0.000	0.000	0.000	0.000	62.390	522.500	234.080	71.060	827.640	62.390		
62.400	0.000	1.570	0.000	1.570	62.400	542.430	220.990	60.270	823.690	62.400		
62.410	0.000	1.570	0.000	1.570	62.410	568.260	203.770	54.530	826.560	62.410		
62.420	0.000	4.710	0.000	4.710	62.420	591.220	189.420	48.790	829.430	62.420		
62.430	0.000	4.710	0.000	4.710	62.430	617.050	172.200	45.920	835.170	62.430		
62.440	0.000	4.710	1.570	6.280	62.440	637.140	157.850	43.050	838.040	62.440		
62.450	0.000	4.710	0.000	4.710	62.450	660.100	140.630	40.180	840.910	62.450		
62.460	4.710	6.280	0.000	10.990	62.460	683.060	123.410	37.310	843.780	62.460		
62.470	51.810	14.130	0.000	65.940	62.470	700.280	106.190	34.440	840.910	62.470		
62.480	111.470	18.840	0.000	130.310	62.480	714.630	88.970	31.570	835.170	62.480		
62.490	166.420	23.550	0.000	189.970	62.490	717.500	71.750	25.830	815.080	62.490		
62.500	221.370	26.690	0.000	248.060	62.500	714.630	57.400	17.220	789.250	62.500		
62.510	304.580	34.540	1.570	340.690	62.510	700.280	45.920	14.350	760.550	62.510		
62.520	392.500	47.100	4.710	444.310	62.520	683.060	34.440	8.610	726.110	62.520		
62.530	474.240	61.750	12.350	548.340	62.530	651.490	22.960	2.870	677.320	62.530		
62.540	540.930	79.040	19.760	639.730	62.540	599.830	11.480	0.000	611.310	62.540		
62.550	592.800	106.210	29.640	728.650	62.550	525.000	4.200	0.000	529.200	62.550		
62.560	617.500	135.850	37.050	790.400	62.560	447.300	0.000	0.000	447.300	62.560		
62.570	610.090	150.670	41.990	802.750	62.570	359.100	0.000	0.000	359.100	62.570		
62.580	590.330	163.020	46.930	800.280	62.580	270.900	0.000	0.000	270.900	62.580		
62.590	573.040	172.900	56.810	802.750	62.590	189.000	0.000	0.000	189.000	62.590		
62.600	563.160	185.250	64.220	812.630	62.600	121.800	0.000	0.000	121.800	62.600		
62.610	555.750	197.600	74.100	827.450	62.610	71.400	0.000	2.100	73.500	62.610		
62.620	553.280	212.420	83.980	849.680	62.620	35.700	0.000	8.400	44.100	62.620		
62.630	548.340	227.240	93.860	869.440	62.630	23.100	0.000	10.500	33.600	62.630		
62.640	540.930	237.120	101.270	879.320	62.640	18.900	0.000	10.500	29.400	62.640		
62.650	533.520	247.000	108.680	889.200	62.650	16.800	0.000	8.400	25.200	62.650		
62.660	523.640	251.940	113.620	889.200	62.660	14.700	0.000	8.400	23.100	62.660		
62.670	511.290	256.880	118.560	886.730	62.670	10.500	0.000	6.300	16.800	62.670		
62.680	492.500	256.100	124.110	872.710	62.680	8.400	0.000	6.300	14.700	62.680		
62.690	470.830	256.100	126.080	853.010	62.690	8.400	0.000	6.300	14.700	62.690		
62.700	449.160	254.130	128.050	831.340	62.700	7.480	0.000	7.480	14.960	62.700		
62.710	427.490	252.160	131.990	811.640	62.710	7.480	0.000	10.000	17.480	62.710		
62.720	403.850	248.220	133.960	786.030	62.720	5.000	0.000	7.480	12.480	62.720		
62.730	382.180	248.220	139.870	770.270	62.730	5.000	0.000	7.480	12.480	62.730		
62.740	362.480	248.220	143.810	754.510	62.740	5.000	0.000	7.480	12.480	62.740		
62.750	340.810	252.160	149.720	742.690	62.750	2.480	0.000	7.480	9.960	62.750		
62.760	327.020	254.130	155.630	736.780	62.760	2.480	0.000	10.000	12.480	62.760		
62.770	311.260	258.070	163.510	732.840	62.770	2.480	0.000	7.480	9.960	62.770		
62.780	299.440	262.010	171.390	732.840	62.780	2.480	0.000	7.480	9.960	62.780		
62.790	289.590	265.950	179.270	734.810	62.790	0.000	0.000	7.480	7.480	62.790		
62.800	281.710	271.860	183.210	736.780	62.800	2.480	0.000	7.480	9.960	62.800		
62.810	273.830	275.800	193.060	742.690	62.810	0.000	0.000	7.480	7.480	62.810		
62.820	265.950	283.680	198.970	748.600	62.820	0.000	0.000	7.480	7.480	62.820		
62.830	259.200	291.200	211.200	761.600	62.830	0.000	0.000	5.000	5.000	62.830		
62.840	249.600	296.000	222.400	768.000	62.840	0.000	0.000	7.480	7.480	62.840		
62.850	240.000	307.200	233.600	780.800	62.850	0.000	0.000	5.000	5.000	62.850		
62.860	232.000	313.600	246.400	792.000	62.860	0.000	0.000	5.000	5.000	62.860		
62.870	219.200	321.600	259.200	800.000	62.870	0.000	0.000	5.000	5.000	62.870		
62.880	211.200	329.600	273.600	814.400	62.880	0.000	0.000	5.000	5.000	62.880		
62.890	200.000	331.200	284.800	816.000	62.890	0.000	0.000	5.000	5.000	62.890		
62.900	188.800	336.000	296.000	820.800	62.900	0.000	0.000	2.500	2.500	62.900		
62.910	182.400	339.200	308.800	830.400	62.910	0.000	0.000	2.500	2.500	62.910		
62.920	169.600	342.400	321.600	833.600	62.920	0.000	0.000	0.000	0.000	62.920		
62.930	160.000	347.200	334.400	841.600	62.930	0.000	0.000	0.000	0.000	62.930		
62.940	148.800	352.000	348.800	849.600	62.940	0.000	0.000	0.000	0.000	62.940		
62.950	144.000	356.800	366.400	867.200	62.950	0.000	0.000	0.000	0.000	62.950		
62.960	134.400	360.000	382.400	876.800	62.960	0.000	0.000	0.000	0.000	62.960		
62.970	124.800	360.000	400.000	884.800	62.970	0.000	0.000	0.000	0.000	62.970		
62.980	111.860	357.000	418.880	887.740	62.980	0.000	0.000	2.500	2.500	62.980		
62.990	99.960	352.240	435.540	887.740	62.990	0.000	2.500	0.000	2.500	62.990		
63.000	85.680	347.480	454.580	887.740	63.000	0.000	2.320	0.000	2.320	63.000		
63.010	76.160	335.580	471.240	882.980	63.010	0.000	2.320	0.000	2.320	63.010		
63.020	69.020	326.060	487.900	882.980	63.020	0.000	2.320	0.000	2.320	63.020		
63.030	59.500	311.780	504.560	875.840	63.030	0.000	4.640	25.520	30.160	63.030		
63.040	54.740	292.740	516.460	863.940	63.040	0.000	9.280	76.560	85.840	63.040		
63.050	45.220	273.700	528.360	847.280	63.050	0.000	16.240	120.640	136.880	63.050		
63.060	40.460	252.280	547.400	840.140	63.060	0.000	20.880	148.480	169.360	63.060		
63.070	38.080	226.100	564.060	828.240	63.070	0.000	23.200	183.280	206.480	63.070		
63.080	35.700	199.920	578.340	813.960	63.080	0.000	27.840	264.480	292.320	63.080		
63.090	30.940	171.360	587.860	790.160	63.090	2.320	37.120	343.360	382.800	63.090		
63.100	26.180	145.180	595.000	766.360	63.100	6.960	46.400	415.280	468.640	63.100		
63.110	21.420	123.760	590.240	735.420	63.110	18.560	76.560	489.520	584.640	63.110		
63.120	16.660	104.720	575.960	697.340	63.120	41.760	116.000	552.160	709.920	63.120		
63.130	13.320	84.360	555.000	652.680	63.130	58.000	132.240	580.000	770.240	63.130		
63.140	8.880	66.600	519.480	594.960	63.140	71.920	141.520	568.400	781.840	63.140		
63.150	4.440	53.280	472.860	530.580	63.150	89.380	148.240	540.640	778.260	63.150		
63.160	2.220	42.180	426.240	470.640	63.160	102.460	161.320	521.020	784.800	63.160		
63.170	0.000	28.860	368.520	397.380	63.170	113.360	174.400	512.300	800.060	63.170		
63.180	0.000	19.980	304.140	324.120	63.180	124.260	187.480	512.300	824.040	63.180		
63.190	0.000	8.880	241.980	250.860	63.190	132.980	198.380	518.840	850.200	63.190		
63.200	0.000	0.000	179.820	179.820	63.200	141.700	209.280	529.740	880.720	63.200		
63.210	0.000	0.000	126.540	126.540	63.210	146.060	215.820	536.280	898.160	63.210		
63.220	0.000	0.000	79.920	79.920	63.220	148.240	222.360	540.640	911.240	63.220		
63.230	2.220	0.000	51.060	53.280	63.230	148.240	226.720	545.000	919.960	63.230		
63.240	6.660	0.000	31.080	37.740	63.240	150.420	228.900	540.640	919.960	63.240		
63.250	6.660	0.000	22.200	28.860	63.250	150.420	231.080	536.280	917.780	63.250		
63.260	6.660	0.000	13.320	19.980	63.260	150.420	233.260	529.740	913.420	63.260		
63.270	6.660	0.000	11.100	17.760	63.270	150.420	233.260	518.840	902.520	63.270		
63.280	7.500	0.000	12.480	19.980	63.280	148.240	228.900	505.760	882.900	63.280		
63.290	7.500	0.000	12.480	19.980	63.290	148.240	226.720	497.040	872.000	63.290		
63.300	7.500	0.000	15.000	22.500	63.300	146.680	223.880	482.500	853.060	63.300		
63.310	7.500	0.000	9.960	17.460	63.310	144.750	221.950	470.920	837.620	63.310		
63.320	7.500	0.000	7.500	15.000	63.320	144.750	218.090	463.200	826.040	63.320		
63.330	7.500	0.000	9.960	17.460	63.330	144.750	216.160	457.410	818.320	63.330		
63.340	7.500	0.000	9.960	17.460	63.340	144.750	216.160	451.620	812.530	63.340		
63.350	4.980	0.000	4.980	9.960	63.350	144.750	216.160	443.900	804.810	63.350		
63.360	7.500	0.000	7.500	15.000	63.360	148.610	218.090	436.180	802.880	63.360		
63.370	4.980	0.000	7.500	12.480	63.370	152.470	223.880	432.320	808.670	63.370		
63.380	4.980	0.000	4.980	9.960	63.380	158.260	229.670	420.740	808.670	63.380		
63.390	4.980	0.000	4.980	9.960	63.390	164.050	237.390	414.950	816.390	63.390		
63.400	7.500	0.000	7.500	15.000	63.400	171.770	243.180	407.230	822.180	63.400		
63.410	7.500	0.000	4.980	12.480	63.410	179.490	248.970	395.650	824.110	63.410		
63.420	4.980	0.000	2.460	7.440	63.420	187.210	254.760	389.860	831.830	63.420		
63.430	4.980	0.000	2.490	7.470	63.430	194.930	262.480	382.140	839.550	63.430		
63.440	7.500	0.000	2.490	9.990	63.440	198.790	266.340	376.350	841.480	63.440		
63.450	4.980	0.000	2.490	7.470	63.450	207.000	271.500	375.000	853.500	63.450		
63.460	4.980	0.000	2.490	7.470	63.460	211.500	274.500	372.000	858.000	63.460		
63.470	4.980	0.000	2.490	7.470	63.470	214.500	279.000	369.000	862.500	63.470		
63.480	4.980	0.000	0.000	4.980	63.480	219.000	282.000	364.500	865.500	63.480		
63.490	4.980	0.000	0.000	4.980	63.490	225.000	286.500	361.500	873.000	63.490		
63.500	2.490	0.000	0.000	2.490	63.500	229.500	289.500	360.000	879.000	63.500		
63.510	2.490	0.000	0.000	2.490	63.510	232.500	292.500	354.000	879.000	63.510		
63.520	2.490	0.000	0.000	2.490	63.520	237.000	294.000	352.500	883.500	63.520		
63.530	2.490	0.000	0.000	2.490	63.530	240.000	294.000	349.500	883.500	63.530		
63.540	2.490	0.000	0.000	2.490	63.540	240.000	294.000	346.500	880.500	63.540		
63.550	0.000	0.000	0.000	0.000	63.550	237.000	292.500	346.500	876.000	63.550		
63.560	0.000	0.000	0.000	0.000	63.560	237.000	289.500	346.500	873.000	63.560		
63.570	0.000	0.000	0.000	0.000	63.570	229.500	282.000	346.500	858.000	63.570		
63.580	2.460	0.000	0.000	2.460	63.580	225.000	277.500	349.500	852.000	63.580		
63.590	2.460	0.000	0.000	2.460	63.590	214.500	270.000	354.000	838.500	63.590		
63.600	2.460	2.460	0.000	4.920	63.600	208.740	261.660	358.680	829.080	63.600		
63.610	2.460	2.460	0.000	4.920	63.610	204.330	258.720	364.560	827.610	63.610		
63.620	2.460	0.000	0.000	2.460	63.620	201.390	257.250	364.560	823.200	63.620		
63.630	0.000	0.000	0.000	0.000	63.630	199.920	254.310	367.500	821.730	63.630		
63.640	0.000	0.000	0.000	0.000	63.640	199.920	254.310	367.500	821.730	63.640		
