C:\Users\Public\Documents\Novel Studio\load_data\2025-12-17\loadapp_2025-12-17_16-38-12-616.load
Comment s21h
	PRY201-L::heel	PRY201-L::mid	PRY201-L::front	PRY201-L		PRY202-R::front	PRY202-R::mid	PRY202-R::heel	PRY202-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
106.240	113.360	324.820	381.500	819.680	106.240	0.000	9.360	163.800	173.160	106.240		
106.250	91.560	309.560	405.480	806.600	106.250	0.000	12.480	199.680	212.160	106.250		
106.260	71.940	285.580	431.640	789.160	106.260	1.560	12.480	241.800	255.840	106.260		
106.270	52.320	252.880	464.340	769.540	106.270	4.680	17.160	296.400	318.240	106.270		
106.280	41.420	218.000	497.040	756.460	106.280	9.360	29.640	341.640	380.640	106.280		
106.290	34.880	187.480	516.660	739.020	106.290	21.840	54.600	375.960	452.400	106.290		
106.300	30.520	156.960	536.280	723.760	106.300	39.000	68.640	386.880	494.520	106.300		
106.310	23.980	130.800	545.000	699.780	106.310	51.480	79.560	379.080	510.120	106.310		
106.320	19.620	109.000	540.640	669.260	106.320	63.960	88.920	369.720	522.600	106.320		
106.330	10.900	89.380	531.920	632.200	106.330	76.440	101.400	375.960	553.800	106.330		
106.340	8.240	74.160	515.000	597.400	106.340	87.360	113.880	390.000	591.240	106.340		
106.350	4.120	59.740	484.100	547.960	106.350	96.800	129.800	411.400	638.000	106.350		
106.360	2.060	49.440	453.200	504.700	106.360	101.200	138.600	431.200	671.000	106.360		
106.370	0.000	39.140	412.000	451.140	106.370	105.600	154.000	459.800	719.400	106.370		
106.380	0.000	28.840	366.680	395.520	106.380	110.000	165.000	484.000	759.000	106.380		
106.390	0.000	18.540	313.120	331.660	106.390	114.400	178.200	508.200	800.800	106.390		
106.400	0.000	8.240	257.500	265.740	106.400	116.600	191.400	528.000	836.000	106.400		
106.410	0.000	2.060	195.700	197.760	106.410	121.000	204.600	541.200	866.800	106.410		
106.420	0.000	0.000	138.020	138.020	106.420	125.400	211.200	550.000	886.600	106.420		
106.430	0.000	0.000	88.580	88.580	106.430	129.800	220.000	550.000	899.800	106.430		
106.440	0.000	0.000	53.560	53.560	106.440	134.200	222.200	541.200	897.600	106.440		
106.450	4.120	0.000	37.080	41.200	106.450	138.600	226.600	534.600	899.800	106.450		
106.460	6.180	0.000	20.600	26.780	106.460	143.000	228.800	525.800	897.600	106.460		
106.470	8.240	0.000	16.480	24.720	106.470	147.400	233.200	514.800	895.400	106.470		
106.480	8.240	0.000	14.420	22.660	106.480	149.600	235.400	503.800	888.800	106.480		
106.490	10.000	0.000	10.000	20.000	106.490	149.600	233.200	495.000	877.800	106.490		
106.500	10.000	0.000	10.000	20.000	106.500	151.680	234.240	480.000	865.920	106.500		
106.510	7.500	0.000	12.500	20.000	106.510	151.680	234.240	460.800	846.720	106.510		
106.520	7.500	0.000	10.000	17.500	106.520	157.440	234.240	447.360	839.040	106.520		
106.530	7.500	0.000	10.000	17.500	106.530	161.280	234.240	428.160	823.680	106.530		
106.540	7.500	0.000	7.500	15.000	106.540	163.200	234.240	407.040	804.480	106.540		
106.550	7.500	0.000	7.500	15.000	106.550	168.960	232.320	389.760	791.040	106.550		
106.560	7.500	0.000	5.000	12.500	106.560	170.880	232.320	374.400	777.600	106.560		
106.570	7.500	0.000	2.500	10.000	106.570	174.720	234.240	359.040	768.000	106.570		
106.580	7.500	0.000	5.000	12.500	106.580	182.400	234.240	343.680	760.320	106.580		
106.590	7.500	0.000	5.000	12.500	106.590	186.240	234.240	332.160	752.640	106.590		
106.600	7.500	0.000	5.000	12.500	106.600	192.000	236.160	318.720	746.880	106.600		
106.610	7.500	0.000	5.000	12.500	106.610	195.840	236.160	311.040	743.040	106.610		
106.620	7.500	0.000	5.000	12.500	106.620	199.680	240.000	303.360	743.040	106.620		
106.630	7.500	0.000	2.500	10.000	106.630	203.520	240.000	299.520	743.040	106.630		
106.640	7.500	0.000	2.490	9.990	106.640	207.360	243.840	295.680	746.880	106.640		
106.650	7.500	0.000	2.490	9.990	106.650	212.400	247.200	294.000	753.600	106.650		
106.660	4.980	0.000	0.000	4.980	106.660	214.800	254.400	294.000	763.200	106.660		
106.670	4.980	0.000	2.490	7.470	106.670	219.600	256.800	291.600	768.000	106.670		
106.680	4.980	0.000	2.490	7.470	106.680	224.400	261.600	291.600	777.600	106.680		
106.690	4.980	0.000	0.000	4.980	106.690	229.200	266.400	291.600	787.200	106.690		
106.700	4.980	0.000	2.490	7.470	106.700	231.600	270.000	291.600	793.200	106.700		
106.710	2.490	0.000	0.000	2.490	106.710	236.400	274.800	291.600	802.800	106.710		
106.720	2.490	0.000	2.490	4.980	106.720	242.400	279.600	291.600	813.600	106.720		
106.730	2.490	0.000	2.490	4.980	106.730	247.200	284.400	291.600	823.200	106.730		
106.740	2.490	0.000	2.490	4.980	106.740	252.000	289.200	289.200	830.400	106.740		
106.750	0.000	0.000	2.490	2.490	106.750	261.600	294.000	286.800	842.400	106.750		
106.760	0.000	2.490	2.490	4.980	106.760	266.400	300.000	279.600	846.000	106.760		
106.770	0.000	0.000	2.490	2.490	106.770	274.800	300.000	270.000	844.800	106.770		
106.780	0.000	2.490	2.490	4.980	106.780	282.000	300.000	254.400	836.400	106.780		
106.790	0.000	1.320	1.320	2.640	106.790	289.200	294.000	240.000	823.200	106.790		
106.800	0.000	3.960	1.320	5.280	106.800	299.460	286.440	219.480	805.380	106.800		
106.810	0.000	3.960	1.320	5.280	106.810	306.900	280.860	200.880	788.640	106.810		
106.820	0.000	3.960	1.320	5.280	106.820	319.920	273.420	184.140	777.480	106.820		
106.830	1.320	6.600	1.320	9.240	106.830	331.080	264.120	163.680	758.880	106.830		
106.840	14.520	9.240	0.000	23.760	106.840	349.680	254.820	141.360	745.860	106.840		
106.850	26.400	14.520	0.000	40.920	106.850	366.420	243.660	119.040	729.120	106.850		
106.860	51.480	17.160	0.000	68.640	106.860	383.160	226.920	98.580	708.660	106.860		
106.870	89.760	19.800	0.000	109.560	106.870	407.340	206.460	76.260	690.060	106.870		
106.880	121.440	23.760	1.320	146.520	106.880	425.940	184.140	61.380	671.460	106.880		
106.890	151.800	23.760	1.320	176.880	106.890	444.540	161.820	52.080	658.440	106.890		
106.900	199.320	31.680	3.960	234.960	106.900	455.700	135.780	40.920	632.400	106.900		
106.910	252.120	44.880	9.240	306.240	106.910	465.000	113.460	37.200	615.660	106.910		
106.920	299.640	59.400	17.160	376.200	106.920	465.000	91.140	31.620	587.760	106.920		
106.930	330.000	71.280	23.760	425.040	106.930	455.700	76.260	26.040	558.000	106.930		
106.940	346.000	84.000	30.000	460.000	106.940	446.400	61.380	18.600	526.380	106.940		
106.950	354.000	90.000	34.000	478.000	106.950	422.500	49.010	11.830	483.340	106.950		
106.960	360.000	96.000	36.000	492.000	106.960	388.700	37.180	8.450	434.330	106.960		
106.970	366.000	102.000	40.000	508.000	106.970	356.590	28.730	3.380	388.700	106.970		
106.980	376.000	106.000	44.000	526.000	106.980	324.480	21.970	0.000	346.450	106.980		
106.990	384.000	112.000	46.000	542.000	106.990	287.300	13.520	0.000	300.820	106.990		
107.000	396.000	120.000	50.000	566.000	107.000	251.810	6.760	0.000	258.570	107.000		
107.010	412.000	124.000	54.000	590.000	107.010	214.630	3.380	0.000	218.010	107.010		
107.020	424.000	134.000	54.000	612.000	107.020	177.450	1.690	0.000	179.140	107.020		
107.030	440.000	144.000	60.000	644.000	107.030	143.650	0.000	0.000	143.650	107.030		
107.040	454.000	156.000	64.000	674.000	107.040	109.850	0.000	0.000	109.850	107.040		
107.050	466.000	166.000	70.000	702.000	107.050	79.430	0.000	0.000	79.430	107.050		
107.060	480.000	176.000	74.000	730.000	107.060	54.080	0.000	1.690	55.770	107.060		
107.070	490.000	190.000	76.000	756.000	107.070	37.180	0.000	6.760	43.940	107.070		
107.080	500.000	200.000	82.000	782.000	107.080	16.900	0.000	8.450	25.350	107.080		
107.090	509.600	208.000	87.360	804.960	107.090	6.760	0.000	8.450	15.210	107.090		
107.100	515.840	218.400	93.600	827.840	107.100	2.500	0.000	10.000	12.500	107.100		
107.110	520.000	228.800	99.840	848.640	107.110	0.000	0.000	10.000	10.000	107.110		
107.120	520.000	241.280	106.080	867.360	107.120	0.000	0.000	10.000	10.000	107.120		
107.130	513.760	251.680	116.480	881.920	107.130	0.000	0.000	10.000	10.000	107.130		
107.140	503.360	262.080	124.800	890.240	107.140	0.000	0.000	10.000	10.000	107.140		
107.150	490.880	268.320	131.040	890.240	107.150	0.000	0.000	10.000	10.000	107.150		
107.160	478.400	272.480	139.360	890.240	107.160	0.000	0.000	10.000	10.000	107.160		
107.170	465.920	274.560	143.520	884.000	107.170	0.000	0.000	12.500	12.500	107.170		
107.180	453.440	272.480	143.520	869.440	107.180	0.000	0.000	10.000	10.000	107.180		
107.190	440.960	268.320	145.600	854.880	107.190	0.000	0.000	12.500	12.500	107.190		
107.200	428.480	266.240	145.600	840.320	107.200	0.000	0.000	12.500	12.500	107.200		
107.210	418.080	262.080	149.760	829.920	107.210	0.000	2.500	12.500	15.000	107.210		
107.220	411.840	260.000	145.600	817.440	107.220	0.000	2.500	12.500	15.000	107.220		
107.230	403.520	253.760	145.600	802.880	107.230	0.000	2.500	12.500	15.000	107.230		
107.240	397.380	248.810	146.780	792.970	107.240	0.000	2.500	12.500	15.000	107.240		
107.250	393.800	247.020	146.780	787.600	107.250	0.000	4.940	12.160	17.100	107.250		
107.260	393.800	248.810	146.780	789.390	107.260	0.000	2.280	12.160	14.440	107.260		
107.270	393.800	248.810	146.780	789.390	107.270	0.000	4.940	12.160	17.100	107.270		
107.280	397.380	248.810	146.780	792.970	107.280	0.000	2.280	9.880	12.160	107.280		
107.290	400.960	252.390	148.570	801.920	107.290	0.000	2.280	9.880	12.160	107.290		
107.300	409.910	254.180	148.570	812.660	107.300	0.000	2.280	12.160	14.440	107.300		
107.310	417.070	255.970	152.150	825.190	107.310	0.000	4.940	12.160	17.100	107.310		
107.320	424.230	259.550	148.570	832.350	107.320	0.000	2.280	12.160	14.440	107.320		
107.330	431.390	264.920	148.570	844.880	107.330	0.000	2.280	12.160	14.440	107.330		
107.340	438.550	264.920	148.570	852.040	107.340	0.000	2.280	12.160	14.440	107.340		
107.350	443.920	266.710	148.570	859.200	107.350	0.000	2.280	12.160	14.440	107.350		
107.360	447.500	266.710	146.780	860.990	107.360	0.000	4.940	47.500	52.440	107.360		
107.370	447.500	264.920	146.780	859.200	107.370	0.000	7.220	79.800	87.020	107.370		
107.380	443.920	264.920	146.780	855.620	107.380	9.880	17.480	95.000	122.360	107.380		
107.390	440.000	262.240	144.320	846.560	107.390	12.160	17.480	95.000	124.640	107.390		
107.400	431.200	258.720	146.080	836.000	107.400	12.150	17.100	92.250	121.500	107.400		
107.410	424.160	256.960	144.320	825.440	107.410	19.800	22.500	99.900	142.200	107.410		
107.420	411.840	249.920	144.320	806.080	107.420	27.450	27.450	102.150	157.050	107.420		
107.430	399.520	244.640	144.320	788.480	107.430	34.650	32.400	102.150	169.200	107.430		
107.440	387.200	239.360	140.800	767.360	107.440	39.600	37.350	99.900	176.850	107.440		
107.450	371.360	234.080	140.800	746.240	107.450	47.250	42.300	99.900	189.450	107.450		
107.460	357.280	227.040	140.800	725.120	107.460	52.200	47.250	99.900	199.350	107.460		
107.470	339.680	221.760	140.800	702.240	107.470	59.850	52.200	99.900	211.950	107.470		
107.480	322.080	214.720	139.040	675.840	107.480	67.500	59.850	97.200	224.550	107.480		
107.490	304.480	205.920	140.800	651.200	107.490	72.450	64.800	97.200	234.450	107.490		
107.500	288.640	204.160	140.800	633.600	107.500	77.400	67.500	97.200	242.100	107.500		
107.510	274.560	198.880	140.800	614.240	107.510	84.600	72.450	97.200	254.250	107.510		
107.520	258.720	191.840	140.800	591.360	107.520	90.000	77.400	102.150	269.550	107.520		
107.530	249.920	188.320	140.800	579.040	107.530	94.950	82.350	104.850	282.150	107.530		
107.540	240.000	184.320	142.080	566.400	107.540	99.900	87.300	112.500	299.700	107.540		
107.550	232.320	182.400	144.960	559.680	107.550	104.980	89.900	114.840	309.720	107.550		
107.560	226.560	182.400	144.960	553.920	107.560	107.300	94.540	119.480	321.320	107.560		
107.570	224.640	179.520	144.960	549.120	107.570	111.940	97.440	122.380	331.760	107.570		
107.580	221.760	179.520	144.960	546.240	107.580	114.840	99.760	124.700	339.300	107.580		
107.590	219.840	179.520	144.960	544.320	107.590	117.160	102.080	124.700	343.940	107.590		
107.600	219.840	176.640	142.080	538.560	107.600	119.480	104.980	127.020	351.480	107.600		
107.610	219.840	176.640	142.080	538.560	107.610	122.380	107.300	127.020	356.700	107.610		
107.620	219.840	171.840	139.200	530.880	107.620	124.700	107.300	129.920	361.920	107.620		
107.630	219.840	169.920	137.280	527.040	107.630	124.700	109.620	132.240	366.560	107.630		
107.640	221.760	167.040	132.480	521.280	107.640	124.700	109.620	134.560	368.880	107.640		
107.650	224.640	162.240	126.720	513.600	107.650	127.020	111.940	137.460	376.420	107.650		
107.660	226.560	159.360	124.800	510.720	107.660	129.920	111.940	137.460	379.320	107.660		
107.670	229.440	154.560	117.120	501.120	107.670	129.920	111.940	139.780	381.640	107.670		
107.680	234.240	151.680	114.240	500.160	107.680	129.920	111.940	142.100	383.960	107.680		
107.690	236.470	146.590	109.140	492.200	107.690	127.020	114.840	145.000	386.860	107.690		
107.700	241.820	142.310	104.860	488.990	107.700	127.200	114.400	149.600	391.200	107.700		
107.710	243.960	139.100	101.650	484.710	107.710	124.800	114.400	152.000	391.200	107.710		
107.720	247.170	136.960	97.370	481.500	107.720	122.400	114.400	156.800	393.600	107.720		
107.730	249.310	134.820	94.160	478.290	107.730	122.400	114.400	160.000	396.800	107.730		
107.740	251.450	131.610	89.880	472.940	107.740	120.000	114.400	162.400	396.800	107.740		
107.750	254.660	127.330	86.670	468.660	107.750	120.000	114.400	167.200	401.600	107.750		
107.760	256.800	127.330	84.530	468.660	107.760	116.800	114.400	172.000	403.200	107.760		
107.770	258.940	124.120	84.530	467.590	107.770	114.400	114.400	174.400	403.200	107.770		
107.780	258.940	121.980	82.390	463.310	107.780	114.400	114.400	180.000	408.800	107.780		
107.790	262.150	119.840	77.040	459.030	107.790	112.000	112.000	182.400	406.400	107.790		
107.800	264.290	116.630	77.040	457.960	107.800	112.000	114.400	187.200	413.600	107.800		
107.810	267.500	119.840	74.900	462.240	107.810	107.200	112.000	189.600	408.800	107.810		
107.820	267.500	116.630	74.900	459.030	107.820	104.800	112.000	192.000	408.800	107.820		
107.830	267.500	119.840	74.900	462.240	107.830	104.800	109.600	194.400	408.800	107.830		
107.840	267.500	114.490	74.900	456.890	107.840	102.400	109.600	200.000	412.000	107.840		
107.850	267.500	116.630	74.900	459.030	107.850	99.960	109.760	201.880	411.600	107.850		
107.860	267.500	116.630	74.900	459.030	107.860	97.020	106.820	204.820	408.660	107.860		
107.870	267.500	116.630	71.690	455.820	107.870	97.020	106.820	204.820	408.660	107.870		
107.880	267.500	119.840	71.690	459.030	107.880	97.020	106.820	206.780	410.620	107.880		
107.890	267.500	116.630	71.690	455.820	107.890	94.080	106.820	209.720	410.620	107.890		
107.900	267.500	116.630	69.550	453.680	107.900	94.080	106.820	211.680	412.580	107.900		
107.910	267.500	116.630	69.550	453.680	107.910	94.080	106.820	214.620	415.520	107.910		
107.920	264.290	119.840	67.410	451.540	107.920	94.080	106.820	216.580	417.480	107.920		
107.930	264.290	116.630	67.410	448.330	107.930	92.120	109.760	219.520	421.400	107.930		
107.940	264.290	116.630	64.200	445.120	107.940	94.080	109.760	222.460	426.300	107.940		
107.950	262.150	116.630	64.200	442.980	107.950	94.080	111.720	224.420	430.220	107.950		
107.960	258.940	114.490	64.200	437.630	107.960	97.020	116.620	229.320	442.960	107.960		
107.970	256.800	114.490	62.060	433.350	107.970	97.020	119.560	232.260	448.840	107.970		
107.980	251.450	112.350	56.710	420.510	107.980	99.960	122.500	237.160	459.620	107.980		
107.990	250.000	110.000	52.000	412.000	107.990	99.960	127.400	245.000	472.360	107.990		
108.000	245.000	105.000	52.000	402.000	108.000	101.700	134.470	251.990	488.160	108.000		
108.010	242.000	102.000	45.000	389.000	108.010	107.350	138.990	256.510	502.850	108.010		
108.020	237.000	97.000	35.000	369.000	108.020	109.610	144.640	264.420	518.670	108.020		
108.030	235.000	90.000	30.000	355.000	108.030	116.390	151.420	266.680	534.490	108.030		
108.040	230.000	85.000	22.000	337.000	108.040	119.780	159.330	268.940	548.050	108.040		
108.050	225.000	77.000	12.000	314.000	108.050	126.560	164.980	274.590	566.130	108.050		
108.060	217.000	72.000	7.000	296.000	108.060	132.210	171.760	276.850	580.820	108.060		
108.070	212.000	67.000	5.000	284.000	108.070	138.990	177.410	279.110	595.510	108.070		
108.080	207.000	60.000	0.000	267.000	108.080	144.640	184.190	279.110	607.940	108.080		
108.090	205.000	55.000	0.000	260.000	108.090	149.160	189.840	282.500	621.500	108.090		
108.100	200.000	52.000	0.000	252.000	108.100	151.420	192.100	282.500	626.020	108.100		
108.110	200.000	47.000	0.000	247.000	108.110	157.070	194.360	279.110	630.540	108.110		
108.120	200.000	40.000	0.000	240.000	108.120	159.330	194.360	276.850	630.540	108.120		
108.130	200.000	35.000	0.000	235.000	108.130	161.590	196.620	274.590	632.800	108.130		
108.140	204.000	32.400	0.000	236.400	108.140	161.590	196.620	272.330	630.540	108.140		
108.150	210.000	24.000	0.000	234.000	108.150	164.300	193.980	265.000	623.280	108.150		
108.160	212.400	19.200	0.000	231.600	108.160	167.480	191.860	259.700	619.040	108.160		
108.170	217.200	14.400	0.000	231.600	108.170	169.600	189.740	252.280	611.620	108.170		
108.180	217.200	12.000	0.000	229.200	108.180	169.600	186.560	241.680	597.840	108.180		
108.190	217.200	9.600	0.000	226.800	108.190	171.720	186.560	232.140	590.420	108.190		
108.200	219.600	9.600	0.000	229.200	108.200	174.900	182.320	224.720	581.940	108.200		
108.210	224.400	9.600	0.000	234.000	108.210	177.020	179.140	212.000	568.160	108.210		
108.220	231.600	7.200	0.000	238.800	108.220	182.320	174.900	199.280	556.500	108.220		
108.230	242.400	9.600	0.000	252.000	108.230	184.440	169.600	184.440	538.480	108.230		
108.240	249.600	12.000	0.000	261.600	108.240	186.560	164.300	169.600	520.460	108.240		
108.250	264.000	16.800	0.000	280.800	108.250	189.740	154.760	151.580	496.080	108.250		
108.260	277.200	24.000	0.000	301.200	108.260	193.980	144.160	132.500	470.640	108.260		
108.270	289.200	32.400	0.000	321.600	108.270	197.160	134.620	114.480	446.260	108.270		
108.280	300.000	46.800	2.400	349.200	108.280	202.460	121.900	96.460	420.820	108.280		
108.290	309.420	59.210	3.820	372.450	108.290	204.580	107.060	81.620	393.260	108.290		
108.300	317.060	68.760	9.550	395.370	108.300	207.500	89.640	67.230	364.370	108.300		
108.310	324.700	82.130	11.460	418.290	108.310	207.500	72.210	54.780	334.490	108.310		
108.320	334.250	91.680	19.100	445.030	108.320	204.180	57.270	44.820	306.270	108.320		
108.330	343.800	103.140	24.830	471.770	108.330	204.180	44.820	37.350	286.350	108.330		
108.340	353.350	114.600	32.470	500.420	108.340	199.200	34.860	34.860	268.920	108.340		
108.350	368.630	126.060	36.290	530.980	108.350	191.730	24.900	29.880	246.510	108.350		
108.360	383.910	139.430	42.020	565.360	108.360	181.770	14.940	24.900	221.610	108.360		
108.370	397.280	148.980	45.840	592.100	108.370	171.810	7.470	19.920	199.200	108.370		
108.380	410.650	158.530	49.660	618.840	108.380	161.850	0.000	12.450	174.300	108.380		
108.390	425.930	166.170	51.570	643.670	108.390	146.910	0.000	9.960	156.870	108.390		
108.400	437.390	173.810	51.570	662.770	108.400	134.460	0.000	7.470	141.930	108.400		
108.410	450.760	183.360	57.300	691.420	108.410	114.540	0.000	7.470	122.010	108.410		
108.420	464.130	191.000	53.480	708.610	108.420	97.110	0.000	4.980	102.090	108.420		
108.430	477.500	196.730	53.480	727.710	108.430	82.170	0.000	4.980	87.150	108.430		
108.440	487.770	203.810	57.250	748.830	108.440	64.740	0.000	2.490	67.230	108.440		
108.450	499.220	208.390	57.250	764.860	108.450	50.000	0.000	5.000	55.000	108.450		
108.460	508.380	212.970	59.540	780.890	108.460	37.400	0.000	2.400	39.800	108.460		
108.470	515.250	219.840	59.540	794.630	108.470	30.000	0.000	5.000	35.000	108.470		
108.480	526.700	222.130	57.250	806.080	108.480	20.000	0.000	2.400	22.400	108.480		
108.490	533.570	222.130	54.960	810.660	108.490	12.400	0.000	5.000	17.400	108.490		
108.500	542.730	224.420	54.960	822.110	108.500	5.000	0.000	5.000	10.000	108.500		
108.510	549.600	224.420	50.380	824.400	108.510	0.000	0.000	5.000	5.000	108.510		
108.520	556.470	224.420	50.380	831.270	108.520	0.000	0.000	5.000	5.000	108.520		
108.530	561.050	224.420	48.090	833.560	108.530	0.000	0.000	5.000	5.000	108.530		
108.540	565.630	219.840	43.510	828.980	108.540	0.000	0.000	5.000	5.000	108.540		
108.550	567.920	219.840	43.510	831.270	108.550	0.000	0.000	2.400	2.400	108.550		
108.560	572.500	212.970	38.930	824.400	108.560	0.000	0.000	2.400	2.400	108.560		
108.570	572.500	210.680	36.640	819.820	108.570	0.000	0.000	2.400	2.400	108.570		
108.580	572.500	210.680	36.640	819.820	108.580	0.000	0.000	2.400	2.400	108.580		
108.590	568.820	205.540	31.070	805.430	108.590	0.000	0.000	0.000	0.000	108.590		
108.600	566.430	203.150	31.070	800.650	108.600	0.000	0.000	0.000	0.000	108.600		
108.610	564.040	203.150	31.070	798.260	108.610	0.000	0.000	2.480	2.480	108.610		
108.620	561.650	200.760	31.070	793.480	108.620	0.000	0.000	0.000	0.000	108.620		
108.630	559.260	198.370	31.070	788.700	108.630	0.000	2.480	2.480	4.960	108.630		
108.640	559.260	198.370	31.070	788.700	108.640	0.000	2.480	2.480	4.960	108.640		
108.650	556.870	198.370	28.680	783.920	108.650	0.000	2.480	2.480	4.960	108.650		
108.660	559.260	195.980	28.680	783.920	108.660	0.000	5.000	2.480	7.480	108.660		
108.670	561.650	193.590	26.290	781.530	108.670	0.000	5.000	2.480	7.480	108.670		
108.680	566.430	191.200	26.290	783.920	108.680	0.000	5.000	2.480	7.480	108.680		
108.690	573.600	186.420	23.900	783.920	108.690	0.000	5.000	2.480	7.480	108.690		
108.700	578.380	184.030	23.900	786.310	108.700	0.000	5.000	5.000	10.000	108.700		
108.710	583.160	181.640	23.900	788.700	108.710	0.000	7.480	5.000	12.480	108.710		
108.720	590.330	181.640	23.900	795.870	108.720	0.000	7.480	5.000	12.480	108.720		
108.730	597.500	176.860	21.510	795.870	108.730	0.000	10.000	5.000	15.000	108.730		
108.740	600.240	174.660	22.140	797.040	108.740	0.000	10.000	5.000	15.000	108.740		
108.750	605.160	172.200	19.680	797.040	108.750	0.000	11.900	4.900	16.800	108.750		
108.760	610.080	169.740	22.140	801.960	108.760	0.000	11.900	4.900	16.800	108.760		
108.770	610.080	169.740	19.680	799.500	108.770	0.000	14.700	7.000	21.700	108.770		
108.780	615.000	167.280	22.140	804.420	108.780	0.000	14.700	7.000	21.700	108.780		
108.790	615.000	164.820	19.680	799.500	108.790	0.000	14.700	4.900	19.600	108.790		
108.800	615.000	162.360	19.680	797.040	108.800	0.000	17.500	7.000	24.500	108.800		
108.810	610.080	159.900	17.220	787.200	108.810	0.000	22.400	24.500	46.900	108.810		
108.820	610.080	157.440	14.760	782.280	108.820	0.000	27.300	52.500	79.800	108.820		
108.830	610.080	154.980	17.220	782.280	108.830	0.000	37.100	64.400	101.500	108.830		
108.840	605.160	154.980	14.760	774.900	108.840	0.000	49.700	81.900	131.600	108.840		
108.850	595.320	150.060	14.760	760.140	108.850	0.000	64.400	109.900	174.300	108.850		
108.860	583.020	147.600	12.300	742.920	108.860	7.000	84.700	142.100	233.800	108.860		
108.870	565.800	145.140	14.760	725.700	108.870	19.600	102.200	164.500	286.300	108.870		
108.880	546.120	142.680	12.300	701.100	108.880	37.100	116.900	172.200	326.200	108.880		
108.890	522.500	135.850	8.360	666.710	108.890	49.700	127.400	175.000	352.100	108.890		
108.900	499.510	131.670	10.450	641.630	108.900	64.800	133.920	171.360	370.080	108.900		
108.910	476.520	127.490	10.450	614.460	108.910	72.000	133.920	169.920	375.840	108.910		
108.920	453.530	119.130	8.360	581.020	108.920	82.080	136.800	169.920	388.800	108.920		
108.930	436.810	110.770	8.360	555.940	108.930	86.400	133.920	174.240	394.560	108.930		
108.940	422.180	106.590	8.360	537.130	108.940	92.160	132.480	180.000	404.640	108.940		
108.950	405.460	98.230	4.180	507.870	108.950	93.600	129.600	188.640	411.840	108.950		
108.960	388.740	96.140	4.180	489.060	108.960	96.480	126.720	201.600	424.800	108.960		
108.970	374.110	89.870	4.180	468.160	108.970	96.480	126.720	218.880	442.080	108.970		
108.980	353.210	83.600	2.090	438.900	108.980	96.480	123.840	236.160	456.480	108.980		
108.990	336.490	77.330	0.000	413.820	108.990	99.360	126.720	259.200	485.280	108.990		
109.000	319.770	71.060	2.090	392.920	109.000	99.360	126.720	282.240	508.320	109.000		
109.010	300.960	64.790	0.000	365.750	109.010	99.360	129.600	302.400	531.360	109.010		
109.020	284.240	58.520	0.000	342.760	109.020	99.360	133.920	321.120	554.400	109.020		
109.030	263.340	54.340	0.000	317.680	109.030	102.240	136.800	339.840	578.880	109.030		
109.040	245.000	47.040	0.000	292.040	109.040	102.240	141.120	360.000	603.360	109.040		
109.050	227.360	42.140	0.000	269.500	109.050	103.020	147.460	379.760	630.240	109.050		
109.060	209.720	37.240	0.000	246.960	109.060	103.020	153.520	399.960	656.500	109.060		
109.070	189.140	32.340	0.000	221.480	109.070	107.060	155.540	418.140	680.740	109.070		
109.080	172.480	27.440	0.000	199.920	109.080	107.060	161.600	436.320	704.980	109.080		
109.090	156.800	21.560	0.000	178.360	109.090	107.060	163.620	454.500	725.180	109.090		
109.100	139.160	14.700	0.000	153.860	109.100	109.080	165.640	466.620	741.340	109.100		
109.110	124.460	9.800	0.000	134.260	109.110	111.100	171.700	474.700	757.500	109.110		
109.120	106.820	9.800	0.000	116.620	109.120	111.100	173.720	484.800	769.620	109.120		
109.130	94.080	1.960	0.000	96.040	109.130	113.120	175.740	488.840	777.700	109.130		
109.140	79.380	1.960	0.000	81.340	109.140	113.120	175.740	496.920	785.780	109.140		
109.150	69.580	0.000	0.000	69.580	109.150	117.160	179.780	500.960	797.900	109.150		
109.160	59.780	0.000	0.000	59.780	109.160	117.160	181.800	500.960	799.920	109.160		
109.170	51.940	0.000	0.000	51.940	109.170	119.180	181.800	505.000	805.980	109.170		
109.180	44.100	0.000	0.000	44.100	109.180	119.180	181.800	500.960	801.940	109.180		
109.190	37.500	0.000	0.000	37.500	109.190	119.180	183.820	500.960	803.960	109.190		
109.200	34.950	0.000	0.000	34.950	109.200	122.000	182.000	500.000	804.000	109.200		
109.210	30.000	0.000	0.000	30.000	109.210	122.000	184.000	500.000	806.000	109.210		
109.220	27.450	0.000	0.000	27.450	109.220	124.000	184.000	496.000	804.000	109.220		
109.230	24.900	0.000	0.000	24.900	109.230	126.000	184.000	492.000	802.000	109.230		
109.240	19.950	0.000	0.000	19.950	109.240	130.000	184.000	490.000	804.000	109.240		
109.250	19.950	0.000	0.000	19.950	109.250	130.000	184.000	486.000	800.000	109.250		
109.260	19.950	0.000	0.000	19.950	109.260	130.000	184.000	484.000	798.000	109.260		
109.270	19.950	0.000	0.000	19.950	109.270	132.000	184.000	482.000	798.000	109.270		
109.280	19.950	0.000	0.000	19.950	109.280	132.000	182.000	480.000	794.000	109.280		
109.290	19.950	0.000	0.000	19.950	109.290	132.000	184.000	474.000	790.000	109.290		
